,0
0,411724214206
1,220
2,后王庄村委会
0,411724214207
1,220
2,吴庄村委会
0,411724214208
1,220
2,智庄村委会
0,411724214209
1,220
2,胡塘村委会
0,411724214210
1,220
2,前张村委会
0,411724214211
1,220
2,丁毛楼村委会
0,411724214212
1,220
2,胡冲村委会
0,411724214213
1,220
2,李洼村委会
0,411724214214
1,220
2,潘庄村委会
0,411724214215
1,220
2,周孟村委会
0,411724214000
1,兰青乡
0,411724000000
1,正阳县
0,411725001001
1,121
2,新生街居委会
0,411725001002
1,121
2,西郊居委会
0,411725001003
1,121
2,北关居委会
0,411725001004
1,121
2,生产街居委会
0,411725001005
1,121
2,官庄居委会
0,411725001006
1,121
2,东郊居委会
0,411725001007
1,121
2,和平街居委会
0,411725001008
1,122
2,盘龙居委会
0,411725001009
1,220
2,周湾居委会
0,411725001010
1,220
2,罗岗居委会
0,411725001000
1,盘龙街道办事处
0,411725002001
1,121
2,尚庄居委会
0,411725002002
1,122
2,秀山居委会
0,411725002003
1,220
2,中店居委会
0,411725002004
1,220
2,刘庄居委会
0,411725002005
1,220
2,南泉居委会
0,411725002006
1,220
2,后楼居委会
0,411725002007
1,220
2,董庄居委会
0,411725002008
1,220
2,老臧庄居委会
0,411725002009
1,220
2,北泉居委会
0,411725002000
1,三里河街道办事处
0,411725003001
1,121
2,马庄居委会
0,411725003002
1,220
2,莲花居委会
0,411725003003
1,122
2,宋庄居委会
0,411725003004
1,122
2,赵庄居委会
0,411725003005
1,122
2,八里岔居委会
0,411725003006
1,122
2,贯山居委会
0,411725003007
1,220
2,双楼居委会
0,411725003008
1,220
2,鲍庄居委会
0,411725003208
1,220
2,朱李庄村委会
0,411725003209
1,220
2,洪村铺村委会
0,411725003000
1,朗陵街道办事处
0,411725101200
1,121
2,竹沟村委会
0,411725101201
1,220
2,西李楼村委会
0,411725101202
1,220
2,杨庄村委会
0,411725101203
1,220
2,陈楼村委会
0,411725101204
1,220
2,后李河村委会
0,411725101205
1,220
2,匡庄村委会
0,411725101206
1,220
2,堰塘村委会
0,411725101207
1,122
2,河东村委会
0,411725101208
1,220
2,关沟村委会
0,411725101209
1,220
2,徐庄村委会
0,411725101210
1,220
2,肖庄村委会
0,411725101211
1,220
2,四棵树村委会
0,411725101212
1,220
2,西王楼村委会
0,411725101213
1,220
2,鲍棚村委会
0,411725101214
1,220
2,王岗村委会
0,411725101000
1,竹沟镇
0,411725102200
1,121
2,任店村委会
0,411725102201
1,220
2,巩庄村委会
0,411725102202
1,220
2,蒋庄村委会
0,411725102203
1,220
2,胡寨村委会
0,411725102204
1,220
2,曹庄村委会
0,411725102205
1,220
2,下岗村委会
0,411725102206
1,220
2,王班庄村委会
0,411725102207
1,220
2,吴湾村委会
0,411725102208
1,220
2,黄山坡村委会
0,411725102209
1,220
2,黄店村委会
0,411725102210
1,220
2,吕庄村委会
0,411725102211
1,220
2,小王庄村委会
0,411725102212
1,220
2,前巩庄村委会
0,411725102213
1,220
2,张冲村委会
0,411725102214
1,220
2,赵湾村委会
0,411725102215
1,220
2,大王楼村委会
0,411725102216
1,220
2,木寨村委会
0,411725102217
1,220
2,陈门店村委会
0,411725102218
1,220
2,陈庄村委会
0,411725102219
1,220
2,猴庙村委会
0,411725102220
1,220
2,和尚庄村委会
0,411725102221
1,220
2,薄庄村委会
0,411725102222
1,220
2,鄢庄村委会
0,411725102223
1,220
2,倪庄村委会
0,411725102224
1,220
2,阳春新村村委会
0,411725102000
1,任店镇
0,411725103200
1,121
2,新安店村委会
0,411725103201
1,220
2,槐树庙村委会
0,411725103202
1,220
2,段庄村委会
0,411725103203
1,220
2,三山村委会
0,411725103204
1,220
2,郭庄村委会
0,411725103205
1,122
2,周庄村委会
0,411725103206
1,220
2,余冲村委会
0,411725103207
1,220
2,后堡村委会
0,411725103208
1,220
2,郝岗村委会
0,411725103209
1,220
2,熊庄村委会
0,411725103210
1,220
2,朱庄村委会
0,411725103211
1,220
2,代楼村委会
0,411725103212
1,220
2,顺山店村委会
0,411725103213
1,220
2,阚庄村委会
0,411725103214
1,220
2,申河村委会
0,411725103215
1,220
2,李塔村委会
0,411725103216
1,220
2,崔岗村委会
0,411725103217
1,220
2,古庄村委会
0,411725103218
1,220
2,闫庄村委会
0,411725103219
1,220
2,丁楼村委会
0,411725103220
1,220
2,陈桥村委会
0,411725103221
1,220
2,卞楼村委会
0,411725103400
1,220
2,八四集社区
0,411725103000
1,新安店镇
0,411725104200
1,121
2,留庄村委会
0,411725104201
1,220
2,张里山村委会
0,411725104202
1,220
2,石庄村委会
0,411725104203
1,220
2,后营村委会
0,411725104204
1,220
2,毛绳村委会
0,411725104205
1,122
2,谭楼村委会
0,411725104206
1,220
2,汪庄村委会
0,411725104207
1,220
2,大赵楼村委会
0,411725104208
1,220
2,邢河村委会
0,411725104209
1,220
2,梅庄村委会
0,411725104210
1,220
2,潘古洞村委会
0,411725104211
1,220
2,刘大桥村委会
0,411725104212
1,220
2,崔楼村委会
0,411725104213
1,220
2,三宗寺村委会
0,411725104214
1,220
2,李庄村委会
0,411725104215
1,220
2,梁庄村委会
0,411725104216
1,220
2,黑刘庄村委会
0,411725104217
1,220
2,代庄村委会
0,411725104218
1,220
2,柴庄村委会
0,411725104219
1,220
2,刘寨村委会
0,411725104000
1,留庄镇
0,411725105200
1,121
2,刘店村委会
0,411725105201
1,220
2,侯楼村委会
0,411725105202
1,220
2,大孙庄村委会
0,411725105203
1,220
2,赵洼村委会
0,411725105204
1,220
2,前曹村委会
0,411725105206
1,220
2,黄楼村委会
0,411725105207
1,220
2,姚楼村委会
0,411725105209
1,220
2,李楼村委会
0,411725105210
1,220
2,张路庄村委会
0,411725105211
1,220
2,伍桥村委会
0,411725105212
1,220
2,独山村委会
0,411725105213
1,220
2,后山村委会
0,411725105214
1,220
2,大刘庄村委会
0,411725105215
1,220
2,董埠口村委会
0,411725105216
1,220
2,四座楼村委会
0,411725105217
1,220
2,彭庄村委会
0,411725105000
1,刘店镇
0,411725107200
1,121
2,瓦岗村委会
0,411725107201
1,220
2,刘老庄村委会
0,411725107202
1,220
2,孙岗村委会
0,411725107203
1,220
2,叶老庄村委会
0,411725107204
1,220
2,田畈村委会
0,411725107205
1,220
2,泽沟村委会
0,411725107206
1,220
2,常庄村委会
0,411725107207
1,220
2,芦庄村委会
0,411725107208
1,220
2,冲口村委会
0,411725107209
1,220
2,贯台村委会
0,411725107210
1,220
2,黑风寺村委会
0,411725107211
1,122
2,邢店村委会
0,411725107212
1,220
2,林庄村委会
0,411725107213
1,220
2,下沟村委会
0,411725107214
1,220
2,邓庄村委会
0,411725107000
1,瓦岗镇
0,411725108001
1,220
2,双馨社区居委会
0,411725108200
1,121
2,双河村委会
0,411725108201
1,220
2,邢庄村委会
0,411725108202
1,220
2,夏庙村委会
0,411725108203
1,220
2,凌楼村委会
0,411725108204
1,220
2,陈上庄村委会
0,411725108205
1,122
2,王老庄村委会
0,411725108206
1,122
2,大徐庄村委会
0,411725108207
1,220
2,金沟村委会
0,411725108208
1,220
2,陈店村委会
0,411725108209
1,220
2,张店村委会
0,411725108210
1,220
2,马坡村委会
0,411725108211
1,220
2,余庄村委会
0,411725108212
1,220
2,王堂村委会
0,411725108213
1,220
2,杨店村委会
0,411725108214
1,220
2,施庄村委会
0,411725108215
1,220
2,蔡庄村委会
0,411725108216
1,220
2,韩楼村委会
0,411725108217
1,220
2,蔡楼村委会
0,411725108218
1,220
2,张楼村委会
0,411725108219
1,220
2,刘龙集村委会
0,411725108220
1,220
2,唐庄村委会
0,411725108221
1,220
2,大邓庄村委会
0,411725108222
1,220
2,大戴庄村委会
0,411725108000
1,双河镇
0,411725109200
1,121
2,石滚河村委会
0,411725109201
1,220
2,赵楼村委会
0,411725109202
1,220
2,聂庄村委会
0,411725109203
1,220
2,何大庙村委会
0,411725109204
1,220
2,袁棚村委会
0,411725109205
1,220
2,陈冲村委会
0,411725109206
1,220
2,刘楼村委会
0,411725109207
1,220
2,斩龙庙村委会
0,411725109208
1,220
2,毛家棚村委会
0,411725109209
1,220
2,小谢庄村委会
0,411725109210
1,220
2,南王楼村委会
0,411725109211
1,220
2,辛庄村委会
0,411725109000
1,石滚河镇
0,411725110200
1,121
2,李新店村委会
0,411725110201
1,220
2,杨湾村委会
0,411725110202
1,220
2,夏湾村委会
0,411725110203
1,220
2,大杨庄村委会
0,411725110204
1,220
2,谢庄村委会
0,411725110205
1,220
2,邵楼村委会
0,411725110206
1,220
2,二道河村委会
0,411725110207
1,220
2,胡岗村委会
0,411725110208
1,220
2,潘集村委会
0,411725110209
1,220
2,洛庙村委会
0,411725110210
1,220
2,吴庄村委会
0,411725110211
1,220
2,王楼村委会
0,411725110212
1,122
2,武棚村委会
0,411725110000
1,李新店镇
0,411725111200
1,121
2,普会寺村委会
0,411725111201
1,220
2,白山村委会
0,411725111202
1,220
2,张营村委会
0,411725111203
1,220
2,钱沟村委会
0,411725111204
1,220
2,姚庄村委会
0,411725111205
1,220
2,樊店村委会
0,411725111206
1,220
2,宋楼村委会
0,411725111207
1,220
2,马沟村委会
0,411725111208
1,220
2,袁庄村委会
0,411725111209
1,220
2,台子坡村委会
0,411725111000
1,普会寺镇
0,411725000000
1,确山县
0,411726001001
1,121
2,曹庄居委会
0,411726001002
1,220
2,东陈居委会
0,411726001003
1,122
2,禹庄居委会
0,411726001004
1,122
2,大吴居委会
0,411726001005
1,122
2,三里岔居委会
0,411726001006
1,220
2,东里岗居委会
0,411726001007
1,121
2,高新居委会
0,411726001008
1,122
2,冢子居委会
0,411726001009
1,220
2,冯庄居委会
0,411726001010
1,220
2,黄楝树居委会
0,411726001011
1,220
2,张庄居委会
0,411726001012
1,220
2,彭庄居委会
0,411726001000
1,花园街道办事处
0,411726002001
1,121
2,陈营居委会
0,411726002002
1,121
2,西关居委会
0,411726002003
1,122
2,陈楼居委会
0,411726002004
1,121
2,李楼居委会
0,411726002005
1,122
2,孟庄居委会
0,411726002006
1,122
2,老苗庄居委会
0,411726002007
1,220
2,十里居委会
0,411726002008
1,122
2,桥上居委会
0,411726002009
1,220
2,张新居委会
0,411726002010
1,220
2,榆树岗居委会
0,411726002011
1,220
2,小岗居委会
0,411726002012
1,220
2,陈岗居委会
0,411726002013
1,220
2,韩岗居委会
0,411726002014
1,122
2,张飞岗居委会
0,411726002000
1,泌水街道办事处
0,411726003001
1,121
2,古城居委会
0,411726003002
1,121
2,东关居委会
0,411726003003
1,121
2,新兴居委会
0,411726003004
1,121
2,新华居委会
0,411726003005
1,220
2,大岗居委会
0,411726003006
1,220
2,七里岗居委会
0,411726003007
1,220
2,史楼居委会
0,411726003008
1,122
2,杨院居委会
0,411726003009
1,122
2,南杨庄居委会
0,411726003000
1,古城街道办事处
0,411726102001
1,121
2,羊东居民委员会
0,411726102002
1,122
2,羊北居民委员会
0,411726102003
1,122
2,羊南居民委员会
0,411726102004
1,122
2,陶庄居民委员会
0,411726102203
1,220
2,魏楼村委会
0,411726102204
1,220
2,姚庄村委会
0,411726102205
1,220
2,官田洼村委会
0,411726102206
1,220
2,吉庄村委会
0,411726102207
1,220
2,关帝庙村委会
0,411726102208
1,220
2,古城村委会
0,411726102209
1,220
2,殷庄村委会
0,411726102210
1,220
2,大贾楼村委会
0,411726102211
1,220
2,砖台李村委会
0,411726102212
1,220
2,砚洼村委会
0,411726102213
1,220
2,五里王村委会
0,411726102214
1,220
2,下陶村委会
0,411726102215
1,220
2,曹岗村委会
0,411726102216
1,220
2,铁佛寺村委会
0,411726102217
1,220
2,宋庄村委会
0,411726102219
1,220
2,王观村委会
0,411726102220
1,220
2,荒庄村委会
0,411726102221
1,220
2,毛庄村委会
0,411726102222
1,220
2,上冯村委会
0,411726102223
1,220
2,井湾村委会
0,411726102224
1,121
2,郭明吴村委会
0,411726102225
1,220
2,上安村委会
0,411726102226
1,220
2,罗庄村委会
0,411726102227
1,220
2,文庄村委会
0,411726102228
1,220
2,闫台村委会
0,411726102000
1,羊册镇
0,411726103001
1,121
2,黄庄居民委员会
0,411726103002
1,122
2,马谷田居民委员会
0,411726103202
1,220
2,马道村委会
0,411726103203
1,220
2,庙街村委会
0,411726103204
1,220
2,王冲村委会
0,411726103205
1,122
2,罗店村委会
0,411726103206
1,220
2,茨园村委会
0,411726103207
1,220
2,王庄村委会
0,411726103208
1,220
2,陈庄村委会
0,411726103209
1,220
2,肖岭村委会
0,411726103210
1,220
2,罗桥村委会
0,411726103211
1,220
2,河南村委会
0,411726103212
1,220
2,西陈庄村委会
0,411726103213
1,220
2,小李庄村委会
0,411726103214
1,220
2,陶店村委会
0,411726103215
1,220
2,东高庄村委会
0,411726103216
1,220
2,郭岗村委会
0,411726103217
1,220
2,下河村委会
0,411726103218
1,220
2,孙庄村委会
0,411726103219
1,220
2,堡子村委会
0,411726103220
1,220
2,南岗村委会
0,411726103221
1,220
2,杨楼村委会
0,411726103000
1,马谷田镇
0,411726105001
1,121
2,春水居民委员会
0,411726105201
1,121
2,春东村委会
0,411726105202
1,220
2,前邓村委会
0,411726105203
1,220
2,毛胡张村委会
0,411726105204
1,220
2,孟冲村委会
0,411726105205
1,220
2,铁冲村委会
0,411726105206
1,220
2,樊洼村委会
0,411726105207
1,220
2,薛楼村委会
0,411726105208
1,220
2,马庄村委会
0,411726105209
1,220
2,和庄村委会
0,411726105210
1,220
2,邵岗村委会
0,411726105211
1,220
2,徐庄村委会
0,411726105212
1,220
2,罗楼村委会
0,411726105213
1,122
2,魏庄村委会
0,411726105214
1,220
2,火石山村委会
0,411726105215
1,220
2,湾李村委会
0,411726105216
1,220
2,张沟村委会
0,411726105217
1,220
2,沈楼村委会
0,411726105218
1,220
2,廖庄村委会
0,411726105000
1,春水镇
0,411726106001
1,121
2,官南居民委员会
0,411726106002
1,121
2,官北居民委员会
0,411726106202
1,220
2,楼房村委会
0,411726106203
1,220
2,段庄村委会
0,411726106204
1,220
2,王庄村委会
0,411726106205
1,122
2,王和村委会
0,411726106206
1,220
2,吴庄村委会
0,411726106207
1,220
2,蒋庄村委会
0,411726106208
1,220
2,冯楼村委会
0,411726106209
1,220
2,梁河村委会
0,411726106210
1,220
2,前寨村委会
0,411726106211
1,220
2,老庄村委会
0,411726106212
1,220
2,石头河村委会
0,411726106213
1,220
2,麻庄村委会
0,411726106214
1,220
2,寺东村委会
0,411726106215
1,122
2,山前王村委会
0,411726106216
1,220
2,铁王村委会
0,411726106217
1,220
2,红河村委会
0,411726106218
1,220
2,龙水村委会
0,411726106219
1,220
2,王河村委会
0,411726106220
1,220
2,岗上村委会
0,411726106221
1,220
2,牛岗村委会
0,411726106000
1,官庄镇
0,411726107001
1,121
2,赊湾居民委员会
0,411726107201
1,220
2,杨岗村委会
0,411726107202
1,220
2,刘岗村委会
0,411726107203
1,220
2,香坊李村委会
0,411726107204
1,220
2,董岗村委会
0,411726107205
1,220
2,王阎村委会
0,411726107208
1,220
2,关冯村委会
0,411726107211
1,220
2,王庄村委会
0,411726107212
1,220
2,柿园村委会
0,411726107213
1,220
2,康庄村委会
0,411726107214
1,220
2,田庄村委会
0,411726107215
1,220
2,小康庄村委会
0,411726107216
1,220
2,马楼村委会
0,411726107217
1,220
2,木庄村委会
0,411726107218
1,220
2,多庄村委会
0,411726107219
1,220
2,闫庄村委会
0,411726107000
1,赊湾镇
0,411726108001
1,121
2,郭集居民委员会
0,411726108201
1,220
2,马庄村委会
0,411726108202
1,220
2,岽庄村委会
0,411726108203
1,220
2,丁庄村委会
0,411726108204
1,220
2,高庄村委会
0,411726108205
1,220
2,三官村委会
0,411726108206
1,220
2,大刘庄村委会
0,411726108207
1,220
2,杨树岗村委会
0,411726108208
1,220
2,刘庵村委会
0,411726108209
1,220
2,龙潭村委会
0,411726108210
1,220
2,付金川村委会
0,411726108211
1,220
2,石子村委会
0,411726108212
1,220
2,柳树王村委会
0,411726108213
1,220
2,苏庄村委会
0,411726108214
1,122
2,黑土魏村委会
0,411726108215
1,220
2,王山村委会
0,411726108216
1,220
2,何楼村委会
0,411726108000
1,郭集镇
0,411726109001
1,220
2,乔庄经济开发区居民委员会
0,411726109200
1,121
2,泰山村委会
0,411726109201
1,122
2,赵庄村委会
0,411726109202
1,122
2,荣庄村委会
0,411726109203
1,122
2,赵岗村委会
0,411726109204
1,220
2,黄陂桥村委会
0,411726109205
1,220
2,大寨村委会
0,411726109206
1,220
2,林里村委会
0,411726109207
1,220
2,赵洼村委会
0,411726109208
1,220
2,老庄村委会
0,411726109209
1,220
2,油坊村委会
0,411726109211
1,220
2,崔庄村委会
0,411726109212
1,220
2,陈力村委会
0,411726109213
1,220
2,泉河村委会
0,411726109214
1,220
2,岗里村委会
0,411726109215
1,220
2,常庄村委会
0,411726109216
1,220
2,会河村委会
0,411726109217
1,220
2,苗庄寺村委会
0,411726109218
1,220
2,姚庄村委会
0,411726109000
1,泰山庙镇
0,411726110001
1,121
2,王店居民委员会
0,411726110002
1,121
2,王楼居民委员会
0,411726110003
1,122
2,下湾居民委员会
0,411726110203
1,220
2,周庄村委会
0,411726110204
1,220
2,冯蒋村委会
0,411726110205
1,220
2,昌庄村委会
0,411726110206
1,220
2,白庄村委会
0,411726110207
1,220
2,曾庄村委会
0,411726110208
1,220
2,老林村委会
0,411726110209
1,220
2,上岗村委会
0,411726110210
1,220
2,肖楼村委会
0,411726110211
1,220
2,高楼村委会
0,411726110212
1,220
2,李庄村委会
0,411726110214
1,220
2,马庄村委会
0,411726110217
1,220
2,小河村委会
0,411726110218
1,220
2,靳楼村委会
0,411726110219
1,220
2,夏楼村委会
0,411726110220
1,220
2,姜庄村委会
0,411726110000
1,王店镇
0,411726111001
1,121
2,杨家集居民委员会
0,411726111201
1,220
2,董庄村委会
0,411726111202
1,220
2,郭庄村委会
0,411726111203
1,220
2,孟岗村委会
0,411726111204
1,220
2,晁庄村委会
0,411726111205
1,220
2,沔阳郭村委会
0,411726111208
1,220
2,大禹村委会
0,411726111209
1,220
2,大徐村委会
0,411726111210
1,220
2,二铺村委会
0,411726111211
1,220
2,华岗村委会
0,411726111212
1,220
2,张铺村委会
0,411726111213
1,220
2,王稳村委会
0,411726111214
1,220
2,汪庄村委会
0,411726111215
1,122
2,郑庄村委会
0,411726111000
1,杨家集镇
0,411726112001
1,121
2,高店居民委员会
0,411726112002
1,220
2,瓦房居民委员会
0,411726112201
1,220
2,肖湾村委会
0,411726112202
1,220
2,柏棚村委会
0,411726112203
1,220
2,和岗村委会
0,411726112204
1,220
2,九门村委会
0,411726112205
1,220
2,程店村委会
0,411726112206
1,220
2,吴沟村委会
0,411726112207
1,220
2,二门村委会
0,411726112209
1,220
2,中门村委会
0,411726112210
1,220
2,中管村委会
0,411726112211
1,220
2,刘店村委会
0,411726112212
1,220
2,陈卜地村委会
0,411726112213
1,220
2,三道沟村委会
0,411726112000
1,高店镇
0,411726201001
1,210
2,席岗居民委员会
0,411726201002
1,220
2,许庄居民委员会
0,411726201003
1,220
2,席庄居民委员会
0,411726201004
1,220
2,柴庄居民委员会
0,411726201203
1,220
2,周庄村委会
0,411726201204
1,220
2,柏树庄村委会
0,411726201206
1,220
2,东王庄村委会
0,411726201207
1,220
2,二郎村委会
0,411726201208
1,220
2,卧牛山村委会
0,411726201209
1,220
2,盘古村委会
0,411726201210
1,220
2,磨山村委会
0,411726201211
1,220
2,大磨村委会
0,411726201212
1,220
2,桃园村委会
0,411726201213
1,220
2,董冲村委会
0,411726201214
1,220
2,杨西庄村委会
0,411726201218
1,220
2,栗园村委会
0,411726201219
1,220
2,吉洼村委会
0,411726201220
1,220
2,柿树底村委会
0,411726201221
1,220
2,安子沟村委会
0,411726201224
1,220
2,老店村委会
0,411726201000
1,盘古乡
0,411726202001
1,210
2,高邑居委会
0,411726202201
1,220
2,党庄村委会
0,411726202202
1,220
2,陈洼村委会
0,411726202203
1,220
2,史洼村委会
0,411726202204
1,220
2,余洼村委会
0,411726202205
1,220
2,谭园村委会
0,411726202206
1,220
2,小屯村委会
0,411726202207
1,220
2,孙桥村委会
0,411726202208
1,220
2,王湾村委会
0,411726202209
1,220
2,夭庙村委会
0,411726202210
1,220
2,罗沙坡村委会
0,411726202211
1,220
2,侯庄村委会
0,411726202000
1,高邑乡
0,411726204200
1,210
2,大路庄村委会
0,411726204201
1,220
2,彭庄村委会
0,411726204202
1,220
2,高庄村委会
0,411726204203
1,220
2,上邵村委会
0,411726204204
1,220
2,毛桥村委会
0,411726204205
1,220
2,羊进冲村委会
0,411726204206
1,220
2,楼房岭村委会
0,411726204207
1,220
2,闵庄村委会
0,411726204208
1,220
2,邓庄村委会
0,411726204209
1,220
2,缸窑村委会
0,411726204210
1,220
2,铜峰村委会
0,411726204211
1,220
2,罗沟村委会
0,411726204212
1,220
2,曹庄村委会
0,411726204213
1,220
2,柳河村委会
0,411726204214
1,220
2,郑庄村委会
0,411726204215
1,220
2,肖庄村委会
0,411726204216
1,220
2,山头村委会
0,411726204217
1,220
2,焦竹园村委会
0,411726204000
1,铜山乡
0,411726206200
1,210
2,下碑寺村委会
0,411726206201
1,220
2,尹庄村委会
0,411726206202
1,220
2,石灰窑村委会
0,411726206203
1,220
2,大郭庄村委会
0,411726206204
1,220
2,和邵庄村委会
0,411726206205
1,220
2,张庄村委会
0,411726206206
1,220
2,东李庄村委会
0,411726206207
1,220
2,吕庄村委会
0,411726206208
1,220
2,曹庄村委会
0,411726206209
1,220
2,姚庄村委会
0,411726206210
1,220
2,马岗村委会
0,411726206211
1,220
2,罗庄村委会
0,411726206212
1,220
2,四合村委会
0,411726206000
1,下碑寺乡
0,411726207200
1,210
2,象河村委会
0,411726207201
1,220
2,槐树李村委会
0,411726207202
1,220
2,岗王村委会
0,411726207203
1,220
2,霍庄村委会
0,411726207204
1,220
2,吴楼村委会
0,411726207205
1,220
2,焦林村委会
0,411726207206
1,220
2,何庄村委会
0,411726207207
1,220
2,刘台村委会
0,411726207208
1,220
2,上曹村委会
0,411726207209
1,220
2,下曹村委会
0,411726207210
1,220
2,陈平村委会
0,411726207000
1,象河乡
0,411726208001
1,210
2,范庄居民委员会
0,411726208201
1,220
2,马洼村委会
0,411726208202
1,220
2,刘庄村委会
0,411726208203
1,220
2,梅林村委会
0,411726208204
1,220
2,崔庄村委会
0,411726208205
1,220
2,小河村委会
0,411726208206
1,220
2,龙王庙村委会
0,411726208207
1,220
2,李岗村委会
0,411726208208
1,220
2,安子村委会
0,411726208209
1,220
2,焦庄村委会
0,411726208210
1,220
2,申铺村委会
0,411726208211
1,220
2,竹林村委会
0,411726208212
1,220
2,南何庄村委会
0,411726208213
1,220
2,谢林庄村委会
0,411726208000
1,付庄乡
0,411726209200
1,210
2,贾楼村委会
0,411726209201
1,220
2,稻谷田村委会
0,411726209202
1,220
2,凤凰台村委会
0,411726209203
1,220
2,菜园村委会
0,411726209204
1,210
2,邱庄村委会
0,411726209205
1,220
2,瓦房村委会
0,411726209206
1,220
2,陡岸村委会
0,411726209207
1,220
2,竹园村委会
0,411726209208
1,220
2,禹楼村委会
0,411726209209
1,220
2,杨台村委会
0,411726209210
1,220
2,马湾村委会
0,411726209211
1,220
2,玉皇庙村委会
0,411726209212
1,220
2,张沟村委会
0,411726209000
1,贾楼乡
0,411726210200
1,210
2,安庄村委会
0,411726210201
1,220
2,上周村委会
0,411726210202
1,220
2,安淳李村委会
0,411726210203
1,220
2,周陈村委会
0,411726210204
1,220
2,沈庄村委会
0,411726210205
1,220
2,耿庄村委会
0,411726210206
1,220
2,下罗村委会
0,411726210207
1,220
2,崔湾村委会
0,411726210208
1,220
2,山庄村委会
0,411726210209
1,220
2,石仁河村委会
0,411726210000
1,黄山口乡
0,411726215200
1,210
2,双庙村委会
0,411726215202
1,220
2,一张村委会
0,411726215203
1,220
2,肖集村委会
0,411726215204
1,220
2,桑盘村委会
0,411726215205
1,220
2,夭庄村委会
0,411726215206
1,220
2,蔡庄村委会
0,411726215207
1,220
2,付洼村委会
0,411726215208
1,220
2,中心村委会
0,411726215209
1,220
2,老康庄村委会
0,411726215210
1,220
2,吉楼村委会
0,411726215211
1,220
2,沟李村委会
0,411726215212
1,220
2,枣庄村委会
0,411726215213
1,220
2,阎洼村委会
0,411726215214
1,220
2,贾洼村委会
0,411726215215
1,220
2,周庄村委会
0,411726215216
1,220
2,刘岗村委会
0,411726215217
1,220
2,武岗村委会
0,411726215218
1,220
2,贾庄村委会
0,411726215000
1,双庙街乡
0,411726400498
1,121
2,工业园虚拟居委会
0,411726400000
1,工业园区管委会
0,411726401498
1,123
2,开发区虚拟居委会
0,411726401000
1,石材开发区管委会
0,411726000000
1,泌阳县
0,411727001001
1,121
2,新华街居委会
0,411727001002
1,121
2,南大街居委会
0,411727001003
1,121
2,西大街居委会
0,411727001004
1,121
2,东大街居委会
0,411727001005
1,121
2,西关居委会
0,411727001006
1,121
2,东关居委会
0,411727001007
1,121
2,大付庄居委会
0,411727001000
1,汝宁街道办事处
0,411727002001
1,121
2,东城居委会
0,411727002002
1,122
2,三里庄居委会
0,411727002003
1,220
2,姜庄居委会
0,411727002005
1,122
2,五里庙居委会
0,411727002200
1,220
2,孔王村委会
0,411727002201
1,220
2,大新庄村委会
0,411727002202
1,220
2,赵庄村委会
0,411727002203
1,220
2,杨刘村委会
0,411727002204
1,220
2,许庄村委会
0,411727002205
1,220
2,大唐村委会
0,411727002206
1,220
2,老房庄村委会
0,411727002207
1,122
2,大石村委会
0,411727002208
1,220
2,老祖庙村委会
0,411727002209
1,220
2,六里庄村委会
0,411727002210
1,220
2,菜元王村委会
0,411727002000
1,三门闸街道办事处
0,411727003001
1,121
2,三里店居委会
0,411727003002
1,122
2,刘屯居委会
0,411727003003
1,220
2,刘柏庄居委会
0,411727003004
1,122
2,傅楼居委会
0,411727003201
1,220
2,曲庄村委会
0,411727003202
1,220
2,汪庄村委会
0,411727003203
1,220
2,范胡村委会
0,411727003204
1,220
2,熊湾村委会
0,411727003205
1,220
2,大吴村委会
0,411727003206
1,220
2,果园村委会
0,411727003000
1,古塔街道办事处
0,411727004001
1,121
2,五里岗居委会
0,411727004002
1,122
2,十里铺居委会
0,411727004003
1,220
2,宋庄居委会
0,411727004200
1,220
2,祝湾村委会
0,411727004201
1,220
2,白庙村委会
0,411727004202
1,220
2,高庄村委会
0,411727004203
1,220
2,陈坡村委会
0,411727004204
1,220
2,桃园铺村委会
0,411727004205
1,220
2,黄庙村委会
0,411727004206
1,220
2,孙屯村委会
0,411727004207
1,220
2,孙沿村委会
0,411727004000
1,宿鸭湖街道办事处
0,411727101001
1,121
2,王岗居委会
0,411727101201
1,220
2,罗庄村委会
0,411727101202
1,220
2,余庄村委会
0,411727101203
1,220
2,常营村委会
0,411727101204
1,220
2,韩坡村委会
0,411727101205
1,220
2,路庄村委会
0,411727101206
1,220
2,金庄村委会
0,411727101207
1,220
2,熊岗村委会
0,411727101208
1,220
2,后营村委会
0,411727101209
1,220
2,北胡村委会
0,411727101210
1,220
2,伍岗村委会
0,411727101211
1,220
2,张岗村委会
0,411727101212
1,220
2,尹庄寨村委会
0,411727101213
1,220
2,孔寨村委会
0,411727101214
1,220
2,夏湾村委会
0,411727101215
1,220
2,卢岗村委会
0,411727101216
1,220
2,何岗村委会
0,411727101217
1,220
2,大胡村委会
0,411727101000
1,王岗镇
0,411727102001
1,121
2,马北居委会
0,411727102002
1,121
2,马南居委会
0,411727102202
1,220
2,雷庄村委会
0,411727102203
1,220
2,王庄村委会
0,411727102204
1,220
2,吴营村委会
0,411727102205
1,220
2,老庄村委会
0,411727102206
1,220
2,冯庄村委会
0,411727102207
1,220
2,安庄村委会
0,411727102208
1,220
2,周庄村委会
0,411727102209
1,220
2,张庄村委会
0,411727102210
1,220
2,赖屯村委会
0,411727102211
1,220
2,杨庄村委会
0,411727102212
1,220
