,0
0,654022200205
1,220
2,托布村
0,654022200206
1,220
2,托海依村
0,654022200207
1,220
2,柏尔哈舍里村
0,654022200208
1,220
2,巴音村
0,654022200209
1,220
2,布尔哈茂村
0,654022200000
1,堆齐牛录乡
0,654022203200
1,121
2,纳达齐牛录村
0,654022203201
1,220
2,清泉村
0,654022203000
1,纳达齐牛录乡
0,654022204200
1,210
2,扎库齐牛录村
0,654022204201
1,220
2,查干布拉克村
0,654022204202
1,220
2,寨牛录村
0,654022204203
1,210
2,铁尔曼布拉克村
0,654022204204
1,220
2,纳尔洪村
0,654022204000
1,扎库齐牛录乡
0,654022205200
1,210
2,米粮泉村
0,654022205201
1,220
2,克米其买里村
0,654022205202
1,220
2,阿顿巴村
0,654022205000
1,米粮泉回族乡
0,654022206200
1,210
2,坎村
0,654022206201
1,220
2,齐格勒克村
0,654022206202
1,220
2,库勒特克其村
0,654022206203
1,220
2,格拉木村
0,654022206204
1,220
2,杏花村
0,654022206205
1,220
2,阿勒玛勒村
0,654022206207
1,220
2,苏阿苏村
0,654022206209
1,220
2,阿拉尔村
0,654022206000
1,坎乡
0,654022207200
1,210
2,阔洪奇村
0,654022207201
1,220
2,玉奇吐格曼村
0,654022207202
1,210
2,玉尔坦村
0,654022207203
1,220
2,亚尔胡斯亚尕奇村
0,654022207204
1,220
2,琼塔木村
0,654022207205
1,220
2,吾日勒克村
0,654022207207
1,210
2,阿尔墩村
0,654022207208
1,220
2,库木墩村
0,654022207000
1,阔洪奇乡
0,654022208200
1,210
2,海努克村
0,654022208201
1,210
2,阿热吾斯塘村
0,654022208202
1,210
2,琼布拉克村
0,654022208203
1,210
2,切吉村
0,654022208204
1,220
2,托普亚尕奇村
0,654022208205
1,220
2,乌尔坦村
0,654022208000
1,海努克乡
0,654022401200
1,123
2,农一连
0,654022401201
1,123
2,农二连
0,654022401202
1,220
2,农三连
0,654022401203
1,220
2,牧业连
0,654022401000
1,安班巴格良繁场
0,654022403598
1,123
2,机关虚拟社区
0,654022403000
1,伊犁州平原林场
0,654022404598
1,123
2,林场虚拟（场机关）
0,654022404000
1,山区林场
0,654022408498
1,123
2,口岸机关虚拟社区
0,654022408000
1,都拉塔口岸
0,654022502400
1,123
2,团部
0,654022502501
1,220
2,一连
0,654022502502
1,220
2,二连
0,654022502503
1,220
2,三连
0,654022502504
1,220
2,四连
0,654022502505
1,220
2,五连
0,654022502506
1,220
2,六连
0,654022502507
1,220
2,八连
0,654022502508
1,220
2,十一连
0,654022502509
1,220
2,畜牧公司生活区
0,654022502510
1,220
2,园林站生活区
0,654022502000
1,兵团六十七团
0,654022503400
1,123
2,团部
0,654022503501
1,220
2,一连
0,654022503502
1,220
2,二连
0,654022503503
1,220
2,三连
0,654022503504
1,220
2,四连
0,654022503505
1,220
2,五连
0,654022503506
1,220
2,六连
0,654022503507
1,220
2,七连
0,654022503508
1,220
2,八连
0,654022503509
1,220
2,九连
0,654022503510
1,220
2,十连
0,654022503511
1,220
2,十一连
0,654022503512
1,220
2,十三连
0,654022503000
1,兵团六十八团
0,654022504400
1,123
2,团部
0,654022504501
1,220
2,一连
0,654022504502
1,220
2,二连
0,654022504503
1,220
2,三连
0,654022504504
1,220
2,六连
0,654022504505
1,220
2,七连
0,654022504506
1,220
2,九连
0,654022504507
1,220
2,十一连
0,654022504508
1,220
2,十二连
0,654022504509
1,220
2,水管所生活区
0,654022504514
1,220
2,五连
0,654022504000
1,兵团六十九团
0,654022000000
1,察布查尔锡伯自治县
0,654023100001
1,121
2,东关居委会
0,654023100002
1,121
2,南关居委会
0,654023100003
1,121
2,团结居委会
0,654023100004
1,121
2,朝南居委会
0,654023100005
1,121
2,朝北居委会
0,654023100006
1,121
2,新荣居委会
0,654023100007
1,121
2,拜什克来木居委会
0,654023100008
1,121
2,奇宁巴克居委会
0,654023100009
1,121
2,阿扎克居委会
0,654023100200
1,122
2,柳树巷子村委会
0,654023100201
1,220
2,沙海庄子村委会
0,654023100202
1,220
2,韩家庄子村委会
0,654023100203
1,220
2,团结村委会
0,654023100000
1,水定镇
0,654023101001
1,121
2,城东社区
0,654023101002
1,121
2,城南社区
0,654023101003
1,121
2,城西社区
0,654023101004
1,121
2,城北社区
0,654023101005
1,121
2,阳光社区
0,654023101200
1,220
2,牧场村委会
0,654023101201
1,220
2,二宫村委会
0,654023101202
1,220
2,二道河村委会
0,654023101203
1,220
2,双沟一村委会
0,654023101204
1,220
2,双沟二村委会
0,654023101205
1,220
2,双沟三村委会
0,654023101206
1,220
2,西卡子村委会
0,654023101207
1,220
2,城西一村委会
0,654023101208
1,220
2,城西二村委会
0,654023101209
1,220
2,城西三村委会
0,654023101210
1,220
2,农科站村委会
0,654023101211
1,220
2,清泉村委会
0,654023101212
1,220
2,清水河村委会
0,654023101213
1,220
2,可克达拉农田村委会
0,654023101214
1,220
2,可克达拉牧业村委会
0,654023101215
1,220
2,二宫新村委会
0,654023101216
1,220
2,泉水村委会
0,654023101000
1,清水河镇
0,654023102200
1,220
2,长山梁子村委会
0,654023102201
1,220
2,元宝山村委会
0,654023102202
1,220
2,四宫村委会
0,654023102203
1,220
2,别什阿尕什村委会
0,654023102204
1,220
2,牧业村委会
0,654023102205
1,220
2,乌拉斯台村委会
0,654023102206
1,122
2,农科站村委会
0,654023102207
1,121
2,敦买里村委会
0,654023102208
1,220
2,东庄村委会
0,654023102209
1,220
2,西宁庄子村委会
0,654023102210
1,220
2,喀拉苏村委会
0,654023102000
1,芦草沟镇
0,654023103001
1,121
2,金梁子居委会
0,654023103200
1,220
2,湟渠村委会
0,654023103201
1,220
2,老城村委会
0,654023103202
1,220
2,央不拉克村委会
0,654023103203
1,121
2,新城村委会
0,654023103205
1,220
2,河巷村委会
0,654023103400
1,121
2,四方实业社区
0,654023103000
1,惠远镇
0,654023104200
1,220
2,拜斯铁烈克村委会
0,654023104201
1,220
2,开赞喀拉村委会
0,654023104202
1,220
2,切特萨尔布拉克村委会
0,654023104203
1,220
2,恰特尔塔勒村委会
0,654023104204
1,220
2,巴依地响村委会
0,654023104205
1,121
2,开力木库勒村委会
0,654023104206
1,220
2,乔勒潘村委会
0,654023104207
1,220
2,齐巴拉嘎西村委会
0,654023104208
1,220
2,上莫家庄子村委会
0,654023104209
1,220
2,下莫家庄子村委会
0,654023104210
1,220
2,农田村委会
0,654023104000
1,萨尔布拉克镇
0,654023200200
1,122
2,双渠村委会
0,654023200201
1,122
2,如先巴克村委会
0,654023200202
1,220
2,五一牧场村委会
0,654023200203
1,121
2,中心村委会
0,654023200204
1,122
2,新荣村委会
0,654023200205
1,122
2,文化村委会
0,654023200206
1,122
2,光明村委会
0,654023200207
1,220
2,梁三宫村委会
0,654023200208
1,122
2,其宁巴克村委会
0,654023200209
1,122
2,阳光村委会
0,654023200210
1,122
2,和平村委会
0,654023200000
1,兰干乡
0,654023201200
1,210
2,塔尔吉村委会
0,654023201201
1,220
2,大柳树村委会
0,654023201202
1,220
2,沙门子村委会
0,654023201000
1,三道河乡
0,654023204200
1,220
2,下三宫村委会
0,654023204201
1,210
2,沙湾村委会
0,654023204202
1,210
2,上三宫村委会
0,654023204203
1,220
2,东湾村委会
0,654023204204
1,220
2,牧业村
0,654023204000
1,三宫乡
0,654023205200
1,210
2,下村委会
0,654023205201
1,210
2,上村委会
0,654023205202
1,220
2,苜蓿台子村委会
0,654023205203
1,220
2,切得克苏村委会
0,654023205204
1,220
2,麻子沟村委会
0,654023205205
1,220
2,新村委会
0,654023205206
1,220
2,阿克加子村委会
0,654023205000
1,大西沟乡
0,654023402202
1,123
2,牧业村委会
0,654023402203
1,123
2,农业村委会
0,654023402000
1,果子沟牧场
0,654023403200
1,220
2,第一村委会
0,654023403201
1,123
2,第二村委会
0,654023403202
1,220
2,第三村委会
0,654023403203
1,220
2,第四村委会
0,654023403204
1,220
2,第五村委会
0,654023403000
1,良种繁育中心
0,654023507400
1,123
2,团部
0,654023507501
1,220
2,一连
0,654023507502
1,220
2,二连
0,654023507503
1,220
2,三连
0,654023507504
1,220
2,四连
0,654023507505
1,220
2,五连
0,654023507506
1,220
2,六连
0,654023507507
1,220
2,十连
0,654023507508
1,220
2,十一连
0,654023507509
1,220
2,十二连
0,654023507510
1,220
2,十三连
0,654023507511
1,220
2,十四连
0,654023507512
1,220
2,十五连
0,654023507513
1,220
2,十六连
0,654023507000
1,兵团六十三团
0,654023508400
1,123
2,团部
0,654023508501
1,220
2,一连
0,654023508502
1,220
2,二连
0,654023508503
1,220
2,三连
0,654023508504
1,220
2,四连
0,654023508505
1,220
2,五连
0,654023508506
1,220
2,六连
0,654023508507
1,220
2,七连
0,654023508508
1,220
2,八连
0,654023508509
1,220
2,九连
0,654023508510
1,220
2,十连
0,654023508511
1,220
2,十一连
0,654023508512
1,220
2,十二连
0,654023508513
1,220
2,十三连
0,654023508514
1,220
2,十四连
0,654023508515
1,220
2,十五连
0,654023508516
1,220
2,十六连
0,654023508517
1,220
2,十七连
0,654023508518
1,220
2,十八连
0,654023508519
1,220
2,十九连
0,654023508520
1,220
2,二十连
0,654023508521
1,220
2,二十一连
0,654023508522
1,220
2,二十二连
0,654023508523
1,220
2,霍尔果斯种子站生活区
0,654023508000
1,兵团六十四团
0,654023509400
1,123
2,团部
0,654023509501
1,220
2,六十六团一连
0,654023509502
1,220
2,六十六团二连
0,654023509503
1,220
2,六十六团三连
0,654023509504
1,220
2,六十六团四连
0,654023509505
1,220
2,六十六团五连
0,654023509506
1,220
2,六十六团六连
0,654023509507
1,220
2,六十六团七连
0,654023509508
1,220
2,六十六团八连
0,654023509509
1,220
2,六十六团九连
0,654023509510
1,220
2,六十六团十连
0,654023509511
1,220
2,六十六团十一连
0,654023509512
1,220
2,六十六团十二连
0,654023509513
1,220
2,六十六团十三连
0,654023509514
1,220
2,六十六团十四连
0,654023509515
1,220
2,六十六团十五连
0,654023509516
1,220
2,六十六团十六连
0,654023509517
1,220
2,六十六团十七连
0,654023509518
1,220
2,六十六团十八连
0,654023509519
1,220
2,六十六团十九连
0,654023509520
1,220
2,六十六团二十连
0,654023509521
1,220
2,六十六团二十一连
0,654023509522
1,220
2,六十六团二十二连
0,654023509000
1,兵团六十六团（中心团场）
0,654023000000
1,霍城县
0,654024100001
1,121
2,大营盘居委会
0,654024100002
1,121
2,库里旦居委会
0,654024100003
1,121
2,哈萨克买里居委会
0,654024100004
1,121
2,乔勒潘居委会
0,654024100005
1,121
2,托乎其玉孜居委会
0,654024100006
1,121
2,同干买里居委会
0,654024100007
1,121
2,西公园居委会
0,654024100008
1,121
2,提尔曼居委会
0,654024100200
1,122
2,塔什干巴依萨孜村委会
0,654024100000
1,巩留镇
0,654024101200
1,121
2,旱田村委会
0,654024101201
1,220
2,阿克加孜克村委会
0,654024101202
1,220
2,齐那尔村委会
0,654024101203
1,220
2,喀拉奥依村委会
0,654024101204
1,220
2,唐努尔村委会
0,654024101205
1,220
2,阔尔吉勒尕村委会
0,654024101000
1,阿克吐别克镇
0,654024102200
1,122
2,莫乎尔村委会
0,654024102201
1,122
2,库热村委会
0,654024102202
1,220
2,塔克尔吐别克村委会
0,654024102203
1,121
2,塔斯布拉克村委会
0,654024102204
1,220
2,阔克巴克村委会
0,654024102205
1,220
2,阔克塔力村委会
0,654024102206
1,220
2,阿热勒村委会
0,654024102000
1,库尔德宁镇
0,654024103200
1,121
2,东买里村委会
0,654024103201
1,220
2,乌图布拉克村委会
0,654024103202
1,220
2,红光村委会
0,654024103203
1,220
2,奥依塔木村委会
0,654024103204
1,220
2,大营盘村委会
0,654024103205
1,220
2,公尚村委会
0,654024103206
1,220
2,克热森布拉克村委会
0,654024103207
1,220
2,莫因古则村委会
0,654024103208
1,220
2,琼艾依拉村委会
0,654024103209
1,220
2,克孜勒布拉克村委会
0,654024103210
1,220
2,巴格�G村委会
0,654024103000
1,东买里镇
0,654024104200
1,121
2,阿尕尔森村委会
0,654024104201
1,220
2,别斯沙拉村委会
0,654024104202
1,220
2,阔斯阿尕什村委会
0,654024104203
1,220
2,达尔特村委会
0,654024104204
1,220
2,萨尔乌泽克村委会
0,654024104205
1,220
2,头道湾村委会
0,654024104206
1,220
2,二道湾村委会
0,654024104207
1,220
2,塔依吐罕村委会
0,654024104208
1,220
2,阿克塔木村委会
0,654024104000
1,阿尕尔森镇
0,654024105200
1,121
2,阔克阿尕什村委会
0,654024105201
1,220
2,提克阿热克村委会
0,654024105202
1,220
2,小莫因古则尔村委会
0,654024105203
1,220
2,萨尔布群村委会
0,654024105204
1,121
2,奥尔塔买里村委会
0,654024105205
1,220
2,阔那桑村委会
0,654024105206
1,220
2,阿克巴斯陶村委会
0,654024105207
1,220
2,塔勒德村委会
0,654024105000
1,提克阿热克镇
0,654024201200
1,210
2,阔克尔森村委会
0,654024201201
1,220
2,阿勒玛勒村委会
0,654024201202
1,220
2,喀拉吐木斯克村委会
0,654024201203
1,220
2,阔克加孜克村委会
0,654024201204
1,220
2,奥夏干德村委会
0,654024201205
1,220
2,沙尕村委会
0,654024201000
1,吉尔格郎乡
0,654024204200
1,220
2,克孜勒尤勒吐孜村委会
0,654024204201
1,220
2,巴哈拜村委会
0,654024204202
1,220
2,英塔木村委会
0,654024204203
1,210
2,阔那塔木村委会
0,654024204204
1,220
2,塔斯托别村委会
0,654024204205
1,220
2,喀拉巴克村委会
0,654024204206
1,220
2,伊勒格代村委会
0,654024204207
1,220
2,库克塔拉村委会
0,654024204208
1,220
2,古丽巴格村委会
0,654024204209
1,220
2,琼巴格村委会
0,654024204000
1,塔斯托别乡
0,654024400200
1,123
2,一队
0,654024400201
1,123
2,二队
0,654024400202
1,220
2,三队
0,654024400203
1,123
2,四队
0,654024400204
1,123
2,五队
0,654024400205
1,123
2,六队
0,654024400206
1,220
2,牧业队
0,654024400000
1,综合农场
0,654024401203
1,123
2,新农二队
0,654024401205
1,220
2,羊二队
0,654024401208
1,123
2,新农一队
0,654024401209
1,220
2,新羊一队
0,654024401210
1,220
2,克孜勒齐勒克队
0,654024401000
1,阔什阿尕什羊场
0,654024402200
1,123
2,农田一队
0,654024402201
1,123
2,农田二队
0,654024402202
1,123
2,农田三队
0,654024402203
1,220
2,农田四队
0,654024402204
1,123
2,农田五队
0,654024402205
1,220
2,良种牛队
0,654024402208
1,220
2,马队
0,654024402211
1,123
2,良繁队
0,654024402212
1,220
2,巴本库热队
0,654024402213
1,220
2,牛队
0,654024402214
1,220
2,牛场羊队
0,654024402000
1,牛场
0,654024403200
1,121
2,实验队
0,654024403201
1,122
2,良种队
0,654024403202
1,122
2,牧业队
0,654024403203
1,122
2,农二队
0,654024403204
1,122
2,农三队
0,654024403000
1,良凡场
0,654024405598
1,123
2,林场虚拟生活区
0,654024405000
1,林场
0,654024406200
1,123
2,农业队
0,654024406201
1,123
2,牧业队
0,654024406000
1,莫乎尔农场
0,654024510400
1,123
2,团部
0,654024510501
1,220
2,一连
0,654024510502
1,220
2,二连
0,654024510503
1,220
2,三连
0,654024510504
1,220
2,五连
0,654024510505
1,220
2,六连
0,654024510506
1,220
2,七连
0,654024510507
1,220
2,四连
0,654024510508
1,220
2,八连
0,654024510000
1,兵团七十三团
0,654024000000
1,巩留县
0,654025100001
1,121
2,新源县幸福路居委会
0,654025100002
1,121
2,新源县劳动街社区
0,654025100003
1,121
2,新源县光明路社区
0,654025100004
1,121
2,新源县天山街社区
0,654025100005
1,121
2,东城社区居民委员会
0,654025100006
1,122
2,恰普河阿吾孜社区居民委员会
0,654025100200
1,122
2,别斯托别村委会
0,654025100201
1,122
2,托海村委会
0,654025100202
1,122
2,团结村委会
0,654025100203
1,122
2,恰普河阿吾孜村委会
0,654025100204
1,122
2,库尔赛村委会
0,654025100206
1,220
2,玉什布拉克村委会
0,654025100000
1,新源镇
0,654025101001
1,121
2,则克台街社区
0,654025101200
1,122
2,则克台村委会
0,654025101202
1,220
2,铁木里克村委会
0,654025101206
1,220
2,阿克其村委会
0,654025101207
1,220
2,阿西勒村委会
0,654025101208
1,122
2,阔克英村委会
0,654025101000
1,则克台镇
0,654025102001
1,121
2,红星社区
0,654025102200
1,122
2,沙哈吾特克勒村委会
0,654025102201
1,122
2,哈拉西克村委会
0,654025102202
1,122
2,喀拉苏村委会
0,654025102203
1,220
2,喀拉布拉克村委会
0,654025102204
1,220
2,喀拉盖勒苏村委会
0,654025102205
1,220
2,玉什开普台尔村委会
0,654025102501
1,220
2,良繁场
0,654025102000
1,阿热勒托别镇
0,654025103001
1,220
2,塔勒德社区居民委员会
0,654025103200
1,121
2,阿克其村委会
0,654025103201
1,122
2,依尔肯德村委会
0,654025103202
1,122
2,塔勒德村委会
0,654025103203
1,220
2,切格尔布拉克村委会
0,654025103204
1,220
2,玉什托别村委会
0,654025103205
1,220
2,木斯村委会
0,654025103206
1,220
2,加尔吾特克勒村委会
0,654025103207
1,220
2,恰普河村委会
0,654025103209
1,220
2,喀拉托别村委会
0,654025103210
1,220
2,萨尔喀木斯村委会
0,654025103211
1,220
2,喀尔哈勒村委会
0,654025103000
1,塔勒德镇
0,654025104001
1,121
2,那拉提社区
0,654025104201
1,220
2,喀拉奥依村委会
0,654025104202
1,220
2,塔依阿苏村委会
0,654025104203
1,122
2,那拉提村委会
0,654025104204
1,220
2,音塔勒村委会
0,654025104205
1,220
2,英加尔村委会
0,654025104207
1,220
2,阿尔善村委会
0,654025104208
1,220
2,喀拉苏村委会
0,654025104209
1,220
2,阔尔布拉克村委会
0,654025104210
1,220
2,恰勒阔德村委会
0,654025104211
1,220
2,拜依盖托别村委会
0,654025104000
1,那拉提镇
0,654025105001
1,121
2,伊力特社区
0,654025105002
1,220
2,高潮社区居民委员会
0,654025105200
1,121
2,肖尔布拉克新村委会
0,654025105201
1,220
2,肖尔布拉克村委会
0,654025105202
1,220
2,克孜勒金格勒村委会
0,654025105203
1,220
2,喀克村委会
0,654025105204
1,220
2,洪土拜村委会
0,654025105205
1,220
2,克热格塔斯村委会
0,654025105206
1,220
2,塔斯库买村委会
0,654025105000
1,肖尔布拉克镇
0,654025106001
1,220
2,苹果社区居民委员会
0,654025106200
1,122
2,喀拉布拉村委会
0,654025106201
1,220
2,昆托别村委会
0,654025106202
1,220
2,开买阿吾孜村委会
0,654025106203
1,220
2,克孜勒塔勒村委会
0,654025106204
1,122
2,阿克托汗村委会
0,654025106205
1,220
2,阿克奥依村委会
0,654025106206
1,220
2,吉也克村委会
0,654025106207
1,121
2,阿克其村委会
0,654025106000
1,喀拉布拉镇
0,654025107001
1,220
2,阿勒玛勒社区居民委员会
0,654025107200
1,220
2,阿勒玛勒村委会
0,654025107201
1,220
2,吾瑞克特阿热勒村委会
0,654025107202
1,220
2,铁勒喀拉村委会
0,654025107203
1,220
2,塔克尔布拉克村委会
0,654025107205
1,121
2,阿克其村委会
0,654025107000
1,阿勒玛勒镇
0,654025108200
1,121
2,哈萨克买里村委会
0,654025108201
1,220
2,阔克托别村委会
0,654025108202
1,220
2,库尔乌泽克村委会
0,654025108203
1,220
2,坎苏村委会
0,654025108204
1,220
2,坎苏新村委会
0,654025108000
1,坎苏镇
0,654025200001
1,121
2,文化路社区
0,654025200002
1,121
2,则新路社区
0,654025200003
1,122
2,别斯托别新村社区居民委员会
0,654025200200
1,220
2,阿合西村委会
0,654025200201
1,220
2,喀拉苏村委会
0,654025200202
1,220
2,恰普河加嘎村委会
0,654025200203
1,122
2,江尔森村委会
0,654025200204
1,122
2,别斯托别村委会
0,654025200205
1,220
2,喀拉哈西特村委会
0,654025200206
1,122
2,别斯托别新村委会
0,654025200207
1,220
2,巴特巴克特村委会
0,654025200208
1,220
2,昂达斯村委会
0,654025200210
1,220
2,阿什勒布拉克村委会
0,654025200211
1,220
2,喀拉奥依新村委会
0,654025200212
1,220
2,喀木斯特村委会
0,654025200213
1,220
2,铁勒哈拉村委会
0,654025200501
1,220
2,农业局良种繁育基地支部生活区
0,654025200000
1,别斯托别乡
0,654025204202
1,220
2,喀拉奥依村委会
0,654025204204
1,220
2,哈拉苏村委会
0,654025204206
1,210
2,阿克科尔卡村委会
0,654025204000
1,吐尔根乡
0,654025400598
1,123
2,种羊场虚拟生活区
0,654025400000
1,种羊场
0,654025403598
1,123
2,公安农场虚拟生活区
0,654025403000
1,公安农场
0,654025404501
1,123
2,吐尔根农场
0,654025404502
1,123
2,农场一队
0,654025404503
1,220
2,农场二队
0,654025404504
1,220
2,农场三队
0,654025404505
1,220
2,农场四队
0,654025404506
1,220
2,农场五队
0,654025404000
1,吐尔根农场
0,654025405501
1,121
2,马场
0,654025405502
1,122
2,农一队
0,654025405503
1,122
2,农二队
0,654025405504
1,122
2,农三队
0,654025405505
1,122
2,农四队
0,654025405506
1,122
2,羊队
0,654025405507
1,122
2,牛队
0,654025405508
1,122
2,马队
0,654025405509
1,122
2,吉尔格朗队
0,654025405510
1,122
2,阿拉善队
0,654025405000
1,马场
0,654025406501
1,121
2,台勒哈拉牧场
0,654025406502
1,122
2,农一队
0,654025406503
1,122
2,农二队
0,654025406504
1,122
2,农三队
0,654025406505
1,122
2,农四队
0,654025406506
1,122
2,农五队
0,654025406507
1,122
2,牛队
0,654025406508
1,122
2,羊队
0,654025406000
1,台勒哈拉牧场
0,654025407502
1,121
2,改良场
0,654025407503
1,122
2,一队
0,654025407504
1,122
2,二队
0,654025407505
1,122
2,三队
0,654025407506
1,122
2,四队
0,654025407507
1,122
2,五队
0,654025407508
1,122
2,基建队
0,654025407509
1,122
2,付业队
0,654025407510
1,122
2,畜牧队
0,654025407000
1,野果林改良场
0,654025511400
1,123
2,团部
0,654025511501
1,220
2,一连
0,654025511502
1,220
2,二连
0,654025511503
1,220
2,三连
0,654025511504
1,220
2,四连
0,654025511505
1,220
2,五连
0,654025511506
1,220
2,六连
0,654025511507
1,220
2,七连
0,654025511508
1,220
2,八连
0,654025511509
1,220
2,九连
0,654025511510
1,220
2,焦化厂生活区
0,654025511000
1,兵团七十一团
0,654025512400
1,123
2,团部
0,654025512501
1,220
2,一连
0,654025512502
1,220
2,二连
0,654025512503
1,220
2,三连
0,654025512504
1,220
2,四连
0,654025512505
1,220
2,六连
0,654025512506
1,220
2,七连
0,654025512507
1,220
2,八连
0,654025512508
1,220
2,九连
0,654025512509
1,220
2,十连
0,654025512510
1,220
2,十一连
0,654025512511
1,220
2,十二连
0,654025512512
1,220
2,十三连
0,654025512513
1,220
2,十四连
0,654025512514
1,220
2,七十二团焦化厂生活区
0,654025512000
1,兵团七十二团
0,654025000000
1,新源县
0,654026100001
1,121
2,墩买里社区居民委员会
0,654026100002
1,121
2,工矿路社区居民委员会
0,654026100003
1,121
2,解放街社区居民委员会
0,654026100004
1,121
2,老街社区居民委员会
0,654026100005
1,220
2,阿克乔克社区居民委员会
0,654026100200
1,122
2,吐格勒勤布拉克村民委员会
0,654026100201
1,122
2,库尔吾泽克村民委员会
0,654026100202
1,122
2,乔伦木图村民委员会
0,654026100203
1,122
2,加曼台村民委员会
0,654026100000
1,昭苏镇
0,654026101200
1,220
2,萨尔乌孜克村民委员会
0,654026101201
1,121
2,乌克里加尔村民委员会
0,654026101202
1,220
2,克乌克加尔村民委员会
0,654026101203
1,220
2,别迭村民委员会
0,654026101204
1,220
2,森木塔斯村民委员会
0,654026101000
1,喀夏加尔镇
0,654026102200
1,122
2,阿克达拉村民委员会
0,654026102201
1,220
2,阔图尔海村民委员会
0,654026102202
1,220
2,上克孜勒莫依纳克村民委员会
0,654026102203
1,220
2,中克孜勒莫依纳克村民委员会
0,654026102204
1,220
2,下克孜勒莫依纳克村民委员会
0,654026102205
1,220
2,喀拉巴斯陶村民委员会
0,654026102206
1,122
2,康萨依村民委员会
0,654026102207
1,122
2,朱万托别村民委员会
0,654026102208
1,220
2,苏勒萨依村民委员会
0,654026102209
1,121
2,塔勒德萨依一村民委员会
0,654026102210
1,122
2,塔勒德萨依二村民委员会
0,654026102000
1,阿克达拉镇
0,654026103200
1,220
2,巴尔格勒津村民委员会
0,654026103201
1,121
2,塔斯阿尔纳村民委员会
0,654026103202
1,220
2,巴斯喀拉苏村民委员会
0,654026103203
1,220
2,阿亚克喀拉苏村民委员会
0,654026103204
1,220
2,阿尔帕克尔曼村民委员会
0,654026103205
1,220
2,墩克尔曼村民委员会
0,654026103206
1,220
2,克西萨尔阔布村民委员会
0,654026103207
1,220
2,阿克萨依村民委员会
0,654026103000
1,喀拉苏镇
0,654026104200
1,122
2,吐格勒勤村民委员会
0,654026104201
1,122
2,别斯喀拉盖村民委员会
0,654026104202
1,121
2,克孜勒加尔村民委员会
0,654026104203
1,122
2,上洪纳海村民委员会
0,654026104204
1,220
2,喀拉苏村民委员会
0,654026104205
1,220
2,开斯克村民委员会
0,654026104207
1,122
2,阿克塔斯村民委员会
0,654026104208
1,122
2,赛克散村民委员会
0,654026104209
1,122
2,乌鲁昆盖村民委员会
0,654026104000
1,洪纳海镇
0,654026201200
1,220
2,乌尊布拉克村民委员会
0,654026201201
1,220
2,喀勒喀特村民委员会
0,654026201202
1,220
2,米斯村民委员会
0,654026201203
1,121
2,东升村民委员会
0,654026201204
1,122
2,加尔买里村民委员会
0,654026201205
1,122
2,赛克散村民委员会
0,654026201000
1,乌尊布拉克乡
0,654026203200
1,210
2,萨尔阔布村民委员会
0,654026203201
1,220
2,莫音仓村民委员会
0,654026203202
1,210
2,阔额尔墩村民委员会
0,654026203203
1,210
2,克尔托干村民委员会
0,654026203204
1,220
2,阔里布拉克村民委员会
0,654026203205
1,220
2,库尔克勒德克村民委员会
0,654026203206
1,220
2,苏吾克托海村民委员会
0,654026203000
1,萨尔阔布乡
0,654026206200
1,220
2,塔什尔纳村民委员会
0,654026206201
1,210
2,察汗乌苏下村民委员会
0,654026206202
1,210
2,霍图格尔村民委员会
0,654026206203
1,210
2,达力图村民委员会
0,654026206204
1,220
2,塔什布拉克村民委员会
0,654026206205
1,220
2,新乌松村民委员会
0,654026206206
1,210
2,巴尔格勒津村民委员会
0,654026206000
1,察汗乌苏蒙古族乡
0,654026207200
1,210
2,新尼孙上村民委员会
0,654026207201
1,210
2,新尼孙下村民委员会
0,654026207202
1,210
2,达布呼尔村民委员会
0,654026207203
1,210
2,阔斯托别村民委员会
0,654026207204
1,210
2,玛热勒特村民委员会
0,654026207205
1,210
2,喀塔尔托别村民委员会
0,654026207206
1,220
2,塔勒德塔斯阿尔纳村民委员会
0,654026207207
1,220
2,别斯喀拉盖村民委员会
0,654026207000
1,夏特柯尔克孜族乡
0,654026208200
1,210
2,喀塔尔托别村民委员会
0,654026208201
1,210
2,托孙托力哈村民委员会
0,654026208202
1,210
2,木扎尔特村民委员会
0,654026208203
1,210
2,喀拉苏村民委员会
0,654026208204
1,210
2,阔斯托别村民委员会
0,654026208205
1,210
2,喀拉布拉克村民委员会
0,654026208206
1,210
2,喀拉克米尔村民委员会
0,654026208207
1,210
2,阿克塔斯村民委员会
0,654026208000
1,胡松图喀尔逊蒙古族乡
0,654026402200
1,220
2,农业一队村委会
0,654026402201
1,220
2,农业二队村委会
0,654026402202
1,220
2,农业三队村委会
0,654026402203
1,123
2,农业四队村委会
0,654026402204
1,123
2,农业五队村委会
0,654026402205
1,123
2,牧业一队村委会
0,654026402206
1,220
2,牧业二队村委会
0,654026402000
1,种马场
0,654026403598
1,123
2,林场虚拟第一村
0,654026403000
1,天山西部林业局昭苏林场
0,654026404200
1,123
2,卡日卡特服务站村委会
0,654026404201
1,220
2,苦都尔站村委会
0,654026404202
1,220
2,鱼尔突站村委会
0,654026404000
1,昭苏马场
0,654026513400
1,123
2,团部
0,654026513501
1,220
2,一连
0,654026513502
1,220
2,二连
0,654026513503
1,220
2,三连
0,654026513504
1,220
2,四连
0,654026513505
1,220
2,五连
0,654026513506
1,220
2,六连
0,654026513507
1,220
2,林场
0,654026513508
1,220
