,0
2,明桥村委会
0,341221109221
1,220
2,赵围孜村委会
0,341221109222
1,220
2,徐营村委会
0,341221109223
1,220
2,王老村委会
0,341221109000
1,宋集镇
0,341221110001
1,121
2,张集社区居民委员会
0,341221110201
1,220
2,钟陶营村委会
0,341221110202
1,220
2,陶李村委会
0,341221110203
1,220
2,罗庄村委会
0,341221110204
1,220
2,马寨村委会
0,341221110205
1,220
2,马大村委会
0,341221110206
1,220
2,刘寨村委会
0,341221110207
1,220
2,马楼村委会
0,341221110208
1,220
2,谢寨村委会
0,341221110209
1,220
2,高小寨村委会
0,341221110000
1,张新镇
0,341221111001
1,121
2,艾亭社区居民委员会
0,341221111002
1,122
2,艾西社区居民委员会
0,341221111202
1,220
2,大西村委会
0,341221111203
1,220
2,艾北村委会
0,341221111204
1,220
2,王新桥村委会
0,341221111205
1,220
2,桃花村委会
0,341221111206
1,220
2,李庄村委会
0,341221111207
1,220
2,房庄村委会
0,341221111208
1,220
2,大谢庄村委会
0,341221111209
1,220
2,范庄村委会
0,341221111210
1,220
2,刘大村委会
0,341221111211
1,220
2,杨寺村委会
0,341221111000
1,艾亭镇
0,341221112001
1,121
2,陈集社区居民委员会
0,341221112002
1,122
2,朝阳社区居民委员会
0,341221112202
1,220
2,丁庄村委会
0,341221112203
1,220
2,南杨庄村委会
0,341221112204
1,220
2,东岳庙村委会
0,341221112205
1,220
2,东王营村委会
0,341221112206
1,220
2,油店村委会
0,341221112207
1,220
2,彭营村委会
0,341221112208
1,220
2,任老庄村委会
0,341221112209
1,220
2,闫楼村委会
0,341221112210
1,220
2,柘树桥村委会
0,341221112211
1,220
2,联建村委会
0,341221112212
1,220
2,李长营村委会
0,341221112213
1,220
2,李中营村委会
0,341221112214
1,220
2,水寨村委会
0,341221112000
1,陈集镇
0,341221113001
1,121
2,韦寨社区居民委员会
0,341221113201
1,220
2,韦大庄村委会
0,341221113202
1,220
2,板桥村委会
0,341221113203
1,220
2,吴营村委会
0,341221113204
1,220
2,韦周村委会
0,341221113205
1,220
2,曹寨村委会
0,341221113206
1,220
2,仁和寨村委会
0,341221113207
1,220
2,于庙村委会
0,341221113208
1,220
2,卢庄村委会
0,341221113209
1,220
2,西韦楼村委会
0,341221113210
1,220
2,高桥村委会
0,341221113211
1,220
2,史寨村委会
0,341221113212
1,220
2,李庄村委会
0,341221113213
1,220
2,李靖庄村委会
0,341221113214
1,220
2,西李寨村委会
0,341221113215
1,220
2,秦卢村委会
0,341221113000
1,韦寨镇
0,341221114001
1,121
2,迎北社区居民委员会
0,341221114002
1,122
2,迎南社区居民委员会
0,341221114202
1,220
2,钟庄村委会
0,341221114203
1,220
2,郑庄村委会
0,341221114204
1,220
2,南张郢村委会
0,341221114205
1,220
2,郑寨村委会
0,341221114206
1,220
2,秦寨村委会
0,341221114207
1,220
2,韦小庙村委会
0,341221114208
1,220
2,东李郢村委会
0,341221114209
1,220
2,常湾村委会
0,341221114210
1,220
2,蒋庄村委会
0,341221114211
1,220
2,刘集村委会
0,341221114212
1,220
2,李竹园村委会
0,341221114213
1,220
2,常安庄村委会
0,341221114214
1,220
2,邱庄村委会
0,341221114000
1,迎仙镇
0,341221115001
1,121
2,瓦店社区居民委员会
0,341221115201
1,122
2,房庄村委会
0,341221115202
1,122
2,侯寨村委会
0,341221115203
1,220
2,大林村委会
0,341221115204
1,220
2,侯庄村委会
0,341221115205
1,220
2,李盘村委会
0,341221115206
1,220
2,桥口村委会
0,341221115207
1,220
2,郑卞村委会
0,341221115208
1,220
2,黄大村委会
0,341221115209
1,220
2,吴庄村委会
0,341221115210
1,220
2,肖坡村委会
0,341221115211
1,220
2,大张村委会
0,341221115000
1,瓦店镇
0,341221116001
1,121
2,姜寨社区居民委员会
0,341221116201
1,220
2,范桥村委会
0,341221116202
1,220
2,坡寨村委会
0,341221116203
1,220
2,王楼村委会
0,341221116204
1,220
2,李吴村委会
0,341221116205
1,220
2,张楼村委会
0,341221116206
1,220
2,张小庄村委会
0,341221116207
1,220
2,王小庄村委会
0,341221116208
1,220
2,段坡村委会
0,341221116209
1,220
2,高城村委会
0,341221116210
1,220
2,汪庄村委会
0,341221116211
1,220
2,熊桥村委会
0,341221116000
1,姜寨镇
0,341221117001
1,121
2,庙岔社区居民委员会
0,341221117002
1,122
2,老店社区居民委员会
0,341221117003
1,220
2,武场营社区居民委员会
0,341221117202
1,220
2,后韩庄村委会
0,341221117204
1,220
2,范楼村委会
0,341221117205
1,220
2,庞庄村委会
0,341221117206
1,220
2,后范庄村委会
0,341221117207
1,220
2,葛庄村委会
0,341221117208
1,220
2,王盐店村委会
0,341221117209
1,220
2,祁庄村委会
0,341221117210
1,220
2,后张庄村委会
0,341221117211
1,220
2,刘庄村委会
0,341221117212
1,220
2,小李庄村委会
0,341221117000
1,庙岔镇
0,341221118001
1,121
2,黄岭社区居民委员会
0,341221118201
1,220
2,大刘庄村委会
0,341221118202
1,220
2,冯新村委会
0,341221118203
1,220
2,冯营村委会
0,341221118204
1,220
2,八里坡村委会
0,341221118205
1,220
2,秦庄村委会
0,341221118206
1,220
2,何洼村委会
0,341221118207
1,220
2,前林村委会
0,341221118208
1,220
2,西齐庄村委会
0,341221118209
1,220
2,侉子营村委会
0,341221118210
1,220
2,西张庄村委会
0,341221118211
1,220
2,后集村委会
0,341221118212
1,220
2,彭寨村委会
0,341221118213
1,220
2,前洼村委会
0,341221118000
1,黄岭镇
0,341221119001
1,121
2,白庙社区居民委员会
0,341221119201
1,220
2,卞庄村委会
0,341221119202
1,220
2,净堂村委会
0,341221119203
1,220
2,新建村委会
0,341221119204
1,220
2,镇东村委会
0,341221119205
1,220
2,鲁阁村委会
0,341221119206
1,220
2,三星村委会
0,341221119207
1,220
2,大徐村委会
0,341221119208
1,220
2,姚集村委会
0,341221119209
1,220
2,孟楼村委会
0,341221119210
1,220
2,杨庄村委会
0,341221119211
1,220
2,邵营村委会
0,341221119000
1,白庙镇
0,341221120001
1,121
2,关庙社区居民委员会
0,341221120201
1,122
2,彭马庄村委会
0,341221120202
1,220
2,毛明村委会
0,341221120203
1,220
2,河坡村委会
0,341221120204
1,220
2,杨楼村委会
0,341221120205
1,220
2,刘大楼村委会
0,341221120206
1,220
2,大魏营村委会
0,341221120207
1,220
2,范庄村委会
0,341221120208
1,220
2,刘老家村委会
0,341221120209
1,220
2,韩营村委会
0,341221120210
1,220
2,茶棚村委会
0,341221120211
1,220
2,大张庄村委会
0,341221120000
1,关庙镇
0,341221122001
1,121
2,高塘社区居民委员会
0,341221122002
1,121
2,范集社区居民委员会
0,341221122201
1,220
2,董大村委会
0,341221122202
1,220
2,贾王村委会
0,341221122203
1,220
2,魏庄村委会
0,341221122204
1,220
2,杨庙村委会
0,341221122205
1,220
2,冯楼村委会
0,341221122206
1,220
2,大姚庄村委会
0,341221122207
1,220
2,张老庄村委会
0,341221122208
1,220
2,孟庄村委会
0,341221122209
1,220
2,郭桥村委会
0,341221122211
1,220
2,刘庄村委会
0,341221122212
1,220
2,刘营村委会
0,341221122213
1,220
2,牛刘寨村委会
0,341221122214
1,220
2,孙桥口村委会
0,341221122000
1,高塘镇
0,341221203001
1,210
2,土陂社区居民委员会
0,341221203201
1,220
2,杨方村委会
0,341221203202
1,220
2,东周村委会
0,341221203203
1,220
2,西周村委会
0,341221203204
1,220
2,李集村委会
0,341221203205
1,220
2,陈家庙村委会
0,341221203206
1,220
2,大陈村委会
0,341221203207
1,220
2,胡老村委会
0,341221203208
1,220
2,李楼村委会
0,341221203209
1,220
2,坡李村委会
0,341221203210
1,220
2,彭店村委会
0,341221203211
1,220
2,张庙村委会
0,341221203212
1,220
2,土北村委会
0,341221203000
1,土陂乡
0,341221206200
1,210
2,陶老村委会
0,341221206201
1,220
2,长集村委会
0,341221206202
1,220
2,周庄村委会
0,341221206203
1,210
2,早里村委会
0,341221206204
1,220
2,腰庄村委会
0,341221206205
1,220
2,黄庄村委会
0,341221206206
1,220
2,徐大村委会
0,341221206207
1,220
2,南天门村委会
0,341221206208
1,220
2,新洪村委会
0,341221206000
1,陶老乡
0,341221000000
1,临泉县
0,341222100001
1,121
2,关北社区居委会
0,341222100009
1,121
2,团结路社区居委会
0,341222100010
1,121
2,刘元社区居委会
0,341222100011
1,121
2,桥北社区居委会
0,341222100012
1,121
2,桥西社区居委会
0,341222100013
1,121
2,镜湖社区居委会
0,341222100014
1,121
2,城南社区居委会
0,341222100015
1,121
2,复兴路社区居委会
0,341222100016
1,121
2,椿樱社区居委会
0,341222100017
1,121
2,水上社区居委会
0,341222100018
1,121
2,朝阳社区居委会
0,341222100019
1,121
2,颍南社区居委会
0,341222100020
1,121
2,银杏社区居委会
0,341222100021
1,121
2,平安路社区居委会
0,341222100022
1,121
2,金张社区居委会
0,341222100023
1,121
2,吴营社区居委会
0,341222100024
1,121
2,陶桥社区居委会
0,341222100025
1,121
2,古城社区居民委员会
0,341222100026
1,121
2,东关社区居民委员会
0,341222100027
1,121
2,文庙社区居民委员会
0,341222100000
1,城关镇
0,341222101001
1,121
2,三角元社区居委会
0,341222101002
1,121
2,旧西社区居委会
0,341222101200
1,122
2,万福村委会
0,341222101202
1,122
2,八里村委会
0,341222101204
1,122
2,张怀村委会
0,341222101205
1,220
2,范庙村委会
0,341222101206
1,220
2,大张村委会
0,341222101207
1,220
2,宋沟村委会
0,341222101208
1,220
2,王庙村委会
0,341222101209
1,220
2,何庄村委会
0,341222101210
1,122
2,新村集村委会
0,341222101211
1,220
2,李梁村委会
0,341222101000
1,旧县镇
0,341222102200
1,122
2,孙楼村委会
0,341222102201
1,220
2,马庙村委会
0,341222102202
1,220
2,陶寨村委会
0,341222102203
1,220
2,邹桥村委会
0,341222102204
1,122
2,姚寨村委会
0,341222102205
1,220
2,张大庄村委会
0,341222102206
1,220
2,十里沟村委会
0,341222102207
1,220
2,孔寨村委会
0,341222102208
1,121
2,税镇村委会
0,341222102000
1,税镇镇
0,341222103200
1,121
2,皮条孙村委会
0,341222103201
1,122
2,孙法村委会
0,341222103202
1,220
2,苇张村委会
0,341222103203
1,220
2,孙寨村委会
0,341222103204
1,220
2,水流村委会
0,341222103000
1,皮条孙镇
0,341222104001
1,121
2,西街居委会
0,341222104002
1,122
2,东街居委会
0,341222104200
1,220
2,名利村委会
0,341222104201
1,220
2,刘协村委会
0,341222104202
1,220
2,大岳寨村委会
0,341222104203
1,220
2,刘庙村委会
0,341222104204
1,220
2,刘老寨村委会
0,341222104205
1,220
2,刘楼村委会
0,341222104206
1,220
2,双建村委会
0,341222104000
1,原墙镇
0,341222105001
1,122
2,西门居委会
0,341222105002
1,122
2,北门居委会
0,341222105003
1,121
2,东门居委会
0,341222105200
1,122
2,张路村委会
0,341222105201
1,220
2,马厂村委会
0,341222105202
1,220
2,花园村委会
0,341222105203
1,220
2,西顺河村委会
0,341222105204
1,220
2,叶堂村委会
0,341222105205
1,220
2,孙庙村委会
0,341222105206
1,220
2,大杨村委会
0,341222105207
1,220
2,崔寨村委会
0,341222105208
1,220
2,东顺河村委会
0,341222105209
1,220
2,张大营村委会
0,341222105000
1,倪邱镇
0,341222106001
1,121
2,李兴居委会
0,341222106200
1,122
2,程庄村委会
0,341222106201
1,220
2,范寨村委会
0,341222106202
1,220
2,范庄埠村委会
0,341222106203
1,220
2,昝寨村委会
0,341222106204
1,220
2,谢庄村委会
0,341222106205
1,220
2,徐老家村委会
0,341222106206
1,220
2,谢寨村委会
0,341222106207
1,220
2,大谢村委会
0,341222106208
1,220
2,二郎村委会
0,341222106209
1,220
2,谢千村委会
0,341222106210
1,220
2,张楼村委会
0,341222106000
1,李兴镇
0,341222107200
1,121
2,新集村委会
0,341222107201
1,122
2,辛庄村委会
0,341222107202
1,122
2,广缙村委会
0,341222107203
1,122
2,禅堂村委会
0,341222107204
1,220
2,董庙村委会
0,341222107205
1,220
2,张路口村委会
0,341222107206
1,220
2,张楼村委会
0,341222107207
1,220
2,李各村委会
0,341222107208
1,220
2,花园村委会
0,341222107000
1,大新镇
0,341222108200
1,121
2,肖口村委会
0,341222108201
1,220
2,王寨村委会
0,341222108202
1,122
2,钱庄村委会
0,341222108203
1,220
2,田庄村委会
0,341222108204
1,220
2,毛庄村委会
0,341222108205
1,220
2,邢小街村委会
0,341222108206
1,122
2,陈庙村委会
0,341222108207
1,220
2,新王村委会
0,341222108208
1,220
2,马寨村委会
0,341222108000
1,肖口镇
0,341222109200
1,121
2,关集村委会
0,341222109201
1,220
2,胡寨集村委会
0,341222109202
1,122
2,茨东村委会
0,341222109203
1,220
2,中高村委会
0,341222109204
1,220
2,王寨集村委会
0,341222109205
1,220
2,唐路村委会
0,341222109206
1,220
2,陈桥村委会
0,341222109207
1,220
2,梁庄村委会
0,341222109208
1,220
2,闫庙集村委会
0,341222109209
1,220
2,谷河北村委会
0,341222109000
1,关集镇
0,341222110200
1,121
2,团结村委会
0,341222110201
1,122
2,三塔村委会
0,341222110202
1,220
2,韩四村委会
0,341222110203
1,220
2,东何村委会
0,341222110204
1,220
2,张寨村委会
0,341222110205
1,220
2,八里村委会
0,341222110206
1,220
2,姜小村委会
0,341222110207
1,220
2,胡大村委会
0,341222110208
1,220
2,胡坟村委会
0,341222110209
1,220
2,王庙村委会
0,341222110210
1,220
2,天宫村委会
0,341222110211
1,220
2,李陈村委会
0,341222110212
1,220
2,楼李村委会
0,341222110000
1,三塔镇
0,341222111200
1,122
2,双浮村委会
0,341222111201
1,122
2,双兴村委会
0,341222111202
1,220
2,前进村委会
0,341222111203
1,220
2,陈寨村委会
0,341222111204
1,220
2,张李村委会
0,341222111205
1,121
2,麦仁村委会
0,341222111206
1,220
2,刘老桥村委会
0,341222111207
1,220
2,吴店村委会
0,341222111208
1,220
2,韩张村委会
0,341222111209
1,220
2,红旗村委会
0,341222111000
1,双浮镇
0,341222112200
1,121
2,蔡庙村委会
0,341222112201
1,122
2,史庄村委会
0,341222112202
1,220
2,李宋村委会
0,341222112203
1,220
2,新建村委会
0,341222112204
1,220
2,公李村委会
0,341222112205
1,220
2,郭桥集村委会
0,341222112206
1,220
2,张板桥村委会
0,341222112000
1,蔡庙镇
0,341222113200
1,121
2,三堂村委会
0,341222113201
1,122
2,站东村委会
0,341222113202
1,122
2,站西村委会
0,341222113203
1,220
2,洪河村委会
0,341222113204
1,122
2,镇东村委会
0,341222113205
1,220
2,向阳村委会
0,341222113206
1,220
2,玉皇村委会
0,341222113207
1,220
2,康庄村委会
0,341222113208
1,220
2,赵寺村委会
0,341222113000
1,三堂镇
0,341222114200
1,121
2,苗集村委会
0,341222114201
1,122
2,淝西村委会
0,341222114202
1,220
2,沟北村委会
0,341222114203
1,122
2,集西村委会
0,341222114204
1,220
2,集南村委会
0,341222114205
1,220
2,新合村委会
0,341222114206
1,220
2,南杨村委会
0,341222114207
1,220
2,王营村委会
0,341222114208
1,220
2,长春村委会
0,341222114209
1,220
2,谷堆村委会
0,341222114000
1,苗老集镇
0,341222115200
1,121
2,赵庙村委会
0,341222115201
1,122
2,段庄村委会
0,341222115202
1,220
2,刘楼村委会
0,341222115203
1,220
2,城子村委会
0,341222115204
1,220
2,龙王村委会
0,341222115205
1,220
2,张阁村委会
0,341222115206
1,220
2,黄门村委会
0,341222115207
1,220
2,范寨村委会
0,341222115208
1,220
2,胡集村委会
0,341222115209
1,122
2,赵大村委会
0,341222115210
1,220
2,巴楼村委会
0,341222115000
1,赵庙镇
0,341222116200
1,121
2,安丰村委会
0,341222116201
1,122
2,宫大村委会
0,341222116202
1,220
2,育才村委会
0,341222116203
1,122
2,界洪村委会
0,341222116204
1,220
2,牛楼村委会
0,341222116205
1,220
2,园春村委会
0,341222116206
1,220
2,朱庄村委会
0,341222116207
1,122
2,钜阳村委会
0,341222116000
1,宫集镇
0,341222117001
1,121
2,坟台居委会
0,341222117200
1,122
2,镇北村委会
0,341222117201
1,122
2,镇西村委会
0,341222117202
1,220
2,板桥村委会
0,341222117203
1,220
2,关营村委会
0,341222117204
1,220
2,双钟村委会
0,341222117205
1,220
2,林庄村委会
0,341222117206
1,220
2,孙庄村委会
0,341222117207
1,220
2,前冯村委会
0,341222117208
1,220
2,大丁村委会
0,341222117209
1,220
2,陈寨村委会
0,341222117210
1,220
2,张寨村委会
0,341222117211
1,220
2,韩寺村委会
0,341222117212
1,220
2,民族村委会
0,341222117213
1,220
2,陶阁村委会
0,341222117214
1,220
2,陶楼村委会
0,341222117215
1,220
2,赵桥村委会
0,341222117000
1,坟台镇
0,341222118200
1,121
2,洪山村委会
0,341222118201
1,122
2,闫洼村委会
0,341222118202
1,220
2,马湾村委会
0,341222118203
1,122
2,刘古同村委会
0,341222118204
1,220
2,蒲集村委会
0,341222118205
1,220
2,大李村委会
0,341222118206
1,220
2,高老家村委会
0,341222118207
1,220
2,刘沟村委会
0,341222118208
1,220
2,王集村委会
0,341222118209
1,220
2,大刘村委会
0,341222118210
1,220
2,五里村委会
0,341222118211
1,220
2,毛集村委会
0,341222118212
1,220
2,张册村委会
0,341222118000
1,洪山镇
0,341222119200
1,121
2,清浅村委会
0,341222119201
1,220
2,曹庄村委会
0,341222119202
1,220
2,后吴村委会
0,341222119203
1,220
2,陈楼村委会
0,341222119204
1,122
2,云寨村委会
0,341222119205
1,220
2,张庄村委会
0,341222119206
1,220
2,付集村委会
0,341222119207
1,220
2,王各村委会
0,341222119000
1,清浅镇
0,341222120200
1,121
2,五星村委会
0,341222120201
1,122
2,付桥村委会
0,341222120202
1,220
2,刘关村委会
0,341222120203
1,220
2,刘楼村委会
0,341222120204
1,220
2,杨西楼村委会
0,341222120205
1,220
2,于大村委会
0,341222120206
1,220
2,芦庄村委会
0,341222120207
1,220
2,稻香桥村委会
0,341222120208
1,220
2,常寨村委会
0,341222120000
1,五星镇
0,341222121200
1,121
2,高庙村委会
0,341222121201
1,122
2,廉庙村委会
0,341222121202
1,220
2,刘平村委会
0,341222121203
1,220
2,大松村委会
0,341222121204
1,220
2,刘大桥村委会
0,341222121205
1,220
2,姜楼村委会
0,341222121000
1,高庙镇
0,341222122200
1,121
2,淝南村委会
0,341222122201
1,122
2,贾李村委会
0,341222122202
1,220
2,桑庄村委会
0,341222122203
1,220
2,三店村委会
0,341222122204
1,220
2,闫营村委会
0,341222122205
1,220
2,天齐村委会
0,341222122206
1,220
2,桑营村委会
0,341222122207
1,220
2,丰李村委会
0,341222122208
1,220
2,双�炒逦�会
0,341222122000
1,桑营镇
0,341222123200
1,121
2,大于路村委会
0,341222123201
1,122
2,双李村委会
0,341222123202
1,220
2,和平新村村委会
0,341222123203
1,220
2,和谐村委会
0,341222123204
1,220
2,文昌新村村委会
0,341222123205
1,220
2,双杨村委会
0,341222123206
1,220
2,黑虎三村村委会
0,341222123207
1,220
2,吴桥村委会
0,341222123208
1,220
2,见寺村委会
0,341222123209
1,220
2,龙台村委会
0,341222123000
1,大庙集镇
0,341222124200
1,121
2,阮桥村委会
0,341222124201
1,220
2,洪港村委会
0,341222124202
1,220
2,邓庙村委会
0,341222124203
1,220
2,刘关村委会
0,341222124204
1,220
2,栾楼村委会
0,341222124205
1,220
2,汪腰村委会
0,341222124206
1,220
2,双王村委会
0,341222124207
1,220
2,青春村委会
0,341222124208
1,220
2,斤沟村委会
0,341222124000
1,阮桥镇
0,341222125200
1,121
2,双庙村委会
0,341222125201
1,122
2,杨庄村委会
0,341222125202
1,220
2,郭寨村委会
0,341222125203
1,220
2,豆庙村委会
0,341222125204
1,220
2,李寨村委会
0,341222125205
1,220
2,陈林村委会
0,341222125206
1,220
2,李桥村委会
0,341222125207
1,220
2,司疃村委会
0,341222125208
1,220
2,张卢村委会
0,341222125000
1,双庙镇
0,341222126200
1,121
2,胡总村委会
0,341222126201
1,220
2,魏店村委会
0,341222126202
1,220
2,周小庙村委会
0,341222126203
1,220
2,薄李村委会
0,341222126000
1,胡总镇
0,341222127200
1,121
2,郭庙村委会
0,341222127201
1,220
2,立新村委会
0,341222127202
1,220
2,梅庙村委会
0,341222127203
1,122
2,西街村委会
0,341222127204
1,220
2,吴寨村委会
0,341222127205
1,220
2,高寨村委会
0,341222127206
1,220
2,宋集村委会
0,341222127207
1,220
2,张西村委会
0,341222127208
1,220
2,隋西村委会
0,341222127209
1,220
2,张浅村委会
0,341222127000
1,郭庙镇
0,341222128200
1,121
2,二郎新村村委会
0,341222128201
1,122
2,集西新村村委会
0,341222128202
1,220
2,龙伍新村村委会
0,341222128203
1,220
2,淝南新村村委会
0,341222128204
1,220
2,苏寨新村村委会
0,341222128205
1,220
2,通达新村村委会
0,341222128000
1,二郎镇
0,341222129200
1,121
2,马集村委会
0,341222129201
1,220
2,港南村委会
0,341222129202
1,220
2,马南村委会
0,341222129203
1,220
2,西张集村委会
0,341222129204
1,220
2,永兴集村委会
0,341222129205
1,220
2,马北村委会
0,341222129206
1,220
2,港北村委会
0,341222129207
1,220
2,港西村委会
0,341222129208
1,122
2,港集村委会
0,341222129000
1,马集镇
0,341222201200
1,210
2,赵集村委会
0,341222201201
1,220
2,东城村委会
0,341222201202
1,220
2,赵东村委会
0,341222201203
1,220
2,草北村委会
0,341222201204
1,220
2,草寺村委会
0,341222201205
1,220
2,草南村委会
0,341222201206
1,220
2,界牌村委会
0,341222201207
1,220
2,双龙村委会
0,341222201208
1,220
2,王油坊村委会
0,341222201000
1,赵集乡
0,341222400001
1,121
2,回民社区居委会
0,341222400200
1,121
2,友谊村委会
0,341222400201
1,122
2,袁洼村委会
0,341222400202
1,122
2,高小村委会
0,341222400203
1,121
2,唐路村委会
0,341222400204
1,122
2,闪庄民族村委会
0,341222400000
1,开发区管理委员会
0,341222000000
1,太和县
0,341225101001
1,122
2,方集社区居委会
0,341225101002
1,121
2,马街社区居委会
0,341225101200
1,220
2,范湾村委会
0,341225101201
1,220
2,大张湾村委会
0,341225101202
1,220
2,徐湾村委会
0,341225101203
1,220
2,任岗村委会
0,341225101204
1,220
2,马围孜村委会
0,341225101205
1,220
2,徐大庄村委会
0,341225101206
1,220
2,范庄村委会
0,341225101000
1,方集镇
0,341225102001
1,122
2,西街民族居委会
0,341225102002
1,122
2,南街民族居委会
0,341225102200
1,220
2,大新村委会
0,341225102201
1,220
2,新建村委会
0,341225102202
1,220
2,双和村委会
0,341225102203
1,220
2,田和新村村委会
0,341225102204
1,220
2,长安村委会
0,341225102205
1,220
2,永合新村村委会
0,341225102206
1,121
2,东街村委会
0,341225102000
1,中岗镇
0,341225103200
1,220
2,普善村委会
0,341225103201
1,220
2,王寨村委会
0,341225103202
1,220
2,郑楼村委会
0,341225103203
1,220
2,倪小寨村委会
0,341225103204
1,220
2,后湖村委会
0,341225103205
1,220
2,倪新寨村委会
0,341225103206
1,122
2,柴集村委会
0,341225103207
1,220
2,贾茶棚村委会
0,341225103208
1,220
2,霍郑村委会
0,341225103209
1,121
2,铁神村委会
0,341225103210
1,220
2,李楼村委会
0,341225103211
1,220
2,赵寨村委会
0,341225103212
1,220
2,孙岗村委会
0,341225103213
1,220
2,刘老家村委会
0,341225103214
1,220
2,张大庄村委会
0,341225103000
1,柴集镇
0,341225104001
1,121
2,郑寨居委会
0,341225104200
1,220
2,鑫建集村委会
0,341225104201
1,220
2,杨湾村委会
0,341225104203
1,122
2,新村村委会
0,341225104204
1,220
2,张楼村委会
0,341225104205
1,220
2,鑫东村委会
0,341225104206
1,220
2,梁寨村委会
0,341225104207
1,220
2,于洼村委会
0,341225104208
1,220
2,白郢村委会
0,341225104209
1,220
2,天棚村委会
0,341225104210
1,220
2,刘老村委会
0,341225104000
1,新村镇
0,341225106200
1,220
2,曹店村委会
0,341225106201
1,220
2,三河村委会
0,341225106202
1,220
2,闵庄村委会
0,341225106203
1,220
2,李寨村委会
0,341225106204
1,220
2,前店村委会
0,341225106205
1,220
2,油坊村委会
0,341225106206
1,220
2,袁庄村委会
0,341225106207
1,220
2,双沟村委会
0,341225106208
1,220
2,曹元村委会
0,341225106209
1,220
2,五井村委会
0,341225106210
1,121
2,朱寨村委会
0,341225106211
1,220
2,三曹村委会
0,341225106212
1,220
2,大田村委会
0,341225106213
1,220
2,大刘村委会
0,341225106214
1,220
2,李集村委会
0,341225106000
1,朱寨镇
0,341225107200
1,122
2,柳沟村委会
0,341225107201
1,121
2,新街村委会
0,341225107202
1,220
2,王竹园村委会
0,341225107203
1,220
2,黄土园村委会
0,341225107204
1,220
2,李寨村委会
0,341225107205
1,220
2,张大坡村委会
0,341225107206
1,220
2,岳桥村委会
0,341225107207
1,220
2,袁郢村委会
0,341225107208
1,220
2,大徐村委会
0,341225107209
1,220
2,田塘村委会
0,341225107000
1,柳沟镇
0,341225108200
1,121
2,赵集村委会
0,341225108201
1,220
2,冷庄村委会
0,341225108202
1,220
2,刘大营村委会
0,341225108203
1,220
2,三神村委会
0,341225108204
1,220
2,大聂村委会
0,341225108205
1,220
2,新河村委会
0,341225108206
1,220
2,支庙村委会
0,341225108207
1,220
2,耿集村委会
0,341225108208
1,122
2,王寨村委会
0,341225108209
1,220
2,任大村委会
0,341225108210
1,220
2,刘集村委会
0,341225108000
1,赵集镇
0,341225109001
1,121
2,田集居委会
0,341225109002
1,122
2,东岳居委会
0,341225109003
1,220
2,孙寨居委会
0,341225109202
1,220
2,赵吴村委会
0,341225109203
1,220
2,程寨村委会
0,341225109204
1,220
2,张集村委会
0,341225109205
1,220
2,杨寨村委会
0,341225109206
1,220
2,任庙村委会
0,341225109207
1,220
2,王大村委会
0,341225109208
1,220
2,庞老村委会
0,341225109209
1,220
2,赵老村委会
0,341225109210
1,220
2,柳林村委会
0,341225109000
1,田集镇
0,341225110001
1,121
2,苗集居委会
0,341225110201
1,220
2,祥和村委会
0,341225110202
1,220
2,幸福村委会
0,341225110203
1,220
2,杏集村委会
0,341225110204
1,220
2,桃园村委会
0,341225110205
1,220
2,平安村委会
0,341225110206
1,220
2,罗庄村委会
0,341225110207
1,220
2,张店村委会
0,341225110208
1,220
2,唐坡村委会
0,341225110209
1,220
2,大蔡村委会
0,341225110210
1,220
2,张古村委会
0,341225110211
1,220
2,前进村委会
0,341225110000
1,苗集镇
0,341225111001
1,121
2,黄岗居委会
0,341225111201
1,220
2,李寨村委会
0,341225111202
1,220
2,姜庄村委会
0,341225111203
1,220
2,杨店村委会
0,341225111204
1,220
2,耿寨村委会
0,341225111205
1,220
2,柳大村委会
0,341225111206
1,220
2,槐井村委会
0,341225111207
1,220
2,高郢村委会
0,341225111208
1,220
2,瓦庙村委会
0,341225111209
1,220
2,杨寨村委会
0,341225111210
1,220
2,耿岗村委会
0,341225111211
1,220
2,柳新村委会
0,341225111212
1,220
2,鞠郢村委会
0,341225111213
1,220
2,张集村委会
0,341225111000
1,黄岗镇
0,341225112001
1,121
2,焦陂民族居委会
0,341225112200
1,220
2,焦寨村委会
0,341225112201
1,220
2,朱郢村委会
0,341225112202
1,220
2,付庄村委会
0,341225112203
1,220
2,徐棚村委会
0,341225112204
1,122
2,曹庄民族村委会
0,341225112205
1,220
2,田铺村委会
0,341225112207
1,220
2,牛寨村委会
0,341225112208
1,220
2,杜郢村委会
0,341225112209
1,220
2,三和民族村委会
0,341225112210
1,220
2,尹寨村委会
0,341225112211
1,220
2,王楼村委会
0,341225112212
1,220
2,张店村委会
0,341225112213
1,220
2,杨行村委会
0,341225112214
1,220
2,闫庙村委会
0,341225112000
1,焦陂镇
0,341225113200
1,220
2,贾岗村委会
0,341225113201
1,220
2,田楼村委会
0,341225113202
1,121
2,张寨村委会
0,341225113203
1,220
2,魏桥村委会
0,341225113204
1,220
2,杨圩村委会
0,341225113205
1,220
2,华陀村委会
0,341225113206
1,220
2,曹集村委会
0,341225113207
1,220
2,新集村委会
0,341225113208
1,220
2,杨庄村委会
0,341225113209
1,220
2,贾楼村委会
0,341225113210
1,220
2,韩庄村委会
0,341225113211
