,0
0,430621100014
1,121
2,城北居民委员会
0,430621100015
1,121
2,卫农居民委员会
0,430621100016
1,121
2,荣站居民委员会
0,430621100017
1,121
2,枫桥居民委员会
0,430621100018
1,121
2,向阳居民委员会
0,430621100025
1,121
2,麻塘集镇居民委员会
0,430621100026
1,121
2,鹿角集镇居民委员会
0,430621100265
1,122
2,城东村
0,430621100266
1,122
2,兴园村
0,430621100267
1,122
2,东方村
0,430621100268
1,122
2,六合垸村
0,430621100269
1,122
2,金垅村
0,430621100270
1,122
2,麻塘村
0,430621100271
1,122
2,畔湖新村
0,430621100272
1,220
2,麻布山村
0,430621100273
1,122
2,洞庭村
0,430621100274
1,220
2,东风村
0,430621100275
1,122
2,荣湾湖村
0,430621100276
1,122
2,友爱村
0,430621100277
1,122
2,文发村
0,430621100278
1,122
2,岳武村
0,430621100279
1,122
2,鹿角村
0,430621100280
1,122
2,公诚村
0,430621100281
1,122
2,欣荣村
0,430621100282
1,220
2,牛皋村
0,430621100283
1,220
2,荣鹿新村
0,430621100501
1,220
2,原种场
0,430621100502
1,220
2,渔业队社区
0,430621100503
1,220
2,茶场社区
0,430621100504
1,220
2,毛家湖渔场社区
0,430621100000
1,荣家湾镇
0,430621104004
1,121
2,黄沙街居民委员会
0,430621104236
1,220
2,复兴村
0,430621104237
1,122
2,龙凤村
0,430621104238
1,121
2,黄沙村
0,430621104239
1,122
2,苍坪村
0,430621104240
1,220
2,荷塘村
0,430621104241
1,122
2,刘士奇村
0,430621104242
1,220
2,黄秀村
0,430621104243
1,220
2,大金村
0,430621104244
1,220
2,三和村
0,430621104245
1,220
2,和谐村
0,430621104246
1,220
2,大明村
0,430621104247
1,220
2,中兴村
0,430621104248
1,220
2,新天村
0,430621104501
1,122
2,黄沙社区
0,430621104000
1,黄沙街镇
0,430621105002
1,121
2,老街居民委员会
0,430621105004
1,121
2,新墙河居民委员会
0,430621105228
1,122
2,清水村
0,430621105229
1,122
2,双枫村
0,430621105230
1,122
2,三合村
0,430621105231
1,122
2,高桥村
0,430621105232
1,220
2,马形村
0,430621105233
1,220
2,新华村
0,430621105234
1,122
2,燎原村
0,430621105000
1,新墙镇
0,430621106001
1,121
2,刘民居民委员会
0,430621106225
1,122
2,临港村
0,430621106226
1,122
2,十步桥村
0,430621106227
1,122
2,七一村
0,430621106228
1,122
2,伏太村
0,430621106229
1,220
2,万庆村
0,430621106230
1,220
2,桑园村
0,430621106231
1,122
2,中村村
0,430621106232
1,122
2,柏祥村
0,430621106000
1,柏祥镇
0,430621107002
1,122
2,老街居民委员会
0,430621107003
1,121
2,筻口居民委员会
0,430621107259
1,220
2,大塘村
0,430621107260
1,220
2,沙南新村
0,430621107261
1,220
2,潼溪村
0,430621107262
1,220
2,朱仑村
0,430621107263
1,220
2,释迦寺村
0,430621107264
1,220
2,笔架山村
0,430621107265
1,220
2,西冲村
0,430621107266
1,220
2,熊市村
0,430621107267
1,220
2,三港咀村
0,430621107268
1,220
2,明星村
0,430621107269
1,220
2,漆市村
0,430621107270
1,220
2,移山村
0,430621107271
1,220
2,游港村
0,430621107000
1,筻口镇
0,430621108003
1,121
2,公田居委会
0,430621108004
1,121
2,新街社区居委会
0,430621108239
1,220
2,向佳村
0,430621108240
1,220
2,长安村
0,430621108241
1,220
2,饶港村
0,430621108242
1,220
2,铁山村
0,430621108243
1,220
2,大�F村
0,430621108244
1,220
2,东淇村
0,430621108245
1,220
2,塘田村
0,430621108246
1,220
2,港口村
0,430621108247
1,220
2,东新村
0,430621108248
1,220
2,横铺村
0,430621108249
1,220
2,飞云村
0,430621108250
1,220
2,五龙桥村
0,430621108251
1,220
2,甘田村
0,430621108000
1,公田镇
0,430621109001
1,121
2,八斗居民委员会
0,430621109274
1,220
2,南冲村
0,430621109275
1,220
2,芭蕉村
0,430621109276
1,220
2,英桥村
0,430621109277
1,220
2,孟城村
0,430621109278
1,220
2,毛田村
0,430621109279
1,220
2,道仁村
0,430621109280
1,220
2,小港村
0,430621109281
1,220
2,相思村
0,430621109282
1,220
2,卢�F村
0,430621109283
1,220
2,李�F村
0,430621109284
1,220
2,珠港村
0,430621109285
1,220
2,中兴村
0,430621109286
1,220
2,白若村
0,430621109287
1,220
2,云山村
0,430621109288
1,121
2,西台村
0,430621109289
1,220
2,鸣山村
0,430621109290
1,220
2,黄道村
0,430621109501
1,220
2,云山林场
0,430621109000
1,毛田镇
0,430621110001
1,121
2,月田居民委员会
0,430621110256
1,122
2,红光村
0,430621110257
1,122
2,花苗村
0,430621110258
1,112
2,改港村
0,430621110259
1,122
2,江�氪�
0,430621110260
1,220
2,月东村
0,430621110261
1,220
2,月田村
0,430621110262
1,220
2,茨洞村
0,430621110263
1,220
2,白竹村
0,430621110264
1,220
2,立新村
0,430621110265
1,220
2,大界村
0,430621110266
1,220
2,相思山村
0,430621110267
1,220
2,稻田村
0,430621110268
1,220
2,黄岸村
0,430621110269
1,220
2,铁山湖村
0,430621110000
1,月田镇
0,430621111001
1,121
2,张谷英镇渭洞居民委员会
0,430621111248
1,220
2,天龙村
0,430621111249
1,220
2,渭洞村
0,430621111250
1,220
2,风水村
0,430621111251
1,220
2,张谷英村
0,430621111252
1,220
2,大明山村
0,430621111253
1,220
2,五洋村
0,430621111254
1,220
2,松树村
0,430621111255
1,220
2,芭蕉村
0,430621111256
1,220
2,倒溪村
0,430621111257
1,220
2,莲花湖村
0,430621111258
1,220
2,饶村村
0,430621111259
1,220
2,大峰村
0,430621111260
1,220
2,朱公桥村
0,430621111000
1,张谷英镇
0,430621112001
1,121
2,新开塘居民委员会
0,430621112236
1,122
2,龙湾村
0,430621112237
1,122
2,友谊村
0,430621112238
1,122
2,朱砂桥村
0,430621112239
1,122
2,万福村
0,430621112240
1,122
2,共和村
0,430621112241
1,220
2,常山村
0,430621112242
1,122
2,马山村
0,430621112243
1,122
2,新开村
0,430621112244
1,220
2,马店村
0,430621112000
1,新开镇
0,430621113001
1,121
2,狮山居委会
0,430621113222
1,111
2,关王村
0,430621113223
1,121
2,松溪村
0,430621113224
1,220
2,新合村
0,430621113226
1,220
2,仙桥村
0,430621113227
1,220
2,安山村
0,430621113228
1,112
2,北斗岭村
0,430621113229
1,220
2,凤凰村
0,430621113230
1,220
2,步仙湖村
0,430621113231
1,121
2,山美村
0,430621113000
1,步仙镇
0,430621114226
1,220
2,杨林街村
0,430621114227
1,220
2,尚书村
0,430621114228
1,220
2,花果园村
0,430621114229
1,220
2,王安村
0,430621114230
1,220
2,兰泽村
0,430621114231
1,220
2,姑桥村
0,430621114232
1,220
2,溪源村
0,430621114233
1,121
2,城山舟村
0,430621114000
1,杨林街镇
0,430621202226
1,121
2,中洲村
0,430621202227
1,220
2,平江河村
0,430621202228
1,121
2,宝塔村
0,430621202229
1,122
2,坪桥湖村
0,430621202230
1,220
2,机场村
0,430621202231
1,220
2,巴陵村
0,430621202232
1,220
2,北垸村
0,430621202233
1,220
2,三江村
0,430621202501
1,220
2,中兴渔场社区
0,430621202502
1,220
2,中洲渔场社区
0,430621202000
1,中洲乡
0,430621203232
1,121
2,范家村
0,430621203233
1,112
2,洪桥村
0,430621203234
1,121
2,自强村
0,430621203235
1,122
2,白羊村
0,430621203236
1,122
2,大众村
0,430621203237
1,121
2,京广村
0,430621203238
1,122
2,团结村
0,430621203239
1,122
2,荆洲村
0,430621203240
1,112
2,燎原新村
0,430621203241
1,122
2,长湖村
0,430621203000
1,长湖乡
0,430621500501
1,123
2,老港社区
0,430621500502
1,122
2,飘尾社区
0,430621500503
1,220
2,新洲社区
0,430621500504
1,220
2,东洲社区
0,430621500505
1,220
2,北洲社区
0,430621500506
1,220
2,南洲社区
0,430621500507
1,220
2,湖洲社区
0,430621500000
1,东洞庭湖管委会
0,430621000000
1,岳阳县
0,430623101001
1,121
2,三封寺社区
0,430623101208
1,220
2,新铺村
0,430623101213
1,220
2,复兴村
0,430623101215
1,220
2,泰和村
0,430623101217
1,220
2,辅安村
0,430623101219
1,220
2,华一水库类似村
0,430623101220
1,220
2,墨山铺村
0,430623101221
1,220
2,莲花堰村
0,430623101222
1,220
2,华一村
0,430623101223
1,220
2,松木桥村
0,430623101000
1,三封寺镇
0,430623102001
1,121
2,治河渡社区
0,430623102002
1,121
2,红光社区
0,430623102202
1,220
2,月亮湖村
0,430623102204
1,220
2,登瀛村
0,430623102208
1,220
2,黄蓬村
0,430623102216
1,220
2,潘家渡村
0,430623102217
1,220
2,紫南村
0,430623102218
1,220
2,严家河村
0,430623102000
1,治河渡镇
0,430623103001
1,121
2,上节街社区
0,430623103002
1,121
2,下节街社区
0,430623103201
1,220
2,沙金村
0,430623103203
1,220
2,南顶村
0,430623103206
1,220
2,景港村
0,430623103210
1,220
2,协和村
0,430623103213
1,220
2,怡云村
0,430623103215
1,220
2,联华村
0,430623103216
1,220
2,联盟村
0,430623103220
1,220
2,建丰村
0,430623103223
1,220
2,小港村
0,430623103225
1,220
2,鲤鱼鳃村
0,430623103230
1,220
2,九斤麻村
0,430623103000
1,北景港镇
0,430623104001
1,121
2,南街社区
0,430623104002
1,121
2,中街社区
0,430623104003
1,121
2,北街社区
0,430623104004
1,121
2,宋家嘴社区
0,430623104202
1,220
2,松树村
0,430623104204
1,122
2,程家岭村
0,430623104205
1,220
2,旗杆村
0,430623104208
1,220
2,时兴村
0,430623104209
1,220
2,湘北村
0,430623104212
1,220
2,普贤村
0,430623104215
1,220
2,太平村
0,430623104222
1,220
2,高山村
0,430623104223
1,220
2,麦地村
0,430623104224
1,220
2,蔡田村
0,430623104225
1,220
2,白合村
0,430623104226
1,220
2,宋市村
0,430623104227
1,220
2,业谟村
0,430623104240
1,220
2,蔡田湖渔场类似村
0,430623104000
1,鲇鱼须镇
0,430623106001
1,121
2,南街社区
0,430623106002
1,121
2,北街社区
0,430623106003
1,121
2,新街社区
0,430623106206
1,122
2,塌西湖村
0,430623106210
1,220
2,月形村
0,430623106215
1,220
2,官洲村
0,430623106218
1,220
2,鲁家村
0,430623106220
1,220
2,鼎山村
0,430623106230
1,122
2,二郎湖渔场村
0,430623106231
1,220
2,白铺村
0,430623106232
1,220
2,双杨村
0,430623106233
1,220
2,万庾村
0,430623106234
1,220
2,五田渡村
0,430623106235
1,220
2,兔湖垸村
0,430623106000
1,万庾镇
0,430623110001
1,121
2,向阳街社区
0,430623110202
1,220
2,千和村
0,430623110203
1,220
2,注北村
0,430623110205
1,220
2,众城村
0,430623110209
1,220
2,曙光村
0,430623110210
1,220
2,大湾村
0,430623110215
1,220
2,同福村
0,430623110217
1,220
2,插旗村
0,430623110000
1,插旗镇
0,430623111001
1,122
2,新容街社区
0,430623111002
1,121
2,东街社区
0,430623111003
1,121
2,中街社区
0,430623111004
1,121
2,西街社区
0,430623111005
1,121
2,坝上社区
0,430623111200
1,220
2,注西村
0,430623111201
1,220
2,注东村
0,430623111208
1,220
2,全福村
0,430623111217
1,220
2,八千村
0,430623111220
1,220
2,溜口村
0,430623111227
1,220
2,舵杆洲芦苇场村
0,430623111228
1,220
2,隆西村
0,430623111229
1,220
2,同丰浃村
0,430623111230
1,220
2,隆安村
0,430623111231
1,220
2,新发村
0,430623111232
1,220
2,新洲村
0,430623111233
1,220
2,新富村
0,430623111234
1,220
2,幸福村
0,430623111235
1,220
2,团山村
0,430623111236
1,220
2,东城村
0,430623111237
1,220
2,杨林所村
0,430623111238
1,220
2,汀头村
0,430623111239
1,220
2,围垦村
0,430623111240
1,220
2,东浃村
0,430623111241
1,220
2,国营畜牧场村
0,430623111242
1,122
2,桥南村
0,430623111000
1,注滋口镇
0,430623112001
1,121
2,南岳庙社区
0,430623112002
1,121
2,南华渡社区
0,430623112201
1,220
2,白莲村
0,430623112207
1,220
2,东港村
0,430623112209
1,220
2,朝阳村
0,430623112213
1,220
2,六合村
0,430623112214
1,122
2,留仙村
0,430623112215
1,220
2,麦子村
0,430623112220
1,220
2,岳城村
0,430623112221
1,220
2,砚溪村
0,430623112222
1,220
2,太仙村
0,430623112229
1,220
2,湖城村
0,430623112230
1,220
2,永安村
0,430623112000
1,操军镇
0,430623114002
1,121
2,塔市驿社区
0,430623114003
1,121
2,洪山头社区
0,430623114005
1,121
2,三郎堰社区
0,430623114203
1,220
2,关山村
0,430623114207
1,220
2,仙鹅寺村
0,430623114208
1,220
2,牌坊村
0,430623114210
1,220
2,佛寺村
0,430623114223
1,220
2,烟灯村
0,430623114225
1,220
2,兰家村
0,430623114227
1,220
2,高桥村
0,430623114230
1,220
2,塔市国营林场村
0,430623114231
1,220
2,桂竹村
0,430623114232
1,122
2,小墨山村
0,430623114237
1,220
2,长江村
0,430623114241
1,220
2,幺台村
0,430623114242
1,220
2,白洋村
0,430623114245
1,220
2,东旭村
0,430623114258
1,122
2,江洲芦苇场村
0,430623114259
1,220
2,洪山头芦苇场村
0,430623114260
1,220
2,集成芦苇场村
0,430623114261
1,220
2,长岗庙村
0,430623114262
1,220
2,天井山村
0,430623114263
1,220
2,华容道村
0,430623114264
1,220
2,白果树村
0,430623114265
1,220
2,桃花山村
0,430623114266
1,220
2,清泥湾村
0,430623114267
1,220
2,砖桥村
0,430623114268
1,220
2,长宁垸村
0,430623114269
1,220
2,明碧山村
0,430623114000
1,东山镇
0,430623119001
1,121
2,梅田湖社区
0,430623119002
1,121
2,迎丰社区
0,430623119201
1,122
2,梅田村
0,430623119202
1,220
2,友谊村
0,430623119204
1,220
2,告丰村
0,430623119209
1,220
2,金鸡村
0,430623119221
1,220
2,曙辉村
0,430623119222
1,220
2,新��村
0,430623119225
1,220
2,西来村
0,430623119226
1,122
2,保合村
0,430623119230
1,122
2,永吉村
0,430623119231
1,220
2,沙河水库村
0,430623119232
1,122
2,三合村
0,430623119000
1,梅田湖镇
0,430623120001
1,121
2,东街社区
0,430623120002
1,121
2,南街社区
0,430623120003
1,121
2,西街社区
0,430623120004
1,121
2,北街社区
0,430623120005
1,121
2,状元街社区
0,430623120006
1,121
2,广夏社区
0,430623120007
1,121
2,水乡街社区
0,430623120008
1,121
2,陵园街社区
0,430623120009
1,121
2,桥东街社区
0,430623120010
1,121
2,章台街社区
0,430623120011
1,121
2,城兴街社区
0,430623120012
1,121
2,华阳街社区
0,430623120013
1,121
2,环城社区
0,430623120014
1,121
2,李家湖社区
0,430623120015
1,121
2,水产场社区
0,430623120016
1,121
2,麻�摄羯缜�
0,430623120017
1,121
2,胜峰社区
0,430623120018
1,121
2,马鞍社区
0,430623120019
1,121
2,田家湖社区
0,430623120020
1,121
2,农科社区
0,430623120021
1,121
2,治湖社区
0,430623120022
1,121
2,五星社区
0,430623120023
1,121
2,十里铺社区
0,430623120024
1,121
2,石伏社区
0,430623120025
1,121
2,普圣堂社区
0,430623120204
1,220
2,万圣村
0,430623120206
1,220
2,横堤村
0,430623120207
1,122
2,兴南村
0,430623120208
1,220
2,三河村
0,430623120211
1,220
2,前锋村
0,430623120212
1,122
2,话岗村
0,430623120213
1,220
2,凤形村
0,430623120214
1,220
2,栗树村
0,430623120219
1,121
2,石山矶电排站村
0,430623120000
1,章华镇
0,430623121001
1,121
2,大乘寺社区
0,430623121002
1,121
2,终南山社区
0,430623121200
1,220
2,南竹村
0,430623121201
1,220
2,南山村
0,430623121207
1,220
2,华兴村
0,430623121208
1,220
2,罗家嘴村
0,430623121218
1,220
2,青山村
0,430623121219
1,220
2,建华村
0,430623121223
1,220
2,老河口村
0,430623121227
1,220
2,北汊水库村
0,430623121228
1,122
2,东湖渔场村
0,430623121229
1,220
2,花兰窖电排站村
0,430623121235
1,220
2,砂山村
0,430623121243
1,121
2,鱼口村
0,430623121245
1,220
2,八岭村
0,430623121247
1,220
2,瓦圻村
0,430623121249
1,220
2,终南村
0,430623121250
1,220
2,凤山村
0,430623121251
1,220
2,南岭村
0,430623121252
1,220
2,松树岭村
0,430623121000
1,禹山镇
0,430623201001
1,210
2,新河口社区
0,430623201201
1,220
2,华丰村
0,430623201207
1,220
2,坝河村
0,430623201209
1,220
2,牛角尖村
0,430623201211
1,220
2,新合村
0,430623201212
1,220
2,沙口村
0,430623201219
1,220
2,南堤村
0,430623201221
1,210
2,十三刀村
0,430623201227
1,220
2,徐家岭村
0,430623201228
1,220
2,县河口村
0,430623201000
1,新河乡
0,430623207001
1,210
2,团洲乡居民委员会
0,430623207201
1,220
2,团东村
0,430623207203
1,220
2,团北村
0,430623207205
1,220
2,团华村
0,430623207208
1,220
2,团胜村
0,430623207212
1,220
2,团西村
0,430623207218
1,210
2,国营芦苇场村
0,430623207219
1,210
2,国营县棉种场村
0,430623207220
1,220
2,团新村
0,430623207000
1,团洲乡
0,430623000000
1,华容县
0,430624100001
1,121
2,江东社区
0,430624100002
1,121
2,三井头社区
0,430624100003
1,121
2,先锋社区
0,430624100004
1,121
2,乌龙社区
0,430624100005
1,121
2,高岭社区
0,430624100006
1,121
2,东湖社区
0,430624100008
1,121
2,金湖社区
0,430624100009
1,121
2,望滨社区
0,430624100010
1,121
2,长岭社区
0,430624100011
1,121
2,瓦窑湾社区
0,430624100012
1,121
2,宗棠社区
0,430624100014
1,121
2,滨江社区
0,430624100015
1,121
2,三峰社区
0,430624100016
1,121
2,白沙社区
0,430624100017
1,121
2,栗塘社区
0,430624100018
1,121
2,东山社区
0,430624100103
1,121
2,旭东社区
0,430624100106
1,122
2,杨家山社区
0,430624100107
1,121
2,长康里社区
0,430624100108
1,121
2,袁家铺社区
0,430624100109
1,122
2,石牛社区
0,430624100110
1,121
2,石塘社区
0,430624100111
1,121
2,双桥社区
0,430624100112
1,122
2,许家台社区
0,430624100113
1,121
2,大冲社区
0,430624100114
1,121
2,洋沙湖社区
0,430624100115
1,122
2,南泉社区
0,430624100271
1,220
2,楠竹山村民委员会
0,430624100272
1,122
2,朝阳新村
0,430624100274
1,220
2,利民新村
0,430624100275
1,220
2,湘园新村
0,430624100276
1,220
2,白湖新村
0,430624100277
1,220
2,金辅村
0,430624100278
1,220
2,沿江村
0,430624100279
1,220
2,岳府村
0,430624100280
1,220
2,大中村
0,430624100281
1,220
2,花石村民委员会
0,430624100282
1,220
2,联合村民委员会
0,430624100283
1,220
2,伍桥村
0,430624100284
1,220
2,明山村
0,430624100285
1,220
2,洋沙湖村
0,430624100286
1,220
2,涝溪桥村
0,430624100287
1,220
2,罗塘村民委员会
0,430624100288
1,122
2,城南村民委员会
0,430624100289
1,220
2,高山村
0,430624100290
1,220
2,双龙村
0,430624100291
1,220
2,平益村
0,430624100292
1,220
2,范家坝村
0,430624100295
1,122
2,新农村
0,430624100296
1,220
2,芙蓉园村
0,430624100501
1,220
2,白泥湖渔场
0,430624100000
1,文星镇
0,430624101002
1,121
2,东塘社区
0,430624101210
1,220
2,湖湾村
0,430624101221
1,220
2,杉塘坪村
0,430624101222
1,220
2,尚书村
0,430624101223
1,220
2,坝桥村
0,430624101224
1,220
2,赛美村
0,430624101225
1,220
2,石涧村民委员会
0,430624101226
1,220
2,东南村
0,430624101227
1,220
2,尚南�F村
0,430624101228
1,220
2,黄甲村
0,430624101000
1,东塘镇
0,430624104005
1,121
2,樟树港社区居民委员会
0,430624104211
1,220
2,兴源村民委员会
0,430624104212
1,122
2,祥源村民委员会
0,430624104223
1,220
2,金台山村
0,430624104224
1,220
2,柏金港村
0,430624104225
1,220
2,柳庄村
0,430624104226
1,220
2,农家新村
0,430624104227
1,220
2,文谊新村
0,430624104000
1,樟树镇
0,430624110002
1,122
2,蒙古包社区
0,430624110003
1,121
2,拦河坝社区
0,430624110207
1,122
2,白雪村民委员会
0,430624110218
1,220
2,黄陵港村
0,430624110219
1,220
2,龙华村
0,430624110220
1,220
2,新龙村
0,430624110221
1,220
2,民岳村
0,430624110222
1,220
2,金��村
0,430624110400
1,220
2,青草湖村
0,430624110000
1,三塘镇
0,430624116004
1,121
2,铁窑社区
0,430624116005
1,121
2,沙田社区
0,430624116006
1,122
2,茶湖潭社区
0,430624116007
1,121
2,东港社区
0,430624116008
1,121
2,躲风亭社区
0,430624116203
1,220
2,柳江村民委员会
0,430624116205
1,220
2,楠木村民委员会
0,430624116218
1,122
2,合同村民委员会
0,430624116221
1,220
2,白菱村民委员会
0,430624116227
1,220
2,合兴村民委员会
0,430624116236
1,220
2,双华村民委员会
0,430624116245
1,220
2,芦花村民委员会
0,430624116251
1,220
2,铁角嘴村
0,430624116252
1,220
2,岳洲窑村
0,430624116254
1,220
2,金沙台村
0,430624116255
1,220
2,文洲围村
0,430624116256
1,220
2,夹洲围村
0,430624116257
1,220
2,荆新村
0,430624116258
1,121
2,大友村
0,430624116259
1,122
2,永红村
0,430624116260
1,122
2,新合村
0,430624116501
1,122
2,岭北镇菱湖渔场
0,430624116502
1,122
2,岭北镇左湖洲渔场
0,430624116503
1,122
2,岭北镇桥头水产渔场
0,430624116000
1,岭北镇
0,430624117005
1,121
2,红旗桥社区
0,430624117006
1,121
2,新泉寺社区居民委员会
0,430624117007
1,220
2,车马江社区居民委员会
0,430624117008
1,121
2,西林港社区
0,430624117243
1,122
2,王家寨村民委员会
0,430624117251
1,220
2,镜明河村
0,430624117253
1,220
2,双岭村
0,430624117254
1,220
2,郭家湖村
0,430624117255
1,220
2,咸丰围村
0,430624117256
1,220
2,湘家园村
0,430624117257
1,220
2,湘资村
0,430624117258
1,220
2,红旗湖村
0,430624117259
1,220
2,潭山村
0,430624117260
1,220
2,团义村
0,430624117261
1,220
2,同新村
0,430624117262
1,220
2,西堤村
0,430624117263
1,220
2,青龙桥村
0,430624117264
1,220
2,秀丰村
0,430624117265
1,220
2,兴新村
0,430624117266
1,220
2,金义湖村
0,430624117501
1,122
2,新泉镇石螺湖渔场
0,430624117502
1,122
2,新泉镇西林渔场
0,430624117503
1,122
2,新泉镇车马渔场
0,430624117504
1,122
2,新泉镇凤南渔场
0,430624117505
1,122
2,新泉镇关公潭渔场
0,430624117000
1,新泉镇
0,430624118006
1,121
2,白马寺社区
0,430624118007
1,121
2,和平闸社区
0,430624118234
1,220
2,复兴围村
0,430624118235
1,220
2,云集寺村
0,430624118236
1,220
2,临资口村
0,430624118237
1,220
2,姑嫂树村
0,430624118238
1,220
2,湘滨村
0,430624118239
1,220
2,白马村
0,430624118240
1,220
2,杨柳潭村
0,430624118241
1,220
2,大鄱山村
0,430624118242
1,220
2,易婆塘村
0,430624118243
1,121
2,洞庭围村
0,430624118244
1,220
2,酬塘围村
0,430624118245
1,220
2,福乔村
0,430624118000
1,湘滨镇
0,430624119004
1,121
2,南边社区
0,430624119005
1,121
2,建民社区
0,430624119006
1,121
2,南湖洲社区
0,430624119007
1,220
2,洋沙洲社区
0,430624119008
1,220
2,焦潭湾社区
0,430624119240
1,220
2,镇郊村
0,430624119241
1,220
2,和平村
0,430624119242
1,220
2,毛角口村
0,430624119243
1,220
2,胭脂湖村
0,430624119244
1,220
2,东方红村
0,430624119245
1,220
2,芷泉河村
0,430624119246
1,220
2,南湖新村
0,430624119247
1,220
2,百福村
0,430624119248
1,220
2,乔江河村
0,430624119249
1,220
2,赛头口村
0,430624119250
1,220
2,光明咀村
0,430624119252
1,220
2,大淋港村
0,430624119000
1,南湖洲镇
0,430624120001
1,121
2,浩河社区
0,430624120002
1,122
2,龙江社区
0,430624120003
1,122
2,南阳渡社区
0,430624120004
1,121
2,保合社区
0,430624120005
1,122
2,鹤龙湖农场社区
0,430624120201
1,121
2,鹤龙村民委员会
0,430624120257
1,122
2,保和垸村
0,430624120258
1,220
2,湘裕村
0,430624120259
1,220
2,阳雀潭村
0,430624120260
1,122
2,普和村
0,430624120261
1,122
2,古潭村
0,430624120262
1,220
2,仁和村
0,430624120263
1,220
2,湘江村
0,430624120264
1,220
2,华西新村
0,430624120265
1,220
2,联星村
0,430624120266
1,220
2,仁合村
0,430624120267
1,220
2,东风村
0,430624120268
1,122
2,兴联村
0,430624120269
1,122
2,新河村
0,430624120000
1,鹤龙湖镇
0,430624121002
1,122
2,新兴社区
0,430624121204
1,121
2,金华村民委员会
0,430624121215
1,220
2,燎原村
0,430624121216
1,220
2,金龙村
0,430624121218
1,121
2,望星村
0,430624121219
1,220
2,香杉村
0,430624121000
1,金龙镇
0,430624122001
1,121
2,湾河口社区
0,430624122201
1,122
2,青湖村
0,430624122208
1,220
2,水山村民委员会
0,430624122220
1,220
2,龙潭寺村
0,430624122221
1,122
2,金兴村
0,430624122223
1,220
2,红旗村
0,430624122224
1,220
2,黄金村
0,430624122225
1,121
2,邮路口村
0,430624122226
1,220
2,共荣村
0,430624122227
1,122
2,麦子村
0,430624122000
1,静河镇
0,430624123001
1,121
2,天鹅社区
0,430624123205
1,220
2,鹅形村
0,430624123215
1,121
2,胜利村
0,430624123216
1,220
2,红旗新村
0,430624123217
1,220
2,东福新村
0,430624123218
1,220
2,芙蓉村
0,430624123000
1,玉华镇
0,430624201001
1,121
2,六塘铺社区
0,430624201212
1,122
2,旭日村
0,430624201213
1,220
2,龙潭村
0,430624201214
1,220
2,文丰源村
0,430624201215
1,122
2,金珠口村
0,430624201000
1,六塘乡
0,430624206001
1,210
2,兴寨居委会
0,430624206201
1,210
2,沅潭村民委员会
0,430624206202
1,210
2,黄太港村民委员会
0,430624206203
1,210
2,周家台村民委员会
0,430624206204
1,220
2,宗师潭村民委员会
0,430624206205
1,220
2,砂河淀村民委员会
0,430624206206
1,220
2,白洋湖村民委员会
0,430624206207
1,220
2,牧羊港村民委员会
0,430624206208
1,220
2,王家河村民委员会
0,430624206209
1,220
2,蒋家渡村民委员会
0,430624206210
1,220
2,连子口村民委员会
0,430624206211
1,220
2,合湖村民委员会
0,430624206212
1,210
2,太合围村民委员会
0,430624206213
1,220
2,杨林寨村民委员会
0,430624206214
1,220
2,东合港村民委员会
0,430624206000
1,杨林寨乡
0,430624000000
1,湘阴县
0,430626100001
1,121
2,民建路居民委员会
0,430626100002
1,121
2,景福坪居民委员会
0,430626100003
1,121
2,月池塘居民委员会
0,430626100004
1,121
2,金华居民委员会
0,430626100005
1,121
2,坪上居民委员会
0,430626100006
1,121
2,童家岭居民委员会
0,430626100007
1,121
2,寺前居民委员会
0,430626100008
1,121
2,首家坪社区居委会
0,430626100009
1,122
2,井坎居民委员会
0,430626100010
1,121
2,画桥社区居民委员会
0,430626100011
1,121
2,启明社区居民委员会
0,430626100012
1,121
2,碧潭社区居民委员会
0,430626100013
1,121
2,浮桥街社区居民委员会
0,430626100014
1,121
2,四柱路社区居民委员会
0,430626100015
1,121
2,书院社区居民委员会
0,430626100016
1,121
2,百花台社区居民委员会
0,430626100017
1,121
2,洪家�F社区居民委员会
0,430626100200
1,121
2,城东村民委员会
0,430626100201
1,122
2,城西村民委员会
0,430626100203
1,122
2,城新村民委员会
0,430626100204
1,122
2,枫树村民委员会
0,430626100206
1,122
2,北源村民委员会
0,430626100207
1,121
2,三望冲村民委员会
0,430626100208
1,122
2,北附村民委员会
0,430626100209
1,122
2,北城村民委员会
0,430626100210
1,122
2,迎瑞村民委员会
0,430626100212
1,122
2,城坪村民委员会
0,430626100213
1,122
2,驷马村民委员会
0,430626100214
1,122
2,澄潭村民委员会
0,430626100215
1,122
2,三阳村民委员会
0,430626100217
1,122
2,天岳村民委员会
0,430626100000
1,汉昌镇
0,430626101001
1,121
2,兴安居民委员会
0,430626101002
1,121
2,昌安居民委员会
0,430626101003
1,122
2,正黄居民委员会
0,430626101200
1,220
2,小田村民委员会
0,430626101201
1,121
2,石浆村民委员会
0,430626101202
1,220
2,江东村民委员会
0,430626101203
1,121
2,河圳村民委员会
0,430626101205
1,121
2,白坪村民委员会
0,430626101206
1,122
2,官滩村民委员会
0,430626101207
1,122
2,中县村民委员会
0,430626101209
1,220
2,止马村民委员会
0,430626101210
1,122
2,大桥村民委员会
0,430626101211
1,220
2,中黄村民委员会
0,430626101212
1,122
2,官塘村民委员会
0,430626101213
1,122
2,上黄村民委员会
