,0
0,520524103001
1,122
2,团结居委会
0,520524103002
1,121
2,齐心居民委员会
0,520524103003
1,122
2,和平居民委员会
0,520524103004
1,121
2,石板居民委员会
0,520524103005
1,122
2,高克居民委员会
0,520524103006
1,122
2,窑上居民委员会
0,520524103007
1,121
2,大寨居民委员会
0,520524103008
1,121
2,大水田居民委员会
0,520524103009
1,121
2,龙潭居民委员会
0,520524103010
1,121
2,新寨居民委员会
0,520524103011
1,122
2,四甲居民委员会
0,520524103012
1,122
2,川硐居民委员会
0,520524103013
1,220
2,凤坪居民委员会
0,520524103014
1,220
2,岩脚居民委员会
0,520524103015
1,220
2,红星居民委员会
0,520524103016
1,220
2,新联居民委员会
0,520524103017
1,122
2,煤厂居民委员会
0,520524103018
1,220
2,补花居民委员会
0,520524103019
1,220
2,光明居民委员会
0,520524103020
1,220
2,三甲居民委员会
0,520524103021
1,220
2,沙坝居民委员会
0,520524103022
1,220
2,二甲居民委员会
0,520524103212
1,220
2,云峰村委会
0,520524103213
1,220
2,国江村委会
0,520524103218
1,220
2,扩兴村委会
0,520524103219
1,220
2,白云村委会
0,520524103224
1,220
2,丫口田村委会
0,520524103225
1,220
2,龙场村委会
0,520524103000
1,猫场镇
0,520524104001
1,122
2,新化居委会
0,520524104002
1,121
2,化起居民委员会
0,520524104003
1,121
2,红光居民委员会
0,520524104004
1,220
2,中山居民委员会
0,520524104005
1,122
2,果底居民委员会
0,520524104006
1,220
2,和平居民委员会
0,520524104007
1,122
2,新祥居民委员会
0,520524104008
1,122
2,老乌山居民委员会
0,520524104009
1,122
2,老鹰居民委员会
0,520524104206
1,220
2,大山村委会
0,520524104207
1,220
2,安全村委会
0,520524104209
1,220
2,鱼塘村委会
0,520524104210
1,220
2,胡家寨村委会
0,520524104211
1,220
2,毛栗寨村委会
0,520524104212
1,220
2,罗家寨村委会
0,520524104213
1,220
2,大田边村委会
0,520524104214
1,220
2,九甲村委会
0,520524104215
1,220
2,大坪子村委会
0,520524104216
1,220
2,六甲村委会
0,520524104218
1,220
2,布堤村委会
0,520524104220
1,220
2,龙家坝村委会
0,520524104221
1,220
2,雄鹰村委会
0,520524104222
1,220
2,塘边村委会
0,520524104223
1,220
2,木弄村委会
0,520524104000
1,化起镇
0,520524105001
1,122
2,腾龙居委会
0,520524105002
1,121
2,太平居民委员会
0,520524105003
1,122
2,六花居民委员会
0,520524105004
1,122
2,青山居民委员会
0,520524105005
1,220
2,高山居民委员会
0,520524105006
1,122
2,双山居民委员会
0,520524105007
1,122
2,新龙居民委员会
0,520524105008
1,220
2,营仓居民委员会
0,520524105208
1,220
2,金家坝村委会
0,520524105209
1,220
2,新华村委会
0,520524105210
1,220
2,美满村委会
0,520524105211
1,220
2,幸福村委会
0,520524105212
1,220
2,中心村委会
0,520524105213
1,220
2,新民村委会
0,520524105214
1,220
2,民族村委会
0,520524105215
1,220
2,偏坡村委会
0,520524105216
1,220
2,阳光村委会
0,520524105217
1,220
2,以支村委会
0,520524105218
1,220
2,平寨村委会
0,520524105219
1,220
2,箐口村委会
0,520524105220
1,220
2,大寨村委会
0,520524105000
1,龙场镇
0,520524107001
1,122
2,松塔社区居委会
0,520524107002
1,121
2,松林居民委员会
0,520524107003
1,122
2,以那居民委员会
0,520524107004
1,122
2,凉山居民委员会
0,520524107005
1,122
2,化泥居民委员会
0,520524107006
1,122
2,化合居民委员会
0,520524107007
1,122
2,莲花居民委员会
0,520524107008
1,122
2,茶林居民委员会
0,520524107009
1,122
2,五星居民委员会
0,520524107010
1,122
2,沙田居民委员会
0,520524107210
1,220
2,光星村委会
0,520524107211
1,220
2,松树坪村委会
0,520524107212
1,220
2,三合村委会
0,520524107213
1,220
2,林家寨村委会
0,520524107214
1,220
2,箐口村委会
0,520524107215
1,220
2,龙兴村委会
0,520524107216
1,220
2,大寨村委会
0,520524107217
1,220
2,木兴村委会
0,520524107000
1,以那镇
0,520524108001
1,122
2,新容居委会
0,520524108002
1,121
2,街上居民委员会
0,520524108003
1,122
2,猴场居民委员会
0,520524108004
1,220
2,团结居民委员会
0,520524108005
1,122
2,后寨居民委员会
0,520524108006
1,122
2,联合居民委员会
0,520524108007
1,122
2,小岩居民委员会
0,520524108008
1,122
2,干河居民委员会
0,520524108204
1,220
2,水沟村委会
0,520524108205
1,220
2,地猓村委会
0,520524108206
1,220
2,前峰村委会
0,520524108207
1,220
2,布利村委会
0,520524108209
1,220
2,岩硐口村委会
0,520524108210
1,220
2,马场村委会
0,520524108211
1,220
2,小炉塘村委会
0,520524108212
1,220
2,少仲村委会
0,520524108213
1,220
2,上寨村委会
0,520524108214
1,220
2,下寨村委会
0,520524108215
1,220
2,大方寨村委会
0,520524108217
1,220
2,川硐村委会
0,520524108218
1,220
2,鱼多倮村委会
0,520524108219
1,220
2,松树坪村委会
0,520524108222
1,220
2,落处村委会
0,520524108223
1,220
2,桃园村委会
0,520524108224
1,220
2,黑箐村委会
0,520524108225
1,220
2,花牛寨村委会
0,520524108226
1,220
2,哨岗村委会
0,520524108227
1,220
2,野物村委会
0,520524108000
1,三塘镇
0,520524109001
1,122
2,大寨居委会
0,520524109002
1,121
2,上寨居民委员会
0,520524109003
1,122
2,屯上居民委员会
0,520524109004
1,220
2,乐丰居民委员会
0,520524109005
1,122
2,戛单居民委员会
0,520524109006
1,122
2,下寨居民委员会
0,520524109007
1,220
2,大桥居民委员会
0,520524109207
1,220
2,以麦村委会
0,520524109208
1,220
2,官寨村委会
0,520524109209
1,220
2,化董村委会
0,520524109210
1,220
2,依聋村委会
0,520524109211
1,220
2,尚寨村委会
0,520524109212
1,220
2,吹聋村委会
0,520524109213
1,220
2,狗场村委会
0,520524109214
1,220
2,长地村委会
0,520524109215
1,220
2,联合村委会
0,520524109216
1,220
2,金鱼村委会
0,520524109217
1,220
2,大田村委会
0,520524109218
1,220
2,吊井村委会
0,520524109000
1,阿弓镇
0,520524110001
1,122
2,新龙居委会
0,520524110002
1,121
2,龙山居民委员会
0,520524110003
1,121
2,珠藏居民委员会
0,520524110004
1,122
2,饶堕居民委员会
0,520524110005
1,122
2,牛硐居民委员会
0,520524110006
1,122
2,鱼塘居民委员会
0,520524110007
1,122
2,幺冲居民委员会
0,520524110008
1,122
2,中部居民委员会
0,520524110009
1,122
2,骂丫居民委员会
0,520524110010
1,122
2,链子居民委员会
0,520524110011
1,122
2,先锋居民委员会
0,520524110012
1,122
2,前进居民委员会
0,520524110013
1,122
2,龙河居民委员会
0,520524110014
1,122
2,华山居民委员会
0,520524110015
1,122
2,凤凰居民委员会
0,520524110016
1,122
2,银山居民委员会
0,520524110017
1,122
2,群丰居民委员会
0,520524110018
1,122
2,木桥居民委员会
0,520524110019
1,122
2,骂陇居民委员会
0,520524110020
1,220
2,新庄居民委员会
0,520524110213
1,220
2,一心村委会
0,520524110221
1,122
2,青山村委会
0,520524110000
1,珠藏镇
0,520524111001
1,122
2,羊场居民委员会
0,520524111002
1,121
2,石龙居民委员会
0,520524111003
1,220
2,普作居民委员会
0,520524111202
1,122
2,中寨村委会
0,520524111203
1,220
2,响水村委会
0,520524111204
1,220
2,核桃村委会
0,520524111205
1,220
2,水头寨村委会
0,520524111207
1,220
2,青山村委会
0,520524111209
1,220
2,石丫口村委会
0,520524111210
1,220
2,沙坝村委会
0,520524111211
1,220
2,金鹅村委会
0,520524111212
1,220
2,大院村委会
0,520524111213
1,220
2,岭岗村委会
0,520524111214
1,220
2,小院村委会
0,520524111215
1,220
2,铁厂村委会
0,520524111216
1,220
2,马路村委会
0,520524111000
1,中寨镇
0,520524112001
1,121
2,马场居民委员会
0,520524112002
1,220
2,大陌居民委员会
0,520524112003
1,220
2,台子居民委员会
0,520524112004
1,220
2,马家屯居民委员会
0,520524112005
1,220
2,鸡场坝居民委员会
0,520524112006
1,122
2,陈家寨居民委员会
0,520524112007
1,220
2,过弓居民委员会
0,520524112202
1,220
2,文丰村委会
0,520524112207
1,220
2,布底村委会
0,520524112210
1,220
2,小河村委会
0,520524112211
1,220
2,关上村委会
0,520524112212
1,220
2,中心村委会
0,520524112213
1,220
2,营上村委会
0,520524112214
1,220
2,龙井村委会
0,520524112000
1,马场镇
0,520524113001
1,121
2,永久居民委员会
0,520524113002
1,220
2,永兴居民委员会
0,520524113003
1,220
2,中心居民委员会
0,520524113204
1,220
2,富阳村委会
0,520524113205
1,220
2,兴发村委会
0,520524113206
1,122
2,和平村委会
0,520524113207
1,220
2,幸福村委会
0,520524113208
1,220
2,龙井村委会
0,520524113209
1,220
2,跃进村委会
0,520524113210
1,220
2,白果村委会
0,520524113211
1,220
2,红光村委会
0,520524113212
1,220
2,箐龙村委会
0,520524113213
1,220
2,玉龙村委会
0,520524113000
1,板桥镇
0,520524114001
1,121
2,白泥居民委员会
0,520524114002
1,220
2,起马居民委员会
0,520524114003
1,220
2,水营居民委员会
0,520524114204
1,220
2,新黔村委会
0,520524114205
1,220
2,联合村委会
0,520524114206
1,220
2,喻家坝村委会
0,520524114207
1,220
2,大坝村委会
0,520524114208
1,220
2,三合村委会
0,520524114209
1,220
2,银碧村委会
0,520524114210
1,220
2,先锋村委会
0,520524114211
1,220
2,前进村委会
0,520524114212
1,220
2,新寨村委会
0,520524114213
1,220
2,大树脚村委会
0,520524114214
1,122
2,那里村委会
0,520524114215
1,220
2,倮木村委会
0,520524114000
1,白泥镇
0,520524115001
1,121
2,大寨居民委员会
0,520524115002
1,220
2,联盟居民委员会
0,520524115003
1,122
2,街群居民委员会
0,520524115204
1,220
2,水塘村委会
0,520524115205
1,220
2,新地村委会
0,520524115206
1,220
2,白泥坝村委会
0,520524115207
1,220
2,四角田村委会
0,520524115208
1,220
2,湾河村委会
0,520524115209
1,220
2,文笔村委会
0,520524115210
1,220
2,喇叭河村委会
0,520524115211
1,220
2,小河村委会
0,520524115212
1,220
2,白坟村委会
0,520524115213
1,220
2,中山村委会
0,520524115214
1,220
2,平寨村委会
0,520524115215
1,220
2,金钟村委会
0,520524115216
1,220
2,幺岩村委会
0,520524115217
1,220
2,安民村委会
0,520524115218
1,220
2,长冲村委会
0,520524115219
1,220
2,新塘村委会
0,520524115220
1,220
2,迎丰村委会
0,520524115221
1,220
2,林山村委会
0,520524115222
1,220
2,龙井村委会
0,520524115223
1,220
2,丙寨村委会
0,520524115224
1,220
2,狗场村委会
0,520524115225
1,220
2,蔡林村委会
0,520524115000
1,少普镇
0,520524116001
1,121
2,群潮居民委员会
0,520524116002
1,220
2,高粱居民委员会
0,520524116003
1,220
2,�靼泳用裎�员会
0,520524116204
1,220
2,马店村委会
0,520524116205
1,220
2,白马村委会
0,520524116206
1,220
2,化作村委会
0,520524116207
1,220
2,大桥村委会
0,520524116208
1,220
2,大寨村委会
0,520524116209
1,220
2,陶家洞村委会
0,520524116210
1,220
2,糯冲村委会
0,520524116211
1,220
2,磨石村委会
0,520524116212
1,220
2,石马村委会
0,520524116213
1,220
2,屯口村委会
0,520524116214
1,220
2,宝山村委会
0,520524116215
1,220
2,木汪村委会
0,520524116216
1,220
2,干河村委会
0,520524116217
1,220
2,穿硐村委会
0,520524116218
1,220
2,何家寨村委会
0,520524116000
1,熊家场镇
0,520524117001
1,121
2,红星居民委员会
0,520524117002
1,220
2,道子居民委员会
0,520524117003
1,220
2,龙洞居民委员会
0,520524117203
1,220
2,金鸡村委会
0,520524117204
1,220
2,联合村委会
0,520524117205
1,220
2,尖山村委会
0,520524117206
1,220
2,箐口村委会
0,520524117207
1,220
2,木利村委会
0,520524117209
1,220
2,梭罗村委会
0,520524117210
1,220
2,破岩村委会
0,520524117211
1,220
2,马场村委会
0,520524117212
1,220
2,梭刚村委会
0,520524117213
1,220
2,花坡村委会
0,520524117214
1,220
2,打括村委会
0,520524117215
1,220
2,龙潭村委会
0,520524117216
1,220
2,三坝村委会
0,520524117217
1,220
2,团结村委会
0,520524117218
1,220
2,岩上村委会
0,520524117000
1,黑土镇
0,520524201001
1,210
2,自强居民委员会
0,520524201202
1,220
2,堰塘村委会
0,520524201203
1,220
2,二坪村委会
0,520524201204
1,220
2,坡头村委会
0,520524201205
1,220
2,菜坝村委会
0,520524201206
1,220
2,大冲村委会
0,520524201207
1,220
2,化落村委会
0,520524201208
1,220
2,山口村委会
0,520524201209
1,220
2,支东村委会
0,520524201210
1,220
2,寨脚村委会
0,520524201211
1,220
2,桥上村委会
0,520524201000
1,自强苗族乡
0,520524202001
1,210
2,大平居民委员会
0,520524202002
1,220
2,新河居民委员会
0,520524202202
1,220
2,石板村委会
0,520524202203
1,220
2,中寨村委会
0,520524202204
1,220
2,新黔村委会
0,520524202205
1,220
2,新场村委会
0,520524202207
1,220
2,新坪村委会
0,520524202208
1,220
2,前平村委会
0,520524202209
1,220
2,前丰村委会
0,520524202210
1,220
2,箐拢村委会
0,520524202211
1,220
2,岩脚村委会
0,520524202212
1,220
2,花坡村委会
0,520524202213
1,220
2,群建村委会
0,520524202000
1,大平苗族彝族乡
0,520524203001
1,121
2,官寨居民委员会
0,520524203002
1,122
2,大寨居民委员会
0,520524203003
1,122
2,黄泥居民委员会
0,520524203004
1,122
2,麻窝居民委员会
0,520524203005
1,122
2,红岩居民委员会
0,520524203006
1,122
2,化窝居民委员会
0,520524203203
1,220
2,屯上村委会
0,520524203204
1,220
2,化塔村委会
0,520524203205
1,220
2,尖山村委会
0,520524203207
1,220
2,白马村委会
0,520524203208
1,220
2,萝卜村委会
0,520524203210
1,220
2,青山村委会
0,520524203211
1,220
2,联盟村委会
0,520524203212
1,220
2,茅草村委会
0,520524203213
1,220
2,民生村委会
0,520524203214
1,220
2,凤岗村委会
0,520524203000
1,官寨苗族乡
0,520524204001
1,210
2,先锋居民委员会
0,520524204002
1,122
2,上寨居民委员会
0,520524204003
1,220
2,跑瓦居民委员会
0,520524204004
1,220
2,鸭院居民委员会
0,520524204005
1,122
2,洞口居民委员会
0,520524204006
1,220
2,安乐居民委员会
0,520524204007
1,220
2,大营居民委员会
0,520524204203
1,220
2,以补村委会
0,520524204204
1,220
2,以冲村委会
0,520524204207
1,220
2,桂花村委会
0,520524204208
1,220
2,团结村委会
0,520524204209
1,220
2,红艳村委会
0,520524204210
1,220
2,八寨村委会
0,520524204211
1,220
2,磨大村委会
0,520524204212
1,220
2,群丰村委会
0,520524204213
1,220
2,海马村委会
0,520524204216
1,220
2,湖坝村委会
0,520524204217
1,220
2,龙井村委会
0,520524204218
1,220
2,前进村委会
0,520524204219
1,220
2,山林村委会
0,520524204220
1,220
2,东风村委会
0,520524204000
1,茶店布依族苗族彝族乡
0,520524205001
1,210
2,老街居民委员会
0,520524205002
1,220
2,细木居民委员会
0,520524205203
1,220
2,中寨村委会
0,520524205204
1,220
2,关心村委会
0,520524205205
1,220
2,金果村委会
0,520524205206
1,220
2,黄山村委会
0,520524205207
1,210
2,新七村委会
0,520524205208
1,220
2,石板村委会
0,520524205209
1,220
2,安山村委会
0,520524205210
1,220
2,中坪村委会
0,520524205211
1,220
2,综合村委会
0,520524205212
1,220
2,包营村委会
0,520524205213
1,220
2,落作村委会
0,520524205214
1,220
2,齐心村委会
0,520524205215
1,220
2,建福村委会
0,520524205216
1,220
2,大竹村委会
0,520524205217
1,220
2,关法村委会
0,520524205218
1,220
2,复兴村委会
0,520524205219
1,220
2,新立村委会
0,520524205220
1,220
2,石兴村委会
0,520524205000
1,金龙苗族彝族布依族乡
0,520524206001
1,210
2,花树居民委员会
0,520524206202
1,220
2,熊家寨村委会
0,520524206203
1,220
2,小桥村委会
0,520524206204
1,220
2,务安村委会
0,520524206205
1,220
2,偏岩村委会
0,520524206206
1,220
2,高礅村委会
0,520524206207
1,220
2,路寨河村委会
0,520524206208
1,220
2,前进村委会
0,520524206209
1,220
2,马家田村委会
0,520524206210
1,220
2,三家寨村委会
0,520524206211
1,220
2,大炉塘村委会
0,520524206212
1,220
2,坪寨村委会
0,520524206213
1,220
2,麻窝寨村委会
0,520524206000
1,后寨苗族乡
0,520524207001
1,210
2,鸡场居民委员会
0,520524207202
1,220
2,干河村委会
0,520524207203
1,210
2,��瓦村委会
0,520524207204
1,220
2,格戛村委会
0,520524207205
1,220
2,旧税村委会
0,520524207206
1,220
2,茶树村委会
0,520524207207
1,220
2,木货村委会
0,520524207208
1,220
2,大坡头村委会
0,520524207209
1,220
2,小屯脚村委会
0,520524207210
1,220
2,以角细村委会
0,520524207211
1,220
2,兴寨村委会
0,520524207212
1,220
2,北京底村委会
0,520524207213
1,220
2,修文县村委会
0,520524207214
1,220
2,坡头上村委会
0,520524207215
1,220
2,丫口寨村委会
0,520524207216
1,220
2,化起村委会
0,520524207217
1,220
2,依梭村委会
0,520524207218
1,220
2,白泥塘村委会
0,520524207219
1,220
2,白泥戛村委会
0,520524207220
1,220
2,鸡坡村委会
0,520524207221
1,220
2,务卜村委会
0,520524207222
1,220
2,大湾村委会
0,520524207223
1,220
2,倮脚村委会
0,520524207224
1,220
2,大干田村委会
0,520524207000
1,鸡场苗族彝族乡
0,520524211001
1,210
2,新场居民委员会
0,520524211202
1,220
2,石备村委会
0,520524211203
1,220
2,石底村委会
0,520524211204
1,210
2,小干坝村委会
0,520524211205
1,220
2,鸭寨村委会
0,520524211206
1,220
2,杉树寨村委会
0,520524211207
1,220
2,大干坝村委会
0,520524211208
1,220
2,补��村委会
0,520524211209
1,220
2,上坝村委会
0,520524211210
1,220
2,下坝村委会
0,520524211211
1,220
2,白龙村委会
0,520524211212
1,220
2,龙井村委会
0,520524211213
1,220
2,大地村委会
0,520524211000
1,实兴乡
0,520524213001
1,210
2,平寨居民委员会
0,520524213202
1,210
2,八寨村委会
0,520524213203
1,220
2,建强村委会
0,520524213204
1,220
2,格支村委会
0,520524213205
1,220
2,上水村委会
0,520524213206
1,220
2,中山村委会
0,520524213207
1,220
2,坡脚村委会
0,520524213208
1,220
2,马场村委会
0,520524213209
1,220
2,五甲村委会
0,520524213210
1,220
2,秋哨村委会
0,520524213211
1,220
2,碗厂村委会
0,520524213212
1,220
2,青峰村委会
0,520524213213
1,220
2,建明村委会
0,520524213214
1,220
2,双明村委会
0,520524213000
1,上坪寨乡
0,520524215001
1,210
2,爱国居民委员会
0,520524215002
1,220
2,八耳岩居民委员会
0,520524215003
1,220
2,鼠场居民委员会
0,520524215004
1,220
2,新普居民委员会
0,520524215202
1,210
2,和平村委会
0,520524215203
1,220
2,联盟村委会
0,520524215204
1,220
2,一心村委会
0,520524215205
1,220
2,布苗村委会
0,520524215206
1,220
2,六荫支村委会
0,520524215208
1,220
2,顺山村委会
0,520524215209
1,220
2,三岔土村委会
0,520524215211
1,220
2,上红岩村委会
0,520524215000
1,纳雍乡
0,520524000000
1,织金县
0,520525001001
1,121
2,中华社区居委会
0,520525001002
1,121
2,茶林社区居委会
0,520525001003
1,121
2,公园社区居委会
0,520525001004
1,121
2,农贸社区居委会
0,520525001005
1,121
2,沿河社区居委会
0,520525001006
1,121
2,安居社区
0,520525001007
1,121
2,海沙社区
0,520525001008
1,121
2,和平社区
0,520525001009
1,122
2,永新社区
0,520525001010
1,122
2,兴隆社区
0,520525001011
1,122
2,燎原社区
0,520525001012
1,122
2,复兴社区
0,520525001013
1,122
2,高原社区
0,520525001014
1,122
2,大寨社区
0,520525001015
1,122
2,杨家营社区
0,520525001016
1,122
2,双水井社区
0,520525001017
1,122
2,银丰社区
0,520525001000
1,雍熙街道办事处
0,520525002001
1,121
2,松林社区
0,520525002002
1,122
2,文昌社区
0,520525002003
1,122
2,茶都社区
0,520525002004
1,121
2,老场社区
0,520525002005
1,122
2,桂花社区
0,520525002006
1,121
2,珙桐社区
0,520525002007
1,122
2,石板河社区
0,520525002008
1,122
2,大屯社区
0,520525002009
1,122
2,左翼河社区
0,520525002000
1,文昌街道办事处
0,520525003001
1,121
2,街上社区
0,520525003002
1,121
2,良丰社区
0,520525003003
1,121
2,居仁社区
0,520525003004
1,121
2,马家营社区
0,520525003005
1,122
2,糯克社区
0,520525003006
1,121
2,桃园社区
0,520525003007
1,122
2,坝子社区
0,520525003008
1,122
2,家猫社区
0,520525003009
1,122
2,路嘴社区居民委员会
0,520525003010
1,122
2,干坝社区居民委员会
0,520525003011
1,122
2,老窑社区居民委员会
0,520525003012
1,122
2,路尾社区居民委员会
0,520525003000
1,居仁街道办事处
0,520525101001
1,121
2,鬃岭社区居民委员会
0,520525101002
1,122
2,半边街社区居民委员会
0,520525101004
1,220
2,果木社区居民委员会
0,520525101005
1,220
2,海雍社区居民委员会
0,520525101006
1,122
2,河坝社区居民委员会
0,520525101008
1,122
2,罗家寨社区居民委员会
0,520525101009
1,122
2,坪箐社区居民委员会
0,520525101012
1,220
2,狮子社区居民委员会
0,520525101014
1,122
2,小屯社区居民委员会
0,520525101015
1,122
2,小营社区居民委员会
0,520525101017
1,122
2,左家营社区居民委员会
0,520525101018
1,122
2,祠堂边社区居民委员会
0,520525101203
1,220
2,大坪地村委会
0,520525101207
1,220
2,旧院村委会
0,520525101210
1,220
2,坡戛村委会
0,520525101213
1,220
2,铁厂村委会
0,520525101216
1,220
2,腰岩村委会
0,520525101000
1,中岭镇
0,520525102004
1,121
2,马店社区居民委员会
0,520525102005
1,122
2,海摩社区居民委员会
0,520525102006
1,122
2,海子社区居民委员会
0,520525102007
1,122
2,核桃寨社区居民委员会
0,520525102009
1,220
2,滥木桥社区居民委员会
0,520525102016
1,122
2,跳花坡社区居民委员会
0,520525102018
1,122
2,小寨社区居民委员会
0,520525102020
1,122
2,下坝村社区居民委员会
0,520525102021
1,220
2,堰塘社区居民委员会
0,520525102022
1,220
2,过路沟社区居民委员会
0,520525102024
1,220
2,街上社区居民委员会
0,520525102025
1,220
2,字库社区居民委员会
0,520525102026
1,220
2,小坝子社区居民委员会
0,520525102027
1,220
2,乐丰社区居民委员会
0,520525102028
1,220
2,革坝社区居民委员会
0,520525102030
1,122
2,丰家丫口社区居民委员会
0,520525102201
1,220
2,大房子村委会
0,520525102208
1,220
2,胡家寨村委会
0,520525102214
1,220
2,米落村委会
0,520525102219
1,220
2,肖家寨村委会
0,520525102000
1,阳长镇
0,520525103001
1,121
2,维新社区居民委员会
0,520525103002
1,122
2,朝阳社区居民委员会
0,520525103003
1,220
2,光明社区居民委员会
0,520525103004
1,122
2,红星社区居民委员会
0,520525103006
1,220
2,坪子社区居民委员会
0,520525103009
1,220
2,盐井社区居民委员会
0,520525103010
1,220
2,阳光社区居民委员会
0,520525103012
1,122
2,鱼塘社区居民委员会
0,520525103013
1,122
2,咪布社区居民委员会
0,520525103201
1,220
2,扒那河村委会
0,520525103204
1,220
2,马家包村委会
0,520525103206
1,220
2,奢沟村委会
0,520525103207
1,220
2,水落冲村委会
0,520525103208
1,220
2,雄块村委会
0,520525103211
1,220
2,以苏块村委会
0,520525103000
1,维新镇
0,520525104001
1,121
2,龙场社区居民委员会
0,520525104002
1,122
2,补鲁寨社区居民委员会
0,520525104003
1,122
2,大坡社区居民委员会
0,520525104004
1,122
2,大营社区居民委员会
0,520525104005
1,122
2,官寨社区居民委员会
0,520525104009
1,122
2,跑马坝社区居民委员会
0,520525104011
1,220
2,双塘社区居民委员会
0,520525104015
1,122
2,小营社区居民委员会
0,520525104016
1,122
2,新塘社区居民委员会
0,520525104017
1,122
2,以扒社区居民委员会
0,520525104018
1,122
2,以支塘社区居民委员会
0,520525104019
1,122
2,周家寨社区居民委员会
0,520525104022
1,122
2,杓座社区居民委员会
0,520525104204
1,220
2,干河沟村委会
0,520525104206
1,220
2,滑竹箐村委会
0,520525104207
1,220
2,联富村委会
0,520525104208
1,220
2,龙期村委会
0,520525104210
1,220
2,奢旮寨村委会
0,520525104212
1,220
2,四兴村委会
0,520525104213
1,220
2,万家寨村委会
0,520525104214
1,220
2,犀牛洞村委会
0,520525104220
1,220
2,朱家营村委会
0,520525104221
1,220
2,自嘎村委会
0,520525104223
1,220
2,箐脚村委会
0,520525104000
1,龙场镇
0,520525105001
1,121
2,乐治社区居民委员会
0,520525105002
1,122
2,杨家湾社区居民委员会
0,520525105003
1,122
2,高枧社区居民委员会
0,520525105004
1,122
2,戛泥坝社区居民委员会
0,520525105005
1,122
2,史家街社区居民委员会
0,520525105006
1,122
2,塘坝社区居民委员会
0,520525105007
1,122
2,青杠社区居民委员会
0,520525105008
1,122
2,沙子冲社区居民委员会
0,520525105009
1,122
2,石母猪社区居民委员会
0,520525105010
1,122
2,碓叉坝社区居民委员会
0,520525105011
1,220
2,大营社区居民委员会
0,520525105012
1,220
2,化启社区居民委员会
0,520525105013
1,220
2,塘边社区居民委员会
0,520525105201
1,220
2,蚕箐村委会
0,520525105205
1,220
2,黄泥冲村委会
0,520525105206
1,220
2,加车村委会
0,520525105211
1,220
2,台沙村委会
0,520525105215
1,220
2,座拱村委会
0,520525105000
1,乐治镇
0,520525107001
1,121
2,新街社区居民委员会
0,520525107002
1,122
2,大滥坝社区居民委员会
0,520525107003
1,220
2,大龙井社区居民委员会
0,520525107006
1,220
2,董家寨社区居民委员会
0,520525107008
1,122
2,老街社区居民委员会
0,520525107009
1,122
2,乐卡社区居民委员会
0,520525107010
1,122
2,刘家寨社区居民委员会
0,520525107012
1,220
2,水头上社区居民委员会
0,520525107014
1,122
2,汪家坝社区居民委员会
0,520525107016
1,122
2,坐脚社区居民委员会
0,520525107017
1,220
2,坐窝底社区居民委员会
0,520525107018
1,122
2,垭口社区居民委员会
0,520525107201
1,220
2,陈家寨村委会
0,520525107204
1,220
2,大坪地村委会
0,520525107205
1,220
2,德科村委会
0,520525107207
1,220
2,苦李科村委会
0,520525107211
1,220
2,泥奢期村委会
0,520525107213
1,220
2,塘上村委会
0,520525107215
1,220
2,杨家寨村委会
0,520525107000
1,百兴镇
0,520525108001
1,121
2,张家湾社区居民委员会
0,520525108003
1,220
2,补仲社区居民委员会
0,520525108004
1,220
2,补作社区居民委员会
0,520525108005
1,122
2,大田坎社区居民委员会
0,520525108006
1,220
2,二道河社区居民委员会
0,520525108007
1,122
2,河尾社区居民委员会
0,520525108010
1,122
2,老翁社区居民委员会
0,520525108012
1,122
2,糯石社区居民委员会
0,520525108014
1,122
2,普洒社区居民委员会
0,520525108016
1,122
2,小河社区居民委员会
0,520525108018
1,122
2,羊场社区居民委员会
0,520525108201
1,220
2,阿雍村委会
0,520525108202
1,220
2,白勒村委会
0,520525108208
1,220
2,花鱼洞村委会
0,520525108209
1,220
2,垮桥村委会
0,520525108211
1,220
2,磨坟村委会
0,520525108213
1,220
2,明山村委会
0,520525108215
1,220
2,群联村委会
0,520525108217
1,220
2,幸福村委会
0,520525108219
1,220
2,义中村委会
0,520525108220
1,220
2,自佐村委会
0,520525108000
1,张家湾镇
0,520525114001
1,121
2,黄河社区居民委员会
0,520525114002
1,220
2,联新社区居民委员会
0,520525114004
1,220
2,巴雍社区居民委员会
0,520525114006
1,122
2,齐兴社区居民委员会
0,520525114007
1,122
2,湖坝社区居民委员会
0,520525114010
1,122
2,没天地社区居民委员会
0,520525114015
1,122
2,水沟社区居民委员会
0,520525114017
1,220
2,五一社区居民委员会
0,520525114019
1,122
2,香车河社区居民委员会
0,520525114020
1,122
2,压落社区居民委员会
0,520525114021
1,220
2,鱼塘坎社区居民委员会
0,520525114022
1,122
2,中心社区居民委员会
0,520525114202
1,220
2,岭岗村委会
0,520525114211
1,220
2,糯谷珠村委会
0,520525114214
1,220
2,勺窝村委会
0,520525114216
1,220
2,高石坎村委会
0,520525114218
1,220
2,务井村委会
0,520525114000
1,勺窝镇
0,520525115001
1,121
2,戈落社区居民委员会
0,520525115002
1,122
2,革新社区居民委员会
0,520525115003
1,122
2,大寨社区居民委员会
0,520525115004
1,220
2,胡家坝社区居民委员会
0,520525115005
1,220
2,葛花社区居民委员会
0,520525115006
1,122
2,木花社区居民委员会
0,520525115007
1,122
2,偏洞社区居民委员会
0,520525115008
1,122
