,0
2,梅东村委会
0,460205198217
1,220
2,长山村委会
0,460205198218
1,220
2,凤岭村委会
0,460205198219
1,220
2,三公里村委会
0,460205198220
1,220
2,梅西村委会
0,460205198221
1,220
2,三更村委会
0,460205198222
1,220
2,镇海村委会
0,460205198223
1,220
2,雅安村委会
0,460205198000
1,崖城镇
0,460205000000
1,崖州区
0,460200000000
1,三亚市
0,460321451001
1,121
2,永兴社区居委会
0,460321451000
1,永兴管委会
0,460321452001
1,123
2,晋卿社区居委会
0,460321452002
1,123
2,鸭公社区居委会
0,460321452003
1,123
2,羚羊社区居委会
0,460321452004
1,123
2,银屿社区居委会
0,460321452005
1,123
2,甘泉社区居委会
0,460321452000
1,永乐群岛管委会
0,460321453001
1,123
2,赵述社区居委会
0,460321453002
1,123
2,北岛社区居委会
0,460321453000
1,七连屿管委会
0,460321000000
1,西沙群岛
0,460322451498
1,121
2,永暑岛虚拟社区
0,460322451000
1,永暑岛
0,460322000000
1,南沙群岛
0,460323451498
1,121
2,中沙岛礁虚拟社区
0,460323451000
1,中沙岛礁
0,460323000000
1,中沙群岛的岛礁及其海域
0,460300000000
1,三沙市
0,460400100001
1,111
2,西干社区居委会
0,460400100002
1,111
2,大同社区居委会
0,460400100003
1,111
2,铺仔社区居委会
0,460400100004
1,111
2,解放社区居委会
0,460400100005
1,111
2,东风社区居委会
0,460400100006
1,111
2,胜利社区居委会
0,460400100007
1,111
2,先锋社区居委会
0,460400100008
1,111
2,群英社区居委会
0,460400100009
1,111
2,东干社区居委会
0,460400100010
1,111
2,东兴社区居委会
0,460400100011
1,112
2,城北社区居委会
0,460400100012
1,220
2,西联居居委会
0,460400100200
1,220
2,石屋村委会
0,460400100201
1,220
2,侨南村委会
0,460400100202
1,220
2,白南村委会
0,460400100203
1,112
2,红旗村委会
0,460400100204
1,220
2,茶山村委会
0,460400100205
1,112
2,王桐村委会
0,460400100206
1,112
2,横岭村委会
0,460400100207
1,111
2,头潭村委会
0,460400100208
1,111
2,蔬菜村委会
0,460400100209
1,112
2,清平村委会
0,460400100210
1,111
2,那恁村委会
0,460400100211
1,111
2,军屯村委会
0,460400100212
1,111
2,洛基村委会
0,460400100213
1,220
2,槟榔村委会
0,460400100214
1,220
2,洛南村委会
0,460400100215
1,220
2,抱龙村委会
0,460400100216
1,220
2,力崖村委会
0,460400100217
1,220
2,屋基村委会
0,460400100218
1,220
2,番真村委会
0,460400100219
1,220
2,加平村委会
0,460400100220
1,112
2,美扶村委会
0,460400100500
1,112
2,前进农场
0,460400100501
1,220
2,牙拉农场
0,460400100502
1,220
2,合罗农场
0,460400100503
1,112
2,尖岭农场
0,460400100504
1,220
2,先锋农场
0,460400100505
1,220
2,侨锋农场
0,460400100506
1,220
2,侨值农场
0,460400100507
1,220
2,南辰农场
0,460400100000
1,那大镇
0,460400101001
1,121
2,和庆社区居委会
0,460400101002
1,220
2,西流居居委会
0,460400101200
1,220
2,美万村委会
0,460400101201
1,220
2,美灵村委会
0,460400101202
1,220
2,和祥村委会
0,460400101203
1,220
2,新村村委会
0,460400101204
1,220
2,拱教村委会
0,460400101205
1,220
2,文卷村委会
0,460400101206
1,220
2,木排村委会
0,460400101207
1,220
2,美敖村委会
0,460400101209
1,220
2,罗便村委会
0,460400101210
1,220
2,美万新村委会
0,460400101500
1,220
2,和庆农场
0,460400101501
1,220
2,木排热作场
0,460400101000
1,和庆镇
0,460400102001
1,121
2,南丰社区居委会
0,460400102200
1,122
2,南丰村委会
0,460400102201
1,220
2,尖岭村委会
0,460400102202
1,220
2,头佑村委会
0,460400102203
1,220
2,陶江村委会
0,460400102204
1,220
2,武教村委会
0,460400102205
1,220
2,松门村委会
0,460400102206
1,220
2,油麻村委会
0,460400102207
1,220
2,马岭苗族村委会
0,460400102208
1,220
2,新村村委会
0,460400102209
1,220
2,油文村委会
0,460400102500
1,220
2,南丰农场
0,460400102000
1,南丰镇
0,460400103001
1,121
2,大成居委会
0,460400103002
1,121
2,工交居委会
0,460400103003
1,220
2,西培居居委会
0,460400103004
1,220
2,西华居居委会
0,460400103005
1,220
2,西庆居居委会
0,460400103200
1,220
2,调南村委会
0,460400103201
1,220
2,新风村委会
0,460400103202
1,220
2,推赛村委会
0,460400103203
1,220
2,可运村委会
0,460400103204
1,220
2,小岭村委会
0,460400103206
1,220
2,新营村委会
0,460400103207
1,220
2,道隆村委会
0,460400103208
1,220
2,南乐村委会
0,460400103210
1,220
2,南盛村委会
0,460400103211
1,220
2,南园村委会
0,460400103212
1,220
2,瑞图村委会
0,460400103213
1,220
2,新兰村委会
0,460400103214
1,220
2,公司村委会
0,460400103215
1,220
2,江南村委会
0,460400103216
1,220
2,红灯村委会
0,460400103217
1,220
2,可沟村委会
0,460400103218
1,220
2,岛村村委会
0,460400103219
1,220
2,新龙村委会
0,460400103220
1,220
2,大星村委会
0,460400103500
1,220
2,镇农场
0,460400103000
1,大成镇
0,460400104001
1,121
2,雅星社区居委会
0,460400104002
1,121
2,富街社区居委会
0,460400104003
1,123
2,八一居居委会
0,460400104004
1,220
2,金川居居委会
0,460400104005
1,220
2,英岛居居委会
0,460400104006
1,220
2,东山居居委会
0,460400104007
1,220
2,长岭居居委会
0,460400104008
1,220
2,春江居居委会
0,460400104009
1,220
2,工矿居居委会
0,460400104010
1,220
2,红岭居居委会
0,460400104200
1,220
2,飞巴村委会
0,460400104201
1,220
2,文丰村委会
0,460400104202
1,220
2,新让黎族村委会
0,460400104203
1,122
2,雅星黎族村委会
0,460400104204
1,220
2,庙陀村委会
0,460400104205
1,220
2,新隆村委会
0,460400104206
1,122
2,白鱼塘村委会
0,460400104207
1,220
2,富仍村委会
0,460400104208
1,220
2,乐贺村委会
0,460400104209
1,220
2,乐满村委会
0,460400104210
1,122
2,富克村委会
0,460400104211
1,220
2,大讲村委会
0,460400104212
1,220
2,大沟村委会
0,460400104213
1,220
2,调打村委会
0,460400104214
1,220
2,合罗村委会
0,460400104215
1,220
2,和盛村委会
0,460400104216
1,122
2,栖榕村委会
0,460400104217
1,220
2,田头村委会
0,460400104218
1,220
2,文山村委会
0,460400104500
1,220
2,东光农场
0,460400104501
1,220
2,东方农场
0,460400104502
1,220
2,茶山农场
0,460400104503
1,220
2,陀骂村委会
0,460400104000
1,雅星镇
0,460400105001
1,121
2,兰泉社区居委会
0,460400105002
1,220
2,蓝洋居居委会
0,460400105200
1,122
2,兰洋村委会
0,460400105201
1,220
2,水南村委会
0,460400105202
1,220
2,大塘村委会
0,460400105203
1,220
2,番开村委会
0,460400105204
1,220
2,南报村委会
0,460400105205
1,220
2,头竹村委会
0,460400105206
1,220
2,南罗村委会
0,460400105207
1,220
2,加老村委会
0,460400105208
1,220
2,海孔村委会
0,460400105209
1,220
2,番加村委会
0,460400105210
1,220
2,番新村委会
0,460400105211
1,220
2,番打村委会
0,460400105212
1,220
2,番雅村委会
0,460400105213
1,220
2,三雅村委会
0,460400105500
1,220
2,兰兴农场
0,460400105501
1,220
2,鹿母湾林场
0,460400105502
1,220
2,番加农场
0,460400105000
1,兰洋镇
0,460400106001
1,121
2,永昌社区居委会
0,460400106002
1,122
2,泊潮社区居委会
0,460400106003
1,220
2,新盈居居委会
0,460400106200
1,220
2,新隆村委会
0,460400106201
1,220
2,光红村委会
0,460400106202
1,220
2,屯积村委会
0,460400106203
1,220
2,巨雄村委会
0,460400106204
1,220
2,挺进村委会
0,460400106205
1,220
2,新地村委会
0,460400106206
1,220
2,扁墩村委会
0,460400106207
1,220
2,欧宅村委会
0,460400106208
1,220
2,大老村委会
0,460400106209
1,220
2,沙井村委会
0,460400106000
1,光村镇
0,460400107200
1,220
2,李坊村委会
0,460400107201
1,220
2,梁宅村委会
0,460400107202
1,220
2,薛屋村委会
0,460400107203
1,220
2,荣谋村委会
0,460400107204
1,220
2,苏宅村委会
0,460400107205
1,220
2,大文村委会
0,460400107206
1,220
2,陈坊村委会
0,460400107207
1,220
2,铁匠村委会
0,460400107208
1,220
2,春坡村委会
0,460400107209
1,121
2,木棠村委会
0,460400107210
1,220
2,王坊村委会
0,460400107211
1,220
2,积万村委会
0,460400107212
1,220
2,蒌根村委会
0,460400107213
1,220
2,高堂村委会
0,460400107214
1,220
2,谭乐村委会
0,460400107215
1,220
2,神冲村委会
0,460400107216
1,220
2,长老村委会
0,460400107217
1,220
2,周坊村委会
0,460400107218
1,220
2,东方村委会
0,460400107219
1,220
2,大域村委会
0,460400107220
1,220
2,二图村委会
0,460400107221
1,220
2,美龙村委会
0,460400107222
1,220
2,塘坎村委会
0,460400107223
1,220
2,兰训村委会
0,460400107224
1,220
2,道南村委会
0,460400107000
1,木棠镇
0,460400108001
1,121
2,港口社区居委会
0,460400108002
1,121
2,南港社区居委会
0,460400108003
1,121
2,新市社区居委会
0,460400108004
1,121
2,德立社区居委会
0,460400108200
1,121
2,那历村委会
0,460400108201
1,220
2,珠江村委会
0,460400108202
1,220
2,加乐村委会
0,460400108203
1,220
2,岛村村委会
0,460400108204
1,220
2,七柏榔村委会
0,460400108205
1,220
2,红坎村委会
0,460400108206
1,220
2,岭地村委会
0,460400108207
1,220
2,新洋村委会
0,460400108208
1,220
2,洋加东村委会
0,460400108209
1,220
2,红洋村委会
0,460400108000
1,海头镇
0,460400109200
1,121
2,峨蔓村委会
0,460400109201
1,220
2,盐丁村委会
0,460400109202
1,220
2,王坡村委会
0,460400109203
1,220
2,长荣村委会
0,460400109204
1,220
2,田井村委会
0,460400109205
1,220
2,多业村委会
0,460400109206
1,220
2,多美村委会
0,460400109207
1,220
2,片石村委会
0,460400109208
1,220
2,茅园村委会
0,460400109209
1,220
2,黄沙村委会
0,460400109210
1,122
2,龙门村委会
0,460400109211
1,220
2,高根村委会
0,460400109212
1,220
2,笔架村委会
0,460400109000
1,峨蔓镇
0,460400111001
1,121
2,王五社区居委会
0,460400111200
1,220
2,山营村委会
0,460400111201
1,220
2,徐浦村委会
0,460400111202
1,220
2,小千村委会
0,460400111203
1,220
2,流方村委会
0,460400111204
1,220
2,新坊村委会
0,460400111205
1,220
2,东光村委会
0,460400111206
1,220
2,光村村委会
0,460400111207
1,220
2,新地村委会
0,460400111000
1,王五镇
0,460400112001
1,121
2,胜利社区居委会
0,460400112002
1,121
2,解放社区居委会
0,460400112003
1,121
2,海滨社区居委会
0,460400112004
1,121
2,东方社区居委会
0,460400112005
1,121
2,新街社区居委会
0,460400112006
1,123
2,新马社区居委会
0,460400112007
1,121
2,南司居委会
0,460400112200
1,122
2,福村村委会
0,460400112201
1,122
2,藤根村委会
0,460400112202
1,220
2,禾囊村委会
0,460400112203
1,121
2,马口井村委会
0,460400112204
1,122
2,钱地村委会
0,460400112205
1,220
2,竹古村委会
0,460400112206
1,220
2,山花村委会
0,460400112207
1,121
2,寨基村委会
0,460400112208
1,122
2,南庄村委会
0,460400112209
1,220
2,松鸣村委会
0,460400112210
1,220
2,英丰村委会
0,460400112211
1,220
2,旧地村委会
0,460400112212
1,220
2,兰城村委会
0,460400112213
1,220
2,学兰村委会
0,460400112214
1,220
2,东山村委会
0,460400112000
1,白马井镇
0,460400113001
1,121
2,中和社区居委会
0,460400113200
1,220
2,高第村委会
0,460400113201
1,220
2,水井村委会
0,460400113202
1,220
2,环龙村委会
0,460400113203
1,220
2,和平村委会
0,460400113204
1,220
2,山春村委会
0,460400113205
1,220
2,灵春村委会
0,460400113206
1,220
2,横山村委会
0,460400113207
1,220
2,五里村委会
0,460400113208
1,220
2,七里村委会
0,460400113209
1,220
2,长村村委会
0,460400113210
1,220
2,黄江村委会
0,460400113000
1,中和镇
0,460400114001
1,121
2,排浦社区居委会
0,460400114002
1,220
2,龙山居居委会
0,460400114200
1,220
2,禾丰村委会
0,460400114201
1,220
2,沙沟村委会
0,460400114202
1,220
2,南华村委会
0,460400114203
1,220
2,昌王村委会
0,460400114204
1,220
2,瓜兰村委会
0,460400114205
1,220
2,黑石村委会
0,460400114206
1,220
2,春花村委会
0,460400114000
1,排浦镇
0,460400115001
1,122
2,长坡社区居委会
0,460400115200
1,220
2,茅坡村委会
0,460400115201
1,220
2,吴村村委会
0,460400115202
1,220
2,中心村委会
0,460400115203
1,220
2,周坊村委会
0,460400115204
1,220
2,大坡村委会
0,460400115205
1,220
2,迈格村委会
0,460400115206
1,220
2,里仁村委会
0,460400115207
1,220
2,流坡村委会
0,460400115208
1,220
2,书村村委会
0,460400115209
1,121
2,东成村委会
0,460400115210
1,220
2,番陈村委会
0,460400115211
1,220
2,平地村委会
0,460400115212
1,220
2,寨脚村委会
0,460400115213
1,220
2,高荣村委会
0,460400115214
1,220
2,加悦村委会
0,460400115215
1,220
2,洪山村委会
0,460400115216
1,220
2,崖碧村委会
0,460400115217
1,220
2,文柏村委会
0,460400115218
1,220
2,抱舍村委会
0,460400115000
1,东成镇
0,460400116001
1,121
2,马墩社区居委会
0,460400116004
1,121
2,唐庙巷社区居委会
0,460400116005
1,121
2,东方头社区居委会
0,460400116006
1,121
2,新街社区居委会
0,460400116007
1,121
2,周庙巷社区居委会
0,460400116008
1,121
2,世禄巷社区居委会
0,460400116009
1,121
2,中巷社区居委会
0,460400116010
1,121
2,西境社区居委会
0,460400116011
1,121
2,黄塘社区居委会
0,460400116012
1,121
2,新州社区居委会
0,460400116013
1,121
2,新坊社区居委会
0,460400116200
1,122
2,荣上村委会
0,460400116201
1,220
2,英均村委会
0,460400116202
1,220
2,蓝田村委会
0,460400116203
1,220
2,黄玉村委会
0,460400116204
1,220
2,新地村委会
0,460400116205
1,220
2,英隆村委会
0,460400116206
1,220
2,攀步村委会
0,460400116207
1,220
2,南岸村委会
0,460400116208
1,220
2,英进村委会
0,460400116209
1,122
2,敦教村委会
0,460400116210
1,220
2,大屯村委会
0,460400116211
1,220
2,黄村村委会
0,460400116212
1,220
2,腾阳村委会
0,460400116213
1,220
2,宣泮村委会
0,460400116214
1,220
2,盐场村委会
0,460400116215
1,220
2,宝山村委会
0,460400116216
1,220
2,长塘村委会
0,460400116217
1,220
2,西边村委会
0,460400116218
1,220
2,泮山村委会
0,460400116500
1,220
2,儋州林场
0,460400116000
1,新州镇
0,460400499001
1,123
2,南便社区居委会
0,460400499002
1,123
2,儒兰社区居委会
0,460400499003
1,123
2,厦兰社区居委会
0,460400499004
1,123
2,海勤社区居委会
0,460400499005
1,123
2,洋浦社区居委会
0,460400499006
1,123
2,东临社区居委会
0,460400499007
1,123
2,春鸣社区居委会
0,460400499008
1,123
2,五山社区居委会
0,460400499009
1,123
2,咸塘社区居委会
0,460400499010
1,123
2,白沙社区居委会
0,460400499011
1,123
2,高山社区居委会
0,460400499012
1,123
2,公堂下社区居委会
0,460400499013
1,123
2,太平社区居委会
0,460400499014
1,123
2,共呜社区居委会
0,460400499015
1,123
2,港区社区居委会
0,460400499016
1,123
2,新英湾社区居委会
0,460400499017
1,123
2,新都社区居委会
0,460400499018
1,123
2,新兴社区居委会
0,460400499200
1,220
2,三都村委会
0,460400499201
1,220
2,南滩村委会
0,460400499202
1,220
2,漾月村委会
0,460400499203
1,220
2,旧州村委会
0,460400499204
1,220
2,德义村委会
0,460400499205
1,220
2,西照村委会
0,460400499206
1,220
2,冠英村委会
0,460400499207
1,220
2,棠柏村委会
0,460400499208
1,220
2,颜村村委会
0,460400499000
1,洋浦经济开发区
0,460400500498
1,123
2,华南热作学院虚拟社区
0,460400500000
1,华南热作学院
0,460400000000
1,儋州市
0,469001100001
1,111
2,河北东社区居委会
0,469001100002
1,111
2,河北西社区居委会
0,469001100003
1,111
2,河南东社区居委会
0,469001100004
1,111
2,河南西社区居委会
0,469001100200
1,220
2,番茅村委会
0,469001100201
1,112
2,什保村委会
0,469001100202
1,220
2,福关村委会
0,469001100203
1,220
2,红雅村委会
0,469001100204
1,220
2,福利村委会
0,469001100205
1,220
2,牙日村委会
0,469001100206
1,220
2,应示村委会
0,469001100207
1,220
2,番慢村委会
0,469001100208
1,220
2,福安村委会
0,469001100209
1,112
2,番香村委会
0,469001100210
1,112
2,牙畜村委会
0,469001100211
1,220
2,报龙村委会
0,469001100212
1,220
2,太平村委会
0,469001100213
1,220
2,什会村委会
0,469001100214
1,220
2,番赛村委会
0,469001100215
1,220
2,南定村委会
0,469001100400
1,111
2,琼州学院居委会
0,469001100401
1,111
2,海南省第二卫校居委会
0,469001100402
1,111
2,公安局居委会
0,469001100403
1,111
2,海南省民族技工学校居委会
0,469001100000
1,通什镇
0,469001101200
1,220
2,南圣村委会
0,469001101201
1,220
2,红合村委会
0,469001101202
1,121
2,什兰村委会
0,469001101203
1,220
2,牙南村委会
0,469001101204
1,220
2,同甲村委会
0,469001101205
1,122
2,毛祥村委会
0,469001101000
1,南圣镇
0,469001102200
1,220
2,牙合村委会
0,469001102201
1,220
2,毛旦村委会
0,469001102202
1,220
2,毛辉村委会
0,469001102203
1,220
2,什稿村委会
0,469001102204
1,220
2,毛阳村委会
0,469001102205
1,220
2,牙力村委会
0,469001102206
1,121
2,毛栈村委会
0,469001102207
1,220
2,牙胡村委会
0,469001102208
1,220
2,空联村委会
0,469001102209
1,220
2,什益村委会
0,469001102210
1,220
2,毛兴村委会
0,469001102211
1,220
2,毛贵村委会
0,469001102212
1,220
2,毛路村委会
0,469001102400
1,121
2,大江南水泥厂居委会
0,469001102000
1,毛阳镇
0,469001103200
1,121
2,番阳村委会
0,469001103201
1,220
2,孔首村委会
0,469001103202
1,220
2,毛组村委会
0,469001103203
1,220
2,布伦村委会
0,469001103204
1,220
2,加艾村委会
0,469001103000
1,番阳镇
0,469001198006
1,121
2,畅好居居民委员会
0,469001198401
1,121
2,海南农垦实验中学居委会
0,469001198000
1,畅好镇
0,469001200200
1,220
2,草办村委会
0,469001200201
1,210
2,畅好村委会
0,469001200202
1,220
2,番贺村委会
0,469001200203
1,220
2,番通村委会
0,469001200204
1,220
2,什哈村委会
0,469001200205
1,220
2,什奋村委会
0,469001200206
1,220
2,毛召村委会
0,469001200207
1,220
2,什冲村委会
0,469001200208
1,220
2,保国村委会
0,469001200209
1,220
2,番好村委会
0,469001200000
1,畅好乡
0,469001201200
1,220
2,毛道村委会
0,469001201201
1,210
2,毛枝村委会
0,469001201202
1,220
2,毛卓村委会
0,469001201203
1,220
2,红运村委会
0,469001201000
1,毛道乡
0,469001202200
1,210
2,方龙村委会
0,469001202201
1,220
2,新村村委会
0,469001202202
1,220
2,水满村委会
0,469001202203
1,220
2,毛脑村委会
0,469001202204
1,220
2,牙排村委会
0,469001202000
1,水满乡
0,469001000000
1,五指山市
0,469002100001
1,111
2,美景社区居委会
0,469002100002
1,111
2,嘉祥社区居委会
0,469002100003
1,111
2,新民社区居委会
0,469002100004
1,111
2,纪纲社区居委会
0,469002100005
1,111
2,朝标社区居委会
0,469002100006
1,111
2,东区社区居委会
0,469002100007
1,111
2,嘉囊社区居委会
0,469002100008
1,111
2,登仙岭社区居委会
0,469002100009
1,111
2,龙利坡社区居委会
0,469002100010
1,111
2,蔗园社区居委会
0,469002100011
1,111
2,先锋社区居委会
0,469002100012
1,111
2,山叶社区居委会
0,469002100013
1,111
2,文坡社区居委会
0,469002100014
1,111
2,红星社区居委会
0,469002100200
1,111
2,勇敢村委会
0,469002100201
1,220
2,不偏村委会
0,469002100202
1,220
2,龙池村委会
0,469002100203
1,112
2,南堀村委会
0,469002100204
1,112
2,南中村委会
0,469002100205
1,220
2,棉寨村委会
0,469002100206
1,112
2,桥头村委会
0,469002100207
1,220
2,雅洞村委会
0,469002100208
1,220
2,益群村委会
0,469002100209
1,220
2,军屯村委会
0,469002100210
1,220
2,逢龙村委会
0,469002100211
1,220
2,坡头村委会
0,469002100212
1,111
2,万石村委会
0,469002100213
1,220
2,官塘村委会
0,469002100214
1,220
2,椰子寨村委会
0,469002100215
1,220
2,温泉村委会
0,469002100216
1,220
2,下寨冬村委会
0,469002100217
1,220
2,参古村委会
0,469002100218
1,220
2,上��村委会
0,469002100219
1,220
2,龙寿村委会
0,469002100220
1,220
2,礼都村委会
0,469002100221
1,220
2,山辉村委会
0,469002100222
1,220
2,黄崖村委会
0,469002100223
1,220
2,田头村委会
0,469002100224
1,220
2,乌石村委会
0,469002100225
1,112
2,大礼村委会
0,469002100226
1,220
2,里邦村委会
0,469002100227
1,220
2,龙阁村委会
0,469002100228
1,111
2,泮水村委会
0,469002100229
1,112
2,大坡村委会
0,469002100230
1,220
2,俸田村委会
0,469002100231
1,220
2,新朝村委会
0,469002100232
1,220
2,东山村委会
0,469002100000
1,嘉积镇
0,469002101001
1,121
2,文曲社区居委会
0,469002101002
1,220
2,东升居居民委员会
0,469002101200
1,220
2,西河村委会
0,469002101201
1,220
2,丹村村委会
0,469002101202
1,220
2,文台村委会
0,469002101203
1,220
2,夏坡村委会
0,469002101204
1,220
2,龙头村委会
0,469002101205
1,220
2,博山村委会
0,469002101206
1,220
2,文南村委会
0,469002101207
1,220
2,南轩村委会
0,469002101208
1,122
2,大雅村委会
0,469002101209
1,220
2,沐皇村委会
0,469002101210
1,220
2,加城村委会
0,469002101211
1,220
2,光耀村委会
0,469002101212
1,220
2,罗凌村委会
0,469002101213
1,220
2,新市村委会
0,469002101214
1,220
2,加文村委会
0,469002101215
1,220
2,枫树坡村委会
0,469002101000
1,万泉镇
0,469002102001
1,220
2,南俸居居民委员会
0,469002102200
1,220
2,下朗村委会
0,469002102201
1,121
2,石壁村委会
0,469002102202
1,220
2,南星村委会
0,469002102203
1,220
2,赤坡村委会
0,469002102204
1,220
2,岸田村委会
0,469002102205
1,220
2,水口仔村委会
0,469002102206
1,220
2,南通村委会
0,469002102000
1,石壁镇
0,469002103200
1,121
2,中原村委会
0,469002103201
1,122
2,大锡村委会
0,469002103202
1,122
2,锦武村委会
0,469002103203
1,220
2,仙寨村委会
0,469002103204
1,220
2,迈汤村委会
0,469002103205
1,220
2,逢来村委会
0,469002103206
1,220
2,山仙村委会
0,469002103207
1,220
2,三更村委会
0,469002103208
1,220
2,水口村委会
0,469002103209
1,220
2,黄思村委会
0,469002103210
1,220
2,黄竹村委会
0,469002103211
1,220
2,排塘村委会
0,469002103212
1,220
2,书斋村委会
0,469002103213
1,220
2,沙坡村委会
0,469002103214
1,220
2,新华村委会
0,469002103215
1,122
2,联光村委会
0,469002103216
1,220
2,乌皮村委会
0,469002103217
1,220
2,乐群村委会
0,469002103218
1,220
2,排沟村委会
0,469002103219
1,220
2,长仙村委会
0,469002103220
1,220
2,星池村委会
0,469002103221
1,220
2,仙村村委会
0,469002103000
1,中原镇
0,469002104200
1,220
2,东海村委会
0,469002104201
1,121
2,东屿村委会
0,469002104202
1,122
2,朝烈村委会
0,469002104203
1,122
2,珠联村委会
0,469002104204
1,220
2,田��村委会
0,469002104205
1,121
2,博鳌村委会
0,469002104206
1,220
2,古调村委会
0,469002104207
1,220
2,指母村委会
0,469002104208
1,220
2,海燕村委会
0,469002104209
1,220
2,中南村委会
0,469002104210
1,220
2,仰大村委会
0,469002104211
1,220
2,乐城村委会
0,469002104212
1,220
2,莫村村委会
0,469002104213
1,220
2,培兰村委会
0,469002104214
1,220
2,沙美村委会
0,469002104215
1,220
2,北山村委会
0,469002104216
1,220
2,北岸村委会
0,469002104000
1,博鳌镇
0,469002105200
1,121
2,阳江村委会
0,469002105201
1,122
2,岭下村委会
0,469002105202
1,220
2,题榜村委会
0,469002105203
1,220
2,益良村委会
0,469002105204
1,220
2,上科村委会
0,469002105205
1,220
2,江南村委会
0,469002105206
1,220
2,东兴村委会
0,469002105207
1,220
2,红色村委会
0,469002105208
1,220
2,龙山村委会
0,469002105209
1,220
2,老区村委会
0,469002105210
1,220
2,桥园村委会
0,469002105211
1,220
2,群联村委会
0,469002105212
1,220
2,文市村委会
0,469002105213
1,220
2,利试考村委会
0,469002105214
1,220
2,棉坡村委会
0,469002105000
1,阳江镇
0,469002106200
1,220
2,蓝山村委会
0,469002106201
1,220
2,南正村委会
0,469002106202
1,121
2,龙江村委会
0,469002106203
1,220
2,滨滩村委会
0,469002106204
1,220
2,中洞村委会
0,469002106205
1,220
2,博文村委会
0,469002106206
1,220
2,蒙养村委会
0,469002106207
1,220
2,深造村委会
0,469002106208
1,220
2,南面村委会
0,469002106000
1,龙江镇
0,469002107200
1,220
2,日新村委会
0,469002107201
1,122
2,潭门村委会
0,469002107202
1,121
2,旧县村委会
0,469002107203
1,220
2,林桐村委会
0,469002107204
1,220
2,草塘村委会
0,469002107205
1,220
2,墨香村委会
0,469002107206
1,220
2,金鸡村委会
0,469002107207
1,220
2,北��村委会
0,469002107208
1,220
2,凤头村委会
0,469002107209
1,220
2,苏区村委会
0,469002107210
1,220
2,社昌村委会
0,469002107211
1,220
2,多亩村委会
0,469002107212
1,220
2,西村村委会
0,469002107213
1,121
2,福田村委会
0,469002107000
1,潭门镇
0,469002108200
1,220
2,先亮村委会
0,469002108201
1,121
2,珍寨村委会
0,469002108202
1,220
2,福寨村委会
0,469002108203
1,220
2,联丰村委会
0,469002108204
1,220
2,加贤村委会
0,469002108205
1,220
2,红庄村委会
0,469002108206
1,220
2,群良村委会
0,469002108207
1,112
2,联先村委会
0,469002108208
1,220
2,红花村委会
0,469002108209
1,220
2,裕山村委会
0,469002108210
1,220
2,里文村委会
0,469002108211
1,220
2,千秋村委会
0,469002108212
1,220
2,诗书村委会
0,469002108213
1,122
2,孟里村委会
0,469002108214
1,122
2,鱼良村委会
0,469002108000
1,塔洋镇
0,469002109200
1,220
2,文子村委会
0,469002109201
1,220
2,椰林村委会
0,469002109202
1,220
2,欧村村委会
0,469002109203
1,220
2,青葛村委会
0,469002109204
1,121
2,长坡村委会
0,469002109205
1,220
2,社学村委会
0,469002109206
1,220
2,福头村委会
0,469002109207
1,220
2,孟文村委会
0,469002109208
1,220
2,牛角村委会
0,469002109209
1,220
2,良玖村委会
0,469002109210
1,220
2,东塘村委会
0,469002109211
1,220
2,多异村委会
0,469002109212
1,220
2,渔业村委会
0,469002109213
1,220
2,伍园村委会
0,469002109214
1,220
2,礼昌村委会
0,469002109215
1,220
2,福石岭村委会
0,469002109216
1,220
2,陈村村委会
0,469002109217
1,220
2,黄号村委会
0,469002109218
1,121
2,烟塘村委会
0,469002109219
1,220
2,大头坡村委会
0,469002109220
1,220
2,长山园村委会
0,469002109000
1,长坡镇
0,469002110001
1,220
2,东红居居民委员会
0,469002110200
1,122
2,大路村委会
0,469002110201
1,220
2,礼合村委会
0,469002110202
1,220
2,美容村委会
0,469002110203
1,220
2,安竹村委会
0,469002110204
1,220
2,新村村委会
0,469002110205
1,220
2,岭脚村委会
0,469002110206
1,220
2,青天村委会
0,469002110207
1,122
2,湖仔村委会
0,469002110208
1,220
2,马寨村委会
0,469002110209
1,122
2,江湖村委会
0,469002110210
1,220
2,蔗园坡村委会
0,469002110211
1,121
2,石桥村委会
0,469002110212
1,220
2,清廊村委会
0,469002110213
1,220
2,堆头村委会
0,469002110214
1,220
2,云满村委会
0,469002110000
1,大路镇
0,469002111001
1,220
2,东太居居民委员会
0,469002111002
1,220
2,东平居居民委员会
0,469002111200
1,220
2,大火村委会
0,469002111201
1,121
2,沐塘村委会
0,469002111202
1,220
2,三洲村委会
0,469002111203
1,220
2,溪仔村委会
0,469002111204
1,220
2,加略村委会
0,469002111000
1,会山镇
0,469002500400
1,123
2,彬村山华侨场部社区
0,469002500500
1,220
2,彬村山华侨农场南片一区
0,469002500501
1,220
2,彬村山华侨农场南片二区
0,469002500502
1,220
2,彬村山华侨农场西南片区
0,469002500503
1,220
2,彬村山华侨农场东南片区
0,469002500504
1,220
2,彬村山华侨农场北片区
0,469002500000
1,彬村山华侨农场
0,469002000000
1,琼海市
0,469005100001
1,111
2,文岭社区居委会
0,469005100002
1,111
2,和平社区居委会
0,469005100003
1,111
2,文建东社区居委会
0,469005100004
1,111
2,文建西社区居委会
0,469005100005
1,111
