,0
1,111
2,中海怡翠社区居委会
0,440307018003
1,111
2,甘坑社区居委会
0,440307018004
1,112
2,三联社区居委会
0,440307018005
1,111
2,光华社区居委会
0,440307018006
1,111
2,水径社区居委会
0,440307018007
1,111
2,翠湖社区居委会
0,440307018000
1,吉华街道办事处
0,440307019001
1,112
2,南约社区居委会
0,440307019002
1,112
2,同乐社区居委会
0,440307019003
1,111
2,宝龙社区居委会
0,440307019004
1,112
2,龙新社区居委会
0,440307019005
1,112
2,龙东社区居委会
0,440307019006
1,112
2,同心社区居委会
0,440307019007
1,220
2,同德社区居委会
0,440307019000
1,宝龙街道办事处
0,440307020001
1,111
2,保安社区居委会
0,440307020002
1,112
2,西坑社区居委会
0,440307020003
1,112
2,安良社区居委会
0,440307020004
1,111
2,大康社区居委会
0,440307020005
1,111
2,银荷社区居委会
0,440307020006
1,111
2,荷坳社区居委会
0,440307020000
1,园山街道办事处
0,440307000000
1,龙岗区
0,440308001002
1,111
2,小梅沙居委会
0,440308001005
1,111
2,滨海居委会
0,440308001006
1,111
2,大梅沙居委会
0,440308001007
1,111
2,东海岸居委会
0,440308001000
1,梅沙街道办事处
0,440308002003
1,111
2,永安居委会
0,440308002004
1,111
2,盐田居委会
0,440308002005
1,111
2,沿港居委会
0,440308002008
1,111
2,东海居委会
0,440308002009
1,111
2,明珠居委会
0,440308002010
1,111
2,海桐居委会
0,440308002000
1,盐田街道办事处
0,440308003003
1,111
2,桥东居委会
0,440308003004
1,111
2,中英街居委会
0,440308003005
1,111
2,东和居委会
0,440308003006
1,111
2,沙头角居委会
0,440308003007
1,111
2,园墩头居委会
0,440308003008
1,111
2,凤凰居委会
0,440308003009
1,111
2,田心居委会
0,440308003000
1,沙头角街道办事处
0,440308004003
1,111
2,鹏湾居委会
0,440308004004
1,111
2,梧桐居委会
0,440308004005
1,111
2,倚山居委会
0,440308004006
1,111
2,海月居委会
0,440308004007
1,111
2,海涛居委会
0,440308004008
1,111
2,海景居委会
0,440308004000
1,海山街道办事处
0,440308400498
1,111
2,市保税区（沙头角）虚拟社区
0,440308400000
1,市保税区（沙头角）
0,440308401498
1,111
2,市保税区（盐田港）虚拟社区
0,440308401000
1,市保税区（盐田港）
0,440308000000
1,盐田区
0,440309001001
1,111
2,大和社区居委会
0,440309001002
1,111
2,马坜社区居委会
0,440309001003
1,111
2,横坑社区居委会
0,440309001004
1,111
2,岗头社区居委会
0,440309001005
1,111
2,南大富社区居委会
0,440309001006
1,111
2,福兴围社区居委会
0,440309001007
1,111
2,松元厦社区居委会
0,440309001008
1,111
2,老村社区居委会
0,440309001009
1,111
2,金龙湖社区居委会
0,440309001010
1,111
2,新田社区居委会
0,440309001011
1,112
2,上坑社区居委会
0,440309001012
1,112
2,下湖社区居委会
0,440309001013
1,111
2,大航社区居委会
0,440309001014
1,111
2,中航格澜郡社区居委会
0,440309001015
1,111
2,招商澜园居委会
0,440309001016
1,112
2,鹭湖社区居委会
0,440309001017
1,111
2,高新园社区居委会
0,440309001000
1,观湖街道办事处
0,440309002001
1,111
2,沙吓社区居委会
0,440309002002
1,111
2,沙元埔社区居委会
0,440309002003
1,111
2,恒穗社区居委会
0,440309002004
1,111
2,华城社区居委会
0,440309002005
1,111
2,华民社区居委会
0,440309002006
1,111
2,樟坑社区居委会
0,440309002007
1,111
2,白石龙社区居委会
0,440309002008
1,112
2,横岭社区居委会
0,440309002009
1,111
2,民泰社区居委会
0,440309002010
1,111
2,民富社区居委会
0,440309002011
1,111
2,民安社区居委会
0,440309002012
1,111
2,民丰社区居委会
0,440309002013
1,111
2,东头社区居委会
0,440309002014
1,111
2,上龙社区居委会
0,440309002015
1,111
2,银华社区居委会
0,440309002016
1,111
2,新塘社区居委会
0,440309002017
1,111
2,大岭社区居委会
0,440309002018
1,111
2,锦绣社区居委会
0,440309002019
1,111
2,丰润社区居委会
0,440309002020
1,111
2,牛栏前社区居委会
0,440309002021
1,111
2,北站社区居委会
0,440309002000
1,民治街道办事处
0,440309003001
1,111
2,荔园社区居委会
0,440309003002
1,111
2,景华社区居委会
0,440309003003
1,111
2,弓村社区居委会
0,440309003004
1,111
2,山咀头社区居委会
0,440309003005
1,111
2,狮头岭社区居委会
0,440309003006
1,111
2,墩背社区居委会
0,440309003007
1,111
2,河背社区居委会
0,440309003008
1,111
2,老围社区居委会
0,440309003009
1,111
2,牛地埔社区居委会
0,440309003010
1,111
2,郭吓社区居委会
0,440309003011
1,111
2,玉翠社区居委会
0,440309003012
1,111
2,共和社区居委会
0,440309003013
1,111
2,下油松社区居委会
0,440309003014
1,111
2,伍屋社区居委会
0,440309003015
1,111
2,瓦窑排社区居委会
0,440309003016
1,111
2,富康社区居委会
0,440309003017
1,111
2,恒泰社区居委会
0,440309003018
1,111
2,上油松社区居委会
0,440309003019
1,111
2,水斗老围社区居委会
0,440309003020
1,111
2,水斗新围社区居委会
0,440309003021
1,111
2,清湖社区居委会
0,440309003022
1,111
2,清华社区居委会
0,440309003000
1,龙华街道办事处
0,440309004001
1,111
2,上岭排社区居委会
0,440309004002
1,111
2,下岭排社区居委会
0,440309004003
1,111
2,黄麻埔社区居委会
0,440309004004
1,111
2,罗屋围社区居委会
0,440309004005
1,112
2,浪口社区居委会
0,440309004006
1,111
2,水围社区居委会
0,440309004007
1,111
2,赤岭头社区居委会
0,440309004008
1,111
2,鹊山社区居委会
0,440309004009
1,111
2,上早社区居委会
0,440309004010
1,112
2,陶吓社区居委会
0,440309004011
1,111
2,下早社区居委会
0,440309004012
1,111
2,元芬社区居委会
0,440309004013
1,112
2,上横朗社区居委会
0,440309004014
1,111
2,下横朗社区居委会
0,440309004015
1,111
2,赖屋山社区居委会
0,440309004016
1,111
2,谭罗社区居委会
0,440309004017
1,111
2,三合社区居委会
0,440309004018
1,111
2,龙胜社区居委会
0,440309004019
1,112
2,新围社区居委会
0,440309004020
1,112
2,石凹社区居委会
0,440309004021
1,112
2,龙平社区居委会
0,440309004000
1,大浪街道办事处
0,440309005001
1,112
2,狮径社区居委会
0,440309005002
1,112
2,悦兴围社区居委会
0,440309005003
1,111
2,丹湖社区居委会
0,440309005004
1,111
2,福安社区居委会
0,440309005005
1,111
2,四和社区居委会
0,440309005006
1,111
2,新城社区居委会
0,440309005007
1,112
2,茜坑社区居委会
0,440309005008
1,112
2,大兴社区居委会
0,440309005009
1,111
2,大三社区居委会
0,440309005010
1,111
2,桔塘社区居委会
0,440309005011
1,112
2,章阁社区居委会
0,440309005000
1,福城街道办事处
0,440309006001
1,111
2,大布巷社区居委会
0,440309006002
1,111
2,翠澜社区居委会
0,440309006003
1,111
2,桂澜社区居委会
0,440309006004
1,111
2,桂花社区居委会
0,440309006005
1,111
2,星花社区居委会
0,440309006006
1,111
2,大坪社区居委会
0,440309006007
1,111
2,君龙社区居委会
0,440309006008
1,111
2,君新社区居委会
0,440309006009
1,111
2,启明社区居委会
0,440309006010
1,112
2,石马径社区居委会
0,440309006011
1,111
2,广培社区居委会
0,440309006012
1,111
2,大水田社区居委会
0,440309006013
1,111
2,富坑社区居委会
0,440309006014
1,111
2,凹背社区居委会
0,440309006015
1,111
2,陂头吓社区居委会
0,440309006016
1,112
2,黎光社区居委会
0,440309006000
1,观澜街道办事处
0,440309000000
1,龙华区
0,440310001001
1,111
2,六联社区居委会
0,440310001002
1,111
2,六和社区居委会
0,440310001003
1,111
2,坪山社区居委会
0,440310001004
1,111
2,和平社区居委会
0,440310001000
1,坪山街道办事处
0,440310002001
1,111
2,坪环社区居委会
0,440310002002
1,111
2,江岭社区居委会
0,440310002003
1,111
2,马峦社区居委会
0,440310002004
1,111
2,沙�n社区居委会
0,440310002000
1,马峦街道办事处
0,440310003001
1,111
2,碧岭社区居委会
0,440310003002
1,111
2,汤坑社区居委会
0,440310003003
1,111
2,沙湖社区居委会
0,440310003000
1,碧岭街道办事处
0,440310004001
1,111
2,金龟社区居委会
0,440310004002
1,111
2,石井社区居委会
0,440310004003
1,111
2,田头社区居委会
0,440310004004
1,111
2,田心社区居委会
0,440310004000
1,石井街道办事处
0,440310005001
1,111
2,坑梓社区居委会
0,440310005002
1,111
2,秀新社区居委会
0,440310005003
1,111
2,金沙社区居委会
0,440310005004
1,111
2,沙田社区居委会
0,440310005000
1,坑梓街道办事处
0,440310006001
1,111
2,龙田社区居委会
0,440310006002
1,111
2,南布社区居委会
0,440310006003
1,111
2,竹坑社区居委会
0,440310006004
1,111
2,老坑社区居委会
0,440310006000
1,龙田街道办事处
0,440310401498
1,111
2,深圳市大工业区虚拟社区
0,440310401000
1,深圳市大工业区
0,440310000000
1,坪山区
0,440311001001
1,111
2,光明社区居委会
0,440311001002
1,111
2,碧眼社区居委会
0,440311001003
1,111
2,东周社区居委会
0,440311001004
1,112
2,白花社区居委会
0,440311001005
1,111
2,翠湖社区居委会
0,440311001006
1,112
2,迳口社区居委会
0,440311001000
1,光明街道办事处
0,440311002001
1,111
2,公明社区居委会
0,440311002002
1,111
2,上村社区居委会
0,440311002003
1,112
2,李松��社区居委会
0,440311002004
1,111
2,下村社区居委会
0,440311002005
1,112
2,西田社区居委会
0,440311002000
1,公明街道办事处
0,440311003001
1,112
2,新羌社区居委会
0,440311003002
1,111
2,楼村社区居委会
0,440311003003
1,111
2,圳美社区居委会
0,440311003000
1,新湖街道办事处
0,440311004001
1,111
2,甲子塘社区居委会
0,440311004002
1,112
2,东坑社区居委会
0,440311004003
1,111
2,塘尾社区居委会
0,440311004004
1,111
2,塘家社区居委会
0,440311004005
1,112
2,凤凰社区居委会
0,440311004000
1,凤凰街道办事处
0,440311005001
1,111
2,田寮社区居委会
0,440311005002
1,111
2,玉律社区居委会
0,440311005003
1,111
2,长圳社区居委会
0,440311005004
1,112
2,红星社区居委会
0,440311005000
1,玉塘街道办事处
0,440311006001
1,111
2,薯田埔社区居委会
0,440311006002
1,111
2,合水口社区居委会
0,440311006003
1,111
2,根竹园社区居委会
0,440311006004
1,111
2,马山头社区居委会
0,440311006005
1,112
2,石围社区居委会
0,440311006006
1,112
2,将围社区居委会
0,440311006007
1,111
2,石家社区居委会
0,440311006008
1,112
2,新庄社区居委会
0,440311006000
1,马田街道办事处
0,440311000000
1,光明区
0,440300000000
1,深圳市
0,440401000000
1,市辖区
0,440402001001
1,111
2,紫荆社区居民委员会
0,440402001002
1,111
2,翠香社区居民委员会
0,440402001003
1,111
2,为农社区居民委员会
0,440402001004
1,111
2,沿河社区居民委员会
0,440402001005
1,111
2,银桦社区居民委员会
0,440402001006
1,111
2,兴业社区居民委员会
0,440402001007
1,111
2,北园社区居民委员会
0,440402001008
1,111
2,新竹社区居民委员会
0,440402001009
1,111
2,福宁社区居民委员会
0,440402001010
1,111
2,青竹社区居民委员会
0,440402001011
1,111
2,康宁社区居民委员会
0,440402001012
1,111
2,山场社区居民委员会
0,440402001013
1,111
2,新村社区居民委员会
0,440402001014
1,111
2,柠溪社区居民委员会
0,440402001015
1,111
2,安宁社区居民委员会
0,440402001016
1,111
2,钰海社区居民委员会
0,440402001000
1,翠香街道办
0,440402002001
1,111
2,南虹社区居民委员会
0,440402002003
1,111
2,翠东社区居民委员会
0,440402002004
1,111
2,红山社区居民委员会
0,440402002005
1,111
2,环山社区居民委员会
0,440402002006
1,111
2,鸿运社区居民委员会
0,440402002007
1,111
2,翠前社区居民委员会
0,440402002008
1,111
2,新香社区居民委员会
0,440402002009
1,111
2,富华社区居民委员会
0,440402002010
1,111
2,兴发社区居民委员会
0,440402002011
1,111
2,南村社区居民委员会
0,440402002012
1,111
2,上冲社区居民委员会
0,440402002013
1,111
2,仁恒社区居民委员会
0,440402002014
1,111
2,创业社区居民委员会
0,440402002015
1,111
2,敬业社区居民委员会
0,440402002016
1,111
2,悦城社区居民委员会
0,440402002017
1,111
2,鸿业社区居民委员会
0,440402002000
1,梅华街道办
0,440402003001
1,111
2,中山亭社区居民委员会
0,440402003002
1,111
2,金钟社区居民委员会
0,440402003003
1,111
2,圆明社区居民委员会
0,440402003005
1,111
2,沥溪社区居民委员会
0,440402003006
1,111
2,岱山社区居民委员会
0,440402003007
1,111
2,莲塘社区居民委员会
0,440402003008
1,111
2,翠景社区居民委员会
0,440402003009
1,111
2,福溪社区居民委员会
0,440402003010
1,111
2,红荔社区居民委员会
0,440402003011
1,111
2,前山社区居民委员会
0,440402003012
1,111
2,白石社区居民委员会
0,440402003013
1,111
2,兰埔社区居民委员会
0,440402003014
1,111
2,夏村社区居民委员会
0,440402003015
1,111
2,翠微社区居民委员会
0,440402003016
1,111
2,造贝社区居民委员会
0,440402003017
1,111
2,春晖社区居民委员会
0,440402003018
1,111
2,长沙社区居民委员会
0,440402003019
1,111
2,梅溪社区居民委员会
0,440402003020
1,111
2,东坑社区居民委员会
0,440402003021
1,111
2,南溪社区居民委员会
0,440402003024
1,111
2,界涌社区居民委员会
0,440402003025
1,111
2,逸仙社区居民委员会
0,440402003026
1,111
2,福石社区居民委员会
0,440402003027
1,111
2,南沙湾社区居民委员会
0,440402003000
1,前山街道办
0,440402004001
1,111
2,白莲社区居民委员会
0,440402004002
1,111
2,吉莲社区居民委员会
0,440402004004
1,111
2,莲花社区居民委员会
0,440402004005
1,111
2,海大社区居民委员会
0,440402004006
1,111
2,九洲社区居民委员会
0,440402004007
1,111
2,竹苑社区居民委员会
0,440402004008
1,111
2,南山社区居民委员会
0,440402004009
1,111
2,景山社区居民委员会
0,440402004010
1,111
2,怡景社区居民委员会
0,440402004011
1,111
2,海湾社区居民委员会
0,440402004012
1,111
2,水湾社区居民委员会
0,440402004014
1,111
2,官村社区居民委员会
0,440402004015
1,111
2,园林社区居民委员会
0,440402004016
1,111
2,海天社区居民委员会
0,440402004017
1,111
2,石花社区居民委员会
0,440402004018
1,111
2,景莲社区居民委员会
0,440402004019
1,111
2,洲仔社区居民委员会
0,440402004000
1,吉大街道办
0,440402005001
1,111
2,将军山社区居民委员会
0,440402005002
1,111
2,关闸社区居民委员会
0,440402005003
1,111
2,昌盛社区居民委员会
0,440402005004
1,111
2,侨光社区居民委员会
0,440402005005
1,111
2,迎宾社区居民委员会
0,440402005006
1,111
2,联安社区居民委员会
0,440402005007
1,111
2,北岭社区居民委员会
0,440402005008
1,111
2,岭南社区居民委员会
0,440402005010
1,111
2,婆石社区居民委员会
0,440402005011
1,111
2,华平社区居民委员会
0,440402005012
1,111
2,茂盛社区居民委员会
0,440402005016
1,111
2,夏湾社区居民委员会
0,440402005017
1,111
2,港昌社区居民委员会
0,440402005018
1,111
2,粤华社区居民委员会
0,440402005019
1,111
2,春泽社区居民委员会
0,440402005020
1,111
2,桂花社区居民委员会
0,440402005021
1,111
2,昌平社区居民委员会
0,440402005000
1,拱北街道办
0,440402006001
1,111
2,朝阳社区居民委员会
0,440402006002
1,111
2,海虹社区居民委员会
0,440402006004
1,111
2,北堤社区居民委员会
0,440402006005
1,111
2,碧涛社区居民委员会
0,440402006006
1,111
2,香凤社区居民委员会
0,440402006008
1,111
2,海霞社区居民委员会
0,440402006014
1,111
2,神前社区居民委员会
0,440402006015
1,111
2,水拥社区居民委员会
0,440402006000
1,香湾街道办
0,440402007001
1,111
2,胡湾社区居民委员会
0,440402007002
1,111
2,红旗社区居民委员会
0,440402007003
1,111
2,东风社区居民委员会
0,440402007005
1,111
2,桃园社区居民委员会
0,440402007006
1,111
2,教育社区居民委员会
0,440402007007
1,111
2,青春社区居民委员会
0,440402007008
1,111
2,幸福社区居民委员会
0,440402007013
1,111
2,南香社区居民委员会
0,440402007015
1,111
2,南坑社区居民委员会
0,440402007016
1,111
2,南美社区居民委员会
0,440402007000
1,狮山街道办
0,440402008001
1,111
2,湾仔社区居民委员会
0,440402008002
1,112
2,桂园社区居民委员会
0,440402008003
1,112
2,富兴社区居民委员会
0,440402008004
1,111
2,连屏社区居民委员会
0,440402008005
1,111
2,银坑社区居民委员会
0,440402008008
1,112
2,作物社区居民委员会
0,440402008000
1,湾仔街道办
0,440402100001
1,111
2,下栅社区居民委员会
0,440402100002
1,111
2,金峰社区居民委员会
0,440402100003
1,111
2,官塘社区居民委员会
0,440402100004
1,111
2,东岸社区居民委员会
0,440402100005
1,111
2,北沙社区居民委员会
0,440402100006
1,111
2,永丰社区居民委员会
0,440402100007
1,111
2,那洲社区居民委员会
0,440402100008
1,111
2,会同社区居民委员会
0,440402100009
1,111
2,宁堂社区居民委员会
0,440402100010
1,111
2,上栅社区居民委员会
0,440402100011
1,111
2,唐家社区居民委员会
0,440402100012
1,111
2,银星社区居民委员会
0,440402100013
1,111
2,唐乐社区居民委员会
0,440402100014
1,111
2,鸡山社区居民委员会
0,440402100015
1,111
2,后环社区居民委员会
0,440402100016
1,111
2,淇澳社区居民委员会
0,440402100018
1,111
2,前环社区居民委员会
0,440402100000
1,唐家湾镇
0,440402102001
1,111
2,濂泉社区居民委员会
0,440402102002
1,112
2,南屏社区居民委员会
0,440402102003
1,111
2,北山社区居民委员会
0,440402102004
1,111
2,十二村社区居民委员会
0,440402102005
1,111
2,广生社区居民委员会
0,440402102006
1,112
2,广昌社区居民委员会
0,440402102007
1,112
2,洪湾社区居民委员会
0,440402102008
1,112
2,红东社区居民委员会
0,440402102009
1,111
2,东桥社区居民委员会
0,440402102010
1,111
2,华发社区居民委员会
0,440402102011
1,111
2,茂丰社区居民委员会
0,440402102012
1,111
2,永济社区居民委员会
0,440402102000
1,南屏镇
0,440402104002
1,121
2,富祥湾社区居委会
0,440402104003
1,121
2,荷塘社区居委会
0,440402104004
1,121
2,小横琴社区居委会
0,440402104000
1,横琴镇
0,440402105200
1,121
2,桂海村委会
0,440402105201
1,122
2,桂山村委会
0,440402105000
1,桂山镇
0,440402106200
1,121
2,万山村委会
0,440402106201
1,220
2,东澳村委会
0,440402106000
1,万山镇
0,440402107200
1,121
2,伶仃村委会
0,440402107201
1,121
2,新村村委会
0,440402107202
1,220
2,担杆村委会
0,440402107000
1,担杆镇
0,440402401498
1,111
2,南屏科技园虚拟社区
0,440402401000
1,南屏科技园
0,440402402498
1,123
2,保税区虚拟社区
0,440402402000
1,保税区
0,440402403498
1,123
2,前山商贸物流中心虚拟社区
0,440402403000
1,前山商贸物流中心
0,440402404498
1,123
2,洪湾商贸物流中心虚拟社区
0,440402404000
1,洪湾商贸物流中心
0,440402406498
1,111
2,金鼎工业园虚拟居委会
0,440402406000
1,金鼎工业园
0,440402000000
1,香洲区
0,440403001001
1,111
2,好景社区居委会
0,440403001002
1,112
2,群兴社区居委会
0,440403001003
1,112
2,团结社区居委会
0,440403001004
1,112
2,新城社区居委会
0,440403001005
1,112
2,白藤社区居委会
0,440403001006
1,112
2,鹤洲社区居委会
0,440403001000
1,白藤街道办事处
0,440403100001
1,121
2,横山社区居委会
0,440403100002
1,122
2,莲溪社区居委会
0,440403100003
1,122
2,大沙社区居委会
0,440403100200
1,220
2,耕管村委会
0,440403100201
1,220
2,广丰村委会
0,440403100202
1,220
2,福安村委会
0,440403100204
1,220
2,三角村委会
0,440403100205
1,220
2,三龙村委会
0,440403100206
1,220
2,二龙村委会
0,440403100207
1,220
2,獭山村委会
0,440403100208
1,220
2,三冲村委会
0,440403100209
1,220
2,大胜村委会
0,440403100210
1,220
2,三家村委会
0,440403100211
1,122
2,横山村委会
0,440403100213
1,220
2,新益村委会
0,440403100214
1,220
2,粉洲村委会
0,440403100215
1,122
2,南青村委会
0,440403100216
1,220
2,新洲村委会
0,440403100217
1,220
2,西�虼逦�会
0,440403100218
1,220
2,东�虼逦�会
0,440403100219
1,122
2,红星村委会
0,440403100220
1,122
2,文锋村委会
0,440403100221
1,122
2,新丰村委会
0,440403100224
1,122
2,东安村委会
0,440403100225
1,220
2,上栏村委会
0,440403100226
1,220
2,下栏村委会
0,440403100227
1,220
2,石龙村委会
0,440403100229
1,220
2,莲江村委会
0,440403100230
1,220
2,光明村委会
0,440403100232
1,220
2,东湾村委会
0,440403100000
1,莲洲镇
0,440403103001
1,121
2,斗门社区居委会
0,440403103200
1,220
2,大赤坎村委会
0,440403103203
1,220
2,小赤坎村委会
0,440403103205
1,220
2,上洲村委会
0,440403103206
1,220
2,下洲村委会
0,440403103207
1,220
2,新乡村委会
0,440403103208
1,220
2,斗门村委会
0,440403103209
1,122
2,南门村委会
0,440403103210
1,122
2,八甲村委会
0,440403103211
1,220
2,小濠冲村委会
0,440403103212
1,220
2,大濠冲村委会
0,440403103400
1,121
2,龙山工业区
0,440403103000
1,斗门镇
0,440403105001
1,121
2,乾南社区居委会
0,440403105002
1,122
2,沙龙社区居委会
0,440403105200
1,122
2,乾东村委会
0,440403105201
1,122
2,乾西村委会
0,440403105202
1,122
2,乾北村委会
0,440403105203
1,220
2,东澳村委会
0,440403105204
1,220
2,狮群村委会
0,440403105205
1,220
2,湾口村委会
0,440403105206
1,220
2,石狗村委会
0,440403105207
1,220
2,大海环村委会
0,440403105208
1,220
2,虎山村委会
0,440403105209
1,220
2,荔山村委会
0,440403105210
1,220
2,马山村委会
0,440403105211
1,220
2,网山村委会
0,440403105212
1,220
2,夏村村委会
0,440403105213
1,220
2,南山村委会
0,440403105214
1,122
2,新村村委会
0,440403105215
1,220
2,三里村委会
0,440403105400
1,121
2,富山工业园
0,440403105000
1,乾务镇
0,440403106001
1,122
2,白蕉社区居委会
0,440403106002
1,122
2,六乡社区居委会
0,440403106003
1,122
2,城东社区居委会
0,440403106004
1,121
2,虹桥社区居委会
0,440403106200
1,122
2,榕益村委会
0,440403106201
1,122
2,黄家村委会
0,440403106202
1,122
2,新沙村委会
0,440403106203
1,122
2,新二村委会
0,440403106204
1,122
2,新环村委会
0,440403106205
1,220
2,南环村委会
0,440403106206
1,220
2,泗喜村委会
0,440403106207
1,220
2,东围村委会
0,440403106208
1,220
2,白石村委会
0,440403106209
1,220
2,大托村委会
0,440403106210
1,220
2,灯一村委会
0,440403106211
1,220
2,灯笼村委会
0,440403106212
1,220
2,灯三村委会
0,440403106214
1,220
2,桅夹村委会
0,440403106215
1,220
2,昭信村委会
0,440403106216
1,220
2,东湖村委会
0,440403106217
1,122
2,成裕村委会
0,440403106218
1,122
2,赖家村委会
0,440403106219
1,122
2,白蕉村委会
0,440403106220
1,122
2,东岸村委会
0,440403106221
1,220
2,沙石村委会
0,440403106223
1,220
2,小托村委会
0,440403106224
1,220
2,冲口村委会
0,440403106225
1,220
2,八顷村委会
0,440403106227
1,122
2,办冲村委会
0,440403106228
1,122
2,月坑村委会
0,440403106230
1,220
2,盖山村委会
0,440403106231
1,220
2,鳘鱼沙村委会
0,440403106232
1,220
2,虾山村委会
0,440403106233
1,220
2,南澳村委会
0,440403106235
1,220
2,�I湾村委会
0,440403106238
1,220
2,丰洲村委会
0,440403106239
1,220
2,新马墩村委会
0,440403106400
1,121
2,白蕉工业开发区社区
0,440403106000
1,白蕉镇
0,440403107001
1,111
2,红旗社区居委会
0,440403107002
1,111
2,朝阳社区居委会
0,440403107003
1,111
2,红卫社区居委会
0,440403107005
1,111
2,统建社区居委会
0,440403107007
1,111
2,长亨社区居委会
0,440403107008
1,111
2,飞龙社区居委会
0,440403107009
1,111
2,美湾社区居委会
0,440403107010
1,111
2,南湾社区居委会
0,440403107011
1,111
2,南峰社区居委会
0,440403107017
1,111
2,新伟社区居委会
0,440403107200
1,111
2,南潮村委会
0,440403107201
1,112
2,坭湾村委会
0,440403107202
1,111
2,尖峰村委会
0,440403107203
1,220
2,东风村委会
0,440403107204
1,220
2,五福村委会
0,440403107205
1,220
2,新堂村委会
0,440403107206
1,112
2,新青村委会
0,440403107207
1,112
2,西埔村委会
0,440403107208
1,220
2,草朗村委会
0,440403107209
1,220
2,鸡咀村委会
0,440403107211
1,220
2,黄金村委会
0,440403107213
1,111
2,北澳村委会
0,440403107214
1,112
2,龙西村委会
0,440403107215
1,220
2,西湾村委会
0,440403107216
1,220
2,黄杨村委会
0,440403107400
1,111
2,新青科技工业园
0,440403107000
1,井岸镇
0,440403000000
1,斗门区
0,440404100001
1,111
2,三灶社区居民委员会
0,440404100002
1,111
2,金海岸社区居民委员会
0,440404100003
1,111
2,草堂湾社区居民委员会
0,440404100004
1,111
2,西城社区居民委员会
0,440404100201
1,112
2,鱼月村民委员会
0,440404100202
1,122
2,鱼林村民委员会
0,440404100203
1,112
2,中心村民委员会
0,440404100204
1,122
2,海澄村民委员会
0,440404100000
1,三灶镇
0,440404101001
1,121
2,南水社区居委会
0,440404101002
1,122
2,金洲社区居委会
0,440404101003
1,121
2,金龙社区居委会
0,440404101202
1,220
2,南场村委会
0,440404101205
1,220
2,荷包村委会
0,440404101207
1,122
2,高栏村委会
0,440404101208
1,122
2,沙白石村委会
0,440404101209
1,220
2,飞沙村委会
0,440404101000
1,南水镇
0,440404103001
1,111
2,藤山社区居民委员会
0,440404103002
1,111
2,广安社区居民委员会
0,440404103003
1,112
2,大林社区居民委员会
0,440404103004
1,122
2,湖东社区居民委员会
0,440404103005
1,111
2,矿山社区居民委员会
0,440404103006
1,112
2,三板社区居民委员会
0,440404103007
1,122
2,八一社区居民委员会
0,440404103008
1,111
2,小林社区居民委员会
0,440404103200
1,112
2,小林村民委员会
0,440404103201
1,122
2,广益村民委员会
0,440404103202
1,122
2,广发村民委员会
0,440404103203
1,122
2,沙脊村民委员会
0,440404103204
1,122
2,三板村民委员会
0,440404103000
1,红旗镇
0,440404104001
1,111
2,立新社区居民委员会
0,440404104002
1,111
2,美平社区居民委员会
0,440404104003
1,122
2,南新社区居民委员会
0,440404104004
1,112
2,沙美社区居民委员会
0,440404104006
1,122
2,平塘社区居民委员会
0,440404104007
1,122
2,大虎社区居民委员会
0,440404104008
1,122
2,前进社区居民委员会
0,440404104009
1,122
2,前锋社区居民委员会
0,440404104010
1,122
2,前西社区居民委员会
0,440404104013
1,122
2,大海环社区居民委员会
0,440404104014
1,122
2,连湾社区居民委员会
0,440404104000
1,平沙镇
0,440404400498
1,123
2,联港工业区社区虚拟
0,440404400000
1,联港工业区
0,440404401498
1,123
2,航空产业园社区虚拟
0,440404401000
1,航空产业园
0,440404000000
1,金湾区
0,440400000000
1,珠海市
0,440501000000
1,市辖区
0,440507001001
1,111
2,金谷居委会
0,440507001003
1,111
2,金珠居委会
0,440507001004
1,111
2,金兴居委会
0,440507001005
1,111
2,丹霞居委会
0,440507001006
1,111
2,丹苑居委会
0,440507001007
1,111
2,碧霞居委会
0,440507001008
1,111
2,春湖居委会
0,440507001009
1,111
2,玉湖居委会
0,440507001010
1,111
2,碧湖居委会
0,440507001011
1,111
2,金海居委会
0,440507001012
1,111
2,南湖居委会
0,440507001013
1,111
2,练江居委会
0,440507001014
1,111
2,金阳居委会
0,440507001000
1,金霞街道
0,440507003001
1,111
2,珠东居委会
0,440507003002
1,111
2,珠南居委会
0,440507003004
1,111
2,广兴居委会
0,440507003005
1,111
2,天山居委会
0,440507003006
1,111
2,珠璋居委会
0,440507003007
1,111
2,丹华居委会
0,440507003008
1,111
2,春泽居委会
0,440507003009
1,111
2,金涛居委会
0,440507003010
1,111
2,中泰居委会
0,440507003012
1,112
2,永安居委会
0,440507003013
1,220
2,妈屿居委会
0,440507003014
1,111
2,世贸居委会
0,440507003015
1,111
2,蓝田居委会
0,440507003016
1,111
2,丰泽居委会
0,440507003017
1,111
2,金晖居委会
0,440507003018
1,111
2,春晖居委会
0,440507003019
1,111
2,长泰社区居委会
0,440507003020
1,112
2,南山社区居委会
0,440507003021
1,111
2,胜利社区居委会
0,440507003022
1,111
2,丰华社区居委会
0,440507003000
1,珠池街道
0,440507004001
1,112
2,金港居委会
0,440507004002
1,112
2,泽湖居委会
0,440507004003
1,112
2,高埕居委会
0,440507004004
1,112
2,东龙居委会
0,440507004005
1,112
2,金龙居委会
0,440507004006
1,112
2,金津居委会
0,440507004007
1,112
2,金凤居委会
0,440507004008
1,112
2,珠津居委会
