,0
1,220
2,刘桥村村民委员会
0,421083110501
1,122
2,红旗湖渔场村民委员会
0,421083110000
1,沙口镇
0,421083111001
1,121
2,万全社区居委会
0,421083111004
1,220
2,永丰社区居委会
0,421083111201
1,220
2,红星河村村民委员会
0,421083111203
1,220
2,河嘴村村民委员会
0,421083111204
1,220
2,洪善村村民委员会
0,421083111205
1,220
2,双红村村民委员会
0,421083111206
1,220
2,小河村村民委员会
0,421083111207
1,220
2,南北岭村村民委员会
0,421083111208
1,220
2,徐家潭村村民委员会
0,421083111210
1,220
2,高湖村村民委员会
0,421083111212
1,220
2,指南村村民委员会
0,421083111214
1,220
2,万全村村民委员会
0,421083111215
1,220
2,万电村村民委员会
0,421083111217
1,220
2,黄丝村村民委员会
0,421083111218
1,220
2,永丰村村民委员会
0,421083111220
1,220
2,汪庙村村民委员会
0,421083111221
1,220
2,赵八沟村村民委员会
0,421083111223
1,220
2,老沟村村民委员会
0,421083111224
1,220
2,东岳庙村村民委员会
0,421083111225
1,220
2,简家口村村民委员会
0,421083111226
1,220
2,红三桥村村民委员会
0,421083111230
1,220
2,石��村村民委员会
0,421083111232
1,220
2,郑道湖村村民委员会
0,421083111236
1,220
2,何电村村民委员会
0,421083111238
1,220
2,花古村村民委员会
0,421083111243
1,220
2,中岭村村民委员会
0,421083111244
1,220
2,马鞍村村民委员会
0,421083111246
1,220
2,张当村村民委员会
0,421083111501
1,220
2,永丰渔场村民委员会
0,421083111000
1,万全镇
0,421083112001
1,121
2,汊河社区居委会
0,421083112200
1,220
2,小港村村民委员会
0,421083112201
1,220
2,双河村村民委员会
0,421083112202
1,220
2,红丰村村民委员会
0,421083112203
1,220
2,龙坑村村民委员会
0,421083112204
1,220
2,龙甲村村民委员会
0,421083112205
1,220
2,陈晏村村民委员会
0,421083112206
1,220
2,永兴村村民委员会
0,421083112207
1,220
2,幸福村村民委员会
0,421083112208
1,220
2,应南村村民委员会
0,421083112209
1,220
2,石杨湾村村民委员会
0,421083112210
1,220
2,沿沙甘村村民委员会
0,421083112212
1,220
2,白云村村民委员会
0,421083112217
1,220
2,红三村村民委员会
0,421083112222
1,220
2,汊河村村民委员会
0,421083112226
1,220
2,西池村村民委员会
0,421083112230
1,220
2,新穴村村民委员会
0,421083112231
1,220
2,五丰村村民委员会
0,421083112233
1,220
2,水晶村村民委员会
0,421083112500
1,220
2,里湖渔场村民委员会
0,421083112000
1,汊河镇
0,421083113001
1,121
2,文卫社区居委会
0,421083113200
1,220
2,杨柳村村民委员会
0,421083113204
1,220
2,西湖村村民委员会
0,421083113205
1,220
2,创建村村民委员会
0,421083113207
1,220
2,黄家口村村民委员会
0,421083113210
1,220
2,新永林村村民委员会
0,421083113211
1,220
2,宋墩村村民委员会
0,421083113215
1,220
2,南套村村民委员会
0,421083113218
1,220
2,下丰岸村村民委员会
0,421083113219
1,220
2,革丹村村民委员会
0,421083113221
1,220
2,杨家墩村村民委员会
0,421083113228
1,220
2,湘口村村民委员会
0,421083113229
1,220
2,形斗湖渔场村民委员会
0,421083113230
1,220
2,新姚村村民委员会
0,421083113000
1,黄家口镇
0,421083200003
1,210
2,江豚湾社区居委会
0,421083200201
1,220
2,丰垸村村民委员会
0,421083200202
1,220
2,珂里村村民委员会
0,421083200203
1,220
2,吕蒙口村村民委员会
0,421083200204
1,220
2,沙洲村村民委员会
0,421083200205
1,220
2,六合村村民委员会
0,421083200206
1,220
2,石桥村村民委员会
0,421083200000
1,老湾乡
0,421083450400
1,123
2,港南文卫街居委会
0,421083450401
1,123
2,港南经蔺街居委会
0,421083450500
1,123
2,一大队村委会
0,421083450501
1,220
2,二大队村委会
0,421083450502
1,220
2,三大队村委会
0,421083450503
1,122
2,莲子溪大队村委会
0,421083450504
1,220
2,水产养殖公司村委会
0,421083450000
1,小港管理区
0,421083451400
1,123
2,管理区居委会
0,421083451500
1,220
2,瓦子湾办事处村委会
0,421083451501
1,220
2,塘咀办事处村委会
0,421083451502
1,220
2,江泗口办事处村委会
0,421083451503
1,220
2,海沟办事处村委会
0,421083451504
1,220
2,龙船河办事处村委会
0,421083451505
1,220
2,王光斗办事处村委会
0,421083451506
1,220
2,柳西湖办事处村委会
0,421083451507
1,123
2,水产公司村委会
0,421083451508
1,123
2,农业服务公司村委会
0,421083451000
1,大同湖管理区
0,421083452400
1,123
2,大沙湖管理居委会
0,421083452500
1,220
2,庙后垸村委会
0,421083452501
1,220
2,东河村委会
0,421083452502
1,220
2,宋家沟村委会
0,421083452503
1,220
2,横墩村委会
0,421083452504
1,220
2,南垸村委会
0,421083452505
1,220
2,新垸村委会
0,421083452506
1,220
2,水产开发公司村委会
0,421083452507
1,220
2,蔬菜公司村委会
0,421083452508
1,123
2,彭丰村委会
0,421083452000
1,大沙湖管理区
0,421083000000
1,洪湖市
0,421087100001
1,111
2,青峰山社区居民委员会
0,421087100002
1,111
2,和平社区居民委员会
0,421087100003
1,111
2,石板坡社区居民委员会
0,421087100004
1,111
2,歇金台社区居民委员会
0,421087100005
1,111
2,杏花村社区居民委员会
0,421087100006
1,111
2,长安社区居民委员会
0,421087100007
1,111
2,谢家渡社区居民委员会
0,421087100008
1,111
2,蓝天社区居民委员会
0,421087100009
1,111
2,白云社区居民委员会
0,421087100010
1,111
2,林园社区居民委员会
0,421087100011
1,111
2,玉岭社区居民委员会
0,421087100012
1,112
2,同兴桥社区居民委员会
0,421087100013
1,111
2,杨家冲社区居民委员会
0,421087100204
1,112
2,望月村民委员会
0,421087100205
1,220
2,柘树垸村民委员会
0,421087100206
1,112
2,太平桥村民委员会
0,421087100207
1,122
2,糖铺子村民委员会
0,421087100208
1,220
2,狮子咀村民委员会
0,421087100209
1,122
2,木天河村民委员会
0,421087100210
1,122
2,西流村民委员会
0,421087100211
1,112
2,德胜垸村民委员会
0,421087100212
1,122
2,张家畈村民委员会
0,421087100213
1,220
2,尖山村民委员会
0,421087100000
1,新江口镇
0,421087101001
1,121
2,磨盘州社区居民委员会
0,421087101200
1,220
2,横岭村民委员会
0,421087101201
1,220
2,张家坪村民委员会
0,421087101202
1,220
2,牛食坡村民委员会
0,421087101203
1,220
2,金鸡寺村民委员会
0,421087101204
1,220
2,百溪桥村民委员会
0,421087101205
1,220
2,史家冲村民委员会
0,421087101206
1,220
2,夹巷村民委员会
0,421087101207
1,220
2,祈福垸村民委员会
0,421087101208
1,121
2,厍家咀村民委员会
0,421087101209
1,220
2,裴家场村民委员会
0,421087101210
1,220
2,文家铺村民委员会
0,421087101211
1,220
2,五朝门村民委员会
0,421087101212
1,121
2,拉家渡村民委员会
0,421087101213
1,220
2,麻城当村民委员会
0,421087101214
1,220
2,严兴场村民委员会
0,421087101215
1,220
2,黄泥滩村民委员会
0,421087101216
1,220
2,南海闸村民委员会
0,421087101217
1,220
2,三垸村民委员会
0,421087101218
1,122
2,赵家垸村民委员会
0,421087101219
1,121
2,剑锋村民委员会
0,421087101220
1,121
2,断山口村民委员会
0,421087101000
1,南海镇
0,421087102001
1,121
2,大路口社区居民委员会
0,421087102002
1,112
2,大桥社区居民委员会
0,421087102003
1,121
2,永兴场社区居民委员会
0,421087102200
1,220
2,大星桥村民委员会
0,421087102201
1,220
2,民主闸村民委员会
0,421087102202
1,220
2,白水淌村民委员会
0,421087102203
1,122
2,龟咀村民委员会
0,421087102204
1,220
2,同太湖村民委员会
0,421087102205
1,220
2,杨林湖村民委员会
0,421087102206
1,220
2,南宫闸村民委员会
0,421087102207
1,220
2,中洲村民委员会
0,421087102208
1,220
2,景星村民委员会
0,421087102209
1,220
2,群星村民委员会
0,421087102210
1,220
2,红旗村民委员会
0,421087102211
1,220
2,保兴垸村民委员会
0,421087102212
1,121
2,东岳村民委员会
0,421087102213
1,220
2,胜利村民委员会
0,421087102214
1,220
2,永久村民委员会
0,421087102215
1,220
2,北矶垴村民委员会
0,421087102216
1,121
2,丝线潮村民委员会
0,421087102400
1,123
2,城东工业园区
0,421087102500
1,123
2,东岳原种场
0,421087102000
1,八宝镇
0,421087103001
1,121
2,�鹗猩缜�居民委员会
0,421087103200
1,122
2,红星村民委员会
0,421087103201
1,220
2,月堤村民委员会
0,421087103202
1,220
2,南岗村民委员会
0,421087103203
1,122
2,报德寺村民委员会
0,421087103204
1,220
2,同兴村民委员会
0,421087103205
1,220
2,大口村民委员会
0,421087103206
1,220
2,复兴场村民委员会
0,421087103207
1,220
2,四兴垸村民委员会
0,421087103208
1,220
2,魏家堤村民委员会
0,421087103209
1,220
2,红花村民委员会
0,421087103210
1,122
2,杨家垴村民委员会
0,421087103211
1,122
2,采穴垸村民委员会
0,421087103212
1,220
2,丁家垴村民委员会
0,421087103213
1,220
2,双潭村民委员会
0,421087103214
1,220
2,丙码头村民委员会
0,421087103215
1,220
2,红光村民委员会
0,421087103216
1,220
2,新发桥村民委员会
0,421087103000
1,�鹗姓�
0,421087104001
1,121
2,老城社区居民委员会
0,421087104200
1,122
2,白龙埂村民委员会
0,421087104201
1,220
2,大堰头村民委员会
0,421087104202
1,220
2,江心村民委员会
0,421087104203
1,220
2,新华村民委员会
0,421087104204
1,220
2,芦洲村民委员会
0,421087104205
1,220
2,芦尾村民委员会
0,421087104206
1,220
2,碑亭村民委员会
0,421087104207
1,220
2,金闸村民委员会
0,421087104208
1,121
2,朱家埠村民委员会
0,421087104209
1,220
2,凤凰岗村民委员会
0,421087104210
1,220
2,胡家岗村民委员会
0,421087104211
1,220
2,木马口村民委员会
0,421087104212
1,220
2,一柱观村民委员会
0,421087104213
1,220
2,横堤村民委员会
0,421087104214
1,220
2,文昌宫村民委员会
0,421087104215
1,220
2,天星市村民委员会
0,421087104216
1,220
2,义兴村民委员会
0,421087104000
1,老城镇
0,421087105001
1,121
2,陈家店社区居民委员会
0,421087105200
1,122
2,陈店村民委员会
0,421087105201
1,220
2,石桥村民委员会
0,421087105202
1,121
2,全心村民委员会
0,421087105203
1,220
2,李桥村民委员会
0,421087105204
1,220
2,团山村民委员会
0,421087105205
1,220
2,夹马槽村民委员会
0,421087105206
1,220
2,天星观村民委员会
0,421087105207
1,220
2,茶铺子村民委员会
0,421087105208
1,220
2,桃岭村民委员会
0,421087105209
1,220
2,五溪堤村民委员会
0,421087105210
1,220
2,柏杨村民委员会
0,421087105211
1,220
2,马峪河村民委员会
0,421087105000
1,陈店镇
0,421087106001
1,121
2,王家桥社区居民委员会
0,421087106002
1,122
2,麻水社区居民委员会
0,421087106200
1,220
2,杨树河村民委员会
0,421087106201
1,220
2,联合村民委员会
0,421087106202
1,220
2,陶家冲村民委员会
0,421087106203
1,220
2,中水桥村民委员会
0,421087106204
1,220
2,桠杈铺村民委员会
0,421087106205
1,220
2,簸箕岩村民委员会
0,421087106206
1,220
2,八眼泉村民委员会
0,421087106207
1,220
2,花园桥村民委员会
0,421087106208
1,220
2,围岭村民委员会
0,421087106209
1,220
2,民主村民委员会
0,421087106210
1,220
2,店子岭村民委员会
0,421087106211
1,220
2,太阳红村民委员会
0,421087106212
1,220
2,黄金堂村民委员会
0,421087106213
1,220
2,龙王井村民委员会
0,421087106214
1,220
2,土桥村民委员会
0,421087106215
1,220
2,高河村民委员会
0,421087106216
1,122
2,砖桥村民委员会
0,421087106217
1,220
2,独松树村民委员会
0,421087106218
1,220
2,双河村民委员会
0,421087106219
1,220
2,关洲村民委员会
0,421087106220
1,220
2,高家榜村民委员会
0,421087106000
1,王家桥镇
0,421087107001
1,121
2,宝竹桥社区居民委员会
0,421087107200
1,220
2,旗林村民委员会
0,421087107201
1,220
2,舞龙山村民委员会
0,421087107202
1,122
2,万年桥村民委员会
0,421087107203
1,220
2,鞍子岭村民委员会
0,421087107204
1,220
2,鸡笼观村民委员会
0,421087107205
1,220
2,赶子幽村民委员会
0,421087107206
1,220
2,小堰当村民委员会
0,421087107207
1,122
2,杨家溶村民委员会
0,421087107208
1,220
2,文家河村民委员会
0,421087107209
1,220
2,白鹤山村民委员会
0,421087107210
1,220
2,姜家岭村民委员会
0,421087107211
1,220
2,黄家岭村民委员会
0,421087107212
1,220
2,青竹湾村民委员会
0,421087107000
1,斯家场镇
0,421087108001
1,121
2,杨林市社区居民委员会
0,421087108200
1,220
2,农家峪村民委员会
0,421087108201
1,220
2,官桥村民委员会
0,421087108202
1,220
2,台山村民委员会
0,421087108203
1,220
2,余公岭村民委员会
0,421087108204
1,121
2,盘古山村民委员会
0,421087108205
1,220
2,黄石岗村民委员会
0,421087108206
1,220
2,大河北村民委员会
0,421087108207
1,220
2,跑马岗村民委员会
0,421087108208
1,220
2,向丰岭村民委员会
0,421087108209
1,220
2,天鹅村民委员会
0,421087108210
1,220
2,千工��村民委员会
0,421087108211
1,220
2,石龙桥村民委员会
0,421087108212
1,220
2,刘家坪村民委员会
0,421087108000
1,杨林市镇
0,421087109001
1,121
2,纸金社区居民委员会
0,421087109200
1,220
2,陈家场村民委员会
0,421087109201
1,220
2,三岗村民委员会
0,421087109202
1,220
2,十字岭村民委员会
0,421087109203
1,220
2,蔡家桥村民委员会
0,421087109204
1,220
2,金鸡山村民委员会
0,421087109205
1,122
2,裴家河村民委员会
0,421087109206
1,220
2,万福村民委员会
0,421087109207
1,121
2,城址山村民委员会
0,421087109208
1,220
2,官堰坪村民委员会
0,421087109209
1,112
2,纸厂河村民委员会
0,421087109210
1,220
2,大湖村民委员会
0,421087109211
1,220
2,桂花树村民委员会
0,421087109500
1,123
2,松滋市王家大湖原种场
0,421087109501
1,123
2,松滋市金桂农业有限公司（王家大湖农场）
0,421087109000
1,纸厂河镇
0,421087110001
1,121
2,街河市社区居民委员会
0,421087110200
1,220
2,茶市村民委员会
0,421087110201
1,220
2,新星村民委员会
0,421087110202
1,220
2,高阳村民委员会
0,421087110203
1,220
2,牛长岭村民委员会
0,421087110204
1,220
2,高峰村民委员会
0,421087110205
1,220
2,东升村民委员会
0,421087110206
1,220
2,雷鹰坡村民委员会
0,421087110207
1,220
2,平板桥村民委员会
0,421087110208
1,220
2,新生村民委员会
0,421087110209
1,220
2,曙光村民委员会
0,421087110210
1,122
2,苦竹寺村民委员会
0,421087110211
1,220
2,白果树村民委员会
0,421087110212
1,220
2,曾家坡村民委员会
0,421087110213
1,220
2,文公山村民委员会
0,421087110000
1,街河市镇
0,421087111001
1,121
2,和平街社区居民委员会
0,421087111002
1,121
2,大桥街社区居民委员会
0,421087111003
1,122
2,大岩咀社区居民委员会
0,421087111004
1,121
2,西斋回族社区居民委员会
0,421087111200
1,220
2,石牌村民委员会
0,421087111201
1,220
2,花园洲村民委员会
0,421087111202
1,220
2,火连坪村民委员会
0,421087111203
1,122
2,后坪村民委员会
0,421087111204
1,122
2,团山口村民委员会
0,421087111205
1,220
2,汪家咀村民委员会
0,421087111206
1,220
2,金坪村民委员会
0,421087111207
1,122
2,仙女洞村民委员会
0,421087111208
1,220
2,九岭岗村民委员会
0,421087111209
1,220
2,麻砂滩村民委员会
0,421087111210
1,220
2,杨家河村民委员会
0,421087111211
1,122
2,豹子岭村民委员会
0,421087111212
1,220
2,野鹅堰村民委员会
0,421087111213
1,220
2,青龙咀村民委员会
0,421087111214
1,220
2,金花��村民委员会
0,421087111215
1,220
2,南闸村民委员会
0,421087111216
1,220
2,蒋家冲村民委员会
0,421087111217
1,220
2,长河村民委员会
0,421087111218
1,220
2,鸡鸣寺村民委员会
0,421087111219
1,220
2,龙王��村民委员会
0,421087111220
1,220
2,王马堰村民委员会
0,421087111221
1,220
2,响水洞村民委员会
0,421087111222
1,220
2,薛家洞村民委员会
0,421087111223
1,220
2,樟木溪村民委员会
0,421087111224
1,220
2,北闸村民委员会
0,421087111000
1,��水镇
0,421087112001
1,122
2,柳林河社区居民委员会
0,421087112002
1,121
2,胡家台社区居民委员会
0,421087112003
1,122
2,荆松社区居民委员会
0,421087112004
1,122
2,洛河社区居民委员会
0,421087112005
1,122
2,山城社区居民委员会
0,421087112201
1,121
2,官渡坪村民委员会
0,421087112202
1,122
2,李家湾村民委员会
0,421087112203
1,122
2,龙潭桥村民委员会
0,421087112204
1,220
2,鄢家岗村民委员会
0,421087112205
1,220
2,诰赐山村民委员会
0,421087112206
1,220
2,庆贺寺村民委员会
0,421087112207
1,220
2,吴家包村民委员会
0,421087112208
1,220
2,水岩屋村民委员会
0,421087112209
1,220
2,水淹淌村民委员会
0,421087112210
1,220
2,仙楼香村民委员会
0,421087112211
1,220
2,张山堰村民委员会
0,421087112212
1,220
2,郑家铺村民委员会
0,421087112213
1,220
2,油榨口村民委员会
0,421087112214
1,220
2,沙溪坪村民委员会
0,421087112215
1,220
2,桃丰村民委员会
0,421087112216
1,220
2,方家坪村民委员会
0,421087112217
1,220
2,三望坡村民委员会
0,421087112218
1,220
2,三堰淌村民委员会
0,421087112219
1,220
2,柳林冲村民委员会
0,421087112220
1,220
2,观音淌村民委员会
0,421087112221
1,220
2,河田坪村民委员会
0,421087112000
1,刘家场镇
0,421087113001
1,121
2,沙道观社区居民委员会
0,421087113002
1,122
2,米积台社区居民委员会
0,421087113200
1,122
2,车路口村民委员会
0,421087113201
1,220
2,向家渡村民委员会
0,421087113202
1,220
2,豆花湖村民委员会
0,421087113203
1,220
2,大兴垸村民委员会
0,421087113204
1,220
2,邵家铺村民委员会
0,421087113205
1,220
2,泰山闸村民委员会
0,421087113000
1,沙道观镇
0,421087200001
1,210
2,万家岭社区居民委员会
0,421087200200
1,220
2,新铺子村民委员会
0,421087200201
1,220
2,邓家铺村民委员会
0,421087200202
1,220
2,翠林山村民委员会
0,421087200203
1,220
2,新桥湾村民委员会
0,421087200204
1,220
2,雷井口村民委员会
0,421087200205
1,210
2,芭芒滩村民委员会
0,421087200206
1,220
2,腰店子村民委员会
0,421087200207
1,220
2,刘家河村民委员会
0,421087200000
1,万家乡
0,421087201002
1,210
2,覃睦庄社区居民委员会
0,421087201200
1,210
2,卸甲坪村民委员会
0,421087201201
1,220
2,曲尺河村民委员会
0,421087201202
1,220
2,杨树坪村民委员会
0,421087201203
1,220
2,天星堰村民委员会
0,421087201204
1,210
2,黄林桥村民委员会
0,421087201205
1,220
2,彭家沟村民委员会
0,421087201206
1,220
2,横过山村民委员会
0,421087201207
1,220
2,乌溪沟村民委员会
0,421087201000
1,卸甲坪土家族乡
0,421087000000
1,松滋市
0,421000000000
1,荆州市
0,421101000000
1,市辖区
0,421102001001
1,111
2,汉川门社区居民委员会
0,421102001002
1,111
2,清源门社区居民委员会
0,421102001003
1,111
2,一字门社区居民委员会
0,421102001004
1,111
2,体育路社区居民委员会
0,421102001005
1,111
2,东门社区居民委员会
0,421102001006
1,111
2,毛纺社区居民委员会
0,421102001007
1,111
2,有线社区居民委员会
0,421102001008
1,111
2,八一社区居民委员会
0,421102001009
1,111
2,江北社区居民委员会
0,421102001010
1,111
2,大地社区居民委员会
0,421102001011
1,111
2,铝业社区居民委员会
0,421102001012
1,111
2,印染社区居民委员会
0,421102001013
1,111
2,青云社区居民委员会
0,421102001014
1,111
2,二机社区居民委员会
0,421102001015
1,111
2,惠民社区居民委员会
0,421102001016
1,111
2,扬子江社区居民委员会
0,421102001017
1,111
2,安居社区居民委员会
0,421102001018
1,111
2,三清社区居民委员会
0,421102001019
1,111
2,四海社区居民委员会
0,421102001020
1,111
2,青砖湖社区居民委员会
0,421102001021
1,111
2,宝塔社区居民委员会
0,421102001022
1,111
2,刘湾社区居民委员会
0,421102001023
1,111
2,赤壁社区居民委员会
0,421102001024
1,111
2,龙王山社区居民委员会
0,421102001025
1,111
2,潘家湾社区居民委员会
0,421102001026
1,111
2,桐梓岗社区居民委员会
0,421102001000
1,赤壁街道办事处
0,421102002001
1,111
2,余家弯社区居民委员会
0,421102002002
1,121
2,汪家墩社区居民委员会
0,421102002003
1,112
2,长江社区居民委员会
0,421102002004
1,112
2,长圻蓼社区居民委员会
0,421102002005
1,122
2,邢家湾社区居民委员会
0,421102002006
1,122
2,六福湾社区居民委员会
0,421102002007
1,111
2,晏家山社区居民委员会
0,421102002008
1,111
2,虹桥社区居民委员会
0,421102002000
1,东湖街道办事处
0,421102003001
1,220
2,望月堤社区居民委员会
0,421102003002
1,111
2,汪家冲社区居民委员会
0,421102003003
1,220
2,万福社区居民委员会
0,421102003200
1,220
2,太平寺村民委员会
0,421102003202
1,220
2,王家林村民委员会
0,421102003203
1,220
2,禹王城村民委员会
0,421102003204
1,220
2,张家湾村民委员会
0,421102003205
1,220
2,刘家大屋村民委员会
0,421102003206
1,220
2,詹岗村民委员会
0,421102003207
1,220
2,东湖村民委员会
0,421102003208
1,220
2,枫香桥村民委员会
0,421102003209
1,220
2,樊家湾村民委员会
0,421102003210
1,220
2,韦家凉亭村民委员会
0,421102003211
1,220
2,新河村民委员会
0,421102003212
1,220
2,蔡吴廖村民委员会
0,421102003213
1,220
2,唐家渡村民委员会
0,421102003000
1,禹王街道办事处
0,421102004001
1,111
2,榨舟街社区居民委员会
0,421102004002
1,111
2,桃园街社区居民委员会
0,421102004003
1,111
2,土司港社区居民委员会
0,421102004004
1,220
2,兴农社区居民委员会
0,421102004005
1,112
2,城东社区居民委员会
0,421102004000
1,南湖街道办事处
0,421102100200
1,121
2,路口村民委员会
0,421102100201
1,121
2,王家湾村民委员会
0,421102100202
1,121
2,花园村民委员会
0,421102100203
1,220
2,邱�i村民委员会
0,421102100204
1,220
2,龙家丛林村民委员会
0,421102100205
1,220
2,夹洲村民委员会
0,421102100206
1,220
2,丁甲村民委员会
0,421102100207
1,220
2,新华村民委员会
0,421102100208
1,220
2,戚家岭村民委员会
0,421102100209
1,220
2,谢家小湾村民委员会
0,421102100210
1,122
2,百丈咀村民委员会
0,421102100211
1,220
2,欧凌山村民委员会
0,421102100212
1,220
2,吕家大湾村民委员会
0,421102100213
1,220
2,南湖村民委员会
0,421102100214
1,220
2,土库湾村民委员会
0,421102100215
1,220
2,祠岗村民委员会
0,421102100216
1,220
2,李家寨村民委员会
0,421102100000
1,路口镇
0,421102101200
1,121
2,老街村民委员会
0,421102101201
1,220
2,白衣村民委员会
0,421102101202
1,220
2,刘湾村民委员会
0,421102101203
1,220
2,江咀村民委员会
0,421102101204
1,220
2,马�i村民委员会
0,421102101205
1,220
2,松杨村民委员会
0,421102101206
1,122
2,堵城村民委员会
0,421102101207
1,122
2,龙王村民委员会
0,421102101208
1,122
2,芦冲村民委员会
0,421102101209
1,220
2,军岭村民委员会
0,421102101210
1,220
2,叶路村民委员会
0,421102101211
1,220
2,朱岭村民委员会
0,421102101212
1,220
2,王岭村民委员会
0,421102101213
1,220
2,余岭村民委员会
0,421102101214
1,220
2,外岭村民委员会
0,421102101215
1,220
2,西河村民委员会
0,421102101216
1,220
2,扁担洲村民委员会
0,421102101217
1,220
2,大庄村民委员会
0,421102101000
1,堵城镇
0,421102102200
1,220
2,范家岗村民委员会
0,421102102201
1,220
2,阮家湾村民委员会
0,421102102202
1,220
2,祠堂湾村民委员会
0,421102102203
1,220
2,王家岗村民委员会
0,421102102204
1,220
2,石头湾村民委员会
0,421102102205
1,220
2,李家湾村民委员会
0,421102102206
1,220
2,陈家寨村民委员会
0,421102102207
1,220
2,张新湾村民委员会
0,421102102208
1,220
2,雨山寺村民委员会
0,421102102209
1,220
2,浒子口村民委员会
0,421102102210
1,220
2,程德岗村民委员会
0,421102102211
1,220
2,白虎榜村民委员会
0,421102102212
1,220
2,豹子垴村民委员会
0,421102102213
1,220
2,擂鼓山村民委员会
0,421102102214
1,220
2,汪家学村民委员会
0,421102102215
1,220
2,孟钵桥村民委员会
0,421102102216
1,122
2,王福湾村民委员会
0,421102102217
1,121
2,王家店村民委员会
0,421102102218
1,220
2,张家铺村民委员会
0,421102102219
1,220
2,破港村民委员会
0,421102102220
1,220
2,周顶湾村民委员会
0,421102102221
1,220
2,六庙村民委员会
0,421102102222
1,220
2,古楼园村民委员会
0,421102102223
1,220
2,杜家林村民委员会
0,421102102224
1,220
2,龙塘村民委员会
0,421102102225
1,122
2,陈策楼村民委员会
0,421102102000
1,陈策楼镇
0,421102200200
1,220
2,砂子岗村民委员会
0,421102200201
1,210
2,塘角村民委员会
0,421102200202
1,220
2,何家楼村民委员会
0,421102200203
1,220
2,长岭村民委员会
0,421102200204
1,220
2,幸福村民委员会
0,421102200205
1,220
2,道仁湖村民委员会
0,421102200206
1,220
2,袁家铺村民委员会
0,421102200207
1,210
2,陶店村民委员会
0,421102200208
1,220
2,黄泥潭村民委员会
0,421102200209
1,220
2,茶园村民委员会
0,421102200210
1,220
2,小汊湖村民委员会
0,421102200211
1,220
2,苏家铺村民委员会
0,421102200212
1,220
2,望城村民委员会
0,421102200213
1,220
2,钟岗村民委员会
0,421102200214
1,220
2,孙镇村民委员会
0,421102200215
1,220
2,杨家湾村民委员会
0,421102200216
1,220
2,霸城山村民委员会
0,421102200000
1,陶店乡
0,421102450200
1,123
2,单家堑村民委员会
0,421102450201
1,123
2,舵塘村民委员会
0,421102450202
1,123
2,石头坳村民委员会
0,421102450203
1,123
2,杨因岭村民委员会
0,421102450000
1,火车站开发区
0,421102470001
1,111
2,珠明山社区居民委员会
0,421102470002
1,111
2,新港路社区居民委员会
0,421102470003
1,122
2,西湖社区居民委员会
0,421102470004
1,122
2,新桥社区居民委员会
0,421102470005
1,122
2,三台河社区居民委员会
0,421102470006
1,111
2,红卫社区居民委员会
0,421102470000
1,黄冈高新技术产业园区
0,421102471498
1,123
2,虚拟武汉经济开发区
0,421102471000
1,武汉经济技术开发区黄冈产业园管委会
0,421102000000
1,黄州区
0,421121100001
1,121
2,河西岸社区居民委员会
0,421121100004
1,121
2,乌林街社区居民委员会
0,421121100200
1,121
2,上寨村民委员会
0,421121100201
1,122
2,临江铺村民委员会
0,421121100202
1,122
2,罗家沟村民委员会
0,421121100203
1,122
2,罗霍洲村民委员会
0,421121100204
1,122
2,方家墩村民委员会
0,421121100205
1,220
2,观音墩村民委员会
0,421121100206
1,122
2,黄草湖村民委员会
0,421121100207
1,122
2,张家湾村民委员会
0,421121100208
1,122
2,得胜桥村民委员会
0,421121100209
1,121
2,张家窑村民委员会
0,421121100210
1,122
2,罗家窑村民委员会
0,421121100211
1,122
2,来龙庙村民委员会
0,421121100212
1,220
2,花园铺村民委员会
0,421121100213
1,220
2,白鹤林村民委员会
0,421121100214
1,220
2,黄土岗村民委员会
0,421121100215
1,220
2,卢家河村民委员会
0,421121100216
1,220
2,付家岭村民委员会
0,421121100217
1,220
2,马跑咀村民委员会
0,421121100218
1,220
2,程家岗村民委员会
0,421121100219
1,220
2,成家咀村民委员会
0,421121100220
1,220
2,枫树塘村民委员会
0,421121100221
1,220
2,龙王墩村民委员会
0,421121100222
1,220
2,江宇庙村民委员会
0,421121100223
1,122
2,十里湖村民委员会
0,421121100224
1,220
2,雨台岗村民委员会
0,421121100225
1,220
2,铁铺村民委员会
0,421121100226
1,220
2,赤山桥村民委员会
0,421121100227
1,220
2,独鼻咀村民委员会
0,421121100228
1,220
2,严家咀村民委员会
0,421121100229
1,220
2,长林咀村民委员会
0,421121100230
1,220
2,王家坊村民委员会
0,421121100231
1,220
2,金鸡山村民委员会
0,421121100232
1,122
2,蓼叶咀村民委员会
0,421121100233
1,220
2,魏家湾村民委员会
0,421121100234
1,220
2,徐家楼村民委员会
0,421121100235
1,220
2,金锣港村民委员会
0,421121100236
1,220
2,西湖农场类似村民委员会
0,421121100237
1,220
2,乡农场类似村民委员会
0,421121100238
1,122
2,郧阳村民委员会
0,421121100239
1,122
2,安阳村民委员会
0,421121100000
1,团风镇
0,421121101001
1,121
2,淋山河社区居民委员会
0,421121101200
1,122
2,孙家山村民委员会
0,421121101201
1,220
2,谢河村民委员会
0,421121101202
1,220
2,赵家寨村民委员会
0,421121101203
1,220
2,刘坳村民委员会
0,421121101204
1,220
2,河湾村民委员会
0,421121101205
1,220
2,护林岗村民委员会
0,421121101206
1,220
