,0
0,540326100204
1,121
2,日吉村村委会
0,540326100205
1,220
2,旺比村村委会
0,540326100206
1,220
2,沙木村村委会
0,540326100207
1,220
2,丁卡村村委会
0,540326100208
1,220
2,西巴村村委会
0,540326100000
1,白玛镇
0,540326101201
1,121
2,邦达村村委会
0,540326101202
1,220
2,索直村村委会
0,540326101203
1,220
2,克色村村委会
0,540326101204
1,220
2,同尼村村委会
0,540326101205
1,220
2,查龙村村委会
0,540326101000
1,帮达镇
0,540326102201
1,220
2,瓦巴村村委会
0,540326102202
1,220
2,然那村村委会
0,540326102203
1,220
2,宗巴村村委会
0,540326102204
1,220
2,来古村村委会
0,540326102205
1,220
2,卡堆村村委会
0,540326102206
1,121
2,然乌村村委会
0,540326102207
1,220
2,阿日村村委会
0,540326102208
1,220
2,雅则村村委会
0,540326102209
1,220
2,达巴村村委会
0,540326102210
1,220
2,康沙村村委会
0,540326102000
1,然乌镇
0,540326103201
1,220
2,波查村村委会
0,540326103202
1,220
2,觉龙村村委会
0,540326103203
1,220
2,然多村村委会
0,540326103204
1,220
2,俄觉村村委会
0,540326103205
1,220
2,卡顶村村委会
0,540326103206
1,220
2,郎巴村村委会
0,540326103207
1,220
2,帕西村村委会
0,540326103208
1,220
2,吉巴村村委会
0,540326103209
1,121
2,亚同村村委会
0,540326103210
1,220
2,沙热村村委会
0,540326103211
1,220
2,古日村村委会
0,540326103000
1,同卡镇
0,540326202201
1,220
2,岗塔村村委会
0,540326202202
1,220
2,觉约村村委会
0,540326202203
1,210
2,多色村村委会
0,540326202204
1,220
2,觉美村村委会
0,540326202205
1,220
2,拉龙村村委会
0,540326202206
1,220
2,拉交村村委会
0,540326202207
1,220
2,那塔村村委会
0,540326202208
1,220
2,日楚村村委会
0,540326202209
1,220
2,觉尼村村委会
0,540326202210
1,220
2,拥然村村委会
0,540326202211
1,220
2,尼恰村村委会
0,540326202212
1,220
2,觉村村委会
0,540326202000
1,郭庆乡
0,540326203201
1,220
2,尼巴村村委会
0,540326203202
1,210
2,拉根村村委会
0,540326203203
1,220
2,绕巴村村委会
0,540326203204
1,220
2,瓦来村村委会
0,540326203205
1,220
2,瓦达村村委会
0,540326203206
1,220
2,列日村村委会
0,540326203207
1,220
2,冷贡村村委会
0,540326203208
1,220
2,多日多龙村村委会
0,540326203000
1,拉根乡
0,540326204201
1,220
2,曲扎村村委会
0,540326204202
1,210
2,尼琼村村委会
0,540326204203
1,220
2,索那村村委会
0,540326204204
1,220
2,羊达村村委会
0,540326204205
1,220
2,崩庆村村委会
0,540326204206
1,220
2,多庆村村委会
0,540326204000
1,益庆乡
0,540326205201
1,220
2,卡穷村村委会
0,540326205202
1,220
2,吉龙村村委会
0,540326205203
1,220
2,新贡村村委会
0,540326205204
1,220
2,毕青村村委会
0,540326205205
1,220
2,毕穷村村委会
0,540326205206
1,220
2,集中村村委会
0,540326205207
1,220
2,那德村村委会
0,540326205208
1,220
2,木觉村村委会
0,540326205209
1,210
2,洛龙村村委会
0,540326205000
1,吉中乡
0,540326206201
1,210
2,拉巴村村委会
0,540326206202
1,220
2,吉卡村村委会
0,540326206203
1,220
2,卡瓦村村委会
0,540326206204
1,220
2,卡堆村村委会
0,540326206205
1,220
2,扎巴村村委会
0,540326206206
1,220
2,卡色村村委会
0,540326206000
1,卡瓦白庆乡
0,540326207201
1,220
2,果拉村村委会
0,540326207202
1,220
2,仲沙村村委会
0,540326207203
1,220
2,拉然村村委会
0,540326207204
1,220
2,江查村村委会
0,540326207205
1,220
2,郎宗村村委会
0,540326207206
1,210
2,吉达村村委会
0,540326207207
1,220
2,同空村村委会
0,540326207000
1,吉达乡
0,540326208201
1,220
2,吉热村村委会
0,540326208202
1,220
2,泽金村村委会
0,540326208203
1,210
2,崩夏村村委会
0,540326208204
1,220
2,外巴村村委会
0,540326208205
1,220
2,北查村村委会
0,540326208206
1,220
2,左西村村委会
0,540326208000
1,夏里乡
0,540326209201
1,210
2,拥巴村村委会
0,540326209202
1,220
2,果沙村村委会
0,540326209203
1,220
2,然那村村委会
0,540326209204
1,220
2,娜帕村村委会
0,540326209000
1,拥乡
0,540326210201
1,220
2,夏巴村村委会
0,540326210202
1,220
2,雪科村村委会
0,540326210203
1,220
2,茹帕村村委会
0,540326210204
1,210
2,瓦巴村村委会
0,540326210000
1,瓦乡
0,540326211201
1,220
2,多恩村村委会
0,540326211202
1,220
2,果巴村村委会
0,540326211203
1,220
2,卡龙村村委会
0,540326211204
1,220
2,色巴村村委会
0,540326211205
1,220
2,查卡村村委会
0,540326211206
1,220
2,普龙村村委会
0,540326211207
1,220
2,尼巴村村委会
0,540326211208
1,220
2,略觉村村委会
0,540326211209
1,220
2,布则村村委会
0,540326211210
1,220
2,叶巴村委会村
0,540326211211
1,220
2,旺珠村村委会
0,540326211212
1,210
2,孜嘎村村委会
0,540326211213
1,220
2,冷宜村村委会
0,540326211000
1,林卡乡
0,540326000000
1,八宿县
0,540327100001
1,111
2,旺达社区居委会
0,540327100201
1,220
2,列达村委会
0,540327100202
1,220
2,兵达村委会
0,540327100203
1,220
2,波科村委会
0,540327100204
1,220
2,俄比村委会
0,540327100205
1,220
2,麻科村委会
0,540327100206
1,220
2,东达村委会
0,540327100207
1,121
2,乌雅村委会
0,540327100208
1,220
2,左巴村委会
0,540327100209
1,220
2,则巴村委会
0,540327100210
1,220
2,冷加村委会
0,540327100211
1,220
2,夯达村委会
0,540327100212
1,220
2,普绒村委会
0,540327100213
1,220
2,木龙村委会
0,540327100214
1,220
2,拉达村委会
0,540327100215
1,220
2,孟青村委会
0,540327100216
1,220
2,马普村委会
0,540327100217
1,220
2,孟琼村委会
0,540327100000
1,旺达镇
0,540327101201
1,220
2,格如村委会
0,540327101202
1,220
2,然尼村委会
0,540327101203
1,220
2,江达村委会
0,540327101204
1,121
2,亚中村委会
0,540327101205
1,220
2,果热村委会
0,540327101206
1,220
2,塔鲁村委会
0,540327101207
1,220
2,田妥村委会
0,540327101208
1,220
2,德列比村委会
0,540327101209
1,220
2,金达村委会
0,540327101210
1,220
2,德达村委会
0,540327101211
1,220
2,色贡村委会
0,540327101212
1,220
2,沙益村委会
0,540327101213
1,220
2,米扎村委会
0,540327101214
1,220
2,帮达村委会
0,540327101215
1,220
2,嘎益村委会
0,540327101216
1,220
2,夺巴村委会
0,540327101000
1,田妥镇
0,540327102201
1,220
2,瓦巴村委会
0,540327102202
1,220
2,雪巴村委会
0,540327102203
1,220
2,达巴村委会
0,540327102204
1,220
2,扎西村委会
0,540327102205
1,220
2,夏库村委会
0,540327102206
1,220
2,吾同村委会
0,540327102207
1,220
2,德贡村委会
0,540327102208
1,220
2,查库村委会
0,540327102209
1,220
2,玉贡村委会
0,540327102210
1,121
2,吾沙村委会
0,540327102211
1,220
2,成德村委会
0,540327102212
1,220
2,瓦巴通村委会
0,540327102213
1,220
2,德巴村委会
0,540327102214
1,220
2,宗巴村委会
0,540327102215
1,220
2,米巴村委会
0,540327102216
1,220
2,巴瓦村委会
0,540327102217
1,220
2,卡尼村委会
0,540327102218
1,220
2,生普村委会
0,540327102219
1,220
2,碧西村委会
0,540327102220
1,220
2,然米村委会
0,540327102221
1,220
2,吉邓村委会
0,540327102222
1,220
2,碧巴村委会
0,540327102223
1,220
2,巴藏村委会
0,540327102224
1,220
2,巴玉村委会
0,540327102225
1,220
2,巴给村委会
0,540327102226
1,220
2,吉普村委会
0,540327102227
1,220
2,中邓村委会
0,540327102228
1,220
2,然根村委会
0,540327102229
1,220
2,理巴村委会
0,540327102230
1,220
2,然巴村委会
0,540327102231
1,220
2,地巴村委会
0,540327102232
1,220
2,地库村委会
0,540327102000
1,扎玉镇
0,540327203201
1,210
2,军拥村委会
0,540327203202
1,220
2,普卡村委会
0,540327203203
1,220
2,坝雪村委会
0,540327203204
1,220
2,加坝村委会
0,540327203205
1,220
2,格瓦村委会
0,540327203206
1,220
2,埃西村委会
0,540327203207
1,220
2,沙益村委会
0,540327203000
1,东坝乡
0,540327204201
1,210
2,若巴村委会
0,540327204202
1,220
2,沙龙村委会
0,540327204203
1,220
2,益西村委会
0,540327204204
1,220
2,仁果村委会
0,540327204205
1,220
2,新德村委会
0,540327204206
1,220
2,左科村委会
0,540327204207
1,220
2,东坝村委会
0,540327204208
1,220
2,坝巴村委会
0,540327204209
1,220
2,加卡村委会
0,540327204210
1,220
2,吞拥村委会
0,540327204211
1,220
2,兰果村委会
0,540327204212
1,220
2,青果村委会
0,540327204000
1,仁果乡
0,540327207201
1,220
2,左巴村委会
0,540327207202
1,210
2,绕金村委会
0,540327207203
1,220
2,贡日村委会
0,540327207204
1,220
2,日巴村委会
0,540327207205
1,220
2,巴坝村委会
0,540327207206
1,220
2,普拉村委会
0,540327207207
1,220
2,绕丝村委会
0,540327207000
1,绕金乡
0,540327208201
1,220
2,布然村委会
0,540327208202
1,210
2,碧土村委会
0,540327208203
1,220
2,地巴村委会
0,540327208204
1,220
2,扎郎村委会
0,540327208205
1,220
2,沙多村委会
0,540327208206
1,220
2,龙西村委会
0,540327208207
1,220
2,甲朗村委会
0,540327208000
1,碧土乡
0,540327210201
1,220
2,美玉村委会
0,540327210202
1,220
2,卡扎村委会
0,540327210203
1,220
2,日雪村委会
0,540327210204
1,220
2,俄龙村委会
0,540327210205
1,220
2,斜库村委会
0,540327210206
1,220
2,边玉村委会
0,540327210207
1,210
2,乌碧村委会
0,540327210208
1,220
2,然仲村委会
0,540327210000
1,美玉乡
0,540327211201
1,220
2,瓦堆村委会
0,540327211202
1,220
2,瓦美村委会
0,540327211203
1,220
2,洛巴村委会
0,540327211204
1,210
2,俄巴村委会
0,540327211205
1,220
2,普拉村委会
0,540327211206
1,220
2,左西村委会
0,540327211207
1,220
2,嘎宗村委会
0,540327211208
1,220
2,十字卡村委会
0,540327211209
1,220
2,若巴村委会
0,540327211210
1,220
2,种青村委会
0,540327211211
1,220
2,琼卡村委会
0,540327211212
1,220
2,拉巴村委会
0,540327211213
1,220
2,拉琼村委会
0,540327211000
1,中林卡乡
0,540327212201
1,210
2,古巴村委会
0,540327212202
1,220
2,旧巴村委会
0,540327212203
1,220
2,果热村委会
0,540327212204
1,220
2,旭日村委会
0,540327212205
1,220
2,西巴村委会
0,540327212206
1,220
2,达巴村委会
0,540327212207
1,220
2,甲巴村委会
0,540327212208
1,220
2,友巴村委会
0,540327212000
1,下林卡乡
0,540327000000
1,左贡县
0,540328100001
1,121
2,嘎托居委会
0,540328100201
1,220
2,火拉村村委会
0,540328100202
1,220
2,嘎托村村委会
0,540328100203
1,220
2,巴拉村村委会
0,540328100204
1,220
2,加它村村委会
0,540328100205
1,220
2,普拉村村委会
0,540328100000
1,嘎托镇
0,540328101201
1,220
2,拉乌村村委会
0,540328101202
1,220
2,如美村村委会
0,540328101203
1,220
2,达日村村委会
0,540328101204
1,220
2,卡均村村委会
0,540328101205
1,121
2,竹卡村村委会
0,540328101000
1,如美镇
0,540328200201
1,210
2,安麦西村村委会
0,540328200202
1,220
2,角比西村村委会
0,540328200203
1,220
2,格良西村村委会
0,540328200204
1,220
2,达海龙村村委会
0,540328200000
1,索多西乡
0,540328201201
1,210
2,上莽岭村村委会
0,540328201202
1,220
2,下莽岭村村委会
0,540328201000
1,莽岭乡
0,540328202201
1,210
2,宗西村村委会
0,540328202202
1,220
2,宗荣村村委会
0,540328202203
1,220
2,达拉村村委会
0,540328202204
1,220
2,通古村村委会
0,540328202000
1,宗西乡
0,540328203201
1,210
2,吉措村村委会
0,540328203202
1,220
2,曲塔村村委会
0,540328203000
1,昂多乡
0,540328204201
1,210
2,措瓦村村委会
0,540328204202
1,220
2,日许村村委会
0,540328204203
1,220
2,通沙村村委会
0,540328204204
1,220
2,它亚村村委会
0,540328204205
1,220
2,仲日村村委会
0,540328204206
1,220
2,库孜村村委会
0,540328204000
1,措瓦乡
0,540328205201
1,210
2,洛尼村村委会
0,540328205202
1,220
2,当佐村村委会
0,540328205000
1,洛尼乡
0,540328206201
1,210
2,戈波村村委会
0,540328206202
1,220
2,支巴村村委会
0,540328206203
1,220
2,南格村村委会
0,540328206000
1,戈波乡
0,540328207201
1,220
2,毛尼村村委会
0,540328207202
1,210
2,帮达村村委会
0,540328207203
1,220
2,加嘎村村委会
0,540328207204
1,220
2,金珠村村委会
0,540328207205
1,220
2,然堆村村委会
0,540328207206
1,220
2,加尼顶村村委会
0,540328207000
1,帮达乡
0,540328208201
1,210
2,徐中村村委会
0,540328208202
1,220
2,哈扎村村委会
0,540328208203
1,220
2,卡布村村委会
0,540328208204
1,220
2,门巴村村委会
0,540328208205
1,220
2,尼玛沙村村委会
0,540328208000
1,徐中乡
0,540328209201
1,220
2,登巴村村委会
0,540328209202
1,210
2,曲登村村委会
0,540328209000
1,曲登乡
0,540328210201
1,210
2,木许村村委会
0,540328210202
1,220
2,阿东村村委会
0,540328210000
1,木许乡
0,540328211201
1,220
2,加达村村委会
0,540328211202
1,220
2,上盐井村村委会
0,540328211203
1,220
2,角龙村村委会
0,540328211204
1,210
2,纳西村村委会
0,540328211000
1,纳西民族乡
0,540328212201
1,220
2,达嘎顶村村委会
0,540328212202
1,220
2,草地贡村村委会
0,540328212203
1,210
2,朱巴龙村村委会
0,540328212204
1,220
2,松瓦村村委会
0,540328212205
1,220
2,西松村村委会
0,540328212000
1,竹巴龙乡
0,540328213201
1,220
2,小昌都村村委会
0,540328213202
1,220
2,拉久西村村委会
0,540328213203
1,210
2,达许村村委会
0,540328213000
1,曲孜卡乡
0,540328000000
1,芒康县
0,540329100001
1,121
2,孜托居委会
0,540329100201
1,220
2,尼亚村村委会
0,540329100202
1,220
2,夏果村村委会
0,540329100203
1,220
2,格亚村村委会
0,540329100204
1,121
2,加日扎村村委会
0,540329100205
1,220
2,然昌村村委会
0,540329100206
1,220
2,德通村村委会
0,540329100207
1,220
2,古曲村村委会
0,540329100208
1,220
2,达贡村村委会
0,540329100209
1,220
2,中松村村委会
0,540329100000
1,孜托镇
0,540329101201
1,121
2,硕督村村委会
0,540329101202
1,220
2,久嘎村村委会
0,540329101203
1,220
2,达翁村村委会
0,540329101204
1,220
2,拉依村村委会
0,540329101205
1,220
2,荣雄村村委会
0,540329101206
1,220
2,日许村村委会
0,540329101207
1,220
2,孜普卡村村委会
0,540329101000
1,硕督镇
0,540329111201
1,121
2,康沙村村委会
0,540329111202
1,220
2,牛格村村委会
0,540329111203
1,220
2,也堆村村委会
0,540329111204
1,220
2,纳龙村村委会
0,540329111205
1,220
2,查然村村委会
0,540329111206
1,220
2,德嘎村村委会
0,540329111000
1,康沙镇
0,540329112201
1,220
2,马利村村委会
0,540329112202
1,220
2,久修村村委会
0,540329112203
1,220
2,瓦河村村委会
0,540329112204
1,220
2,布许村村委会
0,540329112205
1,121
2,夏依村村委会
0,540329112000
1,马利镇
0,540329200201
1,210
2,达龙村村委会
0,540329200202
1,220
2,布达村村委会
0,540329200203
1,220
2,色底村村委会
0,540329200204
1,220
2,荣折村村委会
0,540329200000
1,达龙乡
0,540329201201
1,210
2,通那村村委会
0,540329201202
1,220
2,拉加村村委会
0,540329201203
1,220
2,克多村村委会
0,540329201204
1,220
2,白托村村委会
0,540329201205
1,220
2,板凳村村委会
0,540329201000
1,新荣乡
0,540329202201
1,220
2,白托村村委会
0,540329202202
1,210
2,通尼村村委会
0,540329202000
1,白达乡
0,540329203201
1,220
2,拉绕村村委会
0,540329203202
1,220
2,巴村村委会
0,540329203203
1,220
2,日许村村委会
0,540329203204
1,210
2,色然村村委会
0,540329203000
1,玉西乡
0,540329204201
1,220
2,母许村村委会
0,540329204202
1,210
2,查瓦村村委会
0,540329204203
1,220
2,江云村村委会
0,540329204204
1,220
2,八美村村委会
0,540329204205
1,220
2,巴堆村村委会
0,540329204206
1,220
2,多尼村村委会
0,540329204207
1,220
2,堆村村委会
0,540329204208
1,220
2,萨玛村村委会
0,540329204209
1,220
2,张贡村村委会
0,540329204210
1,220
2,中瓦村村委会
0,540329204000
1,腊久乡
0,540329205201
1,210
2,贡中村村委会
0,540329205202
1,220
2,次琼村村委会
0,540329205203
1,220
2,扎嘎村村委会
0,540329205204
1,220
2,西湖村村委会
0,540329205205
1,220
2,娘娘村村委会
0,540329205206
1,220
2,伟村村委会
0,540329205207
1,220
2,达邓村村委会
0,540329205208
1,220
2,也依村村委会
0,540329205209
1,220
2,甲瓦村村委会
0,540329205000
1,俄西乡
0,540329206201
1,210
2,中亦村村委会
0,540329206202
1,220
2,亚许村村委会
0,540329206203
1,220
2,嘴村村委会
0,540329206204
1,220
2,加果村村委会
0,540329206000
1,中亦乡
0,540329000000
1,洛隆县
0,540330100201
1,220
2,显俄村村委会
0,540330100202
1,220
2,普玉一村村委会
0,540330100203
1,220
2,普玉二村村委会
0,540330100204
1,220
2,洛亚玛村村委会
0,540330100205
1,121
2,夏林村村委会
0,540330100206
1,220
2,登卡村村委会
0,540330100207
1,220
2,布扎村村委会
0,540330100208
1,220
2,多许村村委会
0,540330100209
1,220
2,热塔村村委会
0,540330100210
1,220
2,宗古村村委会
0,540330100211
1,220
2,拥村村委会
0,540330100000
1,边坝镇
0,540330101001
1,121
2,东托社区居委会
0,540330101201
1,220
2,格吉村村委会
0,540330101202
1,220
2,旺卡村村委会
0,540330101203
1,220
2,索村村委会
0,540330101204
1,220
2,来义村村委会
0,540330101205
1,220
2,拉托村村委会
0,540330101206
1,220
2,藏巴村村委会
0,540330101207
1,220
2,卓归村村委会
0,540330101208
1,220
2,昌沙村村委会
0,540330101209
1,220
2,麦加村村委会
0,540330101210
1,220
2,达根村村委会
0,540330101211
1,220
2,拉贡村村委会
0,540330101212
1,220
2,丹达村村委会
0,540330101213
1,220
2,苏东村村委会
0,540330101000
1,草卡镇
0,540330201201
1,220
2,沙丁村村委会
0,540330201202
1,210
2,东地村村委会
0,540330201203
1,220
2,日普村村委会
0,540330201204
1,220
2,格尼村村委会
0,540330201205
1,220
2,松许村村委会
0,540330201206
1,220
2,知内村村委会
0,540330201000
1,沙丁乡
0,540330202201
1,220
2,卡许村村委会
0,540330202202
1,210
2,玉贡股村村委会
0,540330202203
1,220
2,卓格村村委会
0,540330202204
1,220
2,郎杰贡村村委会
0,540330202205
1,220
2,玉坝村村委会
0,540330202206
1,220
2,结玉村村委会
0,540330202207
1,220
2,通东村村委会
0,540330202000
1,金岭乡
0,540330203201
1,210
2,加贡村村委会
0,540330203202
1,220
2,加布村村委会
0,540330203203
1,220
2,国庆村村委会
0,540330203204
1,220
2,益布村村委会
0,540330203000
1,加贡乡
0,540330204201
1,220
2,粗卡娘村村委会
0,540330204202
1,220
2,贡龙村村委会
0,540330204203
1,210
2,达如村村委会
0,540330204204
1,220
2,马武村村委会
0,540330204205
1,220
2,查日村村委会
0,540330204206
1,220
2,拉加村村委会
0,540330204000
1,马武乡
0,540330205201
1,210
2,热玉村村委会
0,540330205202
1,220
2,机贡村村委会
0,540330205203
1,220
2,东美村村委会
0,540330205204
1,220
2,嘎贡村村委会
0,540330205000
1,热玉乡
0,540330206201
1,220
2,许巴村村委会
0,540330206202
1,220
2,江果堆村村委会
0,540330206203
1,220
2,叶嘎村村委会
0,540330206204
1,210
2,尼木村村委会
0,540330206000
1,尼木乡
0,540330207201
1,220
2,布谷村村委会
0,540330207202
1,220
2,马秀村村委会
0,540330207203
1,210
2,曲桑村村委会
0,540330207204
1,220
2,许巴村村委会
0,540330207205
1,220
2,推村村委会
0,540330207206
1,220
2,果玉村村委会
0,540330207207
1,220
2,宗琼村村委会
0,540330207208
1,220
2,玉湖村村委会
0,540330207000
1,马秀乡
0,540330208201
1,210
2,拉孜村村委会
0,540330208202
1,220
2,绕村村委会
0,540330208203
1,220
2,雄日村村委会
0,540330208204
1,220
2,珠村村委会
0,540330208205
1,220
2,如村村委会
0,540330208206
1,220
2,达孜村村委会
0,540330208207
1,220
2,岗水村村委会
0,540330208208
1,220
2,门贡村村委会
0,540330208209
1,220
2,根巴村村委会
0,540330208210
1,220
2,批果村村委会
0,540330208211
1,220
2,过查村村委会
0,540330208212
1,220
2,森卡村村委会
0,540330208000
1,拉孜乡
0,540330209201
1,220
2,卡达村村委会
0,540330209202
1,220
2,达多村村委会
0,540330209203
1,220
2,加荣村村委会
0,540330209204
1,210
2,扎根村村委会
0,540330209205
1,220
2,郭龙村村委会
0,540330209206
1,220
2,瓦地村村委会
0,540330209000
1,都瓦乡
0,540330000000
1,边坝县
0,540300000000
1,昌都市
0,540402001002
1,111
2,白玛岗社区居委会
0,540402001003
1,111
2,尼池社区居委会
0,540402001000
1,白玛岗街道办事处
0,540402002001
1,111
2,双拥路社区居委会
0,540402002004
1,111
2,沿河社区居委会
0,540402002000
1,觉木街道办事处
0,540402100201
1,220
2,达则村
0,540402100202
1,220
2,卡斯木村
0,540402100203
1,220
2,朗欧村
0,540402100204
1,121
2,尼池村
0,540402100205
1,220
2,真巴村
0,540402100206
1,220
2,帮纳村
0,540402100207
1,220
2,曲古村
0,540402100208
1,220
2,立定村
0,540402100209
1,220
2,康扎村
0,540402100000
1,林芝镇
0,540402101201
1,220
2,百巴村
0,540402101202
1,220
2,开朗村
0,540402101203
1,220
2,大坝村
0,540402101204
1,220
2,拉格村
0,540402101205
1,220
2,连别村
0,540402101206
1,220
2,强嘎村
0,540402101207
1,220
2,章巴村
0,540402101208
1,220
2,色贡村
0,540402101209
1,220
2,折巴村
0,540402101210
1,121
2,扎地村
0,540402101211
1,220
2,增巴村
0,540402101000
1,百巴镇
0,540402102201
1,220
2,巴果绕村
0,540402102202
1,220
2,多布村
0,540402102203
1,220
2,公众村
0,540402102204
1,220
2,加当嘎村
0,540402102205
1,220
2,拉丁嘎村
0,540402102206
1,220
2,唐地村
0,540402102207
1,220
2,永久村
0,540402102208
1,220
2,章麦村
0,540402102209
1,220
2,加乃村
0,540402102210
1,121
2,巴吉村
0,540402102211
1,220
2,尼西村
0,540402102000
1,八一镇
0,540402103201
1,220
2,白木村
0,540402103202
1,220
2,巴嘎村
0,540402103203
1,121
2,罗布村委会
0,540402103204
1,220
2,扎西岗村
0,540402103205
1,220
2,东巴才村
0,540402103206
1,220
2,东久村
0,540402103207
1,220
2,洛木村
0,540402103208
1,220
2,拉月村
0,540402103000
1,鲁朗镇
0,540402200201
1,220
2,更章村委会
0,540402200202
1,220
2,门仲村
0,540402200203
1,210
2,白玛店村
0,540402200204
1,220
2,久巴村
0,540402200205
1,220
2,扎曲村
0,540402200206
1,220
2,娘萨村
0,540402200000
1,更章门巴民族乡
0,540402202201
1,220
2,仲萨巴村
0,540402202202
1,220
2,甲日卡村
0,540402202203
1,220
2,麦巴村
0,540402202204
1,220
2,珠曲登村
0,540402202205
1,220
2,嘎玛村
0,540402202206
1,220
2,孜热村
0,540402202207
1,220
2,仲果村
0,540402202208
1,220
2,杰麦村
0,540402202209
1,210
2,简切村委会
0,540402202210
1,220
2,朵当村
0,540402202000
1,布久乡
0,540402203201
1,220
2,吉定村
0,540402203202
1,220
2,嘎萨村
0,540402203203
1,220
2,曲尼贡嘎村
0,540402203204
1,220
2,朗乃村
0,540402203205
1,220
2,泽列村
0,540402203206
1,220
2,米瑞村
0,540402203207
1,220
2,色果绕村
0,540402203208
1,220
2,通麦村
0,540402203209
1,220
2,玉容增村
0,540402203210
1,220
2,姆多村
0,540402203211
1,210
2,增巴村委会
0,540402203212
1,220
2,麦娘麦村
0,540402203000
1,米瑞乡
0,540402000000
1,巴宜区
0,540421100001
1,121
2,果林卡社区居委会
0,540421100201
1,220
2,结底岗村委会
0,540421100202
1,220
2,达帕莎村委会
0,540421100203
1,220
2,阿沛村委会
0,540421100204
1,220
2,卓木村委会
0,540421100205
1,220
2,宾格村委会
0,540421100206
1,220
2,拉果旁村委会
0,540421100207
1,220
2,扎玛村委会
0,540421100208
1,220
2,孜嘎村委会
0,540421100209
1,220
2,结定村委会
0,540421100210
1,220
2,娘当村委会
0,540421100000
1,工布江达镇
0,540421101201
1,220
2,多其木村委会
0,540421101202
1,220
2,峡索村委会
0,540421101203
1,220
2,强洛村委会
0,540421101204
1,220
2,朗色村委会
0,540421101205
1,220
2,新生村委会
0,540421101206
1,220
2,加龙村委会
0,540421101207
1,220
2,仲荣村委会
0,540421101208
1,220
2,拉荣村委会
0,540421101209
1,220
2,达金村委会
0,540421101210
1,220
2,德村委会
0,540421101211
1,121
2,金达村委会
0,540421101212
1,220
2,扎布村委会
0,540421101213
1,220
2,嘎木村委会
0,540421101214
1,220
2,色江娘村委会
0,540421101215
1,220
2,仲村委会
0,540421101216
1,220
2,旁村委会
0,540421101000
1,金达镇
0,540421102201
1,220
2,秀巴村委会
0,540421102202
1,220
2,仲当村委会
0,540421102203
1,220
2,堆果村委会
0,540421102204
1,220
2,雪卡村委会
0,540421102205
1,220
2,孜木宗村委会
0,540421102206
1,220
2,东玛村委会
0,540421102207
1,220
2,拉如村委会
0,540421102208
1,121
2,朗色村委会
0,540421102209
1,220
2,帮久村委会
0,540421102210
1,220
2,叮当村委会
0,540421102000
1,巴河镇
0,540421200201
1,220
2,柳四朗村委会
0,540421200202
1,210
2,扎热村委会
0,540421200203
1,220
2,吉木雄村委会
0,540421200204
1,220
2,扎堆村委会
0,540421200205
1,220
2,四章村委会
0,540421200206
1,220
2,崩嘎村委会
0,540421200207
1,220
2,嘎唐村委会
0,540421200208
1,220
2,坝村委会
0,540421200209
1,220
2,波村委会
0,540421200000
1,朱拉乡
0,540421201201
1,210
2,错久村委会
0,540421201202
1,220
2,杂拉村委会
0,540421201203
1,220
2,错高村委会
0,540421201204
1,220
2,结巴村委会
0,540421201205
1,220
2,罗池村委会
0,540421201000
1,错高乡
0,540421202201
1,220
2,林则村委会
0,540421202202
1,220
2,那岗村委会
0,540421202203
1,210
2,仲萨村委会
0,540421202204
1,220
2,麦巴村委会
0,540421202205
1,220
2,翁布朗村委会
0,540421202206
1,220
2,巴朗村委会
0,540421202207
1,220
2,结牧村委会
0,540421202000
1,仲莎乡
0,540421203201
1,220
2,昂巴宗村委会
0,540421203202
1,220
2,米吉村委会
0,540421203203
1,220
2,皮康村委会
0,540421203204
1,220
2,朗村委会
0,540421203205
1,220
2,吾路岗村委会
0,540421203206
1,220
2,太昭村委会
0,540421203207
1,210
2,唐丁村委会
0,540421203208
1,220
2,帮嘎岗村委会
0,540421203000
1,江达乡
0,540421204201
1,210
2,拉如村委会
0,540421204202
1,220
2,尼木朗村委会
0,540421204203
1,220
2,朝纳村委会
0,540421204204
1,220
2,同吉村委会
0,540421204205
1,220
2,岗纳村委会
0,540421204206
1,220
2,吾纳村委会
0,540421204207
1,220
2,巴嘎村委会
0,540421204000
1,娘蒲乡
0,540421205201
1,220
2,松多村委会
0,540421205202
1,220
2,白朗村委会
0,540421205203
1,220
2,罗马林村委会
0,540421205204
1,220
2,西朗村委会
0,540421205205
1,210
2,下巴塘村委会
0,540421205206
1,220
2,吉朗村委会
0,540421205207
1,220
2,加兴村委会
0,540421205000
1,加兴乡
0,540421000000
1,工布江达县
0,540422100001
1,121
2,东措社区居委会
0,540422100201
1,122
2,东多村
0,540422100202
1,220
2,米林村
0,540422100203
1,220
2,帮仲村
0,540422100000
1,米林镇
0,540422101201
1,121
2,多雄村
0,540422101202
1,220
2,达林村
0,540422101203
1,220
2,大渡卡村
0,540422101204
1,220
2,格嘎村
0,540422101205
1,220
2,加拉村
0,540422101206
1,220
2,麦朗村
0,540422101207
1,220
2,派村
0,540422101208
1,220
2,雪嘎村
0,540422101209
1,220
2,索松村
0,540422101000
1,派镇
0,540422102201
1,121
2,卧龙村
0,540422102202
1,220
2,本宗村
0,540422102203
1,220
2,日村
0,540422102204
1,220
2,角木那村
0,540422102205
1,220
2,本宗下却村
0,540422102206
1,220
2,甲竹村
0,540422102207
1,220
2,麦村
0,540422102208
1,220
