,0
1,220
2,桥头村委会
0,360727102213
1,220
2,新陂村委会
0,360727102214
1,220
2,黄坑村委会
0,360727102000
1,杨村镇
0,360727103200
1,121
2,江夏村委会
0,360727103201
1,220
2,里陂村委会
0,360727103202
1,220
2,罗坝村委会
0,360727103203
1,220
2,新墟村委会
0,360727103204
1,220
2,石莲村委会
0,360727103205
1,220
2,上庄村委会
0,360727103000
1,汶龙镇
0,360727104200
1,121
2,程龙村委会
0,360727104201
1,220
2,五一村委会
0,360727104202
1,220
2,杨梅村委会
0,360727104203
1,220
2,龙秀村委会
0,360727104204
1,220
2,八一九村委会
0,360727104205
1,220
2,盘石村委会
0,360727104000
1,程龙镇
0,360727105200
1,121
2,关东村委会
0,360727105201
1,220
2,翰岗村委会
0,360727105202
1,220
2,关西村委会
0,360727105000
1,关西镇
0,360727106200
1,121
2,冯�G村委会（龙南经济技术开发区）
0,360727106201
1,122
2,上游村委会
0,360727106202
1,220
2,中兴村委会
0,360727106203
1,220
2,新园村委会
0,360727106204
1,220
2,新里村委会
0,360727106205
1,220
2,正桂村委会
0,360727106206
1,220
2,圳背村委会
0,360727106207
1,220
2,金莲村委会
0,360727106208
1,220
2,张古�F村委会
0,360727106209
1,220
2,均兴村委会
0,360727106000
1,里仁镇
0,360727107200
1,121
2,新埠村委会
0,360727107201
1,220
2,果龙村委会
0,360727107202
1,220
2,莲塘村委会
0,360727107203
1,220
2,象塘村委会
0,360727107204
1,220
2,竹梓村委会
0,360727107205
1,220
2,岭下村委会
0,360727107206
1,220
2,新大村委会
0,360727107000
1,渡江镇
0,360727108200
1,121
2,古坑村委会
0,360727108201
1,220
2,润垌村委会
0,360727108202
1,220
2,墩头村委会
0,360727108000
1,九连山镇
0,360727200200
1,121
2,水西坝村委会
0,360727200201
1,220
2,洒口村委会
0,360727200202
1,220
2,中源村委会
0,360727200203
1,220
2,清源村委会
0,360727200204
1,220
2,窑头村委会
0,360727200000
1,桃江乡
0,360727201200
1,121
2,大稳村委会（龙南经济技术开发区）
0,360727201201
1,122
2,新圳村委会（龙南经济技术开发区）
0,360727201202
1,122
2,中和村委会
0,360727201203
1,220
2,晓坑村委会
0,360727201000
1,东江乡
0,360727202200
1,210
2,临江村委会
0,360727202201
1,220
2,西坑村委会
0,360727202202
1,220
2,水口村委会
0,360727202203
1,220
2,塘口村委会
0,360727202204
1,220
2,大屋村委会
0,360727202205
1,220
2,东坑村委会
0,360727202000
1,临塘乡
0,360727203200
1,210
2,东村村委会
0,360727203201
1,220
2,圭湖村委会
0,360727203202
1,220
2,石门村委会
0,360727203203
1,220
2,西村村委会
0,360727203204
1,220
2,助水村委会
0,360727203205
1,220
2,三星村委会
0,360727203000
1,南亨乡
0,360727204200
1,210
2,花树村委会
0,360727204201
1,220
2,三门村委会
0,360727204202
1,220
2,新城村委会
0,360727204203
1,220
2,松湖村委会
0,360727204204
1,220
2,杨岭村委会
0,360727204000
1,夹湖乡
0,360727400498
1,121
2,龙南经济技术开发区虚拟社区
0,360727400000
1,江西龙南经济技术开发区
0,360727500200
1,123
2,林中村委会
0,360727500000
1,安基山林场
0,360727000000
1,龙南县
0,360728100001
1,121
2,城东居民委员会
0,360728100002
1,121
2,城南居民委员会
0,360728100003
1,121
2,城西居民委员会
0,360728100004
1,121
2,城北居民委员会
0,360728100005
1,121
2,龙神湖居民委员会
0,360728100006
1,121
2,龙亭路居民委员会
0,360728100007
1,121
2,工业大道居民委员会
0,360728100008
1,121
2,大世界居民委员会
0,360728100200
1,122
2,汶岭村民委员会
0,360728100201
1,122
2,修建村民委员会
0,360728100202
1,122
2,文昌村民委员会
0,360728100203
1,220
2,樟田村民委员会
0,360728100204
1,122
2,杨梅村民委员会
0,360728100205
1,122
2,和顺村民委员会
0,360728100206
1,122
2,良富村民委员会
0,360728100207
1,220
2,桥水村民委员会
0,360728100208
1,122
2,泮贤村民委员会
0,360728100209
1,220
2,龙下村民委员会
0,360728100210
1,220
2,竹园村民委员会
0,360728100211
1,220
2,油潭村民委员会
0,360728100212
1,220
2,赤岭村民委员会
0,360728100213
1,122
2,富田村民委员会
0,360728100214
1,220
2,金鸡村民委员会
0,360728100215
1,220
2,太公村民委员会
0,360728100216
1,220
2,蕉坑村民委员会
0,360728100217
1,122
2,长桥村民委员会
0,360728100218
1,220
2,下庄村民委员会
0,360728100219
1,122
2,井坑村民委员会
0,360728100220
1,122
2,恩荣村民委员会
0,360728100221
1,122
2,中沙村民委员会
0,360728100222
1,122
2,历市村民委员会
0,360728100223
1,220
2,�w上村民委员会
0,360728100224
1,220
2,太阳村民委员会
0,360728100225
1,220
2,中圳村民委员会
0,360728100226
1,220
2,嶂下村民委员会
0,360728100227
1,220
2,车步村民委员会
0,360728100228
1,220
2,上坑村民委员会
0,360728100229
1,220
2,赤水村民委员会
0,360728100230
1,220
2,黄沙村民委员会
0,360728100000
1,历市镇
0,360728101001
1,121
2,矿区居民委员会
0,360728101200
1,121
2,三亨村民委员会
0,360728101201
1,220
2,羊陂村民委员会
0,360728101202
1,220
2,�w头村民委员会
0,360728101203
1,220
2,板埠村民委员会
0,360728101204
1,220
2,溪尾村民委员会
0,360728101205
1,220
2,左拔村民委员会
0,360728101206
1,220
2,丰背村民委员会
0,360728101207
1,220
2,古坑村民委员会
0,360728101000
1,岿美山镇
0,360728102001
1,121
2,边贸城居民委员会
0,360728102002
1,121
2,老城镇莲塘古城居民委员会
0,360728102200
1,121
2,老城村民委员会
0,360728102201
1,220
2,中�F村民委员会
0,360728102202
1,220
2,黄砂口村民委员会
0,360728102203
1,220
2,丁坊村民委员会
0,360728102204
1,220
2,下池村民委员会
0,360728102205
1,220
2,里布村民委员会
0,360728102206
1,220
2,坳头村民委员会
0,360728102207
1,220
2,乐德村民委员会
0,360728102208
1,220
2,河田村民委员会
0,360728102209
1,220
2,上洲村民委员会
0,360728102210
1,220
2,水西村民委员会
0,360728102000
1,老城镇
0,360728103001
1,121
2,天花圩居民委员会
0,360728103002
1,121
2,天九商贸城居民委员会
0,360728103200
1,122
2,天花村民委员会
0,360728103201
1,220
2,九曲村民委员会
0,360728103202
1,220
2,新联村民委员会
0,360728103203
1,122
2,洋田村民委员会
0,360728103204
1,220
2,陈坑村民委员会
0,360728103205
1,220
2,兴隆村民委员会
0,360728103206
1,220
2,樟联村民委员会
0,360728103207
1,220
2,东山村民委员会
0,360728103208
1,220
2,石盆村民委员会
0,360728103209
1,220
2,桃西村民委员会
0,360728103210
1,220
2,黄塘村民委员会
0,360728103211
1,220
2,红阳村民委员会
0,360728103212
1,220
2,太康村民委员会
0,360728103213
1,220
2,宾光村民委员会
0,360728103214
1,220
2,五户村民委员会
0,360728103215
1,220
2,新��村民委员会
0,360728103216
1,220
2,油田村民委员会
0,360728103217
1,220
2,横山村民委员会
0,360728103000
1,天九镇
0,360728104001
1,121
2,桐坑居民委员会
0,360728104004
1,220
2,长富社区居民委员会
0,360728104200
1,122
2,桐坑村民委员会
0,360728104201
1,220
2,白驹村民委员会
0,360728104202
1,220
2,洪洲村民委员会
0,360728104203
1,220
2,胜前村民委员会
0,360728104204
1,220
2,长富村民委员会
0,360728104205
1,220
2,忠城村民委员会
0,360728104206
1,220
2,龙塘村民委员会
0,360728104207
1,220
2,湖江村民委员会
0,360728104208
1,220
2,桥下村民委员会
0,360728104209
1,220
2,柏木村民委员会
0,360728104000
1,龙塘镇
0,360728105001
1,121
2,横江居民委员会
0,360728105200
1,122
2,月子村民委员会
0,360728105201
1,220
2,新阳村民委员会
0,360728105202
1,220
2,大汶村民委员会
0,360728105203
1,220
2,含湖村民委员会
0,360728105204
1,220
2,乐园村民委员会
0,360728105205
1,220
2,长隆村民委员会
0,360728105206
1,220
2,大屋村民委员会
0,360728105207
1,220
2,含水村民委员会
0,360728105208
1,122
2,玉石村民委员会
0,360728105209
1,220
2,南丰村民委员会
0,360728105210
1,220
2,古隆村民委员会
0,360728105211
1,220
2,天堂村民委员会
0,360728105212
1,220
2,中湖村民委员会
0,360728105213
1,220
2,禾草村民委员会
0,360728105214
1,220
2,龙头村民委员会
0,360728105215
1,220
2,蔡阳村民委员会
0,360728105216
1,220
2,迳脑村民委员会
0,360728105217
1,220
2,大坝村民委员会
0,360728105218
1,220
2,杨眉村民委员会
0,360728105219
1,220
2,枧下村民委员会
0,360728105000
1,岭北镇
0,360728106001
1,121
2,鹅公镇圩镇居民委员会
0,360728106200
1,121
2,田心村民委员会
0,360728106201
1,220
2,留�f村民委员会
0,360728106202
1,220
2,高湖村民委员会
0,360728106203
1,220
2,大风村民委员会
0,360728106204
1,220
2,留坑村民委员会
0,360728106205
1,220
2,镇田村民委员会
0,360728106206
1,122
2,水邦村民委员会
0,360728106207
1,122
2,乐田村民委员会
0,360728106208
1,220
2,塘唇村民委员会
0,360728106209
1,220
2,岸口村民委员会
0,360728106210
1,220
2,大寨村民委员会
0,360728106211
1,122
2,木杨村民委员会
0,360728106212
1,220
2,瑶田村民委员会
0,360728106213
1,220
2,杨坑村民委员会
0,360728106214
1,220
2,莲塘村民委员会
0,360728106215
1,220
2,穆湖村民委员会
0,360728106216
1,220
2,企坝村民委员会
0,360728106217
1,220
2,柱石村民委员会
0,360728106218
1,220
2,早禾村民委员会
0,360728106219
1,220
2,新村村民委员会
0,360728106220
1,220
2,白沙村民委员会
0,360728106221
1,220
2,上桂村民委员会
0,360728106000
1,鹅公镇
0,360728400498
1,123
2,定南县工业园虚拟社区
0,360728400000
1,定南县工业园
0,360728000000
1,定南县
0,360729100001
1,121
2,含江路居委会
0,360729100002
1,121
2,寿梅路居委会
0,360729100003
1,121
2,城西居委会
0,360729100004
1,121
2,滨江居委会
0,360729100200
1,122
2,城厢村委会
0,360729100201
1,220
2,田心村委会
0,360729100202
1,220
2,樟树村委会
0,360729100203
1,220
2,小慕村委会
0,360729100204
1,220
2,镇仔村委会
0,360729100205
1,220
2,黄埠村委会
0,360729100206
1,122
2,上山村委会
0,360729100000
1,城厢镇
0,360729101001
1,123
2,吉山区居委会
0,360729101002
1,123
2,吉水社区居委会
0,360729101200
1,121
2,乌桕坝村委会
0,360729101201
1,220
2,坪头镇村委会
0,360729101202
1,220
2,小溪村委会
0,360729101203
1,220
2,马坑村委会
0,360729101204
1,220
2,马安村委会
0,360729101205
1,220
2,大岳村委会
0,360729101206
1,220
2,田背村委会
0,360729101207
1,220
2,斜溪村委会
0,360729101000
1,大吉山镇
0,360729102001
1,121
2,长城社区居委会
0,360729102200
1,122
2,陂头村委会
0,360729102201
1,220
2,星光村委会
0,360729102202
1,220
2,潭口村委会
0,360729102203
1,220
2,太和村委会
0,360729102204
1,220
2,竹芫村委会
0,360729102205
1,220
2,正河村委会
0,360729102206
1,220
2,周布村委会
0,360729102207
1,220
2,黄塘村委会
0,360729102208
1,220
2,竹山村委会
0,360729102209
1,220
2,张公碰村委会
0,360729102210
1,220
2,岐山村委会
0,360729102211
1,220
2,瑶山村委会
0,360729102000
1,陂头镇
0,360729103001
1,121
2,南海社区居民委员会
0,360729103200
1,122
2,东风村委会
0,360729103201
1,220
2,岗背村委会
0,360729103202
1,220
2,含江村委会
0,360729103203
1,122
2,河背村委会
0,360729103204
1,122
2,圆山村委会
0,360729103205
1,220
2,松山村委会
0,360729103206
1,220
2,立新村委会
0,360729103207
1,220
2,来龙村委会
0,360729103208
1,220
2,陂头村委会
0,360729103209
1,122
2,黄金村委会
0,360729103210
1,220
2,天龙村委会
0,360729103211
1,220
2,烧斗村委会
0,360729103212
1,220
2,树凹村委会
0,360729103213
1,220
2,木金村委会
0,360729103214
1,220
2,增坊村委会
0,360729103215
1,220
2,水口村委会
0,360729103216
1,220
2,合头村委会
0,360729103217
1,220
2,兆坑村委会
0,360729103000
1,金龙镇
0,360729104001
1,121
2,新安社区居民委员会
0,360729104200
1,122
2,南迳村委会
0,360729104201
1,220
2,热水村委会
0,360729104202
1,220
2,中切村委会
0,360729104203
1,220
2,大田村委会
0,360729104204
1,220
2,罗田村委会
0,360729104205
1,220
2,马古塘村委会
0,360729104206
1,220
2,武合村委会
0,360729104207
1,220
2,黄云村委会
0,360729104208
1,220
2,黄里村委会
0,360729104209
1,220
2,分水村委会
0,360729104210
1,220
2,大庄村委会
0,360729104211
1,220
2,古家营村委会
0,360729104000
1,南迳镇
0,360729105200
1,121
2,龙源坝村委会
0,360729105201
1,220
2,雅溪村委会
0,360729105202
1,220
2,镇头村委会
0,360729105203
1,220
2,炉坑村委会
0,360729105204
1,220
2,坪山村委会
0,360729105205
1,220
2,寨下村委会
0,360729105206
1,220
2,水背村委会
0,360729105207
1,220
2,上窖村委会
0,360729105000
1,龙源坝镇
0,360729200200
1,210
2,中寨村委会
0,360729200201
1,220
2,筠竹村委会
0,360729200202
1,220
2,中坑村委会
0,360729200203
1,220
2,罗坊村委会
0,360729200204
1,220
2,玉舍村委会
0,360729200205
1,220
2,黄泥水村委会
0,360729200206
1,220
2,黄竹龙村委会
0,360729200207
1,220
2,田在村委会
0,360729200000
1,中寨乡
0,360729201200
1,210
2,社迳村委会
0,360729201201
1,220
2,炉迳村委会
0,360729201202
1,220
2,老屋村委会
0,360729201203
1,220
2,塔下村委会
0,360729201204
1,220
2,当迳村委会
0,360729201205
1,220
2,江口村委会
0,360729201206
1,220
2,水东村委会
0,360729201000
1,社迳乡
0,360729202200
1,210
2,龙下村委会
0,360729202201
1,220
2,上湖村委会
0,360729202202
1,220
2,川凹村委会
0,360729202203
1,220
2,虎条村委会
0,360729202204
1,220
2,河田村委会
0,360729202205
1,220
2,山石村委会
0,360729202000
1,龙下乡
0,360729402498
1,121
2,工业园虚拟社区
0,360729402000
1,全南县工业园
0,360729000000
1,全南县
0,360730100001
1,121
2,中山南路居委会
0,360730100002
1,121
2,中山北路居委会
0,360730100003
1,121
2,城南居委会
0,360730100004
1,121
2,城北居委会
0,360730100005
1,121
2,江东居委会
0,360730100006
1,121
2,金盆居委会
0,360730100007
1,121
2,胜利西路居委会
0,360730100008
1,121
2,博生西路居委会
0,360730100009
1,121
2,翠微居委会
0,360730100010
1,121
2,永宁居委会
0,360730100200
1,122
2,罗家村委会
0,360730100201
1,122
2,七里村委会
0,360730100202
1,122
2,志坑村委会
0,360730100203
1,121
2,下廖村委会
0,360730100204
1,122
2,背村村委会
0,360730100205
1,122
2,迳口村委会
0,360730100206
1,220
2,吴家村委会
0,360730100207
1,220
2,罗江村委会
0,360730100208
1,220
2,黄贯村委会
0,360730100209
1,220
2,碧岸村委会
0,360730100210
1,122
2,刘坑村委会
0,360730100211
1,122
2,土围村委会
0,360730100212
1,121
2,高坑村委会
0,360730100213
1,121
2,西厢村委会
0,360730100214
1,121
2,北门村委会
0,360730100215
1,122
2,河东村委会
0,360730100216
1,220
2,湖田村委会
0,360730100217
1,220
2,老溪村委会
0,360730100218
1,121
2,庵边村委会
0,360730100219
1,121
2,水东村委会
0,360730100220
1,220
2,长木村委会
0,360730100221
1,220
2,赖坑村委会
0,360730100222
1,121
2,新庄村委会
0,360730100223
1,220
2,小湖村委会
0,360730100224
1,220
2,雪竹村委会
0,360730100000
1,梅江镇
0,360730101001
1,121
2,青塘圩居委会
0,360730101200
1,220
2,坎田村委会
0,360730101201
1,220
2,社岗村委会
0,360730101202
1,220
2,孙屋村委会
0,360730101203
1,121
2,青塘村委会
0,360730101204
1,220
2,南堡村委会
0,360730101205
1,220
2,赤水村委会
0,360730101206
1,220
2,河背村委会
0,360730101207
1,220
2,谢村村委会
0,360730101208
1,220
2,洋垄村委会
0,360730101209
1,220
2,西迳村委会
0,360730101210
1,220
2,坳背村委会
0,360730101000
1,青塘镇
0,360730102001
1,121
2,振兴居委会
0,360730102002
1,121
2,窑下居委会
0,360730102200
1,121
2,长胜村委会
0,360730102201
1,121
2,青树村委会
0,360730102202
1,220
2,水枞村委会
0,360730102203
1,220
2,中江村委会
0,360730102204
1,220
2,大坪村委会
0,360730102205
1,220
2,栗山村委会
0,360730102206
1,122
2,黄岗村委会
0,360730102207
1,220
2,大岭背村委会
0,360730102208
1,220
2,真君堂村委会
0,360730102209
1,220
2,赖坊村委会
0,360730102210
1,220
2,法沙村委会
0,360730102211
1,220
2,上南村委会
0,360730102212
1,220
2,果子园村委会
0,360730102213
1,220
2,旱脑村委会
0,360730102214
1,220
2,新圩村委会
0,360730102215
1,220
2,山车村委会
0,360730102216
1,220
2,樟坑村委会
0,360730102217
1,220
2,樟树村委会
0,360730102218
1,220
2,新安村委会
0,360730102219
1,220
2,鱼青村委会
0,360730102000
1,长胜镇
0,360730103001
1,121
2,公园里居委会
0,360730103002
1,121
2,桥南居委会
0,360730103200
1,121
2,黄陂村委会
0,360730103201
1,220
2,大湖村委会
0,360730103202
1,220
2,乌迳村委会
0,360730103203
1,220
2,荷树村委会
0,360730103204
1,220
2,山堂村委会
0,360730103205
1,220
2,大桥坝村委会
0,360730103206
1,220
2,杨屋村委会
0,360730103207
1,121
2,金坑村委会
0,360730103208
1,122
2,王布村委会
0,360730103209
1,220
2,杨依村委会
0,360730103210
1,220
2,塘下村委会
0,360730103211
1,220
2,增坊村委会
0,360730103212
1,220
2,樟坊村委会
0,360730103213
1,220
2,坪溪村委会
0,360730103214
1,220
2,连陂村委会
0,360730103215
1,220
2,高田村委会
0,360730103000
1,黄陂镇
0,360730104001
1,121
2,吉龙居委会
0,360730104200
1,122
2,固村村委会
0,360730104201
1,220
2,团溪村委会
0,360730104202
1,220
2,流坊脑村委会
0,360730104203
1,121
2,下河村委会
0,360730104204
1,220
2,回龙村委会
0,360730104205
1,220
2,三道村委会
0,360730104206
1,220
2,湖坊村委会
0,360730104207
1,220
2,大塘村委会
0,360730104208
1,220
2,上�F村委会
0,360730104209
1,220
2,中�F村委会
0,360730104210
1,220
2,里村村委会
0,360730104211
1,220
2,王坊村委会
0,360730104212
1,220
2,旗山村委会
0,360730104213
1,220
2,老禾村委会
0,360730104214
1,220
2,格口村委会
0,360730104215
1,220
2,桃布村委会
0,360730104216
1,220
2,岚溪村委会
0,360730104217
1,220
2,首�F村委会
0,360730104000
1,固村镇
0,360730105001
1,121
2,羊岭居委会
0,360730105200
1,121
2,赖村村委会
0,360730105201
1,220
2,邮村村委会
0,360730105202
1,121
2,莲子村委会
0,360730105203
1,220
2,陂田村委会
0,360730105204
1,220
2,围足村委会
0,360730105205
1,220
2,水西村委会
0,360730105206
1,220
2,石街村委会
0,360730105207
1,220
2,蒙坊村委会
0,360730105208
1,220
2,新民村委会
0,360730105209
1,220
2,浮竹村委会
0,360730105210
1,220
2,高岭村委会
0,360730105211
1,220
2,老嵊场村委会
0,360730105212
1,220
2,虎井村委会
0,360730105213
1,220
2,山坑村委会
0,360730105214
1,220
2,岩背村委会
0,360730105000
1,赖村镇
0,360730106001
1,121
2,金安居委会
0,360730106200
1,121
2,石上村委会
0,360730106201
1,220
2,小布脑村委会
0,360730106202
1,220
2,干头村委会
0,360730106203
1,220
2,池布村委会
0,360730106204
1,220
2,湖岭村委会
0,360730106205
1,220
2,城头村委会
0,360730106206
1,220
2,莲塘村委会
0,360730106207
1,220
2,莲湖村委会
0,360730106208
1,220
2,蛇形排村委会
0,360730106209
1,220
2,角源村委会
0,360730106210
1,220
2,温坊村委会
0,360730106211
1,220
2,游家坊村委会
0,360730106000
1,石上镇
0,360730107001
1,121
2,兴东居委会
0,360730107200
1,121
2,溪边村委会
0,360730107201
1,220
2,坪田村委会
0,360730107202
1,220
2,斜下村委会
0,360730107203
1,220
2,城源村委会
0,360730107204
1,220
2,�w下村委会
0,360730107205
1,220
2,小源村委会
0,360730107206
1,220
2,赣背村委会
0,360730107207
1,220
2,大布村委会
0,360730107208
1,220
2,石湖村委会
0,360730107209
1,220
2,来源村委会
0,360730107210
1,220
2,东山坝村委会
0,360730107211
1,220
2,枧田村委会
0,360730107000
1,东山坝镇
0,360730108001
1,121
2,清泰居委会
0,360730108200
1,121
2,洛口村委会
0,360730108201
1,220
2,古夏村委会
0,360730108202
1,220
2,谢坊村委会
0,360730108203
1,220
2,严坊村委会
0,360730108204
1,220
2,罗村村委会
0,360730108205
1,220
2,灵村村委会
0,360730108206
1,220
2,球田村委会
0,360730108207
1,220
2,南岭村委会
0,360730108208
1,220
2,麻田村委会
0,360730108209
1,220
2,高排村委会
0,360730108210
1,220
2,金竹村委会
0,360730108211
1,220
2,员布村委会
0,360730108212
1,220
2,横坑村委会
0,360730108000
1,洛口镇
0,360730109001
1,121
2,新街居委会
0,360730109200
1,121
2,小布村委会
0,360730109201
1,220
2,上潮村委会
0,360730109202
1,220
2,树陂村委会
0,360730109203
1,220
2,陂下村委会
0,360730109204
1,121
2,大土楼村委会
0,360730109205
1,220
2,横照村委会
0,360730109206
1,220
2,木坑村村委会
0,360730109207
1,220
2,湖家边村委会
0,360730109208
1,220
2,徐会村委会
0,360730109000
1,小布镇
0,360730110001
1,121
2,三江居委会
0,360730110200
1,121
2,黄石村委会
0,360730110201
1,122
2,陂塘村委会
0,360730110202
1,122
2,王元丘村委会
0,360730110203
1,220
2,沙子岭村委会
0,360730110204
1,220
2,璜村村委会
0,360730110205
1,220
2,山梓村委会
0,360730110206
1,220
2,江口村委会
0,360730110207
1,220
2,大岭村委会
0,360730110208
1,220
2,大洲塘村委会
0,360730110209
1,220
2,阳都村委会
0,360730110210
1,220
2,大雅坪村委会
0,360730110211
1,220
2,罗屋村委会
0,360730110212
1,220
2,田坑村委会
0,360730110213
1,220
2,石头村委会
0,360730110214
1,220
2,石子头村委会
0,360730110000
1,黄石镇
0,360730111001
1,121
2,田兴居委会
0,360730111200
1,121
2,田头村委会
0,360730111201
1,220
2,边斜村委会
0,360730111202
1,220
2,南必村委会
0,360730111203
1,220
2,璜山村委会
0,360730111204
1,122
2,坪上村委会
0,360730111205
1,220
2,渡头村委会
0,360730111206
1,121
2,璜坊村委会
0,360730111207
1,220
2,江背村委会
0,360730111208
1,220
2,车头村委会
0,360730111209
1,220
2,白沙村委会
0,360730111210
1,220
2,琵琶村委会
0,360730111211
1,220
2,孙屋村委会
0,360730111212
1,121
2,村头村委会
0,360730111213
1,220
2,迳头村委会
0,360730111214
1,220
2,松山村委会
0,360730111000
1,田头镇
0,360730200001
1,121
2,幸福居委会
0,360730200200
1,121
2,竹笮村委会
0,360730200201
1,220
2,新街村委会
0,360730200202
1,220
2,松湖村委会
0,360730200203
1,220
2,布头村委会
0,360730200204
1,122
2,赤坎村委会
0,360730200205
1,122
2,九塘村委会
0,360730200206
1,121
2,大富村委会
0,360730200207
1,220
2,鹅婆村委会
0,360730200208
1,220
2,侧排村委会
0,360730200209
1,220
2,水口村委会
0,360730200210
1,220
2,小坑村委会
0,360730200000
1,竹笮乡
0,360730201001
1,210
2,昌盛居委会
0,360730201200
1,210
2,对坊村委会
0,360730201201
1,220
2,坑塘村委会
0,360730201202
1,220
2,富丘村委会
0,360730201203
1,220
2,营上村委会
0,360730201204
1,220
2,石江陂村委会
0,360730201205
1,220
2,胡屋村委会
0,360730201206
1,220
2,东风村委会
0,360730201207
1,220
2,半迳村委会
0,360730201208
1,220
2,里迳村委会
0,360730201209
1,220
2,寺背村委会
0,360730201210
1,220
2,丘田村委会
0,360730201211
1,220
2,葛藤村委会
0,360730201212
1,220
2,王坑村委会
0,360730201000
1,对坊乡
0,360730202001
1,210
2,双龙居委会
0,360730202200
1,210
2,固厚村委会
0,360730202201
1,210
2,桥背村委会
0,360730202202
1,220
2,古溪村委会
0,360730202203
1,220
2,观下村委会
0,360730202204
1,220
2,蜀田村委会
0,360730202205
1,220
2,小洋�F村委会
0,360730202206
1,220
2,王西村委会
0,360730202207
1,220
2,楂源村委会
0,360730202208
1,220
2,明坑村委会
0,360730202209
1,220
2,椒坑村委会
0,360730202210
1,220
2,凤凰村委会
0,360730202211
1,220
2,上坎村委会
0,360730202212
1,220
2,王竹村委会
0,360730202213
1,220
2,贵坑村委会
0,360730202214
1,220
2,铁树村委会
0,360730202215
1,220
2,青山村委会
0,360730202216
1,220
2,中心坑村委会
0,360730202000
1,固厚乡
0,360730203001
1,210
2,莲塘居委会
0,360730203200
1,210
2,田埠村委会
0,360730203201
1,220
2,武村村委会
0,360730203202
1,210
2,武里村委会
0,360730203203
1,220
2,洋坑村委会
0,360730203204
1,220
2,金钱坝村委会
0,360730203205
1,220
2,马头村委会
0,360730203206
1,220
2,王沙村委会
0,360730203207
1,220
2,东龙村委会
0,360730203208
1,220
2,九联村委会
0,360730203209
1,220
2,文明村委会
0,360730203210
1,220
2,龙下畲族村委会
0,360730203000
1,田埠乡
0,360730204001
1,210
2,武华居委会
0,360730204200
1,210
2,会同村委会
0,360730204201
1,210
2,街上村委会
0,360730204202
1,220
2,武朝村委会
0,360730204203
1,220
2,谢家坊村委会
0,360730204204
1,220
2,桐口村委会
0,360730204205
1,220
2,陂头村委会
0,360730204206
1,220
2,鹧鸪村委会
0,360730204207
1,220
2,百胜村委会
0,360730204208
1,220
2,南田村委会
0,360730204209
1,220
2,南坑村委会
0,360730204000
1,会同乡
0,360730205001
1,210
2,利民居委会
0,360730205200
1,210
2,湛田村委会
0,360730205201
1,210
2,吉富村委会
0,360730205202
1,220
2,李村村委会
0,360730205203
1,220
2,长乐村委会
0,360730205204
1,220
2,大富足村委会
0,360730205205
1,220
2,坳下村委会
0,360730205206
1,220
2,井源村委会
0,360730205207
1,220
2,新田村委会
0,360730205208
1,220
2,李家坊村委会
0,360730205000
1,湛田乡
0,360730206001
1,210
2,安康居委会
0,360730206200
1,210
2,安福村委会
0,360730206201
1,220
2,西甲村委会
0,360730206202
1,220
2,马迹村委会
0,360730206203
1,220
2,社溪村委会
0,360730206204
1,220
2,力源村委会
0,360730206205
1,220
2,罗陂村委会
0,360730206000
1,安福乡
0,360730207001
1,210
2,东琳居委会
0,360730207200
1,210
2,琳池村委会
0,360730207201
1,220
2,漳灌村委会
0,360730207202
1,220
2,胜利村委会
0,360730207203
1,220
2,陂头村委会
0,360730207204
1,210
2,东韶村委会
0,360730207205
1,220
2,永乐村委会
0,360730207206
1,220
2,田营村委会
0,360730207207
1,220
2,汉口村委会
0,360730207208
1,220
2,南团村委会
0,360730207209
1,220
2,横江村委会
0,360730207210
1,220
2,辛野村委会
0,360730207000
1,东韶乡
0,360730208001
1,210
2,赣江源居委会
0,360730208200
1,210
2,肖田村委会
0,360730208201
1,220
2,吴村村委会
0,360730208202
1,220
2,小吟村委会
0,360730208203
1,220
2,带源村委会
0,360730208204
1,220
2,朗源村委会
0,360730208205
1,220
2,美佳山村委会
0,360730208206
1,220
2,柏树村委会
0,360730208207
1,220
2,朗际村委会
0,360730208000
1,肖田乡
0,360730209001
1,210
2,福莱居委会
0,360730209200
1,210
2,下湾村委会
0,360730209201
1,220
2,曾村村委会
0,360730209202
1,220
2,源尾村委会
0,360730209203
1,220
2,钓峰村委会
0,360730209204
1,220
2,中罗村委会
0,360730209205
1,220
2,东山下村委会
0,360730209206
1,220
2,桃源村委会
0,360730209000
1,钓峰乡
0,360730210001
1,210
2,沽兴居委会
0,360730210200
1,210
2,大沽村委会
0,360730210201
1,220
2,刘家坊村委会
0,360730210203
1,220
2,垄下村委会
0,360730210204
1,220
2,南林村委会
0,360730210206
1,220
2,读书坑村委会
0,360730210207
1,220
2,�D霁村委会
0,360730210208
1,220
2,上淮村委会
0,360730210209
1,220
2,古教村委会
0,360730210000
1,大沽乡
0,360730211001
1,210
2,欧背坪居委会
0,360730211200
1,210
2,蔡江村委会
0,360730211201
1,220
2,白门前村委会
0,360730211202
1,220
2,上湖坊村委会
0,360730211203
1,220
2,罗坑村委会
0,360730211204
1,210
2,双溪村委会
0,360730211205
1,220
2,大坑村委会
0,360730211206
1,220
2,源头村委会
0,360730211000
1,蔡江乡
0,360730400498
1,121
2,县工业园虚拟社区
0,360730400000
1,宁都县水东工业园
0,360730000000
