,0
0,350128105205
1,220
2,红卫村委会
0,350128105206
1,220
2,凤美村委会
0,350128105207
1,220
2,山显美村委
0,350128105208
1,220
2,梧凤村委会
0,350128105209
1,220
2,燎原村委会
0,350128105210
1,220
2,江楼村委会
0,350128105211
1,220
2,梧凤楼村委
0,350128105212
1,220
2,当盛村委会
0,350128105213
1,220
2,半山村委会
0,350128105214
1,220
2,瓦窑村委会
0,350128105000
1,平原镇
0,350128106201
1,121
2,新垄村委会
0,350128106202
1,122
2,敖网村委会
0,350128106203
1,122
2,向阳村委会
0,350128106204
1,220
2,龙海村委会
0,350128106205
1,220
2,建民村委会
0,350128106206
1,220
2,仙霞村委会
0,350128106207
1,220
2,苍海村委会
0,350128106208
1,220
2,东昆村委会
0,350128106209
1,220
2,华东村委会
0,350128106210
1,220
2,建星村委会
0,350128106211
1,220
2,桥锦头村委
0,350128106212
1,220
2,渔庄村委会
0,350128106213
1,220
2,青观顶村委
0,350128106214
1,220
2,钱便沃村委
0,350128106215
1,220
2,大福村委会
0,350128106000
1,敖东镇
0,350128200201
1,220
2,青峰村委会
0,350128200202
1,220
2,白胜村委会
0,350128200203
1,220
2,白沙村委会
0,350128200204
1,220
2,丰田村委会
0,350128200205
1,210
2,岱峰村委会
0,350128200206
1,220
2,玉堂村委会
0,350128200207
1,220
2,招康村委会
0,350128200208
1,220
2,国彩村委会
0,350128200209
1,220
2,南盘村委会
0,350128200210
1,220
2,东占村委会
0,350128200000
1,白青乡
0,350128201201
1,210
2,东珠村委会
0,350128201202
1,220
2,乐屿村委会
0,350128201203
1,220
2,屿北村委会
0,350128201204
1,220
2,后��村委会
0,350128201205
1,220
2,东贵村委会
0,350128201206
1,220
2,东金村委会
0,350128201207
1,220
2,田下村委会
0,350128201208
1,220
2,玉瑶村委会
0,350128201209
1,220
2,旺宾村委会
0,350128201210
1,220
2,屿南村委会
0,350128201000
1,屿头乡
0,350128202201
1,210
2,立新村委会
0,350128202202
1,220
2,西礁村委会
0,350128202203
1,220
2,秀礁村委会
0,350128202204
1,220
2,东礁村委会
0,350128202205
1,220
2,渔限村委会
0,350128202206
1,220
2,月举村委会
0,350128202207
1,220
2,舍仁宫村委会
0,350128202208
1,220
2,瑞洋村委会
0,350128202209
1,220
2,围东村委会
0,350128202000
1,大练乡
0,350128203201
1,210
2,洋中村委会
0,350128203202
1,220
2,芦北村委会
0,350128203203
1,220
2,黄土墩村委会
0,350128203204
1,220
2,马腿村委会
0,350128203205
1,220
2,西边寮村委会
0,350128203206
1,220
2,鹿楼村委会
0,350128203207
1,220
2,大渊村委会
0,350128203000
1,芦洋乡
0,350128204201
1,220
2,中楼村委会
0,350128204202
1,220
2,冠山村委会
0,350128204203
1,220
2,湖山村委会
0,350128204204
1,220
2,昆湖村委会
0,350128204205
1,220
2,大坪村委会
0,350128204206
1,210
2,至凤村委会
0,350128204207
1,220
2,南楼村委会
0,350128204208
1,220
2,大中村委会
0,350128204209
1,220
2,韩厝村委会
0,350128204210
1,220
2,盐田村委会
0,350128204211
1,220
2,芦南村委会
0,350128204000
1,中楼乡
0,350128205201
1,220
2,澳底村委会
0,350128205202
1,220
2,东风村委会
0,350128205203
1,220
2,澳星村委会
0,350128205204
1,220
2,东进村委会
0,350128205205
1,220
2,鲎北村委会
0,350128205206
1,220
2,东霞村委会
0,350128205207
1,210
2,湖边村委会
0,350128205208
1,220
2,南江村委会
0,350128205000
1,东庠乡
0,350128206001
1,220
2,佳园居委会
0,350128206002
1,121
2,华信居委会
0,350128206003
1,121
2,台岚居委会
0,350128206004
1,121
2,万嘉居委会
0,350128206201
1,220
2,正旺村委会
0,350128206202
1,122
2,上楼村委会
0,350128206203
1,220
2,新桥村委会
0,350128206204
1,220
2,霞屿村委会
0,350128206205
1,220
2,白山村委会
0,350128206206
1,220
2,流东村委会
0,350128206207
1,220
2,东屿村委会
0,350128206208
1,220
2,新门村委会
0,350128206209
1,220
2,上洋村委会
0,350128206210
1,220
2,下洋村委会
0,350128206211
1,220
2,矶屿村委会
0,350128206212
1,121
2,中湖村委会
0,350128206213
1,122
2,中南村委会
0,350128206000
1,岚城乡
0,350128207201
1,210
2,陈厝村委会
0,350128207202
1,220
2,莲澳村委会
0,350128207203
1,220
2,西门村委会
0,350128207204
1,220
2,江尾村委会
0,350128207205
1,220
2,后坑村委会
0,350128207206
1,220
2,北楼村委会
0,350128207207
1,220
2,南中村委会
0,350128207000
1,南海乡
0,350128000000
1,平潭县
0,350181002001
1,111
2,小桥社区居委会
0,350181002002
1,111
2,一拂社区居委会
0,350181002003
1,111
2,北大社区居委会
0,350181002004
1,111
2,锦云社区居委会
0,350181002005
1,111
2,小北社区居委会
0,350181002006
1,111
2,西大社区居委会
0,350181002007
1,111
2,金墩社区居委会
0,350181002008
1,111
2,柳池社区居委会
0,350181002009
1,111
2,向高社区居委会
0,350181002010
1,111
2,幸福社区居委会
0,350181002011
1,111
2,西云社区居委会
0,350181002012
1,111
2,融北社区居委会
0,350181002013
1,111
2,玉屏社区居委会
0,350181002014
1,111
2,西文社区居委会
0,350181002015
1,111
2,步行街社区居委会
0,350181002016
1,111
2,玫瑰园社区居委会
0,350181002017
1,111
2,凤翔社区居委会
0,350181002201
1,112
2,石井村委会
0,350181002000
1,玉屏街道
0,350181003001
1,111
2,瑞云社区居委会
0,350181003002
1,111
2,东皋社区居委会
0,350181003003
1,111
2,融东社区居委会
0,350181003004
1,112
2,瑞亭社区居委会
0,350181003005
1,111
2,明越社区居委会
0,350181003006
1,111
2,龙新社区居委会
0,350181003007
1,111
2,三福社区居委会
0,350181003201
1,112
2,东刘村委会
0,350181003202
1,111
2,龙东村委会
0,350181003203
1,112
2,玉峰村委会
0,350181003204
1,112
2,玉塘村委会
0,350181003205
1,112
2,倪埔村委会
0,350181003206
1,112
2,祥丰村委会
0,350181003207
1,112
2,塘头村委会
0,350181003208
1,112
2,北店村委会
0,350181003209
1,112
2,柏渡村委会
0,350181003210
1,112
2,隆中村委会
0,350181003211
1,112
2,坊里村委会
0,350181003212
1,112
2,南宅村委会
0,350181003213
1,112
2,先强村委会
0,350181003000
1,龙山街道
0,350181004001
1,111
2,龙江社区居委会
0,350181004002
1,111
2,南门社区居委会
0,350181004003
1,111
2,天宝社区居委会
0,350181004201
1,111
2,下梧村委会
0,350181004202
1,112
2,松潭村委会
0,350181004203
1,111
2,松峰村委会
0,350181004204
1,112
2,安民村委会
0,350181004205
1,112
2,苍霞村委会
0,350181004206
1,112
2,霞楼村委会
0,350181004207
1,112
2,东南村委会
0,350181004208
1,112
2,朝阳村委会
0,350181004209
1,122
2,观音埔村委会
0,350181004210
1,220
2,小南洋村委会
0,350181004000
1,龙江街道
0,350181005001
1,111
2,宏路社区居委会
0,350181005002
1,111
2,景江社区居委会
0,350181005003
1,111
2,崇文社区居委会
0,350181005201
1,112
2,圳边村委会
0,350181005202
1,112
2,周店村委会
0,350181005203
1,112
2,南峰村委会
0,350181005204
1,112
2,金印村委会
0,350181005205
1,112
2,大埔村委会
0,350181005206
1,112
2,新华村委会
0,350181005207
1,112
2,东坪村委会
0,350181005208
1,112
2,溪下村委会
0,350181005209
1,111
2,宏路村委会
0,350181005210
1,111
2,石门村委会
0,350181005211
1,111
2,新仓村委会
0,350181005000
1,宏路街道
0,350181006001
1,111
2,福耀社区居委会
0,350181006002
1,111
2,福兴社区居委会
0,350181006003
1,111
2,宏兴社区居委会
0,350181006004
1,220
2,太城社区居委会
0,350181006201
1,111
2,棋山村委会
0,350181006202
1,112
2,北前亭村委会
0,350181006203
1,112
2,真丰村委会
0,350181006204
1,112
2,跃进村委会
0,350181006205
1,111
2,龙塘村委会
0,350181006206
1,111
2,高仑村委会
0,350181006207
1,112
2,洋梓村委会
0,350181006400
1,111
2,东张水库社区
0,350181006000
1,石竹街道
0,350181007001
1,111
2,融西社区居委会
0,350181007002
1,111
2,凤山社区居委会
0,350181007003
1,111
2,融音社区居委会
0,350181007004
1,111
2,福景社区居委会
0,350181007005
1,111
2,侨盛社区居委会
0,350181007006
1,111
2,滨江社区居委会
0,350181007007
1,111
2,融侨城社区居委会
0,350181007008
1,111
2,清华社区居委会
0,350181007009
1,111
2,福和社区居委会
0,350181007010
1,111
2,福百社区居委会
0,350181007011
1,111
2,京东方社区居委会
0,350181007201
1,111
2,音西村委会
0,350181007202
1,112
2,云中洋村委会
0,350181007203
1,112
2,文楼村委会
0,350181007204
1,112
2,龙溪村委会
0,350181007205
1,112
2,马山村委会
0,350181007206
1,112
2,瑶峰村委会
0,350181007207
1,112
2,珠山村委会
0,350181007208
1,112
2,西楼村委会
0,350181007209
1,112
2,洋埔村委会
0,350181007210
1,112
2,埔尾村委会
0,350181007211
1,220
2,芦院村委会
0,350181007000
1,音西街道
0,350181008001
1,111
2,洪宽社区居委会
0,350181008002
1,111
2,虎溪社区居委会
0,350181008201
1,112
2,奎岭村委会
0,350181008202
1,112
2,北林村委会
0,350181008203
1,112
2,阳下村委会
0,350181008204
1,111
2,油楼村委会
0,350181008205
1,220
2,玉岭村委会
0,350181008206
1,220
2,新局村委会
0,350181008207
1,123
2,溪头村委会
0,350181008208
1,220
2,屿边村委会
0,350181008209
1,220
2,下坝村委会
0,350181008210
1,220
2,东田村委会
0,350181008211
1,220
2,作坊村委会
0,350181008212
1,220
2,高厝村委会
0,350181008213
1,220
2,上亭村委会
0,350181008214
1,220
2,中亭村委会
0,350181008215
1,220
2,下亭村委会
0,350181008216
1,220
2,北亭村委会
0,350181008217
1,220
2,北山村委会
0,350181008218
1,220
2,上街村委会
0,350181008219
1,220
2,�T头村委会
0,350181008220
1,220
2,后坂村委会
0,350181008221
1,220
2,西洽村委会
0,350181008222
1,220
2,梨庄村委会
0,350181008000
1,阳下街道
0,350181103001
1,121
2,海口社区居委会
0,350181103207
1,220
2,云光村委会
0,350181103210
1,122
2,牛宅村委会
0,350181103211
1,122
2,前村村委会
0,350181103212
1,122
2,城里村委会
0,350181103213
1,122
2,斗垣村委会
0,350181103214
1,121
2,海口村委会
0,350181103215
1,122
2,后路村委会
0,350181103216
1,122
2,晨光村委会
0,350181103217
1,121
2,立新村委会
0,350181103218
1,220
2,东峤村委会
0,350181103219
1,220
2,东岐村委会
0,350181103220
1,220
2,梧屿村委会
0,350181103221
1,220
2,李厝村委会
0,350181103222
1,220
2,南厝村委会
0,350181103223
1,220
2,东阁村委会
0,350181103224
1,220
2,岑兜村委会
0,350181103225
1,220
2,洋坂村委会
0,350181103226
1,220
2,石溪村委会
0,350181103227
1,220
2,工农村委会
0,350181103000
1,海口镇
0,350181104001
1,220
2,滨海社区居委会
0,350181104201
1,121
2,城头村委会
0,350181104202
1,122
2,大厝村委会
0,350181104203
1,122
2,善友村委会
0,350181104204
1,122
2,西池村委会
0,350181104205
1,220
2,东垣村委会
0,350181104206
1,122
2,溪边村委会
0,350181104207
1,122
2,星桥村委会
0,350181104208
1,122
2,堑柄村委会
0,350181104209
1,122
2,黄墩村委会
0,350181104210
1,122
2,首溪村委会
0,350181104211
1,122
2,岩兜村委会
0,350181104212
1,220
2,五龙村委会
0,350181104213
1,122
2,凤屿村委会
0,350181104214
1,220
2,湖美村委会
0,350181104215
1,122
2,后俸村委会
0,350181104216
1,122
2,峰前村委会
0,350181104217
1,122
2,东皋村委会
0,350181104218
1,220
2,南田村委会
0,350181104219
1,220
2,南冲村委会
0,350181104220
1,122
2,新楼村委会
0,350181104221
1,122
2,彭洋村委会
0,350181104222
1,122
2,山下村委会
0,350181104223
1,122
2,梁厝村委会
0,350181104224
1,122
2,宅前村委会
0,350181104225
1,122
2,港西村委会
0,350181104226
1,220
2,吉钓村委会
0,350181104000
1,城头镇
0,350181105201
1,220
2,文祚村委会
0,350181105202
1,220
2,吉岚村委会
0,350181105203
1,220
2,上岭村委会
0,350181105204
1,220
2,南岭村委会
0,350181105205
1,121
2,西溪村委会
0,350181105206
1,220
2,梨洞村委会
0,350181105207
1,220
2,大山村委会
0,350181105208
1,220
2,马斜村委会
0,350181105000
1,南岭镇
0,350181106001
1,121
2,龙辉社区居委会
0,350181106002
1,121
2,福庐社区居委会
0,350181106201
1,122
2,珍塘村委会
0,350181106202
1,122
2,上一村委会
0,350181106203
1,122
2,下一村委会
0,350181106204
1,122
2,二村村委会
0,350181106205
1,122
2,三村村委会
0,350181106206
1,122
2,上薛村委会
0,350181106207
1,220
2,前坑村委会
0,350181106208
1,122
2,南山村委会
0,350181106209
1,122
2,后面村委会
0,350181106210
1,220
2,上苍村委会
0,350181106211
1,220
2,下溪村委会
0,350181106212
1,220
2,友谊村委会
0,350181106213
1,220
2,际塘村委会
0,350181106214
1,220
2,坂头村委会
0,350181106215
1,122
2,闻读村委会
0,350181106216
1,220
2,西焦村委会
0,350181106217
1,220
2,赤坑村委会
0,350181106218
1,220
2,西坑村委会
0,350181106219
1,220
2,东峰村委会
0,350181106220
1,220
2,山头村委会
0,350181106221
1,220
2,西亭村委会
0,350181106222
1,220
2,北庄村委会
0,350181106223
1,220
2,玉瑶村委会
0,350181106224
1,220
2,锦美村委会
0,350181106225
1,220
2,岭前村委会
0,350181106226
1,220
2,树下村委会
0,350181106227
1,220
2,玉峰村委会
0,350181106228
1,220
2,山前村委会
0,350181106229
1,121
2,东庭村委会
0,350181106230
1,220
2,后林村委会
0,350181106231
1,122
2,积库村委会
0,350181106232
1,220
2,东营村委会
0,350181106233
1,220
2,东施村委会
0,350181106234
1,220
2,东欧村委会
0,350181106235
1,220
2,西华村委会
0,350181106236
1,122
2,东华村委会
0,350181106237
1,220
2,厝场村委会
0,350181106238
1,220
2,山利村委会
0,350181106239
1,220
2,茶腰村委会
0,350181106240
1,220
2,海滨村委会
0,350181106000
1,龙田镇
0,350181107201
1,121
2,江镜村委会
0,350181107202
1,220
2,后地村委会
0,350181107203
1,220
2,雁湖村委会
0,350181107204
1,122
2,酒店村委会
0,350181107205
1,220
2,城坂村委会
0,350181107206
1,122
2,谢塘村委会
0,350181107207
1,220
2,玉桂村委会
0,350181107208
1,220
2,张厝村委会
0,350181107209
1,220
2,玉仑村委会
0,350181107210
1,220
2,塘沁村委会
0,350181107211
1,220
2,北陈村委会
0,350181107212
1,220
2,鹤潭村委会
0,350181107213
1,220
2,南宵村委会
0,350181107214
1,220
2,南华村委会
0,350181107215
1,220
2,北翁村委会
0,350181107216
1,220
2,前张村委会
0,350181107217
1,220
2,塘边村委会
0,350181107218
1,220
2,文房村委会
0,350181107219
1,220
2,苍溪村委会
0,350181107220
1,220
2,林厝村委会
0,350181107221
1,220
2,柯屿村委会
0,350181107222
1,220
2,吴塘村委会
0,350181107223
1,220
2,岸兜村委会
0,350181107224
1,220
2,前华村委会
0,350181107225
1,220
2,陈厝村委会
0,350181107226
1,220
2,南城村委会
0,350181107000
1,江镜镇
0,350181108201
1,220
2,东光村委会
0,350181108202
1,220
2,光辉村委会
0,350181108203
1,122
2,五星村委会
0,350181108204
1,220
2,岭头村委会
0,350181108205
1,220
2,高东村委会
0,350181108206
1,220
2,玉田村委会
0,350181108207
1,220
2,义庄村委会
0,350181108208
1,121
2,白玉村委会
0,350181108209
1,220
2,东翁村委会
0,350181108210
1,122
2,梓园村委会
0,350181108211
1,122
2,前林村委会
0,350181108212
1,220
2,草柄村委会
0,350181108213
1,220
2,沁塘村委会
0,350181108214
1,220
2,马湖村委会
0,350181108215
1,220
2,湖山村委会
0,350181108216
1,220
2,芦华村委会
0,350181108217
1,220
2,汕头村委会
0,350181108218
1,220
2,南门村委会
0,350181108219
1,220
2,南郑村委会
0,350181108220
1,220
2,东元村委会
0,350181108221
1,220
2,后园村委会
0,350181108222
1,220
2,北湾村委会
0,350181108223
1,220
2,洋边村委会
0,350181108224
1,220
2,占阳村委会
0,350181108225
1,220
2,后叶村委会
0,350181108226
1,220
2,玉坂村委会
0,350181108227
1,220
2,杭下村委会
0,350181108228
1,220
2,后卓村委会
0,350181108229
1,220
2,陈库村委会
0,350181108230
1,220
2,南芦村委会
0,350181108231
1,220
2,西芦村委会
0,350181108000
1,港头镇
0,350181109001
1,121
2,高山社区居委会
0,350181109002
1,121
2,凤岗社区居委会
0,350181109201
1,121
2,高山村委会
0,350181109202
1,122
2,东进村委会
0,350181109203
1,220
2,海门村委会
0,350181109204
1,220
2,竹秀村委会
0,350181109205
1,122
2,前王村委会
0,350181109206
1,122
2,长安村委会
0,350181109207
1,220
2,西江村委会
0,350181109208
1,220
2,山后村委会
0,350181109209
1,220
2,门头村委会
0,350181109210
1,220
2,垄上村委会
0,350181109211
1,220
2,玉楼村委会
0,350181109212
1,220
2,北坑村委会
0,350181109213
1,220
2,岑下村委会
0,350181109214
1,220
2,西郑村委会
0,350181109215
1,220
2,洋门村委会
0,350181109216
1,220
2,后耀村委会
0,350181109217
1,220
2,北��村委会
0,350181109218
1,220
2,院西村委会
0,350181109219
1,220
2,前岭村委会
0,350181109220
1,220
2,北岭村委会
0,350181109221
1,220
2,薛港村委会
0,350181109222
1,220
2,后安村委会
0,350181109223
1,220
2,杭中村委会
0,350181109000
1,高山镇
0,350181110201
1,220
2,西叶村委会
0,350181110202
1,220
2,江南村委会
0,350181110203
1,220
2,赤礁村委会
0,350181110204
1,220
2,西山村委会
0,350181110205
1,122
2,官厅村委会
0,350181110206
1,220
2,和联村委会
0,350181110207
1,220
2,和岐村委会
0,350181110208
1,121
2,沙埔村委会
0,350181110209
1,220
2,太武村委会
0,350181110210
1,220
2,青屿村委会
0,350181110211
1,122
2,东盛村委会
0,350181110212
1,122
2,西岭村委会
0,350181110213
1,220
2,文场村委会
0,350181110214
1,220
2,龙洋村委会
0,350181110215
1,220
2,江下村委会
0,350181110216
1,220
2,江夏村委会
0,350181110217
1,220
2,平林村委会
0,350181110218
1,220
2,牛峰村委会
0,350181110219
1,220
2,坑北村委会
0,350181110220
1,220
2,四宝村委会
0,350181110221
1,220
2,东陈村委会
0,350181110222
1,220
2,锦城村委会
0,350181110000
1,沙埔镇
0,350181111001
1,121
2,平华社区居委会
0,350181111201
1,122
2,三山村委会
0,350181111202
1,122
2,东埔村委会
0,350181111203
1,121
2,横坑村委会
0,350181111204
1,122
2,楼下村委会
0,350181111205
1,220
2,道北村委会
0,350181111206
1,220
2,官路村委会
0,350181111207
1,220
2,塘北村委会
0,350181111208
1,220
2,坑边村委会
0,350181111209
1,220
2,沁前村委会
0,350181111210
1,220
2,良棋村委会
0,350181111211
1,220
2,嘉儒村委会
0,350181111212
1,220
2,北陈村委会
0,350181111213
1,220
2,安前村委会
0,350181111214
1,220
2,泽朗村委会
0,350181111215
1,220
2,后洋村委会
0,350181111216
1,220
2,鳌头村委会
0,350181111217
1,220
2,上坤村委会
0,350181111218
1,220
2,北楼村委会
0,350181111219
1,220
2,鳌峰村委会
0,350181111220
1,220
2,海瑶村委会
0,350181111221
1,220
2,埕边村委会
0,350181111222
1,220
2,白鹤村委会
0,350181111223
1,220
2,瑟江村委会
0,350181111224
1,220
2,江厝村委会
0,350181111225
1,220
2,东郭村委会
0,350181111226
1,220
2,后郑村委会
0,350181111227
1,220
2,虎邱村委会
0,350181111228
1,220
2,钟厝村委会
0,350181111229
1,220
2,任厝村委会
0,350181111230
1,220
2,魏庄村委会
0,350181111231
1,220
2,泽岐村委会
0,350181111232
1,220
2,前庄村委会
0,350181111233
1,220
2,前薛村委会
0,350181111234
1,220
2,韩瑶村委会
0,350181111235
1,220
2,楼前村委会
0,350181111000
1,三山镇
0,350181112201
1,121
2,东瀚村委会
0,350181112202
1,220
2,南浔村委会
0,350181112203
1,220
2,大壤村委会
0,350181112204
1,220
2,东庄村委会
0,350181112205
1,220
2,北盛村委会
0,350181112206
1,220
2,赤表村委会
0,350181112207
1,220
2,陈庄村委会
0,350181112208
1,220
2,文山村委会
0,350181112209
1,220
2,文关村委会
0,350181112210
1,220
2,西安村委会
0,350181112211
1,220
2,莲峰村委会
0,350181112212
1,220
2,佳乐村委会
0,350181112213
1,220
2,万安村委会
0,350181112214
1,220
2,大丘村委会
0,350181112215
1,220
2,海亮村委会
0,350181112216
1,220
2,可门村委会
0,350181112217
1,220
2,后营村委会
0,350181112000
1,东瀚镇
0,350181113002
1,121
2,渔江社区居委会
0,350181113003
1,121
2,虞阳社区居委会
0,350181113201
1,220
2,侨丰村委会
0,350181113202
1,220
2,南升村委会
0,350181113203
1,122
2,前亭村委会
0,350181113204
1,220
2,钟前村委会
0,350181113205
1,220
2,步上村委会
0,350181113206
1,220
2,东际村委会
0,350181113207
1,220
2,建新村委会
0,350181113208
1,220
2,柳厝村委会
0,350181113209
1,220
2,后岐村委会
0,350181113210
1,220
2,南屿村委会
0,350181113211
1,220
2,红山村委会
0,350181113212
1,220
2,苏田村委会
0,350181113213
1,220
2,上张村委会
0,350181113214
1,122
2,双墩村委会
0,350181113215
1,220
2,联华村委会
0,350181113216
1,220
2,水头村委会
0,350181113217
1,220
2,上郑村委会
0,350181113218
1,220
2,后朋村委会
0,350181113219
1,220
2,下里村委会
0,350181113220
1,121
2,渔溪村委会
0,350181113000
1,渔溪镇
0,350181114201
1,220
2,洋中村委会
0,350181114202
1,220
2,油塘村委会
0,350181114203
1,220
2,东林村委会
0,350181114204
1,220
2,树林村委会
0,350181114205
1,220
2,上迳村委会
0,350181114206
1,220
2,梧岗村委会
0,350181114207
1,220
2,南湾村委会
0,350181114208
1,220
2,县圃村委会
0,350181114209
1,220
2,海头村委会
0,350181114210
1,220
2,牌边村委会
0,350181114211
1,122
2,岭胶村委会
0,350181114212
1,121
2,下井村委会
0,350181114213
1,220
2,前宅村委会
0,350181114214
1,220
2,官元村委会
0,350181114215
1,220
2,玉屿村委会
0,350181114216
1,220
2,山兜村委会
0,350181114000
1,上迳镇
0,350181115201
1,220
2,东楼村委会
0,350181115202
1,220
2,棉亭村委会
0,350181115203
1,220
2,蒜岭村委会
0,350181115204
1,121
2,新厝村委会
0,350181115205
1,220
2,双屿村委会
0,350181115206
1,122
2,界下村委会
0,350181115207
1,122
2,�v灶村委会
0,350181115208
1,220
2,霞埔村委会
0,350181115209
1,220
2,江兜村委会
0,350181115210
1,220
2,东沃村委会
0,350181115211
1,220
2,大澳村委会
0,350181115212
1,220
2,峰头村委会
0,350181115213
1,220
2,加头村委会
0,350181115214
1,112
2,漆林村委会
0,350181115215
1,111
2,桥尾村委会
0,350181115216
1,220
2,凤迹村委会
0,350181115000
1,新厝镇
0,350181116201
1,220
2,庄前村委会
0,350181116202
1,220
2,梨港村委会
0,350181116203
1,220
2,屿礁村委会
0,350181116204
1,220
2,莆头村委会
0,350181116205
1,220
2,高岭村委会
0,350181116206
1,220
2,下垄村委会
0,350181116207
1,220
2,北郭村委会
0,350181116208
1,220
2,岭口村委会
0,350181116209
1,220
2,小麦村委会
0,350181116210
1,121
2,田头村委会
0,350181116211
1,122
2,门口村委会
0,350181116212
1,220
2,赤厝村委会
0,350181116213
1,122
2,下堡村委会
0,350181116214
1,122
2,浔头村委会
0,350181116215
1,220
2,下石村委会
0,350181116216
1,220
2,何厝村委会
0,350181116217
1,220
2,占泽村委会
0,350181116218
1,220
2,南曹村委会
0,350181116219
1,220
2,东井村委会
0,350181116220
1,220
2,后陈村委会
0,350181116221
1,220
2,龙门村委会
0,350181116222
1,220
2,潘厝村委会
0,350181116223
1,220
2,后庄村委会
0,350181116000
1,江阴镇
0,350181117001
1,122
2,清源社区居委会
0,350181117201
1,121
2,先进村委会
0,350181117202
1,122
2,先锋村委会
0,350181117203
1,122
2,香山村委会
0,350181117204
1,122
2,半岭村委会
0,350181117205
1,220
2,濑底村委会
0,350181117206
1,220
2,玉林村委会
0,350181117207
1,220
2,少林村委会
0,350181117208
1,220
2,南湖村委会
0,350181117209
1,220
2,三星村委会
0,350181117210
1,220
2,道桥村委会
0,350181117211
1,220
2,溪北村委会
0,350181117212
1,220
2,芦岭村委会
0,350181117213
1,220
2,岭下村委会
0,350181117214
1,220
2,际山村委会
0,350181117215
1,220
2,华石村委会
0,350181117216
1,220
2,崔后村委会
0,350181117217
1,220
2,金芝村委会
0,350181117218
1,220
2,双溪村委会
0,350181117000
1,东张镇
0,350181118201
1,220
2,官口村委会
0,350181118202
1,220
2,长征村委会
0,350181118203
1,122
2,上店村委会
0,350181118204
1,220
2,东升村委会
0,350181118205
1,220
2,红星村委会
0,350181118206
1,220
2,西边村委会
0,350181118207
1,122
2,齐云村委会
0,350181118208
1,122
2,波兰村委会
0,350181118209
1,122
2,光荣村委会
0,350181118210
1,121
2,镜洋村委会
0,350181118211
1,220
2,磨石村委会
0,350181118212
1,122
2,下施村委会
0,350181118213
1,220
2,玉埔村委会
0,350181118214
1,220
2,墩头村委会
0,350181118215
1,220
2,梨洋村委会
0,350181118216
1,220
2,浮山村委会
0,350181118217
1,220
2,东风村委会
0,350181118000
1,镜洋镇
0,350181119001
1,121
2,山城社区居委会
0,350181119201
1,121
2,一都村委会
0,350181119202
1,220
2,普礼村委会
0,350181119203
1,220
2,王坑村委会
0,350181119204
1,220
2,东山村委会
0,350181119205
1,220
2,善山村委会
0,350181119206
1,220
2,后溪村委会
0,350181119000
1,一都镇
0,350181400501
1,123
2,东风村委会
0,350181400502
1,220
2,芦华村委会
0,350181400503
1,220
2,新华村委会
0,350181400504
1,220
2,丰华村委会
0,350181400505
1,220
2,先锋村委会
0,350181400506
1,220
2,机河村委会
0,350181400507
1,220
2,场村委会
0,350181400508
1,220
2,场场部村委会
0,350181400000
1,江镜华侨
0,350181401501
1,123
2,第一管理区村委会
0,350181401502
1,220
2,第二管理区村委会
0,350181401503
1,220
2,第三管理区村委会
0,350181401504
1,220
2,第四管理区村委会
0,350181401505
1,220
2,第五管理区村委会
0,350181401506
1,220
2,第六管理区村委会
0,350181401507
1,220
2,第七管理区村委会
0,350181401000
1,东阁华侨
0,350181000000
1,福清市
0,350100000000
1,福州市
0,350201000000
1,市辖区
0,350203001001
1,111
2,鸿山社区居委会
0,350203001004
1,111
2,蜂巢山社区居委会
0,350203001006
1,111
2,福海社区居委会
0,350203001011
1,111
2,下澳社区居委会
0,350203001015
1,111
2,巡司顶社区居委会
0,350203001018
1,111
2,沙坡尾社区居委会
0,350203001020
1,111
2,南华社区居委会
0,350203001000
1,厦港街道
0,350203003001
1,111
2,仁安社区居委会
0,350203003003
1,111
2,镇海社区居委会
0,350203003010
1,111
2,霞溪社区居委会
0,350203003013
1,111
2,思南社区居委会
0,350203003015
1,111
2,文安社区居委会
0,350203003018
1,111
2,中山社区居委会
0,350203003000
1,中华街道
0,350203005001
1,111
2,演武社区居委会
0,350203005002
1,111
2,白城社区居委会
0,350203005005
1,111
2,上李社区居委会
0,350203005007
1,111
2,曾厝��社区居委会
0,350203005008
1,111
2,黄厝社区居委会
0,350203005000
1,滨海街道
0,350203006002
1,111
2,营平社区居委会
0,350203006004
1,111
2,大同社区居委会
0,350203006009
1,111
2,鹭江道社区居委会
0,350203006015
1,111
2,厦禾社区居委会
0,350203006025
1,111
2,双莲池社区居委会
0,350203006029
1,111
2,小学社区居委会
0,350203006032
1,111
2,禾祥西社区居委会
0,350203006000
1,鹭江街道
0,350203007010
1,111
2,深田社区居委会
0,350203007013
1,111
2,溪岸社区居委会
0,350203007015
1,111
2,美仁社区居委会
0,350203007017
1,111
2,西边社区居委会
0,350203007020
1,111
2,后江社区居委会
0,350203007021
1,111
2,湖滨社区居委会
0,350203007024
1,111
2,阳台山社区居委会
0,350203007028
1,111
2,美湖社区居委会
0,350203007029
1,111
2,希望社区居委会
0,350203007033
1,111
2,虎溪社区居委会
0,350203007034
1,111
2,坑内社区居委会
0,350203007038
1,111
2,天湖社区居委会
0,350203007000
1,开元街道
0,350203008001
1,111
2,梧村社区居委会
0,350203008002
1,111
2,文灶社区居委会
0,350203008005
1,111
2,金榜山社区居委会
0,350203008009
1,111
