,0
0,610124119201
1,220
2,孙六村委会
0,610124119202
1,220
2,六合村委会
0,610124119203
1,220
2,大湖村委会
0,610124119206
1,220
2,陈河村委会
0,610124119207
1,220
2,金井村委会
0,610124119208
1,220
2,三兴村委会
0,610124119209
1,220
2,共兴村委会
0,610124119210
1,220
2,三合村委会
0,610124119211
1,220
2,渭新村委会
0,610124119212
1,220
2,窑岭村委会
0,610124119000
1,陈河镇
0,610124120200
1,121
2,高潮村委会
0,610124120201
1,220
2,长坪村委会
0,610124120203
1,220
2,清水河村委会
0,610124120204
1,220
2,东石门村委会
0,610124120205
1,220
2,庙沟村委会
0,610124120206
1,220
2,红旗村委会
0,610124120207
1,220
2,新红村委会
0,610124120208
1,220
2,齐心村委会
0,610124120000
1,板房子镇
0,610124121200
1,220
2,白杨林村委会
0,610124121201
1,220
2,十亩地村委会
0,610124121202
1,220
2,东涧沟村委会
0,610124121203
1,220
2,老庄子村委会
0,610124121204
1,220
2,黄草坡村委会
0,610124121205
1,121
2,双庙子村委会
0,610124121206
1,220
2,玉皇庙村委会
0,610124121207
1,220
2,王家河村委会
0,610124121000
1,王家河镇
0,610124000000
1,周至县
0,610100000000
1,西安市
0,610201000000
1,市辖区
0,610202001001
1,111
2,云梦堤社区居委会
0,610202001002
1,112
2,建乐社区居委会
0,610202001003
1,112
2,大同路社区居委会
0,610202001000
1,七一路街道办事处
0,610202002001
1,112
2,翠溪社区居委会
0,610202002002
1,112
2,川口社区居委会
0,610202002003
1,112
2,育才社区居委会
0,610202002010
1,111
2,红旗社区居委会
0,610202002000
1,红旗街道办事处
0,610202003001
1,112
2,新川社区居委会
0,610202003002
1,121
2,建工路社区居委会
0,610202003003
1,111
2,光明社区居委会
0,610202003004
1,111
2,新兴社区居委会
0,610202003000
1,桃园街道办事处
0,610202004001
1,111
2,青年路社区居委会
0,610202004002
1,112
2,史家河社区居委会
0,610202004003
1,112
2,五一社区居委会
0,610202004000
1,青年路街道办事处
0,610202005001
1,111
2,小街社区居委会
0,610202005002
1,112
2,柿树沟社区居委会
0,610202005003
1,112
2,东风社区居委会
0,610202005202
1,220
2,常家河村委会
0,610202005203
1,220
2,王家河村委会
0,610202005204
1,111
2,炭科沟村委会
0,610202005206
1,220
2,赵家塬村委会
0,610202005207
1,220
2,南雷村委会
0,610202005208
1,220
2,圪堵村委会
0,610202005000
1,王家河街道办事处
0,610202006001
1,111
2,新城社区居委会
0,610202006200
1,112
2,王益村委会
0,610202006201
1,112
2,十里铺村委会
0,610202006202
1,220
2,义兴村委会
0,610202006203
1,220
2,军台岭村委会
0,610202006204
1,220
2,宜古村委会
0,610202006205
1,220
2,墙下塬村委会
0,610202006206
1,112
2,川口村委会
0,610202006207
1,220
2,塬畔村委会
0,610202006210
1,112
2,灰堆村委会
0,610202006000
1,王益街道办事处
0,610202100001
1,121
2,新乐社区居委会
0,610202100002
1,122
2,南寺社区居委会
0,610202100200
1,220
2,孟姜塬村委会
0,610202100201
1,122
2,五星村委会
0,610202100202
1,220
2,周家村委会
0,610202100203
1,220
2,安村委会
0,610202100206
1,220
2,新村委会
0,610202100208
1,122
2,李家沟村委会
0,610202100209
1,220
2,梁家塬村委会
0,610202100210
1,220
2,文明塬村委会
0,610202100211
1,220
2,罗寨村委会
0,610202100213
1,220
2,�宕逦�会
0,610202100214
1,220
2,黑池塬村委会
0,610202100000
1,黄堡镇
0,610202000000
1,王益区
0,610203001006
1,121
2,鑫光社区居委会
0,610203001008
1,111
2,南苑社区居委会
0,610203001009
1,111
2,北街社区居委会
0,610203001200
1,111
2,城关村委会
0,610203001201
1,111
2,河东村委会
0,610203001000
1,城关街道办事处
0,610203002002
1,111
2,延安路社区居委会
0,610203002004
1,111
2,新建社区居委会
0,610203002007
1,121
2,芳草社区居委会
0,610203002000
1,三里洞街道办事处
0,610203003009
1,111
2,西山社区居委会
0,610203003010
1,111
2,街南社区居委会
0,610203003011
1,111
2,街北社区居委会
0,610203003012
1,122
2,李家塔社区居委会
0,610203003200
1,220
2,炭庄塔村委会
0,610203003201
1,220
2,傲背村委会
0,610203003204
1,220
2,王石凹村委会
0,610203003205
1,220
2,苟村委会
0,610203003000
1,王石凹街道办事处
0,610203004001
1,112
2,顺金社区
0,610203004200
1,112
2,印台村委会
0,610203004201
1,220
2,西村委会
0,610203004202
1,220
2,楼子村委会
0,610203004203
1,220
2,前齐村委会
0,610203004207
1,220
2,济阳村委会
0,610203004208
1,220
2,前塬村委会
0,610203004210
1,220
2,崖尧村委会
0,610203004211
1,220
2,刘村委会
0,610203004213
1,220
2,寇村委会
0,610203004215
1,111
2,柳湾村委会
0,610203004216
1,111
2,顺河村委会
0,610203004217
1,111
2,虎头村委会
0,610203004000
1,印台街道办事处
0,610203100001
1,121
2,上街社区居委会
0,610203100004
1,121
2,咀头社区居委会
0,610203100200
1,220
2,穆家庄村委会
0,610203100201
1,220
2,双碑村委会
0,610203100202
1,220
2,那坡村委会
0,610203100203
1,220
2,北沟村委会
0,610203100206
1,220
2,永兴村委会
0,610203100207
1,220
2,马科村委会
0,610203100208
1,220
2,马家河村委会
0,610203100209
1,220
2,雷家坡村委会
0,610203100210
1,220
2,潘家河村委会
0,610203100211
1,220
2,育寨村委会
0,610203100212
1,220
2,上店村委会
0,610203100215
1,220
2,枣村委会
0,610203100217
1,220
2,立地坡村委会
0,610203100000
1,陈炉镇
0,610203101001
1,121
2,红土街居委会
0,610203101002
1,123
2,金华山社区居委会
0,610203101200
1,220
2,东王村委会
0,610203101201
1,122
2,孙家贬村委会
0,610203101202
1,220
2,太和寺村委会
0,610203101203
1,220
2,庞家河村委会
0,610203101205
1,220
2,周陵村委会
0,610203101207
1,220
2,金华山村委会
0,610203101208
1,220
2,邵家沟村委会
0,610203101209
1,220
2,惠家沟村委会
0,610203101212
1,220
2,肖家堡村委会
0,610203101213
1,220
2,冯家塬村委会
0,610203101214
1,220
2,北神沟村委会
0,610203101215
1,220
2,甘草塬村委会
0,610203101000
1,红土镇
0,610203102002
1,123
2,鸭口社区居委会
0,610203102003
1,123
2,徐家沟社区居委会
0,610203102004
1,123
2,东坡社区居委会
0,610203102200
1,220
2,陶贤村委会
0,610203102201
1,220
2,上马村委会
0,610203102202
1,121
2,广阳村委会
0,610203102203
1,220
2,刘家沟村委会
0,610203102204
1,220
2,西固村委会
0,610203102205
1,220
2,四联村委会
0,610203102209
1,220
2,任家塬村委会
0,610203102210
1,220
2,胜利村委会
0,610203102216
1,220
2,四兴村委会
0,610203102217
1,220
2,水利村委会
0,610203102219
1,220
2,郗贾村委会
0,610203102220
1,220
2,三合村委会
0,610203102000
1,广阳镇
0,610203104003
1,121
2,金锁关社区居委会
0,610203104004
1,122
2,崔矿社区居委会
0,610203104015
1,121
2,石头坡社区居委会
0,610203104016
1,121
2,新街社区居委会
0,610203104017
1,121
2,窑洞社区居委会
0,610203104200
1,122
2,金锁关村委会
0,610203104201
1,220
2,纸坊村委会
0,610203104203
1,220
2,何家坊村委会
0,610203104204
1,220
2,烈桥村委会
0,610203104206
1,220
2,崔家沟村委会
0,610203104208
1,220
2,徐家沟村委会
0,610203104210
1,220
2,袁家山村委会
0,610203104211
1,220
2,柳树台村委会
0,610203104213
1,220
2,玉华村委会
0,610203104214
1,122
2,背塔村委会
0,610203104000
1,金锁关镇
0,610203106200
1,121
2,阿庄村委会
0,610203106202
1,220
2,塬圪塔村委会
0,610203106203
1,220
2,西沟岭村委会
0,610203106205
1,220
2,小庄村委会
0,610203106206
1,220
2,湫洼村委会
0,610203106208
1,220
2,汉寨村委会
0,610203106209
1,220
2,下庄村委会
0,610203106000
1,阿庄镇
0,610203000000
1,印台区
0,610204001001
1,111
2,邻德社区居委会
0,610204001002
1,111
2,解放社区居委会
0,610204001003
1,111
2,南泉社区居委会
0,610204001004
1,111
2,崇德社区居委会
0,610204001005
1,111
2,东站社区居委会
0,610204001006
1,111
2,水泥厂社区
0,610204001200
1,111
2,东街村委会
0,610204001201
1,111
2,西街村委会
0,610204001202
1,111
2,南街村委会
0,610204001203
1,112
2,五台村委会
0,610204001000
1,永安路街道办事处
0,610204002001
1,111
2,天宝滩社区居委会
0,610204002002
1,111
2,华原社区居委会
0,610204002003
1,111
2,塔坡社区居委会
0,610204002200
1,111
2,北街村委会
0,610204002201
1,220
2,杨家河村委会
0,610204002202
1,112
2,崔兴村委会
0,610204002203
1,112
2,槐林村委会
0,610204002204
1,112
2,泥阳村委会
0,610204002000
1,天宝路街道办事处
0,610204003001
1,111
2,下高埝社区
0,610204003002
1,112
2,铁诺社区
0,610204003003
1,112
2,春明园社区
0,610204003004
1,111
2,长丰社区
0,610204003005
1,112
2,锦园社区
0,610204003200
1,111
2,白家村委会
0,610204003202
1,112
2,野狐坡村委会
0,610204003203
1,112
2,上高埝村委会
0,610204003204
1,112
2,平都村委会
0,610204003206
1,112
2,中老村委会
0,610204003208
1,220
2,申河村委会
0,610204003210
1,220
2,玉皇阁村委会
0,610204003211
1,112
2,任家庄村委会
0,610204003212
1,111
2,石仁村委会
0,610204003213
1,112
2,崔家坡村委会
0,610204003216
1,112
2,方巷口村委会
0,610204003217
1,112
2,景丰村委会
0,610204003000
1,咸丰路街道办事处
0,610204004001
1,111
2,阳光社区
0,610204004002
1,112
2,秦岭社区
0,610204004003
1,111
2,华阳社区
0,610204004004
1,111
2,沮河社区
0,610204004005
1,111
2,枫林社区
0,610204004006
1,111
2,世纪花园社区
0,610204004007
1,111
2,朝阳社区
0,610204004008
1,112
2,天籁社区
0,610204004200
1,220
2,赵家坡村委会
0,610204004202
1,112
2,鱼池村委会
0,610204004203
1,220
2,陈坪村委会
0,610204004204
1,112
2,高家村委会
0,610204004206
1,111
2,文家村委会
0,610204004207
1,112
2,郭家村委会
0,610204004210
1,112
2,齐家坡村委会
0,610204004212
1,111
2,王岩村委会
0,610204004000
1,正阳路街道办事处
0,610204005200
1,111
2,寺沟村委会
0,610204005201
1,220
2,阿姑社村委会
0,610204005202
1,220
2,阴家河村委会
0,610204005207
1,122
2,崔仙村委会
0,610204005209
1,220
2,杨家庄村委会
0,610204005210
1,220
2,白家庄村委会
0,610204005211
1,220
2,张郝村委会
0,610204005212
1,220
2,南村委会
0,610204005213
1,220
2,水峪村委会
0,610204005219
1,220
2,寺沟原村委会
0,610204005000
1,锦阳路街道办事处
0,610204006001
1,111
2,锦华社区
0,610204006200
1,112
2,冯兰村委会
0,610204006202
1,220
2,牛村委会
0,610204006204
1,220
2,上楼村委会
0,610204006205
1,112
2,华原村委会
0,610204006207
1,112
2,白草坡村委会
0,610204006208
1,220
2,张沟村委会
0,610204006210
1,220
2,长命村委会
0,610204006000
1,坡头街道办事处
0,610204101001
1,123
2,孝义社区居委会
0,610204101200
1,111
2,董家河村委会
0,610204101201
1,220
2,石凹村委会
0,610204101205
1,111
2,王家砭村委会
0,610204101209
1,111
2,冯家桥村委会
0,610204101211
1,220
2,凤柳村委会
0,610204101212
1,220
2,党家河村委会
0,610204101213
1,220
2,土桥村委会
0,610204101000
1,董家河镇
0,610204102001
1,121
2,陈家山社区
0,610204102200
1,121
2,庙湾村委会
0,610204102205
1,220
2,三政村委会
0,610204102206
1,220
2,玉门村委会
0,610204102207
1,220
2,春林村委会
0,610204102209
1,220
2,五联村委会
0,610204102210
1,220
2,蔡河村委会
0,610204102213
1,121
2,柳林村委会
0,610204102216
1,220
2,贺家庄村委会
0,610204102217
1,220
2,窑峪村委会
0,610204102000
1,庙湾镇
0,610204103003
1,123
2,下石节社区
0,610204103201
1,220
2,刘河村委会
0,610204103204
1,220
2,衣食村委会
0,610204103206
1,220
2,杏树坪村委会
0,610204103207
1,220
2,刘村委会
0,610204103209
1,220
2,车洼村委会
0,610204103211
1,220
2,贾曲河村委会
0,610204103214
1,220
2,马鞍桥村委会
0,610204103215
1,220
2,葫芦村委会
0,610204103217
1,220
2,金元村委会
0,610204103218
1,121
2,瑶曲村委会
0,610204103219
1,220
2,教场坪村委会
0,610204103000
1,瑶曲镇
0,610204104200
1,121
2,照金村委会
0,610204104201
1,220
2,芋园村委会
0,610204104202
1,220
2,杨家山村委会
0,610204104203
1,220
2,代子村委会
0,610204104204
1,220
2,高尔原村委会
0,610204104206
1,220
2,尖坪村委会
0,610204104207
1,220
2,田峪村委会
0,610204104208
1,220
2,北梁村委会
0,610204104210
1,220
2,梨树村委会
0,610204104000
1,照金镇
0,610204107200
1,121
2,小丘村委会
0,610204107201
1,220
2,独石村委会
0,610204107202
1,220
2,阿堵寨村委会
0,610204107204
1,220
2,朱村委会
0,610204107205
1,220
2,坳底村委会
0,610204107206
1,220
2,中原村委会
0,610204107207
1,220
2,红岩村委会
0,610204107208
1,220
2,移村委会
0,610204107209
1,220
2,移寨村委会
0,610204107210
1,220
2,原党村委会
0,610204107211
1,220
2,乙社村委会
0,610204107214
1,220
2,凉泉村委会
0,610204107220
1,220
2,文岭村委会
0,610204107222
1,220
2,孟虎村委会
0,610204107224
1,220
2,白瓜村委会
0,610204107225
1,220
2,独冢村委会
0,610204107000
1,小丘镇
0,610204108200
1,121
2,孙原村委会
0,610204108201
1,220
2,贺家咀村委会
0,610204108204
1,220
2,惠原村委会
0,610204108207
1,112
2,文昌村委会
0,610204108208
1,112
2,宝鉴村委会
0,610204108210
1,112
2,孝西村委会
0,610204108212
1,112
2,孝雷村委会
0,610204108000
1,孙原镇
0,610204109200
1,121
2,关庄村委会
0,610204109201
1,220
2,七保村委会
0,610204109202
1,220
2,小王村委会
0,610204109203
1,220
2,雷居村委会
0,610204109205
1,220
2,麻子村委会
0,610204109206
1,220
2,稠桑村委会
0,610204109208
1,220
2,树林村委会
0,610204109209
1,220
2,道东村委会
0,610204109211
1,220
2,墓坳村委会
0,610204109214
1,220
2,北村委会
0,610204109215
1,220
2,杨原村委会
0,610204109217
1,220
2,北坡村委会
0,610204109219
1,220
2,马吉村委会
0,610204109221
1,220
2,金马村委会
0,610204109223
1,220
2,潦池村委会
0,610204109225
1,220
2,柏树原村委会
0,610204109000
1,关庄镇
0,610204111200
1,121
2,石柱村委会
0,610204111201
1,220
2,马咀村委会
0,610204111203
1,220
2,上安村委会
0,610204111204
1,220
2,铁龙村委会
0,610204111207
1,220
2,克坊村委会
0,610204111208
1,220
2,西古村委会
0,610204111211
1,220
2,青龙村委会
0,610204111212
1,220
2,沟西村委会
0,610204111215
1,220
2,光明村委会
0,610204111216
1,220
2,活龙村委会
0,610204111217
1,220
2,龙首村委会
0,610204111219
1,220
2,修文村委会
0,610204111220
1,220
2,王益村委会
0,610204111221
1,220
2,西古庄村委会
0,610204111222
1,121
2,新兴村委会
0,610204111223
1,220
2,上龙村委会
0,610204111224
1,220
2,演池村委会
0,610204111226
1,220
2,孝慈村委会
0,610204111229
1,220
2,吕村委会
0,610204111230
1,220
2,寇家坳村委会
0,610204111231
1,220
2,莫火村委会
0,610204111232
1,220
2,寇家原村委会
0,610204111233
1,220
2,神湫村委会
0,610204111000
1,石柱镇
0,610204000000
1,耀州区
0,610222001001
1,121
2,宜园社区居委会
0,610222001002
1,121
2,宜阳社区居委会
0,610222001200
1,122
2,城关村委会
0,610222001201
1,122
2,教场村委会
0,610222001202
1,220
2,曹塬村委会
0,610222001204
1,220
2,黑家河村委会
0,610222001205
1,220
2,牛家庄村委会
0,610222001208
1,220
2,水塔村委会
0,610222001211
1,220
2,崖尧村委会
0,610222001212
1,220
2,丁家沟村委会
0,610222001213
1,220
2,善家河村委会
0,610222001215
1,220
2,十五里铺村委会
0,610222001217
1,220
2,十里铺村委会
0,610222001000
1,宜阳街道办事处
0,610222101200
1,220
2,偏桥村委会
0,610222101201
1,220
2,武家塬村委会
0,610222101202
1,220
2,东湖村委会
0,610222101203
1,121
2,彭村村委会
0,610222101204
1,220
2,王沟湾村委会
0,610222101207
1,220
2,西洼村委会
0,610222101209
1,220
2,湫沟村委会
0,610222101210
1,220
2,东村村委会
0,610222101211
1,220
2,布庄村委会
0,610222101212
1,220
2,白塬村委会
0,610222101213
1,220
2,仇塬村委会
0,610222101214
1,220
2,西村村委会
0,610222101215
1,220
2,拔头塬村委会
0,610222101216
1,220
2,洞子沟村委会
0,610222101217
1,220
2,薛塬村委会
0,610222101218
1,220
2,赵塬村委会
0,610222101219
1,220
2,徐家河村委会
0,610222101220
1,220
2,碾子河村委会
0,610222101221
1,220
2,郑村村委会
0,610222101223
1,220
2,后安村委会
0,610222101225
1,220
2,高村村委会
0,610222101226
1,220
2,山岔村委会
0,610222101227
1,220
2,常喜安村委会
0,610222101231
1,220
2,花石崖村委会
0,610222101000
1,彭镇
0,610222102200
1,121
2,兴市村委会
0,610222102201
1,220
2,尖角村委会
0,610222102203
1,220
2,贺塬村委会
0,610222102208
1,220
2,杨塬村委会
0,610222102209
1,220
2,雷声村委会
0,610222102211
1,220
2,马塬畔村委会
0,610222102212
1,220
2,胡家塬村委会
0,610222102213
1,220
2,榆舍村委会
0,610222102214
1,220
2,孟埔塬村委会
0,610222102215
1,220
2,张家河村委会
0,610222102216
1,220
2,星星坡村委会
0,610222102217
1,121
2,石堡村委会
0,610222102218
1,220
2,云辉村委会
0,610222102219
1,220
2,寨子村委会
0,610222102220
1,220
2,东定龙村委会
0,610222102223
1,220
2,文兴村委会
0,610222102224
1,220
2,西村村委会
0,610222102226
1,220
2,焦安村委会
0,610222102000
1,五里镇
0,610222103203
1,220
2,艾蒿洼村委会
0,610222103204
1,220
2,犁树坪村委会
0,610222103205
1,121
2,马坊村委会
0,610222103206
1,220
2,马场村委会
0,610222103207
1,220
2,景丰村委会
0,610222103209
1,220
2,刘家河村委会
0,610222103210
1,220
2,焦坪村委会
0,610222103211
1,220
2,寺坪村委会
0,610222103214
1,220
2,石管子村委会
0,610222103216
1,220
2,南塔村委会
0,610222103217
1,220
2,榆树湾村委会
0,610222103000
1,太安镇
0,610222104200
1,121
2,棋盘村委会
0,610222104202
1,220
2,忠义村委会
0,610222104203
1,220
2,王洼村委会
0,610222104204
1,220
2,黄埔寨村委会
0,610222104205
1,220
2,马庄村委会
0,610222104208
1,220
2,高圪塔村委会
0,610222104209
1,220
2,水沟门村委会
0,610222104212
1,220
2,安子头村委会
0,610222104213
1,220
2,迷家河村委会
0,610222104215
1,220
2,寺天村委会
0,610222104216
1,220
2,马泉村委会
0,610222104000
1,棋盘镇
0,610222105201
1,121
2,郭寨村委会
0,610222105202
1,220
2,车村村委会
0,610222105203
1,220
2,尧生村委会
0,610222105204
1,220
2,思弥村委会
0,610222105205
1,220
2,桃村村委会
0,610222105207
1,220
2,南寨村委会
0,610222105210
1,220
2,孟皇村委会
0,610222105211
1,220
2,走马梁村委会
0,610222105212
1,220
2,东舍村委会
0,610222105213
1,121
2,雷塬村委会
0,610222105217
1,220
2,蔡道河村委会
0,610222105218
1,220
2,拴马村委会
0,610222105220
1,220
2,木瓜城村委会
0,610222105221
1,220
2,皇后村委会
0,610222105222
1,220
2,唐家塬村委会
0,610222105224
1,220
2,八丈塬村委会
0,610222105226
1,220
2,英家塬村委会
0,610222105227
1,220
2,九寺村委会
0,610222105228
1,220
2,关地坪村委会
0,610222105229
1,220
2,杨柳塬村委会
0,610222105000
1,尧生镇
0,610222106200
1,121
2,哭泉村委会
0,610222106201
1,220
2,麻庄村委会
0,610222106203
1,220
2,料石坡村委会
0,610222106205
1,220
2,杨家寨村委会
0,610222106207
1,220
2,塔庄村委会
0,610222106209
1,220
2,马前尧村委会
0,610222106210
1,220
2,淌泥河村委会
0,610222106212
1,220
2,南塔村委会
0,610222106213
1,220
2,金牛村委会
0,610222106214
1,220
2,花庄村委会
0,610222106215
1,220
2,苍坊坪村委会
0,610222106000
1,哭泉镇
0,610222201200
1,210
2,南斗村委会
0,610222201202
1,220
2,南古村委会
0,610222201203
1,220
2,塬树村委会
0,610222201204
1,220
2,桐塬村委会
0,610222201206
1,220
2,崾岘村委会
0,610222201207
1,220
2,南堡村委会
0,610222201209
1,220
2,山长河村委会
0,610222201210
1,220
2,县口村委会
0,610222201211
1,220
2,梁塬村委会
0,610222201212
1,220
2,刘家埝村委会
0,610222201219
1,220
2,杨河村委会
0,610222201000
1,云梦乡
0,610222000000
1,宜君县
0,610200000000
1,铜川市
0,610301000000
1,市辖区
0,610302001001
1,111
2,新建路东段社区居委会
0,610302001002
1,111
2,新开路社区居委会
0,610302001003
1,111
2,金渭路社区居委会
0,610302001004
1,111
2,新华巷社区居委会
0,610302001005
1,111
2,机厂街社区居委会
0,610302001006
1,111
2,金陵新村社区居委会
0,610302001000
1,金陵街道办事处
0,610302002001
1,111
2,新建路社区居委会
0,610302002002
1,111
2,渭工路社区居委会
0,610302002003
1,111
2,新宝路社区居委会
0,610302002005
1,111
2,南关路社区居委会
0,610302002006
1,111
2,新民路社区居委会
0,610302002008
1,111
2,经一路社区居委会
0,610302002011
1,111
2,新渭路社区居民委员会
0,610302002000
1,经二路街道办事处
0,610302003001
1,111
2,马路街社区居委会
0,610302003002
1,111
2,清姜路社区居委会
0,610302003004
1,111
2,益门社区居委会
0,610302003005
1,111
2,凌云社区居委会
0,610302003006
1,111
2,金山社区居委会
0,610302003007
1,111
2,宝成社区居委会
0,610302003008
1,111
2,烽火社区居委会
0,610302003009
1,112
2,长岭社区居委会
0,610302003010
1,112
2,宝桥社区居委会
0,610302003000
1,清姜街道办事处
0,610302004001
1,111
2,姜谭路社区居委会
0,610302004003
1,111
2,姜谭路东社区居委会
0,610302004004
1,112
2,中心医院社区居委会
0,610302004006
1,111
2,宝管社区居委会
0,610302004008
1,111
2,姜谭路西社区居委会
0,610302004009
1,112
2,谭家社区居委会
0,610302004010
1,112
2,桑园铺社区居委会
0,610302004011
1,111
2,植物园社区居民委员会
0,610302004000
1,姜谭街道办事处
0,610302005001
1,111
2,广元路南社区居委会
0,610302005002
1,111
2,中滩路社区居委会
0,610302005003
1,111
2,英达路社区居委会
0,610302005004
1,111
2,石鼓路社区居委会
0,610302005005
1,112
2,川陕路社区居委会
0,610302005006
1,121
2,文理学院社区居委会
0,610302005007
1,121
2,相杨路社区居委会
0,610302005008
1,111
2,火炬路社区居委会
0,610302005010
1,111
2,公园路社区居委会
0,610302005011
1,111
2,滨河路社区居委会
0,610302005013
1,111
2,丽园路社区居委会
0,610302005015
1,111
2,峪泉南路社区居委会
0,610302005016
1,112
2,宝光社区居委会
0,610302005019
1,111
2,房开路社区居委会
0,610302005020
1,111
2,姜河社区居委会
0,610302005021
1,111
2,龙山路社区居委会
0,610302005022
1,111
2,西宝路社区居委会
0,610302005000
1,桥南街道办事处
0,610302100001
1,122
2,七一社区居委会
0,610302100002
1,121
2,和谐路社区居委会
0,610302100003
1,121
2,渭水苑社区居委会
0,610302100004
1,121
2,学子路社区居委会
0,610302100005
1,121
2,天玺路社区居委会
0,610302100200
1,121
2,旭光村委会
0,610302100203
1,220
2,温泉村委会
0,610302100204
1,122
2,郭家村委会
0,610302100205
1,122
2,永清村委会
0,610302100207
1,220
2,黄家山村委会
0,610302100209
1,220
2,燃灯寺村委会
0,610302100210
1,220
2,袁家坪村委会
0,610302100211
1,220
2,朴南村委会
0,610302100212
1,220
2,朴西村委会
0,610302100214
1,122
2,明星村委会
0,610302100215
1,122
2,东星村委会
0,610302100216
1,122
2,郭家崖村委会
0,610302100217
1,220
2,凉泉村委会
0,610302100219
1,220
2,下沟村委会
0,610302100221
1,220
2,柘沟村委会
0,610302100000
1,马营镇
0,610302101001
1,122
2,石咀头社区居委会
0,610302101002
1,220
2,张家沟社区居委会
0,610302101003
1,123
2,赵家庄社区居委会
0,610302101200
1,121
2,石坝河村委会
0,610302101202
1,220
2,茵香河村委会
0,610302101203
1,122
2,李家槽村委会
0,610302101205
1,220
2,龙凤山村委会
0,610302101207
1,220
2,龙山河村委会
0,610302101209
1,220
2,孙家庄村委会
0,610302101212
1,220
2,王家河村委会
0,610302101214
1,122
2,相家庄村委会
0,610302101215
1,122
2,刘家村委会
0,610302101216
1,122
2,党家村委会
0,610302101219
1,220
2,中岩山村委会
0,610302101000
1,石鼓镇
0,610302102001
1,121
2,陈家社区居委会
0,610302102002
1,121
2,姜城堡社区居委会
0,610302102204
1,122
2,大湾铺村委会
0,610302102205
1,220
2,太平庄村委会
0,610302102206
1,220
2,竹圆沟村委会
0,610302102207
1,220
2,邵家山村委会
0,610302102208
1,220
2,益门堡村委会
0,610302102209
1,220
2,茹家庄村委会
0,610302102211
1,220
2,夏砑河村委会
0,610302102212
1,220
2,冯家塬村委会
0,610302102213
1,122
2,峪泉村委会
0,610302102215
1,220
2,任家湾村委会
0,610302102218
1,220
2,大散关村委会
0,610302102000
1,神农镇
0,610302103001
1,122
2,三合社区居委会
0,610302103200
1,121
2,高家村委会
0,610302103201
1,122
2,桑园铺村委会
0,610302103203
1,122
2,孔家庄村委会
0,610302103204
1,122
2,巨家村委会
0,610302103205
1,122
2,符家村委会
0,610302103206
1,220
2,塔稍村委会
0,610302103207
1,220
2,厥湾村委会
0,610302103212
1,220
2,水泉路村委会
0,610302103215
1,220
2,苟家岭村委会
0,610302103216
1,220
2,太寅村委会
0,610302103220
1,220
2,明泉村委会
0,610302103221
1,220
2,解甲滩村委会
0,610302103222
1,122
2,晁峪村委会
0,610302103223
1,220
2,新安村委会
0,610302103225
1,220
2,上川村委会
0,610302103227
1,220
2,甘庙村委会
0,610302103229
1,220
2,李家塄村委会
0,610302103230
1,220
2,胡家山村委会
0,610302103233
1,122
2,固川村委会
0,610302103235
1,122
2,卒落村委会
0,610302103237
1,122
2,枣园村委会
0,610302103000
1,高家镇
0,610302104200
1,121
2,姬家殿村委会
0,610302104201
1,220
2,八鱼村委会
0,610302104202
1,220
2,鱼池村委会
0,610302104203
1,220
2,西塬村委会
0,610302104205
1,220
2,清安堡村委会
0,610302104206
1,220
2,聂家湾村委会
0,610302104209
1,220
2,淡家村委会
0,610302104211
1,220
2,寨子岭村委会
0,610302104212
1,122
2,孙家滩村委会
0,610302104213
1,220
2,苇子沟村委会
0,610302104000
1,八鱼镇
0,610302000000
1,渭滨区
0,610303001002
1,111
2,曙光路西社区居委会
0,610303001004
1,111
2,曙光路东社区居委会
0,610303001008
1,111
2,人民路社区居委会
0,610303001009
1,111
2,沿河街社区居委会
0,610303001010
1,111
2,水泵厂社区居委会
0,610303001011
1,111
2,瓦厂街社区居委会
0,610303001012
1,111
2,引渭路社区居委会
0,610303001013
1,111
2,金陵社区居委会
0,610303001200
1,112
2,金台村委会
0,610303001000
1,中山东路街道办事处
0,610303002002
1,111
2,福临堡社区居委会
0,610303002003
1,111
2,叉车厂社区居委会
0,610303002004
1,111
2,工程机械厂社区居委会
0,610303002006
1,111
2,四总队社区居委会
0,610303002008
1,111
2,西关社区居委会
0,610303002012
1,111
2,新福路东社区居委会
0,610303002013
1,111
2,新福路西社区居委会
0,610303002014
1,111
2,玉涧堡社区居委会
0,610303002200
1,112
2,罗家塄村委会
0,610303002201
1,112
2,福临堡村委会
0,610303002202
1,112
2,太平堡村委会
0,610303002204
1,112
2,新春村委会
0,610303002000
1,西关街道办事处
0,610303003001
1,111
2,东门口社区居委会
0,610303003002
1,111
2,新维巷社区居委会
0,610303003005
1,111
2,南门口社区居委会
0,610303003006
1,111
2,长青社区居委会
0,610303003201
1,111
2,胜利村委会
0,610303003000
1,中山西路街道办事处
0,610303004001
1,111
2,龙泉巷社区居委会
0,610303004005
1,111
2,王家碾社区居委会
0,610303004006
1,111
2,宝平路社区居委会
0,610303004007
1,111
2,北首岭社区居委会
0,610303004008
1,111
2,金河尚居社区居委会
0,610303004009
1,111
2,金陵湾社区居委会
0,610303004200
1,112
2,柳沟村委会
0,610303004201
1,112
2,北庵村委会
0,610303004202
1,112
2,五星村委会
0,610303004203
1,112
2,八里村委会
0,610303004000
1,群众路街道办事处
0,610303006001
1,111
