,0
1,122
2,东牟家村村委会
0,371103103204
1,121
2,西牟家村村委会
0,371103103205
1,122
2,高兴岭村委会
0,371103103206
1,121
2,北范家村村委会
0,371103103207
1,122
2,沈家村村委会
0,371103103208
1,122
2,卜家村村委会
0,371103103209
1,122
2,潘家洼村委会
0,371103103210
1,122
2,白云村委会
0,371103103211
1,220
2,川子村委会
0,371103103212
1,220
2,向阳村村委会
0,371103103213
1,220
2,杨家山前村村委会
0,371103103214
1,220
2,六合村村委会
0,371103103220
1,220
2,前唐家河村委会
0,371103103221
1,220
2,后唐家河村委会
0,371103103222
1,220
2,毕家村村委会
0,371103103223
1,220
2,怀古村村委会
0,371103103224
1,220
2,申家庄村委会
0,371103103225
1,122
2,冯家庄村委会
0,371103103226
1,122
2,杨家庄村村委会
0,371103103227
1,220
2,秦家庄村村民委员会
0,371103103228
1,220
2,訾家店村委会
0,371103103229
1,220
2,夏陆沟村委会
0,371103103230
1,220
2,王家楼子村委会
0,371103103231
1,220
2,张家小庄村委会
0,371103103232
1,220
2,大尧王城村委会
0,371103103233
1,220
2,刘家尧王城村委会
0,371103103234
1,220
2,安家尧王城村委会
0,371103103235
1,220
2,南辛庄子村委会
0,371103103236
1,220
2,张家庄子村委会
0,371103103237
1,220
2,南湖西头村委会
0,371103103238
1,122
2,大芳沟村委会
0,371103103239
1,122
2,小芳沟村委会
0,371103103240
1,220
2,小宋家庄村委会
0,371103103241
1,220
2,大宋家庄村委会
0,371103103242
1,220
2,东辛庄子村委会
0,371103103243
1,122
2,厉家湖村委会
0,371103103244
1,220
2,丁家大村村委会
0,371103103245
1,220
2,合庄村委会
0,371103103246
1,220
2,化龙村村委会
0,371103103247
1,220
2,大屯村委会
0,371103103248
1,220
2,小屯村委会
0,371103103249
1,220
2,汪家庄子村委会
0,371103103250
1,220
2,安家湖村委会
0,371103103251
1,220
2,工农岭村委会
0,371103103000
1,高兴镇
0,371103105001
1,121
2,黄墩社区居民委员会
0,371103105255
1,220
2,滩井社区村民委员会
0,371103105256
1,220
2,辛庄社区村民委员会
0,371103105257
1,220
2,台子地社区村民委员会
0,371103105258
1,220
2,甲子山社区村民委员会
0,371103105259
1,220
2,双疃社区村民委员会
0,371103105260
1,220
2,粮山社区村民委员会
0,371103105261
1,220
2,草涧社区村民委员会
0,371103105262
1,220
2,孔家庄社区村民委员会
0,371103105000
1,黄墩镇
0,371103108001
1,121
2,中楼社区居民委员会
0,371103108265
1,220
2,军子社区村民委员会
0,371103108266
1,220
2,西楼社区村民委员会
0,371103108267
1,220
2,房家官庄社区村民委员会
0,371103108268
1,220
2,姚埠社区村民委员会
0,371103108269
1,220
2,黑涧社区村民委员会
0,371103108270
1,220
2,马亓社区村民委员会
0,371103108271
1,220
2,鸡山沟社区村民委员会
0,371103108272
1,220
2,峪子社区村民委员会
0,371103108273
1,220
2,集后社区村民委员会
0,371103108274
1,220
2,板楼社区村民委员会
0,371103108275
1,220
2,五楼社区村民委员会
0,371103108000
1,中楼镇
0,371103200001
1,111
2,王家海屋居委会
0,371103200002
1,111
2,刘家海屋居委会
0,371103200003
1,111
2,周家庄居委会
0,371103200004
1,111
2,秦官庄居委会
0,371103200000
1,前三岛乡
0,371103000000
1,岚山区
0,371121001001
1,121
2,洪凝居民委员会
0,371121001002
1,121
2,集后居民委员会
0,371121001003
1,121
2,河西居民委员会
0,371121001004
1,122
2,却坡居委会
0,371121001005
1,122
2,莫家庄子居委会
0,371121001006
1,122
2,同俗居委会
0,371121001007
1,122
2,和子沟居委会
0,371121001008
1,122
2,大郭村居民委员会
0,371121001009
1,122
2,许家庄村居民委员会
0,371121001010
1,122
2,大窑村居民委员会
0,371121001011
1,122
2,小西岭村居民委员会
0,371121001201
1,122
2,吕公堂村村民委员会
0,371121001202
1,122
2,东郭村村民委员会
0,371121001203
1,122
2,西郭村村民委员会
0,371121001204
1,122
2,郭村店子村村民委员会
0,371121001206
1,122
2,桃园村村民委员会
0,371121001207
1,122
2,史家庄子村村民委员会
0,371121001209
1,122
2,下水峪一村村民委员会
0,371121001210
1,220
2,下水峪二村村民委员会
0,371121001211
1,220
2,下水峪三村村民委员会
0,371121001212
1,220
2,上水峪村村民委员会
0,371121001213
1,220
2,杨庄村村民委员会
0,371121001214
1,220
2,陆家庄子村村民委员会
0,371121001215
1,220
2,灵山村村民委员会
0,371121001216
1,220
2,仲因村村民委员会
0,371121001217
1,220
2,李家沟村村民委员会
0,371121001218
1,220
2,小官庄村村民委员会
0,371121001219
1,122
2,郭家崖村村民委员会
0,371121001220
1,220
2,大古家沟村村民委员会
0,371121001221
1,220
2,小古家沟村村民委员会
0,371121001222
1,220
2,西庄村村民委员会
0,371121001223
1,220
2,前汤家沟村村民委员会
0,371121001224
1,220
2,后汤家村村民委员会
0,371121001225
1,220
2,中疃村村民委员会
0,371121001226
1,220
2,小凤堂村村民委员会
0,371121001227
1,220
2,蒲家洼村村民委员会
0,371121001228
1,220
2,长兰村村民委员会
0,371121001229
1,220
2,红泥崖村村民委员会
0,371121001230
1,220
2,马家坪村村民委员会
0,371121001231
1,220
2,杨家庵村村民委员会
0,371121001232
1,122
2,前旋子村村民委员会
0,371121001233
1,220
2,阎家南山村村民委员会
0,371121001234
1,220
2,前安木头村村民委员会
0,371121001235
1,220
2,后安木头村村民委员会
0,371121001236
1,220
2,马安前村村民委员会
0,371121001237
1,220
2,冯家宅科村村民委员会
0,371121001238
1,220
2,冯家坪村村民委员会
0,371121001239
1,220
2,岭东村村民委员会
0,371121001240
1,220
2,袁家庄村村民委员会
0,371121001241
1,220
2,丁家庄村村民委员会
0,371121001242
1,220
2,后疃村村民委员会
0,371121001243
1,220
2,挪庄村村民委员会
0,371121001244
1,220
2,大尚庄村村民委员会
0,371121001245
1,220
2,西朱家沟村村民委员会
0,371121001246
1,220
2,小尚庄村村民委员会
0,371121001247
1,220
2,光明庄村村民委员会
0,371121001248
1,220
2,小坪村村民委员会
0,371121001249
1,220
2,分山村村民委员会
0,371121001250
1,220
2,东山阳村村民委员会
0,371121001251
1,220
2,西山阳村村民委员会
0,371121001252
1,220
2,黄山村村民委员会
0,371121001253
1,220
2,迎新村村民委员会
0,371121001254
1,122
2,后旋子村村民委员会
0,371121001255
1,220
2,公家庄村村民委员会
0,371121001256
1,122
2,郑家庄子村村民委员会
0,371121001258
1,220
2,李家坪村村民委员会
0,371121001259
1,220
2,梁家坪村村民委员会
0,371121001260
1,122
2,大楼村村民委员会
0,371121001261
1,122
2,海眼口村村民委员会
0,371121001262
1,220
2,滕家庄村村民委员会
0,371121001264
1,122
2,我乐子村村民委员会
0,371121001265
1,220
2,孙家岭村村民委员会
0,371121001278
1,220
2,罗圈社区村民委员会
0,371121001000
1,洪凝街道
0,371121102201
1,121
2,后街头村村民委员会
0,371121102202
1,122
2,前街头村村民委员会
0,371121102203
1,122
2,厉家屯村村民委员会
0,371121102204
1,122
2,岭前村村民委员会
0,371121102205
1,122
2,竹园村村民委员会
0,371121102206
1,220
2,上官家沟村村民委员会
0,371121102207
1,220
2,下官家沟村村民委员会
0,371121102211
1,122
2,戴家庄村村民委员会
0,371121102212
1,122
2,东徐家沟村村民委员会
0,371121102213
1,122
2,石门村村民委员会
0,371121102214
1,122
2,董家庄村村民委员会
0,371121102217
1,220
2,坊子村村民委员会
0,371121102218
1,220
2,坊子北山村村民委员会
0,371121102219
1,220
2,西徐家沟村村民委员会
0,371121102220
1,220
2,北西峪村村民委员会
0,371121102221
1,220
2,中西峪村村民委员会
0,371121102222
1,220
2,南西峪村村民委员会
0,371121102223
1,220
2,一亩石村村民委员会
0,371121102224
1,220
2,向阳村村民委员会
0,371121102225
1,220
2,马叉寺村村民委员会
0,371121102226
1,220
2,大洼村村民委员会
0,371121102227
1,220
2,西官庄村村民委员会
0,371121102228
1,220
2,阎马庄村村民委员会
0,371121102229
1,220
2,宅科村村民委员会
0,371121102230
1,220
2,马家河村村民委员会
0,371121102231
1,220
2,镇头村村民委员会
0,371121102232
1,122
2,芙蓉庄村村民委员会
0,371121102233
1,220
2,季家官庄村村民委员会
0,371121102234
1,220
2,高垛沟村村民委员会
0,371121102235
1,220
2,西洪河村村民委员会
0,371121102236
1,220
2,东洪河村村民委员会
0,371121102237
1,220
2,洪河东沟村村民委员会
0,371121102238
1,122
2,土门峪村村民委员会
0,371121102239
1,220
2,坡子村村民委员会
0,371121102240
1,220
2,沿河村村民委员会
0,371121102241
1,220
2,东城仙村村民委员会
0,371121102242
1,220
2,西城仙村村民委员会
0,371121102243
1,220
2,和庄村村民委员会
0,371121102244
1,220
2,王世疃村村民委员会
0,371121102245
1,220
2,户岭村村民委员会
0,371121102246
1,220
2,乐山村村民委员会
0,371121102247
1,220
2,挑沟村村民委员会
0,371121102248
1,220
2,金凤坡村村民委员会
0,371121102249
1,220
2,金川峪村村民委员会
0,371121102250
1,220
2,迟家庄村村民委员会
0,371121102251
1,220
2,河东村村民委员会
0,371121102252
1,220
2,席家庄村村民委员会
0,371121102253
1,220
2,代吉子村村民委员会
0,371121102254
1,220
2,雅岭沟村村民委员会
0,371121102255
1,220
2,南田庄村村民委员会
0,371121102256
1,220
2,北田庄村村民委员会
0,371121102257
1,220
2,汤家沟村村民委员会
0,371121102258
1,220
2,上高家沟村村民委员会
0,371121102259
1,220
2,下高家沟村村民委员会
0,371121102260
1,220
2,杜家沟村村民委员会
0,371121102262
1,220
2,东龙头村村民委员会
0,371121102263
1,220
2,西龙头村村民委员会
0,371121102264
1,220
2,东石门村村民委员会
0,371121102265
1,220
2,西石门村村民委员会
0,371121102266
1,220
2,周家庄村村民委员会
0,371121102267
1,220
2,段家庄村村民委员会
0,371121102268
1,220
2,泥峪子村村民委员会
0,371121102269
1,220
2,邹家沟村村民委员会
0,371121102270
1,220
2,前胡家村村民委员会
0,371121102271
1,220
2,后胡家村村民委员会
0,371121102272
1,220
2,房家沟村村民委员会
0,371121102274
1,220
2,青山顶村村民委员会
0,371121102275
1,220
2,打鱼场村村民委员会
0,371121102276
1,220
2,上芦沟村村民委员会
0,371121102277
1,220
2,下芦沟村村民委员会
0,371121102278
1,220
2,石木子村村民委员会
0,371121102279
1,220
2,船坊村村民委员会
0,371121102280
1,220
2,丰台社区村民委员会
0,371121102000
1,街头镇
0,371121103201
1,121
2,潮河村村民委员会
0,371121103202
1,122
2,菜园村村民委员会
0,371121103203
1,122
2,尹家庄村村民委员会
0,371121103204
1,122
2,前仲金村村民委员会
0,371121103205
1,220
2,后仲金村村民委员会
0,371121103206
1,220
2,朱家沟村村民委员会
0,371121103207
1,220
2,西蔡家村村民委员会
0,371121103208
1,220
2,青松岭村村民委员会
0,371121103209
1,220
2,凤凰庄村村民委员会
0,371121103210
1,220
2,冯家官庄村村民委员会
0,371121103213
1,122
2,皂官庄村村民委员会
0,371121103214
1,122
2,东南坡村村民委员会
0,371121103215
1,122
2,陈家沟村村民委员会
0,371121103217
1,122
2,王家埠村村民委员会
0,371121103218
1,122
2,刘家埠村村民委员会
0,371121103219
1,220
2,萝花顶村村民委员会
0,371121103220
1,122
2,丹土村村民委员会
0,371121103221
1,122
2,王家窑村村民委员会
0,371121103222
1,122
2,张家庄村村民委员会
0,371121103224
1,122
2,于家埠村村民委员会
0,371121103225
1,220
2,梁家埠村村民委员会
0,371121103227
1,220
2,前魏家村村民委员会
0,371121103228
1,220
2,后魏家村村民委员会
0,371121103229
1,220
2,龙河村村民委员会
0,371121103230
1,220
2,西花崖村村民委员会
0,371121103231
1,220
2,花崖村村民委员会
0,371121103232
1,122
2,大庄村村民委员会
0,371121103233
1,220
2,杜家河村村民委员会
0,371121103234
1,220
2,小庄村村民委员会
0,371121103235
1,220
2,棠梨树沟村村民委员会
0,371121103236
1,220
2,沈家庵村村民委员会
0,371121103237
1,220
2,小沙河村村民委员会
0,371121103238
1,220
2,下石河村村民委员会
0,371121103239
1,220
2,东石河村村民委员会
0,371121103240
1,220
2,西石河村村民委员会
0,371121103241
1,220
2,孔家沟村村民委员会
0,371121103242
1,220
2,刘家坪村村民委员会
0,371121103243
1,220
2,大沙河村村民委员会
0,371121103244
1,220
2,前梭头村村民委员会
0,371121103245
1,220
2,后梭头村村民委员会
0,371121103246
1,220
2,崔家沟村村民委员会
0,371121103247
1,220
2,刘官社区村民委员会
0,371121103248
1,220
2,林泉社区村民委员会
0,371121103000
1,潮河镇
0,371121104201
1,121
2,许孟村村民委员会
0,371121104202
1,122
2,东玉皇庙村村民委员会
0,371121104203
1,122
2,西玉皇庙村村民委员会
0,371121104204
1,122
2,大茅庄村村民委员会
0,371121104205
1,122
2,泊子村村民委员会
0,371121104206
1,220
2,仁里一村村民委员会
0,371121104207
1,220
2,仁里二村村民委员会
0,371121104208
1,220
2,仁里三村村民委员会
0,371121104209
1,220
2,小王疃村村民委员会
0,371121104210
1,220
2,明古庄村村民委员会
0,371121104211
1,220
2,程戈庄村村民委员会
0,371121104212
1,220
2,小埠子村村民委员会
0,371121104213
1,220
2,小茅庄村村民委员会
0,371121104214
1,220
2,山埠沟村村民委员会
0,371121104215
1,220
2,曹家屯村村民委员会
0,371121104216
1,220
2,李家庄子村村民委员会
0,371121104217
1,220
2,吴家沟村村民委员会
0,371121104218
1,220
2,吴家庄子村村民委员会
0,371121104219
1,220
2,邱家庄村村民委员会
0,371121104225
1,220
2,牛岭后村村民委员会
0,371121104226
1,220
2,福禄并村村民委员会
0,371121104227
1,220
2,福禄头村村民委员会
0,371121104228
1,220
2,阎家庄子村村民委员会
0,371121104229
1,220
2,宋家庄子村村民委员会
0,371121104230
1,220
2,贺家岭村村民委员会
0,371121104231
1,220
2,九凤村村民委员会
0,371121104232
1,220
2,朱家老庄村村民委员会
0,371121104233
1,220
2,叶家庄村村民委员会
0,371121104234
1,220
2,五里坡村村民委员会
0,371121104235
1,220
2,万家沟村村民委员会
0,371121104236
1,220
2,李古庄村村民委员会
0,371121104237
1,220
2,董家沟村村民委员会
0,371121104238
1,220
2,东瓦窑沟村村民委员会
0,371121104239
1,220
2,西瓦窑沟村村民委员会
0,371121104240
1,220
2,北瓦窑沟村村民委员会
0,371121104241
1,220
2,大珠子村村民委员会
0,371121104242
1,220
2,牛家院西村村民委员会
0,371121104243
1,220
2,山王庄村村民委员会
0,371121104244
1,220
2,西董家沟村村民委员会
0,371121104245
1,220
2,高家宅科村村民委员会
0,371121104246
1,220
2,佛堂村村民委员会
0,371121104247
1,220
2,涝泊村村民委员会
0,371121104248
1,220
2,磨石岭村村民委员会
0,371121104249
1,220
2,苗家沟村村民委员会
0,371121104250
1,220
2,红杏沟村村民委员会
0,371121104251
1,220
2,东楼子村村民委员会
0,371121104252
1,220
2,新庄村村民委员会
0,371121104253
1,220
2,大院西村村民委员会
0,371121104254
1,220
2,薛村村民委员会
0,371121104255
1,220
2,西楼子村村民委员会
0,371121104256
1,220
2,丁家官庄村村民委员会
0,371121104257
1,220
2,段家庙村村民委员会
0,371121104258
1,220
2,范家车村村民委员会
0,371121104259
1,220
2,阎家车村村民委员会
0,371121104260
1,220
2,郑家车村村民委员会
0,371121104261
1,220
2,王家车村村民委员会
0,371121104262
1,220
2,牛家官庄村村民委员会
0,371121104263
1,220
2,前饮马庄村村民委员会
0,371121104264
1,220
2,后饮马庄村村民委员会
0,371121104265
1,220
2,北中疃村村民委员会
0,371121104266
1,220
2,娄古庄社区村民委员会
0,371121104000
1,许孟镇
0,371121105201
1,121
2,于里村村民委员会
0,371121105204
1,220
2,大渌汪村村民委员会
0,371121105205
1,220
2,车崮山村村民委员会
0,371121105206
1,122
2,东汀沟村村民委员会
0,371121105207
1,122
2,西汀沟村村民委员会
0,371121105209
1,122
2,南营村村民委员会
0,371121105210
1,220
2,马疃村村民委员会
0,371121105211
1,122
2,柳家店子村村民委员会
0,371121105212
1,220
2,孙家官庄村村民委员会
0,371121105213
1,220
2,东安村村民委员会
0,371121105214
1,220
2,西安村村民委员会
0,371121105215
1,220
2,北营村村民委员会
0,371121105216
1,220
2,窦家官庄村村民委员会
0,371121105217
1,220
2,苏家官庄村村民委员会
0,371121105218
1,220
2,段家官庄村村民委员会
0,371121105219
1,220
2,化龙汪村村民委员会
0,371121105220
1,122
2,陈家官庄村村民委员会
0,371121105221
1,122
2,于家官庄村村民委员会
0,371121105222
1,220
2,岳庄村村民委员会
0,371121105223
1,220
2,前莲池寺村村民委员会
0,371121105224
1,220
2,后莲池寺村村民委员会
0,371121105225
1,220
2,西莲池寺村村民委员会
0,371121105226
1,220
2,娄家坡村村民委员会
0,371121105227
1,220
2,西辛店子村村民委员会
0,371121105228
1,220
2,张庄村村民委员会
0,371121105229
1,220
2,于里沟村村民委员会
0,371121105230
1,220
2,南寺村村民委员会
0,371121105231
1,220
2,苑家庄村村民委员会
0,371121105232
1,220
2,马家洼村村民委员会
0,371121105233
1,220
2,西窑头村村民委员会
0,371121105234
1,220
2,东窑头村村民委员会
0,371121105235
1,220
2,法庄村村民委员会
0,371121105236
1,220
2,团林村村民委员会
0,371121105237
1,220
2,巷子村村民委员会
0,371121105238
1,220
2,巩家庄村村民委员会
0,371121105239
1,220
2,窝托村村民委员会
0,371121105240
1,220
2,土楼子村村民委员会
0,371121105241
1,220
2,大冯家坡村村民委员会
0,371121105242
1,220
2,小冯家坡村村民委员会
0,371121105243
1,220
2,管帅村村民委员会
0,371121105244
1,220
2,管西庄村村民委员会
0,371121105245
1,220
2,北店村村民委员会
0,371121105246
1,220
2,后逊峰村村民委员会
0,371121105247
1,220
2,河南村村民委员会
0,371121105248
1,220
2,王家庄子村村民委员会
0,371121105249
1,220
2,川里村村民委员会
0,371121105250
1,220
2,全科村村民委员会
0,371121105251
1,220
2,李家窑村村民委员会
0,371121105252
1,220
2,赵家窑村村民委员会
0,371121105253
1,220
2,范家窑村村民委员会
0,371121105254
1,220
2,石龙村村民委员会
0,371121105255
1,220
2,孙家沟村村民委员会
0,371121105256
1,220
2,前裴家峪村村民委员会
0,371121105257
1,220
2,后裴家峪村村民委员会
0,371121105258
1,220
2,杏山峪村村民委员会
0,371121105259
1,220
2,前逊峰村村民委员会
0,371121105260
1,220
2,李家坡村村民委员会
0,371121105261
1,122
2,魏家埠村村民委员会
0,371121105262
1,220
2,杨家辛庄村村民委员会
0,371121105263
1,220
2,郭家辛庄村村民委员会
0,371121105264
1,220
2,赵家辛庄村村民委员会
0,371121105265
1,220
2,小窑社区村民委员会
0,371121105000
1,于里镇
0,371121106202
1,220
2,莫家崖头村村民委员会
0,371121106203
1,220
2,燕河村村民委员会
0,371121106208
1,220
2,小石桥村村民委员会
0,371121106209
1,220
2,马家庄头村村民委员会
0,371121106210
1,220
2,前苑头村村民委员会
0,371121106211
1,220
2,后苑头村村民委员会
0,371121106213
1,220
2,前泥牛子村村民委员会
0,371121106214
1,220
2,后泥牛子村村民委员会
0,371121106216
1,220
2,生家官庄村村民委员会
0,371121106217
1,220
2,曹家官庄村村民委员会
0,371121106218
1,220
2,赵家高化村村民委员会
0,371121106219
1,220
2,徐家高化村村民委员会
0,371121106220
1,220
2,石家高化村村民委员会
0,371121106221
1,220
2,大湖村村民委员会
0,371121106223
1,220
2,泉子崖村村民委员会
0,371121106224
1,220
2,丁郭庄村村民委员会
0,371121106225
1,220
2,王家庄村村民委员会
0,371121106226
1,220
2,李家庄村村民委员会
0,371121106227
1,220
2,林后村村民委员会
0,371121106228
1,220
2,坊城村村民委员会
0,371121106229
1,220
2,小雹泉村村民委员会
0,371121106230
1,220
2,大韩家庄村村民委员会
0,371121106231
1,220
2,小韩家庄村村民委员会
0,371121106232
1,220
2,陈峪村村民委员会
0,371121106233
1,220
2,前坡子村村民委员会
0,371121106234
1,220
2,后坡子村村民委员会
0,371121106235
1,220
2,东唐庄村村民委员会
0,371121106236
1,220
2,西唐庄村村民委员会
0,371121106237
1,220
2,小河崖村村民委员会
0,371121106238
1,220
2,仁旺村村民委员会
0,371121106239
1,220
2,汉王村村民委员会
0,371121106240
1,220
2,东云门村村民委员会
0,371121106241
1,220
2,李家北杏村村民委员会
0,371121106242
1,220
2,埠南村村民委员会
0,371121106247
1,121
2,汪湖社区村民委员会
0,371121106000
1,汪湖镇
0,371121107201
1,121
2,叩官村村民委员会
0,371121107202
1,122
2,长林子村村民委员会
0,371121107203
1,122
2,小峪子村村民委员会
0,371121107204
1,220
2,大榆林村村民委员会
0,371121107205
1,220
2,小榆林村村民委员会
0,371121107206
1,220
2,长青庄村村民委员会
0,371121107207
1,220
2,崖头村村民委员会
0,371121107208
1,220
2,葛家沟村村民委员会
0,371121107209
1,220
2,夏家庄村村民委员会
0,371121107210
1,220
2,南回头村村民委员会
0,371121107211
1,220
2,苏家庄村村民委员会
0,371121107212
1,220
2,泥沟头村村民委员会
0,371121107213
1,220
2,于家崮子头村村民委员会
0,371121107214
1,220
2,尹家坪村村民委员会
0,371121107215
1,220
2,阎家庄村村民委员会
0,371121107216
1,220
2,北山村村民委员会
0,371121107217
1,220
2,北回头村村民委员会
0,371121107218
1,220
2,王石头村村民委员会
0,371121107219
1,220
2,张家坪村村民委员会
0,371121107230
1,220
2,辛庄村村民委员会
0,371121107231
1,220
2,大旺庄村村民委员会
0,371121107233
1,220
2,莲峰庄村村民委员会
0,371121107238
1,220
2,大沟村村民委员会
0,371121107239
1,220
2,上圆楼村村民委员会
0,371121107240
1,220
2,下圆楼村村民委员会
0,371121107241
1,220
2,栗园村村民委员会
0,371121107242
1,220
2,磨台子村村民委员会
0,371121107243
1,220
2,高家官庄村村民委员会
0,371121107244
1,220
2,鸡山坡村村民委员会
0,371121107245
1,220
2,蕉阁庄村村民委员会
0,371121107246
1,220
2,花山村村民委员会
0,371121107247
1,220
2,崮寺头村村民委员会
0,371121107248
1,220
2,翰林沟村村民委员会
0,371121107249
1,220
2,响场村村民委员会
0,371121107250
1,220
2,南岭村村民委员会
0,371121107251
1,220
2,大槐树社区村民委员会
0,371121107252
1,220
2,甲级庄社区村民委员会
0,371121107000
1,叩官镇
0,371121108201
1,121
2,中至村村民委员会
0,371121108202
1,220
2,前学庄村村民委员会
0,371121108203
1,220
2,后学庄村村民委员会
0,371121108204
1,220
2,潘家沟村村民委员会
0,371121108205
1,220
2,青平峪村村民委员会
0,371121108206
1,220
2,前梅家沟村村民委员会
0,371121108207
1,220
2,后梅家沟村村民委员会
0,371121108208
1,220
2,吴家官庄村村民委员会
0,371121108209
1,220
2,于家庄村村民委员会
0,371121108210
1,220
2,金翎店村村民委员会
0,371121108211
1,220
2,窑峪子村村民委员会
0,371121108212
1,220
2,柳家沟村村民委员会
0,371121108213
1,220
2,烟台村村民委员会
0,371121108214
1,220
2,亓家庄村村民委员会
0,371121108215
1,220
2,董家营村村民委员会
0,371121108216
1,220
2,蓬庄村村民委员会
0,371121108217
1,220
2,葛庄村村民委员会
0,371121108218
1,122
2,陡峨村村民委员会
0,371121108219
1,122
2,峨庄村村民委员会
0,371121108221
1,122
2,道由峪村村民委员会
0,371121108225
1,220
2,大将沟村村民委员会
0,371121108226
1,220
2,薄板台村村民委员会
0,371121108227
1,220
2,曹家庄子村村民委员会
0,371121108228
1,220
2,门楼村村民委员会
0,371121108229
1,220
2,林家庄村村民委员会
0,371121108230
1,220
2,葛家崖头村村民委员会
0,371121108231
1,220
2,万牛湖村村民委员会
0,371121108232
1,220
2,东坡西村村民委员会
0,371121108233
1,220
2,西坡西村村民委员会
0,371121108234
1,220
2,尚家官庄村村民委员会
0,371121108235
1,220
2,上何家沟村村民委员会
0,371121108236
1,220
2,下何家沟村村民委员会
0,371121108237
1,220
2,圣旨崖社区村民委员会
0,371121108000
1,中至镇
0,371121109202
1,122
2,西楼村村民委员会
0,371121109206
1,122
2,汪崖村村民委员会
0,371121109217
1,220
2,三教堂村村民委员会
0,371121109218
1,220
2,道洼村村民委员会
0,371121109219
1,220
2,范疃村村民委员会
0,371121109220
1,220
2,李家官庄村村民委员会
0,371121109221
1,220
2,杨家沟村村民委员会
0,371121109222
1,220
2,辉沟子村村民委员会
0,371121109223
1,220
2,潘村村民委员会
0,371121109224
1,220
2,满堂峪村村民委员会
0,371121109225
1,220
2,夏家疃村村民委员会
0,371121109226
1,220
2,西穆家官庄村村民委员会
0,371121109227
1,220
2,高家庄村村民委员会
0,371121109228
1,220
2,西程戈庄村村民委员会
0,371121109229
1,220
2,南官庄村村民委员会
0,371121109230
1,220
2,西高泽村村民委员会
0,371121109231
1,220
2,窑头村村民委员会
0,371121109232
1,220
2,金线头村村民委员会
0,371121109233
1,220
2,长老庄村村民委员会
0,371121109234
1,220
2,邢家沟村村民委员会
0,371121109235
1,220
2,黄龙汪村村民委员会
0,371121109236
1,220
2,田家官庄村村民委员会
0,371121109237
1,220
2,泥沟河村村民委员会
0,371121109238
1,220
2,隽家沟村村民委员会
0,371121109239
1,220
2,邓家沟村村民委员会
0,371121109240
1,220
2,高崖村村民委员会
0,371121109241
1,220
2,宝山前村村民委员会
0,371121109242
1,220
2,下河村村民委员会
0,371121109243
1,220
2,柳树沟村村民委员会
0,371121109244
1,220
2,窝疃村村民委员会
0,371121109245
1,220
2,西云门村村民委员会
0,371121109246
1,220
2,东云门村村民委员会
0,371121109247
1,220
2,东张仙村村民委员会
0,371121109248
1,220
2,前张仙村村民委员会
0,371121109249
1,220
2,后张仙村村民委员会
0,371121109250
1,220
2,大仲崮村村民委员会
0,371121109251
1,220
2,东淮河村村民委员会
0,371121109252
1,220
2,东逊峰村村民委员会
0,371121109253
1,220
2,中村村民委员会
0,371121109254
1,220
2,赞子崖村村民委员会
0,371121109255
1,121
2,高泽社区村民委员会
0,371121109000
1,高泽镇
0,371121110201
1,121
2,松柏村村民委员会
0,371121110202
1,122
2,钱家庄子村村民委员会
0,371121110203
1,122
2,于家沟村村民委员会
0,371121110205
1,220
2,东白庙村村民委员会
0,371121110206
1,220
2,西白庙村村民委员会
0,371121110213
1,220
2,王家洼子村村民委员会
0,371121110214
1,220
2,娄家洼子村村民委员会
0,371121110215
1,220
2,房家洼子村村民委员会
0,371121110216
1,220
2,三关村村民委员会
0,371121110217
1,122
2,前长城岭村村民委员会
0,371121110218
1,220
2,后长城岭村村民委员会
0,371121110219
1,220
2,驼石沟村村民委员会
0,371121110220
1,220
2,陈家峪村村民委员会
0,371121110221
1,220
2,李家店子村村民委员会
0,371121110222
1,220
2,张榜沟村村民委员会
0,371121110223
1,220
2,王家口子村村民委员会
0,371121110224
1,220
2,窦家台子村村民委员会
0,371121110225
1,220
2,贺家店子村村民委员会
0,371121110226
1,220
2,韩家口子村村民委员会
0,371121110227
1,220
2,潘家庄村村民委员会
0,371121110228
1,220
2,小潘家庄村村民委员会
0,371121110229
1,220
2,刘家南山村村民委员会
0,371121110230
1,220
2,陆家沟村村民委员会
0,371121110231
1,220
2,鞠家西崖村村民委员会
0,371121110238
1,220
2,北山前社区村民委员会
0,371121110239
1,220
2,九仙山社区村民委员会
0,371121110000
1,松柏镇
0,371121201201
1,210
2,石场村村民委员会
0,371121201202
1,220
2,李旺疃村村民委员会
0,371121201203
1,220
2,旺岭村村民委员会
0,371121201204
1,220
2,黄山口村村民委员会
0,371121201205
1,220
2,复兴村村民委员会
0,371121201206
1,220
2,上万家沟村村民委员会
0,371121201207
1,220
2,中万家沟村村民委员会
0,371121201208
1,220
2,下万家沟村村民委员会
0,371121201213
1,220
2,岳疃村村民委员会
0,371121201214
1,220
2,古山村村民委员会
0,371121201215
1,220
2,上邸家沟村村民委员会
0,371121201216
1,220
2,下邸家沟村村民委员会
0,371121201217
1,220
2,林家沟村村民委员会
0,371121201218
1,220
2,大王庄村村民委员会
0,371121201219
1,220
2,梁家庄村村民委员会
0,371121201220
1,220
2,前坪头村村民委员会
0,371121201221
1,220
2,后坪头村村民委员会
0,371121201222
1,220
2,徐家山庄村民委员会
0,371121201223
1,220
