,0
1,220
2,琅隆村村民委员会
0,630224104214
1,220
2,曲先昂村村民委员会
0,630224104215
1,220
2,结拉村村民委员会
0,630224104216
1,220
2,冷扎村村民委员会
0,630224104217
1,220
2,智亥买村村民委员会
0,630224104218
1,220
2,黄么村村民委员会
0,630224104219
1,220
2,下洛乎藏村村民委员会
0,630224104220
1,220
2,滩滩村村民委员会
0,630224104221
1,220
2,上脑村村民委员会
0,630224104222
1,220
2,东拉卡村村民委员会
0,630224104223
1,220
2,香乙么村村民委员会
0,630224104224
1,220
2,洛乎藏村村民委员会
0,630224104225
1,220
2,挖龙沟村村民委员会
0,630224104226
1,220
2,扎让村村民委员会
0,630224104227
1,220
2,大拉曲村村民委员会
0,630224104228
1,220
2,关沙村村民委员会
0,630224104229
1,220
2,四哈宁村村民委员会
0,630224104230
1,220
2,乙沙尔村村民委员会
0,630224104231
1,220
2,阿卡拉村村民委员会
0,630224104232
1,220
2,西滩村村民委员会
0,630224104233
1,220
2,双格达村村民委员会
0,630224104234
1,220
2,南滩村村民委员会
0,630224104235
1,220
2,全藏村村民委员会
0,630224104236
1,220
2,本康沟村村民委员会
0,630224104237
1,220
2,扎拉毛村村民委员会
0,630224104000
1,扎巴镇
0,630224105001
1,121
2,昂思多居委会
0,630224105200
1,121
2,沙吾昂村村民委员会
0,630224105201
1,122
2,阳坡村村民委员会
0,630224105202
1,122
2,昂思多阴坡村村民委员会
0,630224105203
1,220
2,红一村村民委员会
0,630224105204
1,220
2,红二村村民委员会
0,630224105205
1,220
2,公拜岭村村民委员会
0,630224105206
1,220
2,关相口村村民委员会
0,630224105207
1,220
2,尖巴昂村村民委员会
0,630224105208
1,220
2,尕吾塘村村民委员会
0,630224105209
1,220
2,拉昂村村民委员会
0,630224105210
1,220
2,吾则塘村村民委员会
0,630224105211
1,220
2,梅加村村民委员会
0,630224105212
1,220
2,玉麦街村村民委员会
0,630224105213
1,220
2,雄村村民委员会
0,630224105214
1,220
2,若么岭村村民委员会
0,630224105215
1,220
2,香加岭村村民委员会
0,630224105216
1,220
2,先群村村民委员会
0,630224105217
1,220
2,关沙村村民委员会
0,630224105218
1,122
2,具乎扎村村民委员会
0,630224105219
1,220
2,公卜昂村村民委员会
0,630224105220
1,220
2,尕么甫村村民委员会
0,630224105221
1,220
2,河滩庄村村民委员会
0,630224105222
1,220
2,尔尕昂村村民委员会
0,630224105223
1,220
2,尕什加村村民委员会
0,630224105224
1,220
2,山卡拉村村民委员会
0,630224105225
1,220
2,德加村村民委员会
0,630224105226
1,220
2,扎浪滩村村民委员会
0,630224105227
1,220
2,洛忙村村民委员会
0,630224105228
1,220
2,牙什扎村村民委员会
0,630224105229
1,220
2,五道岭村村民委员会
0,630224105230
1,220
2,寺台村村民委员会
0,630224105231
1,220
2,白土庄村村民委员会
0,630224105000
1,昂思多镇
0,630224200200
1,210
2,雄先村村民委员会
0,630224200201
1,220
2,麻加村村民委员会
0,630224200202
1,220
2,其大吉村村民委员会
0,630224200203
1,220
2,沙素么村村民委员会
0,630224200204
1,220
2,其先村村民委员会
0,630224200205
1,220
2,角加村村民委员会
0,630224200206
1,220
2,完加村村民委员会
0,630224200207
1,220
2,电岗村村民委员会
0,630224200208
1,220
2,东有村村民委员会
0,630224200209
1,220
2,唐春村村民委员会
0,630224200210
1,220
2,巴么堂村村民委员会
0,630224200211
1,220
2,花科村村民委员会
0,630224200212
1,220
2,洛么村村民委员会
0,630224200213
1,220
2,乙么昂村村民委员会
0,630224200214
1,220
2,下米乃海村村民委员会
0,630224200215
1,220
2,上米乃海村村民委员会
0,630224200216
1,220
2,正尕村村民委员会
0,630224200217
1,220
2,拉格堂村村民委员会
0,630224200218
1,220
2,江扎村村民委员会
0,630224200219
1,220
2,街道村村民委员会
0,630224200220
1,220
2,卡阳村村民委员会
0,630224200221
1,220
2,东朋村村民委员会
0,630224200222
1,220
2,主动村村民委员会
0,630224200223
1,220
2,年办村村民委员会
0,630224200000
1,雄先藏族乡
0,630224201200
1,210
2,扎西庄村村民委员会
0,630224201201
1,220
2,安关村村民委员会
0,630224201202
1,220
2,公保吾具村村民委员会
0,630224201203
1,220
2,安具乎村村民委员会
0,630224201204
1,220
2,主庄村村民委员会
0,630224201205
1,220
2,初一村村民委员会
0,630224201206
1,220
2,初二村村民委员会
0,630224201207
1,220
2,滩果台村村民委员会
0,630224201208
1,220
2,滩果村村民委员会
0,630224201209
1,220
2,拉尕鲁村村民委员会
0,630224201210
1,220
2,沙尔洞村村民委员会
0,630224201211
1,220
2,上恰藏村村民委员会
0,630224201212
1,220
2,下恰藏村村民委员会
0,630224201213
1,220
2,拉许村村民委员会
0,630224201215
1,220
2,塔麻村村民委员会
0,630224201216
1,220
2,沙让村村民委员会
0,630224201000
1,初麻乡
0,630224202200
1,210
2,查一村村民委员会
0,630224202201
1,210
2,查二村村民委员会
0,630224202202
1,220
2,药水泉村村民委员会
0,630224202203
1,220
2,素拉村村民委员会
0,630224202204
1,220
2,东台村村民委员会
0,630224202205
1,220
2,上曲加村村民委员会
0,630224202206
1,220
2,中曲加村村民委员会
0,630224202207
1,220
2,来东村村民委员会
0,630224202208
1,220
2,下曲加村村民委员会
0,630224202209
1,220
2,查让村村民委员会
0,630224202210
1,220
2,加斜村村民委员会
0,630224202211
1,220
2,跃洞村村民委员会
0,630224202000
1,查甫藏族乡
0,630224203200
1,210
2,白家吉村村民委员会
0,630224203201
1,220
2,塔二村村民委员会
0,630224203202
1,220
2,塔一村村民委员会
0,630224203203
1,220
2,尕洞村村民委员会
0,630224203204
1,220
2,德扎村村民委员会
0,630224203205
1,220
2,拉卡村村民委员会
0,630224203206
1,220
2,牙什扎村村民委员会
0,630224203207
1,220
2,贡什加村村民委员会
0,630224203208
1,220
2,曹旦麻村村民委员会
0,630224203000
1,塔加藏族乡
0,630224204200
1,210
2,雄哇村村民委员会
0,630224204201
1,220
2,科上村村民委员会
0,630224204202
1,220
2,科下村村民委员会
0,630224204203
1,220
2,恰加村村民委员会
0,630224204204
1,220
2,旦么村村民委员会
0,630224204205
1,220
2,土哇仓村村民委员会
0,630224204206
1,220
2,支哈加村村民委员会
0,630224204207
1,220
2,安关群哇村村民委员会
0,630224204208
1,220
2,下什当村村民委员会
0,630224204209
1,220
2,多西村村民委员会
0,630224204210
1,220
2,日古村村民委员会
0,630224204211
1,220
2,阿吾卜具村村民委员会
0,630224204212
1,220
2,尖科村村民委员会
0,630224204213
1,220
2,桑加吾具村村民委员会
0,630224204000
1,金源藏族乡
0,630224205200
1,210
2,二塘村村民委员会
0,630224205201
1,220
2,工哇滩一村村民委员会
0,630224205202
1,220
2,工哇滩二村村民委员会
0,630224205203
1,220
2,尼昂村村民委员会
0,630224205204
1,220
2,香里胡拉村村民委员会
0,630224205205
1,220
2,上滩村村民委员会
0,630224205206
1,220
2,格许村村民委员会
0,630224205207
1,220
2,角扎村村民委员会
0,630224205208
1,220
2,庄子湾村村民委员会
0,630224205209
1,220
2,红牙合村村民委员会
0,630224205210
1,220
2,隆欠村村民委员会
0,630224205211
1,220
2,尕什加村村民委员会
0,630224205212
1,220
2,二塘沟村村民委员会
0,630224205213
1,220
2,尕吾山村村民委员会
0,630224205214
1,220
2,科却村村民委员会
0,630224205215
1,220
2,大塘村村民委员会
0,630224205216
1,220
2,三塘村村民委员会
0,630224205000
1,二塘乡
0,630224206200
1,210
2,谢家滩村村民委员会
0,630224206201
1,220
2,工扎村村民委员会
0,630224206202
1,220
2,拉扎村村民委员会
0,630224206203
1,220
2,要隆村村民委员会
0,630224206204
1,220
2,卡昂村村民委员会
0,630224206205
1,220
2,朱家湾村村民委员会
0,630224206206
1,220
2,九道湾村村民委员会
0,630224206207
1,220
2,吊沟村村民委员会
0,630224206208
1,220
2,丁家湾村村民委员会
0,630224206209
1,220
2,尔多其那村村民委员会
0,630224206210
1,220
2,韩家窑村村民委员会
0,630224206211
1,220
2,牙合村村民委员会
0,630224206212
1,220
2,马塘村村民委员会
0,630224206213
1,220
2,合群村村民委员会
0,630224206214
1,220
2,下河滩村村民委员会
0,630224206215
1,220
2,阴坡村村民委员会
0,630224206216
1,220
2,西门泉村村民委员会
0,630224206217
1,220
2,卷坑村村民委员会
0,630224206000
1,谢家滩乡
0,630224207200
1,210
2,德一村村民委员会
0,630224207201
1,210
2,德二村村民委员会
0,630224207202
1,220
2,纳加村村民委员会
0,630224207203
1,220
2,支乎具村村民委员会
0,630224207204
1,220
2,措扎村村民委员会
0,630224207205
1,220
2,黄吾具村村民委员会
0,630224207206
1,220
2,拉村村民委员会
0,630224207209
1,220
2,若索村村民委员会
0,630224207210
1,220
2,哇西村村民委员会
0,630224207211
1,220
2,东加村村民委员会
0,630224207212
1,220
2,列村村民委员会
0,630224207213
1,220
2,安措村村民委员会
0,630224207214
1,220
2,卡什代村村民委员会
0,630224207215
1,220
2,牙曲村村民委员会
0,630224207216
1,220
2,石乃海村村民委员会
0,630224207217
1,220
2,西后加村村民委员会
0,630224207218
1,220
2,哇加村村民委员会
0,630224207219
1,220
2,加家村村民委员会
0,630224207220
1,220
2,哇家滩村村民委员会
0,630224207221
1,220
2,亚曲滩村村民委员会
0,630224207222
1,220
2,团结村村民委员会
0,630224207000
1,德恒隆乡
0,630224208200
1,210
2,关巴湾村村民委员会
0,630224208201
1,220
2,加仓村村民委员会
0,630224208202
1,220
2,尔洞门村村民委员会
0,630224208204
1,220
2,其后昂村村民委员会
0,630224208205
1,220
2,沙一村村民委员会
0,630224208206
1,220
2,沙二村村民委员会
0,630224208208
1,220
2,科才昂村村民委员会
0,630224208209
1,220
2,上塔加村村民委员会
0,630224208210
1,220
2,下塔加村村民委员会
0,630224208211
1,220
2,已一村村民委员会
0,630224208212
1,220
2,已二村村民委员会
0,630224208213
1,220
2,古让村村民委员会
0,630224208000
1,沙连堡乡
0,630224209200
1,210
2,阿二村村民委员会
0,630224209201
1,210
2,阿一村村民委员会
0,630224209202
1,220
2,日芒村村民委员会
0,630224209203
1,220
2,羊隆村村民委员会
0,630224209204
1,220
2,若兰村村民委员会
0,630224209205
1,220
2,阿藏吾具村村民委员会
0,630224209206
1,220
2,松赛村村民委员会
0,630224209208
1,220
2,列仁村村民委员会
0,630224209209
1,220
2,纳哈龙村村民委员会
0,630224209210
1,220
2,尕加村村民委员会
0,630224209211
1,220
2,全吉村村民委员会
0,630224209212
1,220
2,俄加村村民委员会
0,630224209213
1,220
2,白加村村民委员会
0,630224209214
1,220
2,列什东村村民委员会
0,630224209215
1,220
2,赛什库村村民委员会
0,630224209216
1,220
2,多杰拉卡村村民委员会
0,630224209000
1,阿什奴乡
0,630224210200
1,210
2,石大仓村村民委员会
0,630224210201
1,220
2,台一村村民委员会
0,630224210202
1,220
2,台二村村民委员会
0,630224210203
1,220
2,支哈堂村村民委员会
0,630224210204
1,220
2,项加吾具村村民委员会
0,630224210205
1,220
2,关藏仓村村民委员会
0,630224210206
1,220
2,大岭仓村村民委员会
0,630224210207
1,220
2,小金源村村民委员会
0,630224210208
1,220
2,斯吉海村村民委员会
0,630224210209
1,220
2,沙让村村民委员会
0,630224210210
1,220
2,大加沿村村民委员会
0,630224210211
1,220
2,文家山村村民委员会
0,630224210212
1,220
2,旦庄村村民委员会
0,630224210213
1,220
2,吉加村村民委员会
0,630224210214
1,220
2,香塔村村民委员会
0,630224210215
1,220
2,高跃村村民委员会
0,630224210216
1,220
2,拉卡村村民委员会
0,630224210000
1,石大仓乡
0,630224400200
1,123
2,黄河沿村村委会
0,630224400000
1,李家峡管理委员会
0,630224401001
1,123
2,公伯峡居委会
0,630224401200
1,123
2,隆康一村村民委员会
0,630224401201
1,220
2,隆康二村村民委员会
0,630224401202
1,220
2,隆康三村村民委员会
0,630224401000
1,公伯峡管理委员会
0,630224000000
1,化隆回族自治县
0,630225100003
1,121
2,积石镇城东社区
0,630225100004
1,121
2,积石镇城西社区
0,630225100005
1,121
2,积石镇城中社区
0,630225100006
1,121
2,积石镇城北社区
0,630225100200
1,122
2,下草滩坝村委会
0,630225100201
1,121
2,西街村委会
0,630225100202
1,121
2,上草滩坝村委会
0,630225100203
1,122
2,东街村委会
0,630225100204
1,122
2,加入村委会
0,630225100205
1,122
2,瓦匠庄村委会
0,630225100206
1,122
2,托坝村委会
0,630225100207
1,122
2,线尕拉村委会
0,630225100208
1,122
2,沙坝塘村委会
0,630225100209
1,122
2,石头坡村委会
0,630225100210
1,220
2,西沟村委会
0,630225100211
1,122
2,丁匠村委会
0,630225100212
1,122
2,大别列村委会
0,630225100213
1,122
2,尕别列村委会
0,630225100214
1,122
2,乙麻目村委会
0,630225100215
1,220
2,河北村委会
0,630225100216
1,220
2,新建村委会
0,630225100000
1,积石镇
0,630225101001
1,121
2,白庄镇社区
0,630225101200
1,121
2,下白庄村委会
0,630225101201
1,122
2,上白庄村委会
0,630225101202
1,220
2,来塘村委会
0,630225101203
1,220
2,塘洛尕村委会
0,630225101204
1,122
2,白庄村委会
0,630225101205
1,220
2,上张尕村委会
0,630225101206
1,220
2,下张尕村委会
0,630225101207
1,220
2,立庄村委会
0,630225101208
1,220
2,上拉边村委会
0,630225101209
1,220
2,下拉边村委会
0,630225101210
1,220
2,山根村委会
0,630225101211
1,220
2,扎木村委会
0,630225101212
1,220
2,昌克村委会
0,630225101213
1,220
2,团结村委会
0,630225101214
1,220
2,乙日亥村委会
0,630225101215
1,220
2,米牙亥村委会
0,630225101216
1,220
2,朱格村委会
0,630225101217
1,220
2,江布日村委会
0,630225101218
1,220
2,条井村委会
0,630225101219
1,220
2,上科哇村委会
0,630225101220
1,220
2,下科哇村委会
0,630225101221
1,220
2,苏乎沙村委会
0,630225101222
1,220
2,麻日村委会
0,630225101223
1,220
2,牙日村委会
0,630225101224
1,220
2,格达村委会
0,630225101225
1,220
2,吾科村委会
0,630225101226
1,220
2,强宁村委会
0,630225101000
1,白庄镇
0,630225102001
1,121
2,街子镇社区
0,630225102200
1,122
2,团结村委会
0,630225102201
1,122
2,托隆都村委会
0,630225102202
1,220
2,牙门曲乎村委会
0,630225102203
1,121
2,三兰巴海村委会
0,630225102204
1,220
2,沈家村委会
0,630225102205
1,220
2,上房村委会
0,630225102206
1,220
2,马家村委会
0,630225102207
1,220
2,三立方村委会
0,630225102208
1,220
2,苏哇什村委会
0,630225102209
1,220
2,洋巴扎村委会
0,630225102210
1,220
2,波拉海村委会
0,630225102211
1,220
2,吾土贝那亥村委会
0,630225102212
1,220
2,洋苦浪村委会
0,630225102213
1,220
2,波立吉村委会
0,630225102214
1,220
2,古吉来村委会
0,630225102215
1,220
2,塘坊村委会
0,630225102216
1,220
2,果河拉村委会
0,630225102217
1,220
2,果什滩村委会
0,630225102218
1,220
2,孟达山村委会
0,630225102000
1,街子镇
0,630225200200
1,210
2,古雷村委会
0,630225200201
1,220
2,起台堡村委会
0,630225200202
1,220
2,贺隆堡村委会
0,630225200203
1,220
2,比隆村委会
0,630225200204
1,220
2,贺隆堡塘村委会
0,630225200205
1,220
2,贺庄村委会
0,630225200206
1,220
2,宁巴村委会
0,630225200207
1,220
2,张沙村委会
0,630225200208
1,220
2,多哇村委会
0,630225200209
1,220
2,多什则村委会
0,630225200210
1,220
2,俄家村委会
0,630225200211
1,220
2,吾曼道村委会
0,630225200212
1,220
2,拉科村委会
0,630225200213
1,220
2,拉木龙哇村委会
0,630225200214
1,220
2,德曼村委会
0,630225200215
1,220
2,循哇村委会
0,630225200216
1,220
2,立伦村委会
0,630225200217
1,220
2,王家村委会
0,630225200218
1,220
2,三木仓村委会
0,630225200219
1,220
2,旦麻村委会
0,630225200220
1,220
2,加仓村委会
0,630225200221
1,220
2,木洪村委会
0,630225200222
1,220
2,牙木村委会
0,630225200223
1,220
2,铁尕楞村委会
0,630225200224
1,220
2,吾曼村委会
0,630225200225
1,220
2,克麻村委会
0,630225200226
1,220
2,夕冲村委会
0,630225200000
1,道帏藏族乡
0,630225201200
1,210
2,石巷村委会
0,630225201201
1,220
2,下滩村委会
0,630225201202
1,210
2,田盖村委会
0,630225201203
1,220
2,阿什匠村委会
0,630225201204
1,220
2,乙麻亥村委会
0,630225201205
1,220
2,上庄村委会
0,630225201206
1,220
2,下庄村委会
0,630225201207
1,220
2,阿么叉村委会
0,630225201208
1,220
2,红庄村委会
0,630225201209
1,220
2,大寺古村委会
0,630225201210
1,220
2,瓦匠庄村委会
0,630225201211
1,220
2,唐赛村委会
0,630225201212
1,220
2,大庄村委会
0,630225201213
1,220
2,专塘村委会
0,630225201214
1,220
2,塔沙坡村委会
0,630225201215
1,220
2,木厂村委会
0,630225201216
1,220
2,索同村委会
0,630225201000
1,清水乡
0,630225202200
1,210
2,岗察村委会
0,630225202201
1,220
2,卡索村委会
0,630225202202
1,220
2,苏化村委会
0,630225202000
1,岗察藏族乡
0,630225203200
1,210
2,下庄村委会
0,630225203201
1,220
2,牙藏村委会
0,630225203202
1,220
2,哈大亥村委会
0,630225203203
1,220
2,苏志村委会
0,630225203204
1,220
2,乙麻亥村委会
0,630225203205
1,220
2,新村村委会
0,630225203206
1,220
2,团结村村委会
0,630225203207
1,220
2,白庄村委会
0,630225203208
1,220
2,阿河滩村委会
0,630225203209
1,220
2,中庄村委会
0,630225203210
1,220
2,大庄村委会
0,630225203211
1,220
2,新建村委会
0,630225203212
1,220
2,红光上村村委会
0,630225203213
1,220
2,红光下村村委会
0,630225203214
1,220
2,赞卜乎村村委会
0,630225203215
1,220
2,古什群村委会
0,630225203216
1,220
2,繁殖场村委会
0,630225203000
1,查汗都斯乡
0,630225204200
1,210
2,拉兄村委会
0,630225204201
1,220
2,相玉村委会
0,630225204202
1,220
2,白草毛村委会
0,630225204203
1,220
2,拉代村委会
0,630225204204
1,220
2,旦麻村委会
0,630225204205
1,220
2,毛玉村委会
0,630225204206
1,220
2,河哇村委会
0,630225204207
1,220
2,王仓麻村委会
0,630225204208
1,220
2,抽子村委会
0,630225204209
1,220
2,拉龙哇村委会
0,630225204210
1,220
2,修藏村委会
0,630225204211
1,220
2,公麻村委会
0,630225204212
1,220
2,牙训村委会
0,630225204213
1,220
2,江加村委会
0,630225204214
1,220
2,日茫村委会
0,630225204215
1,220
2,哇库村委会
0,630225204000
1,文都藏族乡
0,630225205200
1,210
2,牙尕村委会
0,630225205201
1,210
2,麻尕村委会
0,630225205202
1,220
2,相沙村委会
0,630225205203
1,220
2,洛哇村委会
0,630225205204
1,220
2,哇龙村委会
0,630225205205
1,220
2,比塘村委会
0,630225205206
1,220
2,建设堂村委会
0,630225205207
1,220
2,曲卜藏村委会
0,630225205208
1,220
2,秀日村委会
0,630225205209
1,220
2,仁务村委会
0,630225205210
1,220
2,宗占村委会
0,630225205000
1,尕楞藏族乡
0,630225000000
1,循化撒拉族自治县
0,630200000000
1,海东市
0,632221100001
1,121
2,康乐居委会
0,632221100002
1,121
2,花园居委会
0,632221100003
1,121
2,向阳居委会
0,632221100004
1,121
2,气象居委会
0,632221100200
1,122
2,北关村委会
0,632221100201
1,122
2,南关村委会
0,632221100202
1,122
2,团结村委会
0,632221100203
1,122
2,西关村委会
0,632221100204
1,220
2,二道崖湾村委会
0,632221100205
1,220
2,头塘村委会
0,632221100206
1,220
2,疙瘩村委会
0,632221100207
1,220
2,煤窑沟村委会
0,632221100208
1,220
2,小沙沟村委会
0,632221100000
1,浩门镇
0,632221101001
1,121
2,吊沟路居委会
0,632221101002
1,121
2,宁张路居委会
0,632221101200
1,122
2,青石咀村委会
0,632221101201
1,220
2,石头沟村委会
0,632221101202
1,220
2,黑石头村委会
0,632221101203
1,220
2,红山咀村委会
0,632221101204
1,220
2,红牙河村委会
0,632221101205
1,220
2,德庆营村委会
0,632221101206
1,220
2,下吊沟村委会
0,632221101207
1,220
2,上吊沟村委会
0,632221101208
1,220
2,上铁迈村委会
0,632221101209
1,220
2,尕大滩村委会
0,632221101210
1,220
2,白土沟村委会
0,632221101211
1,220
2,下大滩村委会
0,632221101212
1,220
2,大滩村委会
0,632221101213
1,220
2,东铁迈村委会
0,632221101214
1,220
2,西铁迈村委会
0,632221101215
1,220
2,红沟村委会
0,632221101000
1,青石咀镇
0,632221102200
1,121
2,旱台村委会
0,632221102201
1,220
2,东沙河村委会
0,632221102202
1,220
2,大庄村委会
0,632221102203
1,220
2,花崖村委会
0,632221102204
1,220
2,黄田村委会
0,632221102205
1,220
2,西沙河村委会
0,632221102206
1,220
2,牙合村委会
0,632221102207
1,220
2,腰巴村委会
0,632221102208
1,220
2,大湾村委会
0,632221102209
1,220
2,多麻滩村委会
0,632221102210
1,220
2,俄堡沟村委会
0,632221102211
1,220
2,后沟村委会
0,632221102212
1,220
2,黄树湾村委会
0,632221102213
1,220
2,泉沟台村委会
0,632221102214
1,220
2,沈家湾村委会
0,632221102215
1,220
2,西河坝村委会
0,632221102216
1,220
2,窑洞庄村委会
0,632221102217
1,220
2,中滩村委会
0,632221102000
1,泉口镇
0,632221103001
1,121
2,孔家庄社区居委会
0,632221103200
1,122
2,孔家庄村委会
0,632221103201
1,220
2,碱沟村委会
0,632221103202
1,220
2,塔龙滩村委会
0,632221103203
1,220
2,尕牧龙上村村委会
0,632221103204
1,220
2,尕牧龙中村村委会
0,632221103205
1,220
2,尕牧龙下村村委会
0,632221103206
1,220
2,巴哈村委会
0,632221103207
1,220
2,甘沟村委会
0,632221103208
1,220
2,麻当村委会
0,632221103209
1,220
2,却藏村委会
0,632221103210
1,220
2,寺尔沟村委会
0,632221103211
1,220
2,香卡村委会
0,632221103000
1,东川镇
0,632221200200
1,210
2,北山根村委会
0,632221200201
1,220
2,大泉村委会
0,632221200202
1,220
2,沙沟梁村委会
0,632221200203
1,220
2,沙沟脑村委会
0,632221200204
1,220
2,上金巴台村委会
0,632221200205
1,220
2,下金巴台村委会
0,632221200206
1,220
2,东滩村委会
0,632221200000
1,北山乡
0,632221201200
1,210
2,中麻莲村委会
0,632221201201
1,220
2,包哈图村委会
0,632221201202
1,220
2,葱花滩村委会
0,632221201203
1,220
2,瓜拉村委会
0,632221201204
1,220
2,下麻莲村委会
0,632221201205
1,220
2,白崖沟村委会
0,632221201000
1,麻莲乡
0,632221202200
1,210
2,东马场村委会
0,632221202201
1,220
2,边麻掌村委会
0,632221202202
1,220
2,宝积湾村委会
0,632221202203
1,220
2,东山村委会
0,632221202204
1,220
2,老龙湾村委会
0,632221202205
1,220
2,纳隆村委会
0,632221202206
1,220
2,上西滩村委会
0,632221202207
1,220
2,下西滩村委会
0,632221202208
1,220
2,西马场村委会
0,632221202209
1,220
2,崖头村委会
0,632221202000
1,西滩乡
0,632221203200
1,210
2,上阴田村委会
0,632221203201
1,220
2,大沟口村委会
0,632221203202
1,220
2,大沟脑村委会
0,632221203203
1,220
2,卡子沟村委会
0,632221203204
1,220
2,米麻隆村委会
0,632221203205
1,220
2,措隆滩村委会
0,632221203206
1,220
2,下阴田村委会
0,632221203000
1,阴田乡
0,632221204200
1,210
2,大庄村委会
0,632221204201
1,220
2,达隆村委会
0,632221204202
1,220
2,德欠村委会
0,632221204203
1,220
2,龙浪村委会
0,632221204204
1,220
2,梅花村委会
0,632221204205
1,220
2,桥滩村委会
0,632221204206
1,220
2,塔里华村委会
0,632221204207
1,220
2,讨拉村委会
0,632221204000
1,仙米乡
0,632221205200
1,210
2,玉龙村委会
0,632221205201
1,220
2,东旭村委会
0,632221205202
1,220
2,雪隆村委会
0,632221205203
1,220
2,初麻院村委会
0,632221205204
1,220
2,珠固寺村委会
0,632221205205
1,220
2,元树村委会
0,632221205206
1,220
2,德宗村委会
0,632221205000
1,珠固乡
0,632221206200
1,210
2,察汉达吾村委会
0,632221206201
1,220
2,苏吉湾村委会
0,632221206202
1,220
2,燕麦图呼村委会
0,632221206203
1,220
2,药草梁村委会
0,632221206204
1,220
2,扎麻图村委会
0,632221206000
1,苏吉滩乡
0,632221207200
1,210
2,马营村委会
0,632221207201
1,220
2,东滩村委会
0,632221207202
1,220
2,北山村委会
0,632221207203
1,220
2,西滩村委会
0,632221207000
1,皇城蒙古族乡
0,632221400400
1,123
2,场部
0,632221400500
1,220
2,一队
0,632221400502
1,220
2,三队
0,632221400503
1,220
2,六队
0,632221400504
1,220
2,七队
0,632221400505
1,220
2,八队
0,632221400506
1,220
2,九队
0,632221400000
1,门源监狱
0,632221401500
1,123
2,场部
0,632221401501
1,220
2,窑沟口生活区
0,632221401502
1,220
2,永安城生活区
0,632221401503
1,220
2,乌兰生活区
0,632221401504
1,220
2,四牙合生活区
0,632221401505
1,220
2,药草梁生活区
0,632221401000
1,门源种马场
0,632221000000
1,门源回族自治县
0,632222100001
1,121
2,城东社区居民委员会
0,632222100002
1,121
2,城西社区居民委员会
0,632222100003
1,121
2,新城社区居民委员会
0,632222100004
1,121
2,八宝镇拉洞新型社区
0,632222100200
1,122
2,西村村民委员会
0,632222100201
1,122
2,东措台村村民委员会
0,632222100202
1,122
2,东村村民委员会
0,632222100203
1,220
2,白杨沟村村民委员会
0,632222100204
1,220
2,宝瓶河村村民委员会
0,632222100205
1,220
2,冰沟村村民委员会
0,632222100206
1,220
2,高楞村村民委员会
0,632222100207
1,220
2,黄藏寺村村民委员会
0,632222100208
1,220
2,卡力岗村村民委员会
0,632222100209
1,220
2,拉洞村村民委员会
0,632222100210
1,220
2,拉洞台村村民委员会
0,632222100211
1,220
2,麻拉河村村民委员会
0,632222100212
1,220
2,白土垭豁村村民委员会
0,632222100213
1,122
2,下庄村村民委员会
0,632222100214
1,220
2,营盘台村村民委员会
0,632222100215
1,220
2,夹木村村民委员会
0,632222100000
1,八宝镇
0,632222101200
1,121
2,峨堡村牧民委员会
0,632222101201
1,220
2,白石崖村牧民委员会
0,632222101202
1,220
2,黄草沟村牧民委员会
0,632222101203
1,220
2,芒扎村牧民委员会
0,632222101000
1,峨堡镇
0,632222102200
1,121
2,老日根村牧民委员会
0,632222102201
1,220
2,才什土村牧民委员会
0,632222102202
1,220
2,瓦日尕村牧民委员会
0,632222102203
1,220
2,多隆村牧民委员会
0,632222102204
1,220
2,海浪村牧民委员会
0,632222102205
1,220
2,扎沙村牧民委员会
0,632222102000
1,默勒镇
0,632222200200
1,210
2,鸽子洞村村民委员会
0,632222200201
1,220
2,地盘子村村民委员会
0,632222200202
1,220
2,郭米村村民委员会
0,632222200203
1,220
2,河北村村民委员会
0,632222200204
1,220
2,河东村村民委员会
0,632222200205
1,220
2,河西村村民委员会
0,632222200206
1,220
2,棉沙湾村村民委员会
0,632222200207
1,220
2,夏塘村村民委员会
0,632222200000
1,扎麻什乡
0,632222201200
1,210
2,草大坂村牧民委员会
0,632222201201
1,220
2,青阳沟村牧民委员会
0,632222201202
1,220
2,日旭村牧民委员会
0,632222201000
1,阿柔乡
0,632222202200
1,210
2,边麻村牧民委员会
0,632222202201
1,220
2,大泉村牧民委员会
0,632222202202
1,220
2,大浪村牧民委员会
0,632222202203
1,220
2,达玉村牧民委员会
0,632222202000
1,野牛沟乡
0,632222203001
1,210
2,祁连县央隆乡社区居委会
0,632222203200
1,210
2,托勒村牧民委员会
0,632222203201
1,220
2,夏尔格村牧民委员会
0,632222203202
1,220
2,曲库村牧民委员会
0,632222203203
1,220
2,阿尔格村牧民委员会
0,632222203000
1,央隆乡
0,632222000000
1,祁连县
0,632223100001
1,121
2,三角城社区居民委员会
0,632223100003
1,121
2,和平社区居民委员会
0,632223100004
1,121
2,海湖社区居民委员会
0,632223100200
1,220
2,海峰村村民委员会
0,632223100201
1,220
2,黄草村村民委员会
0,632223100202
1,220
2,三角城村村民委员会
0,632223100203
1,220
2,西岔村村民委员会
0,632223100204
1,220
2,三联村村民委员会
0,632223100000
1,三角城镇
0,632223101001
1,121
2,城南社区居民委员会
0,632223101002
1,121
2,城北社区居民委员会
0,632223101003
1,121
2,城东社区居民委员会
0,632223101004
1,121
